codeword,minDistortion
6,0.271191
6,0.361248
6,0.207330
6,0.138997
6,0.154069
6,0.316178
6,0.150670
6,0.252740
6,0.129159
1,0.307824
1,0.241444
5,0.194507
1,0.262822
7,0.241397
7,0.189838
5,0.295932
5,0.419704
5,0.263069
6,0.223029
6,0.209870
1,0.170008
6,0.176757
5,0.188278
6,0.246019
5,0.205641
5,0.224734
1,0.409237
1,0.336261
1,0.239559
1,0.234373
1,0.272681
1,0.186158
1,0.210982
4,0.224873
1,0.248330
1,0.234843
1,0.198592
1,0.165882
1,0.178957
1,0.172728
1,0.199145
1,0.233233
5,0.210361
5,0.246491
5,0.264910
5,0.225249
5,0.143501
9,0.139520
8,0.093708
8,0.120775
8,0.113683
2,0.067000
39,0.090247
39,0.074656
39,0.074018
39,0.077994
8,0.081317
10,0.074767
38,0.100808
38,0.082728
38,0.076966
38,0.077993
38,0.046659
59,0.085412
38,0.141183
60,0.056953
60,0.084306
59,0.059402
38,0.112426
59,0.065322
8,0.052650
8,0.067336
60,0.043404
38,0.082735
38,0.044818
59,0.068755
60,0.053171
60,0.040488
38,0.079060
60,0.064762
60,0.068747
59,0.034830
60,0.046164
38,0.095170
60,0.054059
8,0.069870
38,0.104336
39,0.108999
38,0.058639
59,0.064203
59,0.081331
59,0.054095
60,0.042031
59,0.047724
8,0.061615
8,0.055894
60,0.035012
60,0.040736
59,0.061268
59,0.053404
60,0.036921
59,0.042781
59,0.070432
60,0.057802
59,0.053100
46,0.061831
44,0.046125
59,0.048794
60,0.068456
60,0.055124
60,0.065342
59,0.076811
60,0.046171
59,0.065076
60,0.072613
59,0.064603
59,0.058370
60,0.051691
59,0.043194
59,0.055637
60,0.037716
59,0.052131
59,0.051348
59,0.046606
59,0.056959
60,0.068538
59,0.052332
59,0.045510
59,0.052596
59,0.049155
59,0.053148
58,0.040185
59,0.061886
59,0.055875
59,0.076731
60,0.056591
60,0.055890
60,0.054230
59,0.055086
59,0.088991
58,0.064456
59,0.053123
58,0.056702
59,0.032004
59,0.077875
58,0.042690
59,0.050403
59,0.058624
59,0.032907
58,0.037254
58,0.034289
58,0.031937
60,0.026047
59,0.035500
59,0.044894
59,0.045049
59,0.041422
59,0.063636
59,0.066762
59,0.064220
60,0.048697
59,0.044262
59,0.049826
59,0.057010
60,0.053885
59,0.043949
58,0.045776
59,0.053066
58,0.040917
59,0.055397
46,0.051152
59,0.071014
58,0.068935
59,0.044524
59,0.062746
59,0.045562
58,0.044385
58,0.033111
35,0.087563
59,0.094365
58,0.044921
59,0.053915
60,0.067044
59,0.036098
59,0.057824
59,0.049065
59,0.053014
60,0.034830
59,0.033030
59,0.049349
58,0.073494
58,0.043702
59,0.037249
59,0.053011
58,0.031223
60,0.047152
59,0.049535
59,0.044276
60,0.053572
58,0.027222
59,0.047848
59,0.060871
35,0.068393
35,0.073132
60,0.051117
59,0.082905
59,0.064510
59,0.041867
59,0.059042
59,0.068338
59,0.068684
59,0.057543
60,0.061486
44,0.041277
35,0.055120
58,0.056238
58,0.069347
46,0.062540
58,0.048481
58,0.059663
60,0.056181
58,0.068915
60,0.043426
59,0.050467
58,0.047183
59,0.072495
8,0.065551
9,0.067592
9,0.102357
9,0.153732
5,0.155028
5,0.206881
1,0.146708
1,0.108326
1,0.142511
1,0.140501
1,0.099381
1,0.139797
1,0.166835
1,0.185144
1,0.215098
1,0.169679
1,0.155629
1,0.115008
1,0.155786
1,0.194313
5,0.295254
1,0.251473
5,0.262420
1,0.274069
5,0.385316
0,0.360155
1,0.313823
5,0.351612
1,0.254997
1,0.365258
1,0.265751
1,0.297326
0,0.277853
0,0.278168
1,0.283930
1,0.367333
0,0.342295
1,0.277407
1,0.259537
0,0.377195
5,0.485097
0,0.288022
1,0.253370
0,0.287322
0,0.287195
1,0.406107
36,0.352499
36,0.304158
0,0.228391
0,0.178804
39,0.302551
0,0.278729
36,0.154766
36,0.186875
36,0.114107
36,0.112535
38,0.102953
60,0.090781
60,0.095015
59,0.078370
59,0.071618
38,0.057044
59,0.050562
59,0.052846
59,0.047672
38,0.083503
60,0.063555
59,0.050105
60,0.066482
38,0.055429
38,0.049572
38,0.053519
38,0.058791
38,0.093115
59,0.094462
59,0.070115
38,0.057616
60,0.045050
60,0.050754
59,0.032942
59,0.060576
59,0.065364
59,0.072588
59,0.078360
60,0.042673
60,0.069388
46,0.042612
59,0.057704
60,0.058191
60,0.047120
60,0.059306
59,0.061251
38,0.062973
38,0.048440
38,0.061137
38,0.069143
38,0.073655
38,0.076171
38,0.036112
40,0.088227
38,0.054707
38,0.049710
60,0.064697
38,0.061112
38,0.056397
38,0.069565
38,0.059096
38,0.059358
38,0.054856
38,0.062526
40,0.095079
38,0.070089
40,0.085331
38,0.057070
38,0.053929
60,0.063896
59,0.070952
59,0.048069
60,0.058898
59,0.045999
59,0.029332
59,0.043023
59,0.061176
60,0.051650
60,0.045255
60,0.061513
59,0.055290
59,0.034081
60,0.050252
59,0.041884
59,0.051758
58,0.054149
59,0.058105
59,0.053066
59,0.039233
59,0.042170
59,0.058735
60,0.051911
59,0.074270
59,0.039516
59,0.067630
60,0.056936
60,0.062296
59,0.040351
59,0.039319
59,0.048906
59,0.064574
59,0.069290
60,0.053340
59,0.065274
59,0.028246
59,0.042092
60,0.043245
46,0.051792
59,0.034400
59,0.054029
59,0.040099
60,0.042299
60,0.040678
59,0.027077
59,0.043339
59,0.054124
60,0.049610
59,0.046396
60,0.101506
59,0.092965
58,0.065699
59,0.062691
59,0.054098
60,0.050651
38,0.077093
2,0.070523
2,0.079175
39,0.162728
39,0.162115
2,0.089992
3,0.113870
3,0.146879
3,0.152648
3,0.115541
7,0.155562
7,0.162869
7,0.203668
7,0.319467
7,0.259381
7,0.238184
7,0.219407
7,0.108955
7,0.102151
7,0.151856
9,0.116058
39,0.114196
60,0.147322
56,0.154033
57,0.112827
59,0.063433
59,0.039430
59,0.039333
59,0.054604
59,0.061459
59,0.042442
60,0.036632
59,0.056270
59,0.045361
58,0.046360
59,0.053884
59,0.041296
60,0.045987
59,0.029856
59,0.061881
60,0.067263
46,0.053425
60,0.055267
60,0.060809
58,0.045481
59,0.079505
59,0.077101
59,0.068125
59,0.079762
59,0.067984
60,0.056773
59,0.066654
59,0.074108
60,0.039217
59,0.037517
60,0.042999
59,0.046936
59,0.067712
58,0.061640
60,0.047533
59,0.054472
59,0.055148
59,0.052010
38,0.060442
60,0.026250
60,0.052808
59,0.057488
60,0.061401
59,0.044744
60,0.039185
59,0.050479
60,0.052093
59,0.054310
59,0.051331
59,0.061977
60,0.071569
59,0.061663
59,0.052832
59,0.068191
59,0.039204
60,0.054932
59,0.044680
59,0.029525
59,0.033246
59,0.046749
60,0.041206
59,0.055877
35,0.048073
32,0.049501
38,0.070527
60,0.074536
35,0.053169
32,0.076714
60,0.044393
32,0.079774
59,0.059007
32,0.076180
59,0.065930
45,0.059351
59,0.056799
59,0.060764
60,0.062245
45,0.048411
59,0.047637
59,0.039399
46,0.063598
46,0.050333
60,0.041846
59,0.048748
59,0.058043
59,0.054871
59,0.045518
44,0.053848
35,0.055710
60,0.049781
59,0.044691
60,0.046759
60,0.052721
59,0.059983
59,0.037690
59,0.050715
60,0.047022
58,0.045848
58,0.091892
58,0.072865
59,0.028100
58,0.045557
58,0.049944
59,0.036939
35,0.057264
59,0.055602
60,0.083349
58,0.101674
59,0.084102
59,0.043632
38,0.081643
39,0.092814
3,0.111751
2,0.297248
2,0.282634
2,0.130409
2,0.128652
3,0.181148
3,0.155679
3,0.118664
3,0.158938
0,0.132295
3,0.102996
0,0.273756
3,0.118245
3,0.112471
9,0.125662
7,0.156157
7,0.160852
7,0.190336
2,0.131659
2,0.105758
2,0.132051
0,0.115866
4,0.188536
39,0.078868
32,0.084574
32,0.073712
59,0.060059
58,0.050320
59,0.049113
59,0.049546
60,0.044681
59,0.039753
59,0.063814
59,0.052028
58,0.036450
60,0.059020
60,0.061874
59,0.043604
46,0.047330
59,0.057344
59,0.039422
59,0.056982
59,0.040342
58,0.050428
58,0.070088
59,0.062342
60,0.047939
58,0.030586
60,0.056074
60,0.045497
59,0.046579
60,0.031798
60,0.027593
59,0.050233
59,0.044250
60,0.057704
60,0.053248
60,0.073901
60,0.082750
60,0.051599
59,0.036208
59,0.073475
59,0.053592
59,0.050792
59,0.064625
60,0.058109
60,0.055756
59,0.059141
59,0.046298
59,0.045259
60,0.087613
58,0.085585
59,0.078668
8,0.064983
59,0.028603
60,0.051158
59,0.072725
59,0.044748
60,0.036938
59,0.055084
59,0.064478
59,0.084699
59,0.088931
60,0.070373
59,0.046169
59,0.042927
59,0.051634
60,0.056443
58,0.046934
59,0.045602
60,0.065194
60,0.053944
59,0.041195
59,0.056331
35,0.047911
59,0.027770
58,0.052522
60,0.053333
59,0.035980
59,0.036712
60,0.059640
59,0.087398
60,0.071031
59,0.059419
58,0.049632
59,0.056981
59,0.076222
59,0.050470
60,0.039204
60,0.048011
60,0.036391
59,0.033028
60,0.032634
60,0.063183
59,0.068967
59,0.045280
59,0.069837
60,0.044781
59,0.053055
46,0.049511
60,0.043888
59,0.041562
35,0.072376
59,0.052394
59,0.054249
59,0.032122
60,0.055530
59,0.048538
59,0.067404
59,0.049070
60,0.053906
2,0.110279
3,0.105319
3,0.095093
3,0.144203
2,0.153092
3,0.121352
2,0.111808
3,0.151464
2,0.187415
0,0.226495
3,0.128304
3,0.100610
7,0.210844
3,0.185375
7,0.219345
7,0.236837
7,0.214802
7,0.138750
7,0.143227
1,0.160277
1,0.171500
5,0.234830
2,0.201527
56,0.131068
61,0.058323
59,0.037145
59,0.043061
58,0.040695
59,0.078117
59,0.064578
59,0.087911
60,0.075440
60,0.076920
59,0.038914
59,0.035744
59,0.043776
59,0.050292
58,0.032363
58,0.066044
59,0.055588
60,0.047753
60,0.077438
58,0.053239
59,0.057344
59,0.063990
59,0.032727
58,0.058831
58,0.068057
59,0.041481
60,0.074877
58,0.063016
58,0.029340
59,0.022863
59,0.051519
60,0.049766
60,0.072860
46,0.057716
58,0.068540
59,0.078173
59,0.061013
60,0.049947
59,0.051789
60,0.054255
60,0.056150
60,0.061245
59,0.044940
59,0.072151
60,0.071230
59,0.074945
59,0.072876
60,0.036091
59,0.041351
59,0.058425
59,0.059946
59,0.064653
59,0.050891
60,0.035365
59,0.051094
59,0.060875
59,0.069862
59,0.040373
60,0.036803
32,0.070969
60,0.048430
59,0.058511
59,0.045266
59,0.058307
59,0.071517
60,0.041212
59,0.042673
59,0.040025
60,0.051960
58,0.062300
59,0.097970
58,0.070768
59,0.068406
59,0.044310
60,0.047843
59,0.047988
59,0.056647
59,0.038705
60,0.069068
58,0.057583
58,0.065895
59,0.062647
59,0.066975
59,0.040059
59,0.077873
60,0.053698
59,0.070825
63,0.094499
39,0.082249
2,0.075886
9,0.085804
2,0.049615
2,0.053916
2,0.067714
2,0.103195
7,0.121131
7,0.104554
7,0.093982
1,0.136988
7,0.240621
7,0.218517
9,0.250643
7,0.129651
7,0.126487
9,0.224798
3,0.225827
5,0.181044
3,0.129266
13,0.157576
39,0.130664
59,0.067268
59,0.036557
60,0.086576
59,0.053586
58,0.054540
60,0.046993
59,0.058177
60,0.039964
59,0.053684
59,0.046293
60,0.049763
59,0.051343
58,0.068685
58,0.044587
58,0.036209
58,0.047500
59,0.032888
35,0.054196
58,0.081935
59,0.067147
60,0.071487
58,0.049805
59,0.033603
35,0.046848
60,0.038033
59,0.047104
59,0.044609
59,0.055008
60,0.051232
60,0.026794
59,0.049216
59,0.036738
59,0.043013
59,0.047180
59,0.042933
59,0.029329
59,0.042695
59,0.036311
61,0.045985
59,0.033828
59,0.037921
60,0.038980
59,0.047955
59,0.064735
61,0.074129
8,0.078770
8,0.090707
59,0.067326
59,0.042438
59,0.050110
59,0.050176
60,0.061895
59,0.068273
60,0.079876
60,0.054722
60,0.047979
60,0.051593
59,0.035391
59,0.055924
60,0.039686
59,0.063939
59,0.062280
58,0.042400
59,0.047797
59,0.051950
59,0.050383
60,0.033308
60,0.056800
59,0.045120
59,0.039641
59,0.033302
59,0.062293
59,0.044515
59,0.036906
59,0.074421
59,0.060081
60,0.031347
60,0.039336
59,0.031225
59,0.049367
60,0.039231
59,0.043503
60,0.038178
58,0.045830
59,0.043116
59,0.046361
59,0.033075
59,0.041277
59,0.046523
59,0.056295
60,0.097818
58,0.065007
59,0.056044
60,0.070806
58,0.058454
59,0.030288
59,0.024129
59,0.037634
60,0.094469
60,0.031469
60,0.056302
59,0.042154
59,0.041598
60,0.049725
60,0.066791
59,0.064603
60,0.042751
59,0.076997
59,0.051333
59,0.056692
58,0.065293
58,0.057878
59,0.048065
59,0.037090
59,0.044752
59,0.055411
60,0.055129
59,0.048103
59,0.027109
60,0.043760
60,0.042508
59,0.044198
59,0.052026
59,0.070855
60,0.042789
60,0.065904
59,0.050317
60,0.049266
59,0.063273
59,0.061784
59,0.050200
59,0.059535
58,0.046256
59,0.040833
59,0.039376
58,0.069610
59,0.058423
59,0.044139
59,0.043088
59,0.037343
59,0.040002
59,0.035546
59,0.066187
59,0.063511
60,0.045543
59,0.041722
59,0.069838
38,0.094635
39,0.082440
38,0.106554
38,0.075491
39,0.085226
39,0.110379
39,0.100457
36,0.205181
39,0.134012
39,0.161728
6,0.180808
39,0.281170
39,0.250225
0,0.217618
6,0.438613
0,0.426852
0,0.386806
0,0.392182
0,0.194440
0,0.244837
0,0.271004
0,0.299916
6,0.161097
6,0.227900
0,0.243861
6,0.260100
6,0.148392
6,0.305029
6,0.103148
6,0.257786
6,0.186278
6,0.169799
6,0.167730
6,0.097864
6,0.127265
6,0.104584
6,0.118495
6,0.130689
6,0.089682
5,0.142059
5,0.089319
5,0.112623
5,0.153980
6,0.196152
6,0.201655
5,0.226177
6,0.118086
6,0.095321
6,0.162086
5,0.105673
1,0.120203
5,0.067525
5,0.090091
1,0.117817
1,0.171097
1,0.122053
5,0.149739
5,0.152633
2,0.106086
39,0.134597
39,0.164561
39,0.193208
5,0.135714
1,0.180867
5,0.166308
5,0.260940
5,0.260551
5,0.351517
5,0.351153
1,0.415222
5,0.510372
5,0.566120
5,0.566503
5,0.515197
1,0.455906
1,0.420274
1,0.390184
5,0.337760
1,0.229289
1,0.219329
1,0.187798
1,0.199917
1,0.348904
1,0.402023
1,0.314078
1,0.288227
1,0.210114
1,0.197798
5,0.264822
1,0.158120
5,0.172331
1,0.379113
5,0.198113
6,0.184705
5,0.157646
5,0.130799
6,0.147345
5,0.141012
39,0.112175
4,0.131055
38,0.121737
34,0.123834
34,0.120075
34,0.124916
34,0.157629
60,0.062281
59,0.063437
60,0.046923
60,0.075212
59,0.087290
38,0.083959
38,0.049599
38,0.057125
60,0.081387
38,0.088028
38,0.120126
32,0.108526
46,0.079570
34,0.052433
32,0.054162
46,0.064250
46,0.068313
46,0.072370
38,0.051442
59,0.076639
60,0.063640
60,0.056891
59,0.079373
59,0.050150
59,0.055949
60,0.041046
59,0.054709
58,0.081036
59,0.063408
59,0.066408
59,0.064170
59,0.040470
60,0.056772
59,0.071455
60,0.063036
59,0.057708
59,0.044408
59,0.057674
59,0.061191
59,0.061022
38,0.063665
38,0.076747
38,0.070035
38,0.080677
60,0.087614
59,0.093078
58,0.077356
59,0.076333
60,0.060116
59,0.034588
59,0.040372
59,0.072651
46,0.050984
59,0.050280
60,0.057688
60,0.069340
58,0.027524
59,0.043429
59,0.051516
59,0.051068
59,0.057868
59,0.047883
59,0.046161
59,0.046815
59,0.076085
59,0.064619
58,0.049787
59,0.039507
60,0.046627
59,0.055097
59,0.052714
46,0.057181
59,0.058082
60,0.081817
60,0.073635
59,0.053193
46,0.041640
59,0.040330
60,0.069812
60,0.066726
59,0.050925
38,0.037902
59,0.046652
60,0.038098
59,0.063110
59,0.056719
59,0.060732
59,0.065552
59,0.077175
59,0.042668
59,0.046066
60,0.059088
59,0.042468
58,0.070256
59,0.055482
59,0.051998
59,0.053966
60,0.047706
59,0.067951
60,0.050959
59,0.066140
59,0.029511
59,0.038720
59,0.030590
59,0.052774
58,0.054330
60,0.052462
59,0.040075
60,0.039790
60,0.057845
59,0.041348
59,0.043145
60,0.041310
59,0.049296
60,0.043124
59,0.050717
59,0.059888
60,0.068649
59,0.040512
59,0.054888
58,0.045830
59,0.033004
60,0.066955
58,0.093805
58,0.056125
59,0.058254
59,0.032312
59,0.030416
59,0.055942
59,0.044508
59,0.059007
59,0.077876
59,0.047454
59,0.056288
59,0.041279
59,0.038302
59,0.035109
59,0.050798
60,0.059865
59,0.082414
59,0.072821
46,0.035461
44,0.067702
59,0.058488
59,0.049182
59,0.046315
60,0.040298
60,0.062408
58,0.085100
58,0.049160
58,0.038754
58,0.045391
60,0.043508
60,0.053169
59,0.033862
59,0.063047
59,0.036112
59,0.042077
59,0.063086
60,0.043077
59,0.064960
59,0.046437
59,0.063433
59,0.046915
59,0.036615
60,0.056143
59,0.055438
59,0.065402
59,0.050870
59,0.038734
59,0.036913
59,0.051790
60,0.028317
58,0.089268
59,0.043441
38,0.110142
39,0.076569
9,0.146080
4,0.180460
2,0.141115
4,0.144966
5,0.101305
2,0.108945
2,0.126576
39,0.103414
39,0.104587
2,0.177844
0,0.176380
39,0.201136
0,0.207212
39,0.239253
0,0.204885
0,0.223708
39,0.251531
0,0.263512
1,0.192152
39,0.287888
1,0.274716
0,0.275227
0,0.245461
1,0.256231
39,0.223688
1,0.243490
1,0.242394
1,0.237483
1,0.185711
0,0.190302
1,0.144955
0,0.137926
0,0.303589
0,0.317253
0,0.266629
1,0.191304
0,0.229401
1,0.200867
1,0.215939
1,0.210678
1,0.271250
1,0.264201
36,0.287095
4,0.249066
4,0.199811
4,0.276096
4,0.398464
4,0.239321
4,0.226493
36,0.153759
39,0.136525
39,0.100002
40,0.152080
40,0.113966
36,0.101298
2,0.108628
38,0.052286
60,0.087826
59,0.073887
60,0.062144
59,0.039569
59,0.044504
59,0.041364
59,0.034821
59,0.043286
59,0.055009
60,0.075563
60,0.072248
60,0.076579
32,0.059820
34,0.048333
34,0.074118
32,0.053722
59,0.040796
60,0.061582
59,0.055362
59,0.065892
59,0.045279
59,0.051889
59,0.077636
35,0.062113
60,0.066746
60,0.056384
59,0.069431
59,0.060985
60,0.039618
59,0.056317
59,0.050522
60,0.049522
60,0.052346
60,0.061649
59,0.065164
59,0.056668
59,0.076793
60,0.075816
59,0.039178
59,0.040455
59,0.043818
59,0.042819
59,0.045344
59,0.042503
59,0.056371
59,0.082393
60,0.062235
59,0.049590
59,0.041469
59,0.043339
59,0.066471
59,0.051156
59,0.059961
60,0.056788
59,0.061802
58,0.035137
58,0.033050
58,0.051468
58,0.065914
59,0.034148
59,0.055611
58,0.070554
59,0.041488
59,0.036881
59,0.027587
58,0.058295
60,0.053690
59,0.041390
60,0.082769
58,0.082808
58,0.047839
58,0.050447
58,0.078020
59,0.035752
59,0.056339
59,0.135410
46,0.111965
44,0.042309
60,0.047371
59,0.057307
59,0.051987
59,0.060749
59,0.058946
58,0.037372
60,0.047537
59,0.050981
58,0.076265
59,0.081281
60,0.082680
60,0.104945
59,0.073519
60,0.057782
59,0.038771
46,0.080152
59,0.042741
59,0.052985
59,0.035296
59,0.035909
58,0.081617
58,0.055122
59,0.034185
59,0.053772
44,0.031275
58,0.051662
60,0.030677
59,0.040760
60,0.039275
60,0.061006
59,0.039859
59,0.060060
59,0.034175
60,0.053946
60,0.086897
59,0.072092
59,0.051165
8,0.077488
8,0.060436
2,0.074336
3,0.099382
39,0.065706
39,0.116208
2,0.083992
3,0.099599
3,0.104596
3,0.144355
7,0.196875
7,0.270434
7,0.273841
7,0.235293
3,0.284673
3,0.301616
3,0.456614
3,0.553674
7,0.651229
7,0.265410
7,0.241951
1,0.159883
1,0.135640
1,0.140000
0,0.117013
3,0.108470
3,0.095590
60,0.043700
58,0.052071
58,0.060049
59,0.054896
59,0.055633
59,0.034833
59,0.032769
59,0.036869
59,0.052093
60,0.053630
60,0.050496
58,0.050160
59,0.068525
59,0.044912
59,0.037776
59,0.043852
59,0.050683
59,0.056122
59,0.065689
58,0.043270
59,0.048172
59,0.058934
59,0.038063
59,0.050948
60,0.062549
59,0.067460
44,0.066087
59,0.053856
59,0.076451
60,0.055067
59,0.040790
60,0.063845
59,0.069607
59,0.038447
60,0.049447
59,0.042580
60,0.055609
59,0.050447
59,0.068377
59,0.050033
59,0.038283
59,0.050013
58,0.046865
59,0.045173
59,0.056304
59,0.046463
59,0.053143
59,0.043257
59,0.056603
59,0.047242
59,0.044771
59,0.033206
59,0.047473
59,0.045267
59,0.041030
59,0.063063
60,0.042146
59,0.050482
59,0.046881
60,0.037993
59,0.061519
59,0.045795
59,0.045946
58,0.050655
58,0.062816
59,0.036743
59,0.035433
59,0.048641
60,0.061095
59,0.046820
34,0.072354
60,0.058600
58,0.052402
59,0.051464
59,0.049673
60,0.042935
59,0.054409
59,0.058625
59,0.053631
58,0.049256
59,0.054188
59,0.073549
59,0.042776
59,0.042966
59,0.028134
59,0.053285
59,0.052971
59,0.044232
59,0.062754
59,0.041571
59,0.029641
59,0.056945
60,0.034855
59,0.046980
59,0.067526
60,0.060862
59,0.062811
59,0.050736
60,0.062327
60,0.049191
59,0.066128
59,0.048875
60,0.064617
60,0.064387
9,0.074509
9,0.052130
2,0.073247
2,0.090776
2,0.121064
2,0.116664
9,0.186648
0,0.128154
3,0.133973
2,0.100727
3,0.152911
7,0.195464
7,0.179248
1,0.234708
7,0.125536
7,0.160344
7,0.129418
7,0.130871
7,0.210141
7,0.205691
7,0.325785
5,0.246822
5,0.174901
2,0.125133
59,0.086155
59,0.076360
60,0.046652
59,0.052698
59,0.081687
60,0.046180
59,0.057861
59,0.055467
59,0.035278
59,0.065069
59,0.041288
59,0.044694
59,0.028443
59,0.047378
59,0.046671
59,0.046933
59,0.035703
59,0.051855
46,0.054839
59,0.059712
59,0.062276
60,0.047060
60,0.058031
59,0.047134
59,0.056749
58,0.059845
59,0.053735
59,0.045561
59,0.037820
58,0.042483
58,0.040922
59,0.046669
59,0.050322
59,0.052275
60,0.033490
59,0.051216
59,0.070658
35,0.042619
60,0.058686
59,0.053757
59,0.051669
60,0.059068
60,0.047090
59,0.048258
59,0.070092
59,0.074531
59,0.051611
59,0.051452
59,0.043942
59,0.047266
59,0.044425
59,0.051905
59,0.065589
59,0.045238
59,0.046333
59,0.051122
58,0.065381
60,0.056626
59,0.064543
60,0.048023
59,0.057851
60,0.043683
59,0.072482
59,0.058040
59,0.049321
59,0.040961
59,0.050420
59,0.042392
59,0.031867
58,0.037667
62,0.050389
62,0.044165
59,0.045211
59,0.054446
60,0.047850
59,0.034852
59,0.028624
59,0.039995
59,0.064370
60,0.062382
59,0.042609
59,0.068694
58,0.054107
59,0.061495
60,0.053705
58,0.047524
60,0.048946
60,0.051940
60,0.050953
60,0.057748
59,0.069420
59,0.059734
63,0.081813
3,0.077884
3,0.080676
3,0.069430
3,0.123086
3,0.152083
3,0.149689
3,0.152558
3,0.226594
7,0.175055
7,0.116388
7,0.148183
9,0.359176
9,0.234811
9,0.239489
9,0.227945
9,0.212300
9,0.163316
3,0.187604
3,0.335675
3,0.157062
39,0.171539
39,0.087985
60,0.071641
59,0.061831
59,0.068211
59,0.049930
59,0.040991
60,0.045016
60,0.038455
58,0.094185
35,0.054547
60,0.055390
59,0.037350
59,0.057582
59,0.050674
58,0.050787
58,0.062010
59,0.041865
60,0.067034
46,0.053307
45,0.044980
60,0.067047
59,0.068038
59,0.066181
59,0.028911
60,0.048886
59,0.040714
60,0.059511
59,0.039152
46,0.042533
46,0.043936
45,0.078400
38,0.061376
32,0.085340
45,0.073806
45,0.081343
32,0.060481
59,0.067233
38,0.057508
59,0.071866
59,0.076180
59,0.057436
61,0.113578
61,0.091229
8,0.115613
8,0.121469
63,0.103988
63,0.085380
59,0.105847
8,0.096770
2,0.086553
38,0.098148
2,0.112563
34,0.110492
38,0.079081
36,0.085683
32,0.070885
32,0.089983
38,0.076203
45,0.101992
32,0.101355
45,0.091303
32,0.071128
34,0.071078
60,0.068052
32,0.086244
38,0.078169
59,0.040244
59,0.050777
59,0.057139
60,0.054556
59,0.053054
59,0.043243
59,0.057916
59,0.084180
60,0.060254
45,0.055073
60,0.095274
59,0.061050
60,0.060352
60,0.073789
59,0.056100
60,0.036744
59,0.041029
59,0.042549
60,0.041611
59,0.045053
59,0.062783
59,0.061809
59,0.055296
59,0.054811
60,0.032185
59,0.044969
38,0.077343
38,0.080864
59,0.050370
61,0.058568
59,0.052326
59,0.045245
59,0.084835
3,0.072378
3,0.043061
7,0.150424
7,0.137086
7,0.194925
7,0.136677
7,0.154238
7,0.263093
7,0.181218
7,0.309476
7,0.177798
7,0.334302
7,0.265774
7,0.210654
7,0.333894
7,0.211187
7,0.242037
7,0.167289
7,0.252045
5,0.212431
5,0.150855
5,0.171114
13,0.138301
2,0.084523
59,0.057917
59,0.035102
60,0.038234
59,0.055455
59,0.054428
59,0.072190
58,0.064468
58,0.048364
58,0.045973
60,0.040391
59,0.045609
60,0.054640
59,0.056928
59,0.049530
59,0.042691
59,0.058966
60,0.044866
59,0.048320
59,0.041401
59,0.077548
60,0.050759
59,0.039262
59,0.035993
60,0.078818
60,0.034662
59,0.041418
58,0.089957
60,0.070635
60,0.041018
59,0.052282
59,0.037679
59,0.034777
59,0.064414
59,0.074095
59,0.045994
59,0.034970
60,0.043026
59,0.034733
58,0.124719
59,0.077156
60,0.060026
59,0.061468
59,0.055207
58,0.072253
59,0.063046
59,0.073189
59,0.100780
60,0.042931
59,0.062012
59,0.051171
59,0.056359
59,0.058459
60,0.054918
60,0.064218
59,0.046636
58,0.104347
44,0.046644
59,0.044872
59,0.068896
44,0.105590
58,0.062917
60,0.042896
60,0.063327
59,0.043639
59,0.065431
59,0.043618
59,0.047291
59,0.043125
59,0.057272
60,0.036090
60,0.044648
35,0.053196
59,0.055275
59,0.050352
59,0.088798
38,0.106248
3,0.094876
2,0.126241
3,0.117255
3,0.091535
2,0.148013
3,0.168005
2,0.210613
0,0.241144
3,0.183679
7,0.185393
7,0.179734
7,0.172030
7,0.155499
7,0.304848
7,0.356428
7,0.254350
7,0.319840
7,0.155043
7,0.252190
7,0.354452
7,0.305142
9,0.240319
5,0.182503
5,0.207519
5,0.153897
2,0.207769
60,0.097185
60,0.044402
59,0.044902
59,0.059174
59,0.053644
59,0.088269
59,0.059439
59,0.058566
60,0.046307
59,0.081354
58,0.053914
59,0.029133
59,0.049894
59,0.070283
58,0.046216
58,0.049289
59,0.032729
59,0.060403
59,0.053758
59,0.056332
59,0.063761
60,0.072303
59,0.059479
58,0.060511
58,0.078844
59,0.039490
59,0.041063
60,0.067050
60,0.036459
59,0.023052
59,0.028054
59,0.054647
58,0.052771
59,0.074075
59,0.036108
59,0.044018
59,0.061114
59,0.046217
60,0.084088
59,0.058277
60,0.070329
59,0.080099
59,0.063743
63,0.108047
63,0.082354
63,0.148587
63,0.140640
60,0.052551
8,0.058636
8,0.046623
59,0.063715
59,0.058709
60,0.074932
60,0.032045
59,0.054268
59,0.027278
58,0.052205
60,0.043585
59,0.055369
59,0.027690
59,0.059054
60,0.047875
59,0.052995
60,0.060124
59,0.059178
59,0.050650
59,0.055095
59,0.047900
59,0.082729
60,0.044541
59,0.042741
46,0.054037
59,0.037510
59,0.061416
60,0.053124
59,0.056557
59,0.057290
59,0.063996
59,0.049952
59,0.046862
60,0.024505
58,0.042371
44,0.059388
59,0.055496
59,0.046206
59,0.030579
60,0.049950
59,0.051573
59,0.052534
59,0.048223
59,0.047802
59,0.040894
60,0.045191
58,0.039552
59,0.048810
58,0.039574
60,0.082364
59,0.051823
60,0.044141
60,0.043410
59,0.069177
58,0.065178
60,0.042680
59,0.040988
60,0.059063
58,0.073341
