codeword,minDistortion
1291,0.034721
1289,0.044942
1292,0.044546
1292,0.046461
1289,0.045805
1292,0.060697
1292,0.054077
1293,0.050633
1293,0.056624
1333,0.034033
1333,0.091032
1292,0.049180
1292,0.058506
1333,0.047169
1289,0.037291
1289,0.039592
1293,0.067764
1291,0.068564
1293,0.063050
1292,0.050367
1332,0.054480
1332,0.045634
1333,0.045327
1423,0.049917
1423,0.046620
1423,0.043621
1332,0.052389
1333,0.044307
1333,0.063592
1437,0.045510
1381,0.067888
1386,0.074701
1314,0.084435
1315,0.075678
1318,0.145726
1318,0.164018
1318,0.077657
1318,0.034700
1318,0.063525
1318,0.057666
1514,0.118462
1514,0.101169
1331,0.087558
1328,0.122229
1328,0.108454
1328,0.117459
1328,0.100874
1328,0.083434
1328,0.060408
1293,0.053293
1331,0.037053
1334,0.058699
1329,0.108934
1291,0.139213
1291,0.120305
1293,0.057502
1330,0.096514
1308,0.117203
1746,0.076356
1747,0.145784
1749,0.121294
1647,0.115671
1590,0.051529
1545,0.061646
1505,0.082807
1517,0.098080
1304,0.091951
1327,0.076739
1337,0.060507
1358,0.081342
1385,0.122601
1312,0.114311
1314,0.120014
1319,0.078995
1319,0.077588
1319,0.089748
1319,0.116075
1319,0.100538
1403,0.088507
1331,0.089915
1329,0.057073
1333,0.053717
1291,0.061346
1294,0.080094
1293,0.052680
1290,0.053028
1283,0.054719
1331,0.045876
1293,0.059354
1318,0.084205
1318,0.061976
1334,0.059948
1331,0.054783
1413,0.075471
1315,0.055106
1429,0.061897
1785,0.077938
1784,0.090078
1784,0.076223
1787,0.062184
1603,0.067950
1637,0.060341
1637,0.069295
1639,0.079705
1639,0.065400
1639,0.098318
1639,0.078319
1638,0.081342
1637,0.053307
1637,0.066601
1637,0.053137
1637,0.060541
1603,0.094224
1601,0.066119
1602,0.144128
1602,0.104107
1602,0.040351
1601,0.089136
1601,0.114822
1604,0.134496
1603,0.165867
1604,0.101975
1605,0.112439
1605,0.090845
1612,0.147361
1614,0.067296
1615,0.077537
1621,0.115912
1730,0.075621
1755,0.049894
1651,0.048442
1651,0.076862
1599,0.119339
1598,0.132663
324,0.265829
1701,0.207758
1142,0.234518
1699,0.158501
1697,0.077366
1552,0.078888
1552,0.038887
1557,0.042463
1884,0.053310
1559,0.058939
1598,0.032507
1571,0.036743
1567,0.042376
1567,0.043955
1560,0.037306
1644,0.056083
1547,0.062655
1650,0.090621
1761,0.101972
1771,0.077096
1778,0.100385
1789,0.198157
1789,0.108409
1605,0.073278
1607,0.064721
1613,0.070699
1762,0.126333
1723,0.093053
1719,0.093019
1718,0.111653
1718,0.077088
1716,0.092294
1716,0.081374
1715,0.087688
1714,0.093315
1713,0.147051
1713,0.098692
1713,0.088098
1713,0.085808
1713,0.057059
1713,0.066142
1713,0.077440
1713,0.118424
1713,0.100487
1713,0.137491
1712,0.196560
1712,0.122526
1706,0.120089
1706,0.196360
1706,0.103272
1706,0.129076
1706,0.082882
1712,0.095063
1713,0.087552
1713,0.080239
1713,0.084147
1716,0.093071
1716,0.073555
1716,0.133742
1716,0.124428
1713,0.111162
1713,0.104370
1703,0.094354
1604,0.150835
1701,0.057798
1567,0.048092
1597,0.060693
1585,0.064665
1701,0.071346
1701,0.106435
1596,0.067379
1697,0.056352
1644,0.069034
1554,0.060170
1603,0.036557
1601,0.037284
1600,0.066024
1571,0.076216
1573,0.040264
1580,0.041116
1582,0.036188
1598,0.032294
1707,0.044752
1780,0.081662
1592,0.043422
1572,0.049146
1540,0.041477
1586,0.047950
1715,0.053820
1781,0.088261
1782,0.099861
1620,0.104327
1761,0.104737
1772,0.123638
1790,0.116300
1615,0.156304
1743,0.179490
1752,0.182730
1758,0.185274
1651,0.199928
1659,0.211918
1525,0.128090
1648,0.210441
1650,0.183031
1757,0.047603
1756,0.035283
1754,0.047833
1755,0.096261
1729,0.039395
1625,0.121574
1620,0.148351
1614,0.081940
1612,0.110058
1607,0.073051
1870,0.062391
1653,0.086438
1463,0.048236
1870,0.055154
1461,0.041977
1471,0.059148
1643,0.116244
1633,0.162004
1633,0.102045
1626,0.068811
1626,0.077939
1626,0.063916
1626,0.095695
1306,0.131105
1626,0.090551
1626,0.070444
1626,0.070957
1629,0.068514
1628,0.077981
1628,0.053036
1787,0.047434
1549,0.040359
1549,0.049993
1714,0.064283
1707,0.077303
1460,0.042177
1564,0.048856
1463,0.039714
1463,0.052160
1864,0.032189
1461,0.044335
1444,0.062426
1593,0.029213
1462,0.061303
1551,0.086425
1782,0.062636
1604,0.064718
1637,0.092512
1730,0.096495
1732,0.089628
1738,0.096507
1752,0.119717
1753,0.104794
1753,0.060354
1650,0.060190
1651,0.080492
1651,0.075969
1659,0.057056
1525,0.053121
1525,0.058356
1525,0.083135
1524,0.075787
1525,0.058559
1525,0.084163
1525,0.125357
1525,0.111916
1597,0.089038
1471,0.100575
1471,0.138679
1558,0.081036
1533,0.064014
1525,0.110359
1659,0.084831
1659,0.100727
1445,0.057418
1469,0.049729
1210,0.064273
1194,0.044835
1214,0.062379
1214,0.053296
1193,0.077507
1215,0.110733
1193,0.080926
1212,0.093201
1192,0.034484
1214,0.057625
1193,0.133743
1323,0.111023
1320,0.054434
1394,0.081089
1392,0.103039
1392,0.075742
1377,0.110512
1362,0.162322
1351,0.166977
1362,0.139675
1362,0.113676
1351,0.095565
1347,0.150629
1188,0.191641
1188,0.138370
1196,0.100556
1213,0.113001
1213,0.128872
1212,0.107423
1191,0.093507
1213,0.092163
1213,0.057764
1213,0.073807
1192,0.034438
1189,0.048222
1193,0.039676
1195,0.043678
1194,0.069824
1471,0.064063
1471,0.064205
1870,0.049385
1463,0.065813
1594,0.048060
1533,0.097361
1655,0.230419
1758,0.112137
1709,0.183041
1715,0.132220
1715,0.193932
1715,0.142063
1715,0.207063
1713,0.205945
1713,0.109873
1712,0.095720
1706,0.109936
1706,0.083892
1703,0.088481
1703,0.091090
1703,0.127396
1602,0.146074
1787,0.137499
1715,0.147250
1715,0.120015
1715,0.136115
1715,0.144173
1707,0.124625
1632,0.113579
1627,0.094064
1701,0.072241
1619,0.093742
1604,0.083244
1601,0.111358
1374,0.151387
1771,0.182747
1763,0.110765
1763,0.183371
1758,0.104713
1758,0.083704
1756,0.081694
1647,0.102346
1647,0.087718
1726,0.078791
1726,0.085032
1726,0.116759
1726,0.132476
1726,0.196926
1726,0.283261
1727,0.169596
1725,0.146192
1724,0.143655
1724,0.160446
1724,0.196948
1724,0.155555
1724,0.125000
1724,0.184894
1724,0.167119
1716,0.153399
1789,0.153716
1209,0.118612
1209,0.077041
1209,0.118261
1371,0.100638
1371,0.134982
1371,0.094721
1371,0.120667
1371,0.137995
1371,0.080404
1371,0.092576
1371,0.095449
1371,0.085024
1371,0.070797
1371,0.103597
1371,0.127581
1371,0.173259
1353,0.183725
1371,0.150001
1351,0.127609
1351,0.126328
1351,0.099749
1363,0.141918
1367,0.150566
1371,0.130670
1367,0.111033
1367,0.192338
1367,0.189173
1366,0.265703
1366,0.306172
1366,0.146731
1366,0.202474
1366,0.192473
1366,0.166664
1366,0.121909
1366,0.116206
1366,0.178309
1738,0.138016
1631,0.192375
1630,0.377003
1742,0.254832
1742,0.194333
1749,0.159871
1749,0.094402
1749,0.109744
1749,0.095474
1710,0.126612
1710,0.064478
1709,0.103661
1709,0.066177
1709,0.178670
1791,0.219300
1791,0.197653
1791,0.216007
1791,0.171638
1791,0.136479
1791,0.134012
1645,0.124009
1646,0.048830
1625,0.056583
1629,0.119897
1720,0.095455
1720,0.047782
1547,0.068292
1720,0.115366
1547,0.048606
1742,0.073995
1742,0.095429
1742,0.094149
1743,0.116712
1742,0.095298
1754,0.067813
1749,0.058324
1750,0.071472
1741,0.069309
1750,0.067685
1750,0.071916
1647,0.073449
1647,0.100174
1647,0.088693
1647,0.050365
1647,0.071540
1647,0.065441
1735,0.077053
1735,0.070375
1735,0.095252
1735,0.114181
1611,0.111286
1637,0.052080
1635,0.069389
1629,0.113549
1627,0.143848
1383,0.111613
1383,0.158829
1322,0.128708
1322,0.118431
1327,0.194317
1191,0.104537
1191,0.084089
1194,0.078205
1211,0.077389
1211,0.072898
1190,0.111879
1190,0.123292
1323,0.204034
1323,0.204370
1190,0.093889
1190,0.093679
1190,0.083591
1190,0.079274
1190,0.141399
1190,0.082043
1190,0.091238
1190,0.057499
1190,0.091914
1213,0.162140
1190,0.100089
1190,0.109466
1191,0.108294
1191,0.176265
1190,0.119721
1190,0.125025
1190,0.132510
1392,0.098408
1392,0.102619
1209,0.128375
1190,0.083991
1191,0.081775
1209,0.145772
1392,0.107790
1209,0.081091
1551,0.093846
1613,0.119030
1613,0.074331
1612,0.087536
1607,0.068220
1613,0.053015
1555,0.048775
1871,0.084402
1575,0.094214
1461,0.040223
1567,0.062654
1463,0.043041
1462,0.043709
1593,0.020986
1566,0.055170
1549,0.040089
1549,0.050087
1575,0.049174
1574,0.042583
1603,0.054378
1606,0.060803
1612,0.050780
1613,0.054863
1613,0.063292
1612,0.067621
1612,0.040988
1607,0.061093
1607,0.058503
1607,0.058932
1607,0.048770
1463,0.059810
1594,0.057733
1592,0.063296
1582,0.055024
1460,0.047054
1562,0.027071
1579,0.044777
1563,0.040034
1583,0.032384
1559,0.024913
1562,0.038647
1573,0.048364
1590,0.052262
1786,0.103286
1786,0.059729
1572,0.041500
1552,0.054809
1578,0.059951
1714,0.067490
1761,0.059016
1782,0.063758
1607,0.064371
1572,0.064943
1628,0.062372
1628,0.073760
1628,0.078236
1625,0.052774
1621,0.053736
1614,0.092432
1607,0.098291
1604,0.074256
1601,0.082139
1787,0.068606
1786,0.066043
1786,0.068900
1784,0.086993
1781,0.072486
1780,0.089304
1780,0.089760
1780,0.054453
1771,0.083451
1777,0.083888
1770,0.080530
1770,0.070933
1551,0.061234
1768,0.074938
1768,0.084726
1550,0.074138
1209,0.061789
1294,0.083718
1357,0.075430
1357,0.066036
1357,0.095142
1356,0.066518
1356,0.056709
1356,0.126258
1329,0.092161
1329,0.083673
1334,0.054025
1334,0.075981
1302,0.083018
1303,0.084811
1342,0.092149
1300,0.058060
1337,0.035893
1337,0.042639
1294,0.069429
1302,0.078034
1356,0.061997
1384,0.098076
1384,0.046310
1381,0.066944
1363,0.138208
1380,0.091714
1380,0.106047
1722,0.059218
1722,0.047198
1721,0.052964
1721,0.059599
1720,0.076475
1718,0.078069
1718,0.076077
1717,0.095624
1715,0.086718
1713,0.079224
1707,0.073813
1712,0.078688
1712,0.057402
1349,0.082323
1507,0.076811
1499,0.079334
1643,0.108402
1643,0.083078
1588,0.057416
1588,0.105793
1735,0.058102
1745,0.110653
1745,0.093239
1745,0.114305
1744,0.157612
1512,0.136115
1512,0.097048
1512,0.101986
1432,0.164367
1484,0.163828
1541,0.150627
1539,0.158982
1539,0.082697
1539,0.144724
1539,0.152763
1539,0.187849
1537,0.140367
1749,0.089551
1749,0.087287
1749,0.114041
1749,0.221110
1749,0.210070
1748,0.227113
1748,0.296287
1748,0.272089
1748,0.217985
1536,0.313949
1536,0.159283
1536,0.137676
1536,0.141530
1536,0.293115
1760,0.181781
1768,0.156256
1776,0.149091
1776,0.118354
1760,0.135086
1760,0.136457
1760,0.114392
1760,0.118905
1760,0.140499
1760,0.128945
1760,0.152906
1760,0.065187
1760,0.101580
1760,0.107177
1722,0.079060
1722,0.145411
1722,0.114182
1380,0.129352
1328,0.109489
1412,0.065175
1328,0.064417
1328,0.070809
1328,0.078103
1380,0.095012
1380,0.089517
1380,0.075005
1329,0.104492
1286,0.126717
1358,0.131328
1357,0.092152
1357,0.072391
1358,0.080818
1358,0.056149
1290,0.041435
1290,0.047011
1290,0.059483
1290,0.075208
1291,0.096628
1334,0.036201
1334,0.073695
1288,0.036279
1289,0.047922
1334,0.046819
1288,0.056231
1280,0.083655
1330,0.148518
1280,0.098111
1250,0.103864
1293,0.072167
1293,0.060547
1301,0.042780
1290,0.061016
1328,0.085964
1358,0.060404
1358,0.093745
1290,0.070013
1387,0.121795
1290,0.056164
1318,0.088612
1313,0.067856
1312,0.090257
1358,0.105279
1345,0.121470
1290,0.073673
1334,0.053272
1281,0.044355
1290,0.059276
1290,0.051472
1280,0.051346
1334,0.082108
1280,0.063946
1328,0.069740
1280,0.065488
1281,0.059176
1334,0.073944
1286,0.097052
1293,0.060288
1289,0.060049
1335,0.063406
1281,0.056729
1291,0.054107
1306,0.087593
1282,0.070784
1307,0.096815
1335,0.067433
1335,0.059652
1293,0.049007
1301,0.037754
1313,0.051743
1281,0.059650
1291,0.064224
1286,0.103382
1290,0.113891
1290,0.061081
1291,0.082074
1283,0.088684
1281,0.063973
1335,0.050256
1291,0.057489
1335,0.058308
1281,0.068693
1334,0.058325
1291,0.046840
1291,0.055301
1300,0.104790
1290,0.098409
1291,0.094851
1281,0.064025
1334,0.081127
1285,0.051624
1400,0.071998
1401,0.091599
1290,0.034074
1400,0.079218
1335,0.072060
1313,0.049234
1319,0.075780
1282,0.114181
1282,0.097569
1282,0.099032
1282,0.065851
1304,0.075276
1317,0.054172
1315,0.066271
1284,0.154026
1304,0.075476
1304,0.141938
1285,0.062162
1285,0.098701
1280,0.161720
1308,0.080846
1287,0.163893
1284,0.101984
1285,0.145823
1400,0.133318
1400,0.065330
1400,0.086484
1317,0.094146
1317,0.103222
1315,0.099721
1315,0.100584
1385,0.138673
1385,0.121288
1287,0.127991
1358,0.129682
1355,0.132634
1355,0.110857
1389,0.198111
1355,0.179377
1355,0.118305
1355,0.161841
1355,0.161834
1355,0.105161
1355,0.194513
1355,0.186949
1372,0.168048
1372,0.128756
1372,0.141454
1345,0.171773
1345,0.183264
834,0.427967
1354,0.388480
1372,0.177597
1372,0.170362
1385,0.125906
1386,0.113130
1768,0.128211
1770,0.098768
1765,0.141896
1765,0.088510
1712,0.138998
1712,0.139810
1711,0.124030
1711,0.127227
1711,0.087836
1711,0.088576
1711,0.130313
1711,0.170777
1710,0.114765
1710,0.145930
1703,0.150208
1703,0.076765
1703,0.069035
1703,0.111998
1703,0.196531
1704,0.141330
1704,0.163903
1704,0.130914
1704,0.059704
1703,0.097896
1703,0.114755
1869,0.049154
1866,0.036209
1871,0.043979
1699,0.062094
1699,0.092674
1699,0.117712
1699,0.089813
1699,0.122048
1699,0.107518
1699,0.101577
1699,0.120428
1697,0.094345
1697,0.082707
1697,0.067029
1697,0.070918
1697,0.079630
1697,0.074120
1697,0.081447
1697,0.114600
1697,0.227779
1697,0.104365
1749,0.153779
1736,0.199501
1736,0.142579
1736,0.189913
1704,0.129198
1704,0.077337
1704,0.084526
1702,0.157594
1642,0.136286
1638,0.057698
1701,0.083714
1701,0.068115
1651,0.068612
1587,0.062621
1621,0.047936
1613,0.059837
1572,0.056156
1640,0.080669
1545,0.058924
1720,0.072073
1727,0.095832
1585,0.084768
1786,0.062691
1585,0.080270
1789,0.078528
1789,0.101104
1601,0.074628
1780,0.078490
1554,0.055493
1568,0.076567
1728,0.118586
1646,0.074228
1639,0.062321
1630,0.134258
1631,0.119581
1735,0.106632
1790,0.139062
1375,0.173106
1388,0.128366
1700,0.076262
1608,0.111681
1608,0.083793
1550,0.080769
1761,0.095536
1781,0.061411
1574,0.064176
1612,0.061652
1607,0.083061
1613,0.057818
1552,0.090927
1556,0.049873
1644,0.038331
1701,0.057829
1707,0.060925
1715,0.045395
1546,0.063016
1598,0.057126
1557,0.064746
1538,0.085367
1540,0.071021
1568,0.066151
1768,0.084439
1768,0.049282
1773,0.098580
1375,0.249463
1774,0.157931
1774,0.132412
1775,0.320580
1775,0.228586
1775,0.221819
1775,0.181120
1775,0.290185
1790,0.303365
1791,0.189242
1791,0.188862
1775,0.124482
1772,0.245506
1714,0.167147
1624,0.046776
1630,0.081758
1638,0.063253
1641,0.112326
1641,0.124726
1646,0.098701
1645,0.053645
1729,0.071462
1729,0.102555
1645,0.083709
1609,0.106276
1641,0.121510
1640,0.071934
1612,0.101881
1612,0.077067
1717,0.105257
1789,0.087555
1789,0.119929
1789,0.107284
1790,0.113558
1605,0.101293
1605,0.143497
1605,0.158062
1605,0.092654
1648,0.146054
1604,0.094716
1717,0.064376
1717,0.089160
1784,0.089514
1604,0.081459
1607,0.118784
1614,0.099759
1620,0.116637
1630,0.100658
1635,0.071820
1635,0.127063
1623,0.174612
1620,0.076133
1615,0.138068
1614,0.074126
1614,0.052929
1607,0.077815
1605,0.118896
1604,0.090747
1604,0.055109
1602,0.099961
1321,0.145052
1786,0.055205
1782,0.048998
1781,0.066730
1782,0.089977
1789,0.106337
1789,0.103793
1373,0.099926
1374,0.133370
1789,0.317177
1789,0.188748
1608,0.219193
1322,0.143967
1604,0.115981
1790,0.115586
1787,0.065624
1789,0.075376
1704,0.062697
1634,0.067259
1634,0.108160
1754,0.117797
1592,0.182205
1700,0.102512
1701,0.053217
1701,0.091431
1702,0.147543
1704,0.161735
1704,0.221411
1704,0.167733
1708,0.083138
1353,0.186477
1724,0.149637
1724,0.154807
1725,0.106273
1727,0.190637
1375,0.201576
1375,0.107134
1397,0.166072
1737,0.150844
1398,0.138536
1398,0.143936
1398,0.230509
1398,0.175173
1388,0.162612
1389,0.115846
1389,0.156686
1375,0.299249
1375,0.246750
1399,0.150906
1399,0.132332
1395,0.130115
1399,0.086037
1369,0.095508
1369,0.072516
1320,0.137578
1320,0.237171
1194,0.164102
1368,0.165395
1214,0.185496
1395,0.125649
1395,0.145632
1396,0.080094
1396,0.071229
1396,0.063922
1396,0.136927
1396,0.099859
1396,0.052660
1396,0.063277
1396,0.137821
1396,0.176573
1396,0.129331
1396,0.182532
1367,0.162352
1367,0.153983
1190,0.440385
1397,0.224763
1397,0.150026
1397,0.196188
1397,0.161638
1396,0.123031
1396,0.058726
1396,0.067550
1397,0.086076
1397,0.110625
1397,0.099704
1396,0.094082
1514,0.108389
1609,0.134283
1609,0.095462
1612,0.169480
1612,0.175292
1612,0.184157
1749,0.155868
1642,0.111300
1642,0.167572
1783,0.130235
1633,0.216175
1759,0.202556
1757,0.205062
1757,0.314076
1759,0.294056
1652,0.214574
1652,0.149280
1652,0.099385
1652,0.108027
1649,0.249075
1650,0.152523
1650,0.081496
1650,0.108829
1783,0.132131
1786,0.095338
1606,0.059835
1606,0.084715
1601,0.104303
1648,0.102317
1648,0.134047
1648,0.116174
1650,0.158265
1370,0.154690
1370,0.287623
1721,0.314795
1723,0.272322
1370,0.172108
1370,0.190474
1789,0.262229
1605,0.200126
1605,0.117771
1605,0.141533
1789,0.132420
1789,0.149863
1789,0.145641
1787,0.142671
1374,0.147198
1372,0.161206
1370,0.127152
1708,0.203657
1544,0.194194
1648,0.159136
1648,0.195650
1648,0.104387
1541,0.131636
1541,0.136887
1541,0.196837
1782,0.154346
1399,0.093614
1375,0.144541
1398,0.121090
1399,0.130118
1399,0.119199
1399,0.131183
1398,0.187432
1322,0.189179
1209,0.130800
1392,0.080197
1209,0.106300
1392,0.104151
1213,0.115796
1320,0.113785
1320,0.110100
1320,0.120189
1189,0.056724
1392,0.061219
1392,0.076445
1213,0.086131
1197,0.070469
1189,0.043380
1189,0.041917
1188,0.041959
1188,0.041329
1189,0.034336
1189,0.044338
1206,0.078270
1196,0.061341
1189,0.048268
1213,0.047484
1362,0.107049
1398,0.143279
1375,0.113390
1787,0.081867
1600,0.075036
1607,0.068525
1595,0.060537
1717,0.059378
1781,0.066553
1781,0.062163
1781,0.059680
1781,0.084532
1781,0.062220
1781,0.063172
1777,0.077922
1777,0.048346
1777,0.069224
1777,0.048253
1777,0.068908
1777,0.066035
1574,0.076529
1777,0.109926
1777,0.095899
1778,0.067358
1778,0.086527
1778,0.081964
1778,0.080631
1781,0.070412
1778,0.064892
1778,0.120059
1781,0.056708
1781,0.059636
1645,0.072229
1859,0.057305
1632,0.071741
1635,0.059988
1633,0.098913
1779,0.160693
1779,0.082046
1779,0.068358
1777,0.071731
1778,0.072654
1775,0.107205
1607,0.051801
1614,0.131551
1787,0.137287
1785,0.091986
1717,0.090537
1718,0.082546
1718,0.096569
1451,0.069960
1463,0.059820
1460,0.052224
1209,0.083440
1380,0.117424
1306,0.126401
1088,0.173314
1211,0.159505
1369,0.169725
1349,0.186887
1349,0.095122
1349,0.089455
1349,0.110128
1349,0.129567
1347,0.068867
1347,0.063418
1347,0.091066
1351,0.096648
1347,0.060349
1347,0.142695
1347,0.173378
1347,0.091668
1347,0.059859
1347,0.073782
1347,0.182176
1351,0.126821
1351,0.101420
1360,0.223465
1362,0.168939
1362,0.043421
1362,0.083254
1362,0.100959
1362,0.115987
1362,0.074569
1362,0.070829
1363,0.152580
1363,0.127533
1363,0.100214
1363,0.098854
1363,0.075455
1363,0.088333
1363,0.150256
1363,0.116641
1365,0.115219
1365,0.132835
1365,0.118624
1365,0.138495
1365,0.179121
1365,0.153512
1713,0.148535
1713,0.106649
1351,0.145559
1351,0.146328
1351,0.144960
1712,0.166748
1711,0.183031
1712,0.217073
1708,0.201170
1712,0.130822
1758,0.201263
1758,0.141929
1709,0.120465
1709,0.171879
1705,0.248030
1706,0.197316
1706,0.173772
1710,0.136370
1710,0.144752
1711,0.283529
1774,0.255234
1774,0.240517
1774,0.193837
1774,0.248688
1790,0.219208
1790,0.207340
1383,0.165070
1724,0.168817
1709,0.201653
1649,0.157908
1518,0.176277
1518,0.151746
1518,0.142356
1643,0.149039
1401,0.138769
1401,0.124118
1507,0.132182
1507,0.091637
1632,0.102239
1713,0.152685
1760,0.151131
1760,0.170486
1784,0.108069
1784,0.133759
1784,0.156123
1062,0.160949
1544,0.081380
1568,0.123508
1632,0.097051
1554,0.090726
1505,0.048015
1646,0.052666
1646,0.080642
1643,0.064826
1643,0.102350
1517,0.120027
1327,0.067391
1437,0.066834
1386,0.090599
1386,0.053619
1386,0.076830
1433,0.062358
1331,0.051786
1507,0.048743
1517,0.039774
1431,0.035282
1437,0.064145
1517,0.097945
1517,0.042341
1859,0.053617
1491,0.064985
1491,0.064688
1777,0.058196
1595,0.059324
1550,0.069342
1761,0.105509
1781,0.055823
1781,0.077056
1761,0.062655
1789,0.075350
1778,0.081758
1374,0.151933
1370,0.172342
1733,0.147754
1732,0.266823
1726,0.207913
1406,0.179279
1631,0.175303
1631,0.182995
1631,0.072816
1634,0.076487
1777,0.041322
1777,0.094679
1745,0.098348
1407,0.099442
1739,0.172969
1739,0.121451
1739,0.080922
1739,0.077092
1739,0.102716
1741,0.114328
1709,0.084654
1709,0.102959
1755,0.067753
1652,0.060962
1655,0.095774
1655,0.093359
1655,0.114520
1739,0.082825
1739,0.089364
1734,0.075557
1734,0.118064
1733,0.107889
1733,0.164212
1739,0.155724
1619,0.116408
1611,0.172764
1611,0.147897
1611,0.110304
1790,0.155643
1609,0.086392
1609,0.081873
1607,0.126395
1612,0.097597
1607,0.109350
1607,0.114296
1614,0.124037
1614,0.128217
1605,0.167826
1605,0.153581
1717,0.153382
1717,0.132393
1717,0.145283
1768,0.082664
1783,0.097972
1783,0.112760
1620,0.119907
1614,0.060253
1739,0.081927
1783,0.115171
1772,0.089110
1772,0.100758
1619,0.160228
1619,0.080473
1619,0.090784
1619,0.101417
1619,0.096285
1614,0.103092
1614,0.120072
1749,0.105000
1588,0.075164
1591,0.061327
1588,0.097662
1749,0.095625
1749,0.089096
1749,0.065916
1588,0.078277
1716,0.083931
1719,0.077854
1380,0.097186
1291,0.122465
1386,0.111867
1314,0.102841
1314,0.123303
1776,0.138323
1602,0.094483
1600,0.057873
1541,0.082146
1541,0.074817
1766,0.096477
1856,0.094787
1593,0.088524
1542,0.057930
1432,0.067477
1437,0.072266
1325,0.086640
1325,0.072047
1291,0.067724
1291,0.048345
1290,0.077789
1318,0.066635
1318,0.079633
1318,0.070174
1318,0.042724
1318,0.085424
1312,0.077187
1385,0.076303
1381,0.109758
1358,0.097463
1328,0.061112
1288,0.036295
1294,0.038826
1290,0.042815
1356,0.107340
1354,0.176785
1314,0.097388
1315,0.106514
1315,0.109502
1315,0.084137
1314,0.087822
1314,0.072460
1314,0.101703
1314,0.073639
1314,0.084283
1314,0.115769
1312,0.049315
1312,0.100891
1312,0.093927
1312,0.034775
1312,0.073157
1314,0.087097
1313,0.100216
1313,0.104526
1314,0.079986
1313,0.078869
1315,0.067886
1280,0.045932
1289,0.068253
1281,0.049830
1281,0.046067
1281,0.060845
1281,0.070103
1301,0.074325
1300,0.067038
1281,0.033782
1313,0.067557
1313,0.083969
1315,0.103826
1354,0.104052
1315,0.121216
1317,0.091407
1317,0.055902
1313,0.063417
1282,0.088226
1282,0.051665
1282,0.084381
1282,0.076817
1281,0.055140
1291,0.096748
1334,0.204347
1290,0.106898
1284,0.094892
1290,0.152357
1352,0.168325
1352,0.211020
1290,0.139260
1286,0.114694
1353,0.119506
1286,0.095478
1286,0.119194
1316,0.089091
1284,0.135877
1319,0.104675
1319,0.163961
1284,0.120571
1284,0.123672
1284,0.051859
1284,0.144342
1352,0.218012
1352,0.114121
1313,0.105152
1313,0.169867
1319,0.093751
1282,0.117641
1282,0.121657
1283,0.084249
1400,0.119907
1400,0.132917
1401,0.174881
1402,0.221554
1285,0.108009
1334,0.084161
1284,0.078253
1284,0.139712
1284,0.116504
1280,0.099014
1280,0.082533
1280,0.057267
1280,0.065134
1280,0.075085
1280,0.105998
1284,0.130408
1284,0.077664
1319,0.207435
1287,0.179848
1284,0.098025
1284,0.102555
1284,0.103069
1284,0.109601
1285,0.116033
1285,0.078968
1285,0.068237
1285,0.053771
1285,0.068001
1285,0.074438
1285,0.125351
1285,0.104754
1285,0.132707
1400,0.167287
1401,0.157668
1400,0.109053
1282,0.144664
1307,0.095448
1304,0.077990
1304,0.111136
1304,0.200237
1316,0.134898
1316,0.183062
1313,0.152726
1384,0.106531
1286,0.100460
1350,0.113308
1345,0.137171
1300,0.097407
1314,0.092861
1335,0.074828
1334,0.120282
1290,0.138858
1356,0.259896
1356,0.164111
1356,0.105373
1356,0.140762
1353,0.110804
1353,0.109455
1380,0.104002
1380,0.094878
1763,0.106418
1763,0.091636
1747,0.117418
1746,0.108913
1747,0.053661
1747,0.082116
1517,0.129840
1517,0.161279
1517,0.130687
1517,0.129040
1603,0.084383
1777,0.076727
1431,0.064422
1339,0.071797
1495,0.057287
1511,0.038460
1487,0.068789
1343,0.066854
1302,0.066008
1411,0.087166
1303,0.071121
1411,0.066336
1556,0.068290
1858,0.041024
995,0.083285
1869,0.061971
1595,0.056076
1615,0.064469
1603,0.123641
1787,0.089803
1784,0.071670
1777,0.069700
1777,0.055275
1479,0.055695
1583,0.041664
1595,0.047145
1593,0.066272
1574,0.058481
1589,0.064602
1557,0.038396
1563,0.049678
1560,0.038569
1511,0.048973
1571,0.060386
1561,0.073012
1493,0.045858
1870,0.041904
1857,0.039222
1562,0.032842
1572,0.031782
1871,0.039639
1463,0.031355
1869,0.038751
1511,0.052071
1865,0.054655
1868,0.049829
1868,0.041892
1511,0.031082
1859,0.044214
1859,0.045521
1562,0.043959
1581,0.047588
1581,0.061324
1595,0.049394
1556,0.042140
1511,0.060148
1591,0.058554
1449,0.061451
1757,0.062040
1750,0.073957
1741,0.049494
1735,0.050158
1589,0.060578
1645,0.043711
1647,0.057969
1755,0.106018
1756,0.085086
1757,0.090489
1755,0.077275
1755,0.141234
1738,0.146772
1755,0.084557
1754,0.099009
1615,0.079934
1759,0.123766
1620,0.112198
1771,0.132835
1769,0.107476
1762,0.137039
1762,0.165525
1620,0.130379
1620,0.076103
1721,0.085565
1721,0.098957
1382,0.127655
1382,0.115134
1382,0.120407
1383,0.185646
1727,0.145731
1727,0.084060
1726,0.166377
1732,0.113840
1736,0.162421
1742,0.257997
1763,0.086706
1768,0.275579
1388,0.217573
1771,0.203326
1374,0.126930
1604,0.087785
1759,0.138969
1631,0.232183
1631,0.316968
1631,0.244898
1655,0.119393
