codeword,minDistortion
929,0.039833
928,0.047849
724,0.033932
934,0.051394
788,0.046466
725,0.033361
727,0.044229
727,0.057723
727,0.040173
930,0.062843
727,0.030858
937,0.043001
937,0.038793
726,0.035376
732,0.041165
788,0.030148
781,0.074264
727,0.047677
732,0.050926
724,0.070328
727,0.060205
781,0.034847
727,0.036391
935,0.028754
929,0.048884
934,0.032072
928,0.064514
929,0.038740
935,0.037968
729,0.045083
731,0.056980
755,0.039632
755,0.051794
716,0.064120
732,0.057208
53,0.046626
49,0.080817
1014,0.071161
1010,0.046818
627,0.054983
13,0.086035
903,0.120224
63,0.129906
110,0.183623
59,0.146698
101,0.186116
101,0.158894
101,0.165449
101,0.208625
101,0.351074
100,0.577998
211,0.169256
211,0.227379
213,0.199975
203,0.191907
203,0.352497
203,0.233192
203,0.133334
206,0.230915
203,0.183744
203,0.217708
206,0.163709
202,0.159707
201,0.217278
203,0.276146
202,0.341322
201,0.200371
201,0.210229
201,0.168334
201,0.113031
201,0.215468
201,0.261445
201,0.362376
201,0.420256
201,0.311148
201,0.189004
201,0.178483
200,0.250135
200,0.131802
207,0.244260
207,0.239084
200,0.474457
205,0.328213
204,0.381053
204,0.219079
204,0.224214
195,0.177400
195,0.404302
193,0.374035
193,0.304339
193,0.488361
192,0.431614
10,0.386867
135,0.331277
135,0.217577
10,0.312327
53,0.065331
53,0.062792
953,0.053516
930,0.057926
52,0.052724
975,0.040945
950,0.056026
958,0.056306
916,0.058586
984,0.059195
994,0.051749
994,0.066477
958,0.090023
958,0.120532
922,0.082593
920,0.081492
958,0.088964
1017,0.086977
923,0.065583
920,0.090263
923,0.062985
923,0.084778
923,0.100152
275,0.089781
922,0.109327
922,0.119110
921,0.044968
919,0.081740
916,0.089792
923,0.066602
920,0.073081
920,0.106469
920,0.150400
904,0.106637
275,0.097484
968,0.084952
922,0.073414
923,0.099679
923,0.162361
923,0.149385
923,0.091499
923,0.084030
923,0.092638
212,0.194150
923,0.125584
923,0.118429
923,0.172581
920,0.137667
918,0.077685
923,0.155640
55,0.090961
918,0.100030
918,0.052366
52,0.068879
52,0.045304
52,0.074136
53,0.059119
937,0.045639
52,0.043515
732,0.037475
724,0.061507
788,0.039881
931,0.036677
933,0.032917
727,0.037017
931,0.047319
930,0.037781
930,0.045832
928,0.054467
930,0.045785
930,0.051230
928,0.063613
928,0.045816
929,0.041154
933,0.020894
930,0.035702
932,0.046379
932,0.042907
729,0.031346
928,0.048574
933,0.025050
725,0.032525
726,0.034113
934,0.040006
725,0.051517
822,0.044728
822,0.063430
928,0.023204
786,0.031391
727,0.038502
750,0.058486
726,0.040693
933,0.039628
724,0.031983
932,0.042609
932,0.041973
930,0.039676
727,0.047310
931,0.062413
928,0.045648
732,0.041634
729,0.048362
972,0.035131
929,0.042028
725,0.039694
727,0.052838
932,0.048436
729,0.064248
971,0.047531
53,0.059439
965,0.059849
635,0.051386
6,0.062607
6,0.062716
6,0.088048
6,0.063323
631,0.086628
110,0.080747
903,0.101207
57,0.104859
903,0.091318
903,0.127356
12,0.141634
903,0.103412
34,0.196578
210,0.212036
44,0.178981
29,0.190160
31,0.159862
119,0.184642
119,0.255822
211,0.130178
903,0.096837
902,0.094961
10,0.236128
59,0.232615
224,0.162922
1020,0.084252
214,0.086981
905,0.091802
214,0.125259
210,0.083549
210,0.106938
210,0.203135
210,0.253022
210,0.163008
210,0.118940
203,0.259759
203,0.237224
203,0.250824
208,0.131332
208,0.244561
201,0.369599
201,0.283908
201,0.196067
206,0.162681
200,0.146087
200,0.150045
207,0.146585
207,0.093590
207,0.078285
207,0.106023
207,0.124609
206,0.174229
195,0.233859
195,0.147274
192,0.285998
192,0.302545
193,0.292715
193,0.103830
193,0.173409
193,0.158437
55,0.116805
55,0.090328
55,0.135791
49,0.134428
481,0.145597
49,0.110404
52,0.093345
53,0.048101
994,0.077810
956,0.089153
956,0.056022
958,0.045373
957,0.045537
620,0.077300
930,0.057440
738,0.074576
946,0.073739
973,0.081940
948,0.042768
726,0.065102
973,0.065713
955,0.062926
951,0.057311
951,0.049664
956,0.070489
915,0.065544
717,0.055548
947,0.068145
915,0.074352
1004,0.088551
916,0.075708
923,0.073638
923,0.103384
920,0.100141
923,0.109541
923,0.104367
923,0.072109
919,0.080401
923,0.109502
921,0.106118
921,0.053082
976,0.126652
923,0.073233
923,0.053798
918,0.093817
922,0.085961
991,0.097778
956,0.098488
918,0.074514
922,0.116621
922,0.077467
918,0.068471
916,0.102394
918,0.083516
918,0.039389
918,0.057083
918,0.082806
920,0.068825
55,0.091666
55,0.086425
49,0.092515
52,0.073616
52,0.068368
53,0.062976
52,0.065880
52,0.031094
930,0.069255
725,0.044730
731,0.031131
780,0.035109
930,0.056734
932,0.058274
928,0.055164
732,0.064376
731,0.063113
725,0.052998
723,0.048967
732,0.033068
732,0.046100
735,0.035420
723,0.056001
722,0.056155
932,0.049047
732,0.035962
930,0.047705
930,0.041537
931,0.056075
930,0.058352
938,0.044145
726,0.041543
928,0.017958
725,0.049821
724,0.042313
725,0.048521
618,0.034803
733,0.057972
928,0.054202
732,0.044163
934,0.037766
932,0.039527
929,0.042105
725,0.046462
725,0.040288
933,0.054978
932,0.033449
930,0.037748
930,0.046980
929,0.048714
831,0.068116
831,0.083730
930,0.047700
931,0.048091
930,0.049376
975,0.042129
931,0.061941
930,0.051577
930,0.079723
831,0.113425
725,0.098168
611,0.074354
619,0.052338
733,0.045463
618,0.056460
52,0.038985
52,0.058917
52,0.049430
932,0.033933
722,0.047026
936,0.060554
721,0.046213
937,0.087482
52,0.075467
735,0.057020
735,0.057012
723,0.050321
722,0.054888
732,0.044515
732,0.058735
727,0.084510
931,0.086049
933,0.042710
933,0.039561
729,0.045174
723,0.041082
734,0.055362
723,0.073688
734,0.041954
735,0.052447
723,0.053256
722,0.054035
721,0.035698
723,0.061933
721,0.085892
723,0.050514
723,0.046225
727,0.050471
619,0.054175
619,0.061842
621,0.090049
1013,0.073966
36,0.062600
961,0.093973
131,0.054793
92,0.098919
88,0.105631
967,0.220583
13,0.222381
13,0.224215
13,0.206345
87,0.148636
13,0.131189
87,0.145691
87,0.225236
87,0.158621
13,0.258830
13,0.186152
87,0.188123
13,0.194796
87,0.189811
13,0.124356
87,0.131657
87,0.090761
13,0.089384
91,0.143588
87,0.137846
17,0.154729
19,0.092575
19,0.110291
19,0.136268
19,0.137734
15,0.212028
93,0.241224
19,0.202554
19,0.145447
19,0.198183
3,0.254921
19,0.194000
25,0.158073
25,0.120922
25,0.116352
25,0.133027
25,0.166040
19,0.197193
15,0.143086
27,0.131021
14,0.131983
3,0.122437
3,0.162100
3,0.226839
12,0.260776
15,0.300220
15,0.373597
19,0.374256
19,0.214974
19,0.129785
19,0.179252
19,0.212592
19,0.172248
19,0.130988
19,0.128804
19,0.358456
19,0.231837
19,0.243154
19,0.297712
19,0.412848
19,0.233751
19,0.203663
19,0.179595
19,0.211464
19,0.168250
93,0.388385
19,0.270828
17,0.109934
90,0.139286
90,0.155033
103,0.242090
103,0.352446
91,0.290851
91,0.273983
91,0.199886
91,0.158541
91,0.253124
105,0.176825
105,0.169238
105,0.179431
84,0.192099
84,0.193850
19,0.163611
91,0.119748
74,0.226217
91,0.244107
91,0.262764
91,0.188910
91,0.144832
90,0.151982
90,0.119293
90,0.169781
25,0.100530
25,0.087985
25,0.077473
25,0.056670
25,0.069186
25,0.075555
5,0.109214
6,0.096800
6,0.079075
630,0.124304
5,0.065291
526,0.067484
629,0.071525
37,0.060642
622,0.098146
92,0.127737
621,0.071796
621,0.058999
621,0.066515
42,0.101517
610,0.073408
37,0.088718
37,0.073627
613,0.083077
36,0.071732
620,0.075533
620,0.084318
620,0.042965
620,0.034164
620,0.042157
620,0.054809
621,0.055862
620,0.048736
620,0.074698
621,0.087372
628,0.069372
630,0.066557
613,0.110976
273,0.135326
273,0.143116
670,0.061350
613,0.060246
68,0.085319
70,0.111052
610,0.097087
613,0.062456
612,0.051262
939,0.072691
939,0.062943
610,0.070597
613,0.100746
958,0.067125
1009,0.055601
613,0.054402
613,0.069660
610,0.063910
610,0.054638
610,0.059829
968,0.051331
930,0.029054
939,0.032974
938,0.058601
948,0.066812
973,0.064390
939,0.051746
930,0.040997
724,0.064360
727,0.040471
930,0.049708
930,0.031454
934,0.036842
932,0.058472
751,0.058074
727,0.053282
939,0.042022
726,0.041356
938,0.069453
930,0.052398
930,0.045707
726,0.054677
732,0.054246
932,0.037125
938,0.069343
935,0.051818
931,0.071411
939,0.036874
732,0.047078
932,0.049496
934,0.032516
744,0.048050
932,0.027064
932,0.031685
928,0.037994
724,0.044357
972,0.049030
727,0.033564
724,0.034529
933,0.031901
750,0.058058
929,0.039192
933,0.053354
727,0.037035
933,0.064299
727,0.062030
726,0.059327
934,0.034899
934,0.039007
933,0.064017
928,0.032807
932,0.056633
789,0.039736
929,0.031453
929,0.033901
932,0.046456
786,0.062207
928,0.061562
932,0.043932
932,0.042982
933,0.046697
750,0.035067
933,0.067691
797,0.045943
725,0.058193
751,0.042284
938,0.056731
934,0.041380
793,0.055571
933,0.051870
932,0.029749
727,0.047965
788,0.023457
780,0.041201
933,0.035138
947,0.054875
929,0.043284
929,0.048946
141,0.071654
939,0.075083
141,0.057425
141,0.045926
141,0.078415
929,0.056637
141,0.066123
141,0.067070
141,0.084165
141,0.051377
305,0.092920
305,0.068432
305,0.078939
305,0.096388
305,0.049358
305,0.100181
305,0.119296
305,0.121015
299,0.118415
325,0.105946
325,0.143718
298,0.136528
325,0.099375
325,0.087009
325,0.126956
325,0.089391
325,0.156252
325,0.159329
325,0.095297
325,0.120845
325,0.134569
325,0.105647
325,0.120846
325,0.120471
325,0.092831
325,0.117760
325,0.101400
325,0.142348
325,0.163151
325,0.146710
325,0.174693
325,0.107662
323,0.079053
323,0.122029
325,0.103941
325,0.118032
324,0.111747
324,0.133760
324,0.072204
325,0.080790
324,0.141008
325,0.088772
325,0.059031
325,0.052415
325,0.049081
325,0.086407
324,0.123990
324,0.142418
324,0.167969
324,0.155216
324,0.070984
324,0.098772
324,0.167842
324,0.172394
324,0.124588
324,0.118644
324,0.167165
324,0.121111
336,0.149663
325,0.136129
324,0.142110
325,0.121727
324,0.181240
325,0.125000
325,0.140321
325,0.073737
325,0.086380
325,0.078962
325,0.129896
336,0.105137
320,0.220931
301,0.102585
292,0.094091
292,0.124748
292,0.102624
292,0.087664
301,0.136979
301,0.101622
301,0.146661
301,0.160270
301,0.134660
292,0.080131
292,0.108789
292,0.153458
292,0.098294
292,0.105116
292,0.122236
288,0.096668
288,0.154701
288,0.186204
278,0.164246
278,0.148733
278,0.148851
278,0.171253
278,0.156344
278,0.143256
278,0.183454
267,0.126035
274,0.122626
940,0.155550
941,0.085435
726,0.060503
780,0.094394
726,0.066898
305,0.073494
305,0.090283
306,0.052176
305,0.049972
309,0.088213
299,0.098938
299,0.074815
299,0.110926
298,0.087161
299,0.098229
299,0.084417
323,0.110320
299,0.090987
299,0.102873
298,0.129182
309,0.101911
298,0.123132
309,0.136291
309,0.093482
309,0.093581
309,0.101017
309,0.047725
309,0.079314
309,0.098627
309,0.070856
308,0.088532
299,0.131584
309,0.084130
296,0.091010
296,0.081629
307,0.071865
307,0.076730
307,0.082974
307,0.109014
307,0.087318
307,0.114848
307,0.154656
296,0.172053
296,0.118484
307,0.099697
307,0.089577
307,0.050520
306,0.093081
307,0.073720
307,0.062719
307,0.060971
307,0.066551
307,0.039217
307,0.045202
307,0.076930
939,0.057120
946,0.070365
939,0.042348
726,0.035120
939,0.044343
726,0.043514
727,0.061202
781,0.048879
931,0.033518
931,0.050634
788,0.048306
938,0.055671
727,0.042725
939,0.048059
724,0.057131
932,0.048125
933,0.032541
727,0.044143
934,0.039943
939,0.051160
932,0.037051
730,0.031682
732,0.049165
724,0.036574
934,0.051327
934,0.033367
928,0.058312
932,0.049705
727,0.029565
935,0.035485
727,0.046302
939,0.054315
787,0.072558
931,0.036771
724,0.041795
788,0.051788
929,0.041122
731,0.034753
933,0.051083
928,0.055635
933,0.048220
938,0.051145
731,0.048432
722,0.058210
754,0.060924
731,0.029059
730,0.048087
730,0.024710
731,0.052604
755,0.052056
727,0.049064
945,0.041201
726,0.032448
932,0.045359
724,0.058763
932,0.045797
932,0.034542
933,0.062339
929,0.031202
727,0.033652
731,0.041419
725,0.037959
726,0.057300
727,0.049499
750,0.042667
934,0.041456
930,0.043226
928,0.050814
731,0.039250
934,0.036324
933,0.036279
725,0.039873
933,0.044787
972,0.047011
616,0.048065
36,0.048328
957,0.058010
525,0.060834
634,0.057373
6,0.057593
1012,0.089202
34,0.106042
631,0.148116
638,0.157039
101,0.148113
15,0.160294
15,0.184965
101,0.154945
108,0.202062
101,0.201161
108,0.155105
104,0.241464
104,0.376717
211,0.268605
211,0.126898
211,0.153681
211,0.370095
213,0.230064
213,0.299203
213,0.389819
208,0.399952
203,0.561293
203,0.454780
203,0.328055
202,0.323689
203,0.280056
203,0.214454
203,0.116517
206,0.194394
206,0.270338
203,0.138205
202,0.159475
202,0.165063
202,0.275164
203,0.201768
203,0.162918
203,0.161763
203,0.215683
208,0.169386
920,0.134660
206,0.216576
200,0.132520
921,0.124318
200,0.158248
200,0.212471
200,0.189947
207,0.199592
207,0.149869
206,0.146012
200,0.148219
204,0.164090
204,0.200218
55,0.245122
55,0.233038
55,0.226857
192,0.212411
55,0.150929
192,0.159126
55,0.092562
55,0.043056
55,0.097091
55,0.071218
49,0.092612
49,0.084218
48,0.088367
918,0.098917
922,0.097755
51,0.046954
617,0.067894
617,0.049407
965,0.038992
1008,0.048278
914,0.055883
50,0.075804
50,0.066928
955,0.073187
964,0.085967
50,0.066015
961,0.053214
48,0.110188
922,0.072480
922,0.087144
48,0.108941
916,0.080754
140,0.076218
140,0.045330
962,0.054112
962,0.073200
50,0.069589
50,0.061653
52,0.052985
919,0.068477
919,0.077929
48,0.103176
916,0.062302
916,0.082346
51,0.085088
930,0.072916
949,0.033761
964,0.053961
50,0.049713
916,0.067566
920,0.089576
919,0.063420
916,0.066786
916,0.068828
922,0.093544
922,0.087658
980,0.064455
918,0.089315
992,0.070963
52,0.068082
52,0.061536
52,0.069032
52,0.058203
53,0.088208
52,0.050372
916,0.064748
931,0.051470
754,0.047930
748,0.072511
749,0.049850
928,0.047736
724,0.036151
729,0.042861
932,0.041113
938,0.049972
725,0.043856
796,0.041439
930,0.033566
932,0.035717
932,0.020410
780,0.047004
933,0.038140
741,0.047595
928,0.051177
938,0.040124
727,0.037383
724,0.053519
933,0.042842
929,0.059233
938,0.048030
724,0.061123
930,0.039955
930,0.029096
726,0.058190
933,0.041357
732,0.026915
725,0.058204
930,0.041203
930,0.046297
724,0.065038
930,0.039032
928,0.037743
931,0.052280
928,0.056362
930,0.060541
949,0.088350
931,0.035935
929,0.040587
931,0.046410
918,0.071733
994,0.055602
936,0.056775
945,0.047633
931,0.032197
914,0.050965
741,0.040848
933,0.041848
732,0.051010
733,0.059815
750,0.041266
617,0.031144
138,0.077328
138,0.109540
142,0.092632
615,0.068256
1011,0.091393
967,0.110336
68,0.095825
68,0.152596
233,0.149205
78,0.196046
69,0.113778
92,0.092185
65,0.127894
25,0.102672
72,0.147000
72,0.109816
72,0.127989
69,0.139384
90,0.194838
90,0.234108
99,0.146015
627,0.197699
911,0.263757
911,0.343524
911,0.372175
911,0.291561
911,0.230713
900,0.229306
901,0.236516
903,0.151251
903,0.132237
901,0.078635
913,0.136036
902,0.104371
902,0.082779
898,0.106390
898,0.139208
913,0.147618
913,0.205658
899,0.204442
899,0.132490
899,0.199850
899,0.229583
899,0.223738
899,0.138592
898,0.144108
898,0.220466
899,0.198405
898,0.155078
898,0.166494
898,0.084711
898,0.206086
898,0.217151
899,0.314703
899,0.520113
899,0.568081
899,0.398943
923,0.511588
899,0.290324
899,0.329283
923,0.340406
923,0.320620
923,0.255138
898,0.266792
898,0.248872
898,0.198201
898,0.174063
942,0.196320
942,0.190654
942,0.304103
942,0.231262
942,0.255634
951,0.250684
942,0.155168
951,0.162757
954,0.118238
922,0.097851
1014,0.148645
920,0.120264
55,0.109416
55,0.088210
48,0.061950
964,0.048695
915,0.067365
913,0.043141
981,0.058651
954,0.060250
915,0.044208
912,0.080196
915,0.044625
915,0.065676
914,0.061775
915,0.037241
914,0.044372
914,0.050607
915,0.062711
915,0.039148
914,0.050937
912,0.041087
915,0.043932
914,0.049717
914,0.050865
914,0.028769
915,0.037630
912,0.063438
915,0.075389
915,0.074453
912,0.076337
912,0.054747
912,0.043173
915,0.039945
912,0.068292
915,0.107658
912,0.074425
912,0.081023
915,0.061822
914,0.081664
914,0.058997
930,0.054111
931,0.045419
915,0.086217
916,0.074662
914,0.077865
915,0.076368
915,0.054232
915,0.055765
915,0.055463
918,0.064750
918,0.064815
994,0.076229
918,0.063550
914,0.050424
612,0.051882
914,0.043506
914,0.040071
725,0.032642
930,0.057360
918,0.045826
918,0.082926
918,0.054242
992,0.045454
53,0.057584
724,0.060821
928,0.031242
931,0.038419
731,0.033778
729,0.047998
717,0.056069
725,0.068264
934,0.052022
929,0.042766
928,0.067514
719,0.059197
717,0.036832
723,0.032648
732,0.036283
735,0.045067
722,0.052467
723,0.048208
734,0.059153
723,0.043258
720,0.040726
605,0.075943
605,0.057944
723,0.063809
597,0.044543
936,0.038601
729,0.040389
733,0.053635
732,0.049013
731,0.045823
937,0.060443
721,0.071607
723,0.055218
734,0.061282
722,0.053067
710,0.051911
710,0.034494
755,0.049004
755,0.043484
731,0.057691
930,0.035667
928,0.039376
929,0.047884
949,0.042662
746,0.040874
931,0.084770
929,0.048852
933,0.037170
730,0.032548
724,0.043482
931,0.031377
725,0.044274
794,0.055217
780,0.043652
931,0.038258
929,0.057876
788,0.046035
788,0.044305
931,0.035951
931,0.050859
932,0.026833
929,0.045192
727,0.052986
781,0.028595
789,0.064913
933,0.049171
731,0.051616
931,0.028545
932,0.033624
928,0.027672
788,0.037910
937,0.028142
725,0.039759
750,0.054924
928,0.034318
934,0.031345
722,0.041699
939,0.058240
929,0.038351
931,0.035622
947,0.043030
731,0.064836
929,0.079507
934,0.040565
731,0.037237
727,0.040496
937,0.047910
930,0.041341
931,0.074155
727,0.045068
731,0.031436
731,0.046303
754,0.047044
947,0.044187
714,0.041877
743,0.041869
611,0.059444
737,0.043645
742,0.037515
965,0.081385
629,0.057048
669,0.064518
668,0.053258
619,0.075192
141,0.085783
141,0.078847
142,0.090652
1011,0.088573
1011,0.149388
225,0.096026
225,0.085912
93,0.098341
88,0.087046
90,0.125574
13,0.083210
12,0.058071
90,0.103616
13,0.064474
13,0.088967
13,0.097651
13,0.105583
18,0.133524
72,0.124311
95,0.176482
95,0.146154
18,0.120675
18,0.163961
18,0.161746
18,0.143178
18,0.139419
95,0.145020
18,0.249146
18,0.212863
85,0.216104
95,0.278536
18,0.258697
18,0.183060
95,0.292193
95,0.211833
18,0.152962
95,0.345170
77,0.480370
75,0.421252
18,0.359729
95,0.276696
95,0.249996
18,0.210984
18,0.269228
93,0.209483
18,0.230491
18,0.281173
18,0.204956
18,0.224985
18,0.288590
20,0.251669
84,0.147732
103,0.186094
20,0.136152
20,0.174194
93,0.155976
18,0.171480
20,0.137994
20,0.202510
84,0.197541
25,0.118674
25,0.129142
84,0.181215
84,0.155393
16,0.206876
16,0.263825
84,0.256787
84,0.194508
84,0.216354
84,0.230925
16,0.271462
84,0.251103
84,0.210692
84,0.230472
84,0.209228
93,0.211535
93,0.266510
67,0.116633
17,0.109399
17,0.100739
90,0.107778
19,0.120730
103,0.183217
19,0.188916
92,0.108390
84,0.124398
91,0.160370
13,0.092138
80,0.084376
630,0.106258
80,0.100472
623,0.078524
154,0.116436
623,0.108576
623,0.077204
621,0.082653
621,0.053558
224,0.056374
623,0.072798
621,0.090330
621,0.083693
36,0.065621
142,0.045937
611,0.051772
142,0.036763
142,0.039416
142,0.089997
610,0.098747
142,0.055248
142,0.077029
615,0.099777
564,0.098582
610,0.066479
613,0.088821
613,0.068702
706,0.066799
601,0.059832
669,0.041664
617,0.056594
707,0.035281
707,0.036987
743,0.046638
610,0.042370
36,0.038954
707,0.060397
617,0.037505
617,0.045727
610,0.057611
621,0.049010
611,0.064553
611,0.049173
724,0.050641
781,0.038362
781,0.051085
750,0.040631
749,0.044762
743,0.060831
669,0.055961
616,0.049495
726,0.039972
737,0.035308
617,0.024019
954,0.063061
958,0.055671
733,0.064961
733,0.043010
940,0.048416
726,0.054831
946,0.078054
957,0.058007
727,0.047890
940,0.041408
717,0.038584
611,0.037376
727,0.052311
706,0.052551
617,0.049483
972,0.041470
724,0.027169
928,0.058217
724,0.042864
933,0.028028
930,0.057726
724,0.048877
731,0.049590
735,0.071264
725,0.046770
930,0.030102
722,0.055381
729,0.047271
972,0.045259
929,0.032157
746,0.046272
726,0.061121
935,0.032886
731,0.050065
934,0.048029
931,0.032159
725,0.042574
750,0.043322
929,0.033273
731,0.047576
930,0.066469
928,0.044744
932,0.037155
928,0.039247
711,0.053642
750,0.043262
933,0.046348
755,0.048532
928,0.041579
933,0.045911
930,0.051752
729,0.030327
725,0.052437
732,0.025798
932,0.035097
934,0.033530
929,0.029777
933,0.034107
749,0.043665
746,0.052059
932,0.040139
731,0.043640
933,0.045113
929,0.047810
929,0.037698
727,0.059239
750,0.047237
731,0.040291
731,0.054548
932,0.031172
732,0.049075
723,0.046685
936,0.085742
936,0.061519
938,0.074295
953,0.089172
937,0.100358
361,0.114010
305,0.076431
938,0.074884
939,0.074352
939,0.070265
968,0.086804
305,0.063214
305,0.062377
360,0.085935
305,0.058554
299,0.100573
325,0.088173
325,0.098619
325,0.104973
325,0.136572
298,0.107518
313,0.133197
314,0.188751
314,0.194333
314,0.275431
314,0.214521
293,0.151987
293,0.098585
293,0.080663
293,0.179653
293,0.201546
293,0.152399
293,0.161100
292,0.183739
292,0.093926
292,0.090891
292,0.079372
292,0.120326
292,0.117185
292,0.077830
292,0.086488
292,0.117138
292,0.177210
292,0.208926
292,0.189844
292,0.130172
292,0.094156
292,0.084954
292,0.094905
292,0.106462
292,0.119510
292,0.172892
292,0.139450
292,0.148401
292,0.164890
292,0.224817
303,0.180514
303,0.173336
303,0.220427
303,0.283724
303,0.350780
303,0.327436
303,0.344695
267,0.305181
267,0.266197
267,0.197813
267,0.233190
267,0.257796
268,0.225521
268,0.149654
268,0.133566
268,0.117889
268,0.174751
269,0.132230
269,0.203474
269,0.159637
269,0.166684
269,0.158432
269,0.183394
269,0.184159
269,0.120557
269,0.121007
269,0.091643
269,0.137351
269,0.160589
269,0.218669
269,0.132690
269,0.259209
268,0.208403
268,0.186340
268,0.172500
266,0.183008
266,0.168559
268,0.155530
265,0.225510
265,0.186038
265,0.181617
265,0.119915
265,0.182649
265,0.188688
263,0.257501
187,0.245964
261,0.261857
259,0.274842
151,0.235395
149,0.178257
149,0.146206
307,0.118182
307,0.079285
307,0.101605
307,0.105177
307,0.054543
307,0.072330
307,0.072620
307,0.058983
307,0.043161
307,0.069367
307,0.050533
307,0.076894
984,0.079108
939,0.072433
939,0.071538
727,0.107056
307,0.058047
273,0.069862
274,0.084948
274,0.067193
274,0.062244
274,0.033927
274,0.118413
274,0.055488
272,0.208661
274,0.090934
274,0.107781
937,0.058476
985,0.057939
939,0.079053
307,0.066669
307,0.126859
306,0.094065
306,0.076610
939,0.057331
273,0.067100
274,0.052954
726,0.091676
306,0.058306
726,0.075470
938,0.042190
1000,0.085047
941,0.090437
274,0.075300
307,0.095629
276,0.099059
941,0.074487
939,0.069903
939,0.068194
934,0.066703
939,0.076808
750,0.077919
750,0.112241
939,0.045812
730,0.079818
573,0.078164
932,0.079915
784,0.073017
941,0.056406
930,0.036226
933,0.043836
938,0.050635
938,0.040504
939,0.051615
930,0.058906
933,0.036150
939,0.037650
939,0.074474
939,0.036164
935,0.065517
929,0.051967
939,0.055731
727,0.045336
939,0.044916
928,0.039032
788,0.031006
938,0.051250
933,0.046359
929,0.040396
938,0.046409
929,0.049629
724,0.027792
934,0.043671
929,0.042107
732,0.047863
780,0.040351
780,0.040988
935,0.042898
722,0.062447
730,0.049592
932,0.044657
932,0.030990
727,0.022458
727,0.036424
933,0.053058
52,0.059462
928,0.040698
785,0.027452
781,0.029118
931,0.046268
931,0.033908
942,0.051971
726,0.035166
935,0.037133
803,0.079442
829,0.055231
793,0.081424
790,0.059570
928,0.030041
808,0.049582
796,0.039746
817,0.085743
820,0.086305
820,0.083213
793,0.044938
780,0.070040
731,0.042111
786,0.060575
821,0.085623
933,0.077276
727,0.051961
928,0.044189
705,0.050434
937,0.035697
609,0.065667
567,0.066486
756,0.093776
567,0.116801
567,0.181166
142,0.161858
142,0.136335
567,0.124164
567,0.124921
232,0.093596
155,0.097560
155,0.062365
227,0.107388
148,0.076574
41,0.073493
110,0.090571
93,0.085966
90,0.087644
19,0.088531
19,0.119665
15,0.064985
15,0.112009
101,0.187262
101,0.229085
15,0.309134
101,0.248647
900,0.289867
104,0.279642
108,0.263071
903,0.246568
101,0.244975
211,0.274562
211,0.182425
911,0.196853
902,0.129718
211,0.222393
907,0.220591
905,0.265940
903,0.333800
899,0.531034
899,0.291702
899,0.271573
899,0.466595
899,0.364066
898,0.420523
898,0.459560
909,0.418771
899,0.298004
909,0.207175
909,0.179610
899,0.148671
909,0.167893
909,0.199597
923,0.266583
923,0.255392
898,0.145686
921,0.187429
206,0.187383
921,0.178242
921,0.164474
920,0.089378
921,0.134787
920,0.125387
194,0.142801
192,0.129530
192,0.119986
55,0.133144
920,0.164365
481,0.097667
53,0.080228
53,0.062659
52,0.062367
732,0.045670
620,0.062622
727,0.060183
727,0.075075
621,0.053794
36,0.044587
965,0.048136
965,0.076387
955,0.061753
958,0.055306
1013,0.053292
622,0.109663
976,0.066323
958,0.063725
955,0.108835
964,0.084145
1017,0.119149
1017,0.141066
1017,0.118519
915,0.099054
1017,0.113502
915,0.074691
912,0.052190
912,0.064742
912,0.080679
912,0.073244
912,0.111997
912,0.063369
915,0.095967
915,0.075825
912,0.100054
915,0.119283
923,0.066556
912,0.065102
912,0.079782
912,0.131736
915,0.138185
923,0.128584
912,0.095028
914,0.101070
914,0.063307
915,0.056353
916,0.068896
919,0.083794
919,0.066290
919,0.057711
916,0.124218
919,0.114049
50,0.053488
51,0.061415
51,0.079003
52,0.048282
52,0.063052
919,0.063424
52,0.059775
52,0.045566
732,0.071774
724,0.021888
755,0.047319
724,0.069155
788,0.059534
931,0.072623
930,0.047251
727,0.038928
724,0.076631
722,0.050859
818,0.063933
934,0.043255
945,0.049901
930,0.051542
731,0.064011
788,0.044691
929,0.043827
933,0.058148
932,0.036014
755,0.036187
749,0.049383
930,0.050975
933,0.035556
929,0.031059
726,0.031313
930,0.061122
727,0.057481
931,0.033824
726,0.026045
934,0.040329
751,0.038194
727,0.038108
930,0.035400
930,0.068120
936,0.081316
735,0.056709
717,0.044038
716,0.034404
948,0.052163
726,0.051258
705,0.057356
945,0.057640
928,0.066746
930,0.052281
725,0.050943
755,0.049079
745,0.041063
743,0.054475
621,0.090230
619,0.065025
601,0.068635
634,0.065125
587,0.073410
60,0.104346
41,0.105225
41,0.061116
41,0.155414
12,0.077952
90,0.151075
22,0.133786
22,0.097832
86,0.159785
86,0.121957
86,0.098394
86,0.123792
15,0.176439
107,0.209189
107,0.120283
19,0.116139
19,0.139363
19,0.186918
107,0.195716
107,0.077906
107,0.157898
105,0.187154
104,0.207012
911,0.239872
104,0.223252
104,0.145107
104,0.195662
104,0.302980
911,0.497932
911,0.211113
104,0.204587
104,0.187010
104,0.157071
104,0.151685
104,0.175123
104,0.142377
104,0.278386
104,0.232050
104,0.211860
104,0.221870
104,0.231559
220,0.135381
924,0.178890
925,0.297179
235,0.441640
235,0.364399
