codeword,minDistortion
275,0.154299
240,0.179958
240,0.164521
25,0.116302
286,0.124778
285,0.172864
372,0.251284
372,0.207440
267,0.165310
267,0.128379
80,0.094968
64,0.076387
480,0.080549
274,0.093317
64,0.053907
278,0.071857
278,0.070510
24,0.100859
66,0.095395
480,0.107787
480,0.083645
64,0.116038
25,0.102087
480,0.115659
25,0.109347
24,0.132441
478,0.124079
281,0.095545
484,0.127391
80,0.142346
281,0.131833
281,0.151418
281,0.073972
258,0.075867
280,0.051905
281,0.098149
64,0.090770
64,0.040375
281,0.126531
281,0.104924
64,0.121259
279,0.132050
66,0.217235
281,0.140062
64,0.053863
274,0.074484
280,0.098989
281,0.094765
275,0.113776
275,0.098792
66,0.055624
24,0.097595
66,0.097517
258,0.085834
66,0.114574
65,0.217435
510,0.182316
66,0.139492
24,0.148032
66,0.101549
66,0.165837
66,0.185203
69,0.203784
66,0.144086
24,0.107534
24,0.088896
24,0.076771
510,0.093222
510,0.102913
66,0.105204
66,0.100030
66,0.081250
66,0.095540
27,0.158203
24,0.152976
27,0.169098
24,0.110536
66,0.159900
24,0.143515
66,0.070009
510,0.085517
506,0.088965
66,0.080005
66,0.086134
66,0.152788
67,0.116673
67,0.144243
66,0.177179
66,0.143097
67,0.089134
66,0.107434
66,0.101737
66,0.116152
67,0.096579
67,0.118402
67,0.099138
67,0.168467
67,0.157384
66,0.122820
66,0.105489
66,0.091190
66,0.129213
66,0.084329
66,0.063026
67,0.079186
67,0.166297
67,0.124825
67,0.100363
284,0.165292
283,0.143317
67,0.073960
488,0.142390
67,0.108834
68,0.145992
502,0.171480
498,0.098913
68,0.115677
314,0.101097
480,0.090257
482,0.091951
25,0.103361
25,0.097201
25,0.102588
482,0.083227
25,0.091895
279,0.070209
482,0.089192
482,0.066431
480,0.099880
19,0.116827
64,0.099644
64,0.071559
259,0.088213
65,0.090659
506,0.104156
504,0.089177
19,0.074651
28,0.081492
506,0.082354
64,0.060082
483,0.072631
490,0.101324
281,0.136942
281,0.068198
480,0.059682
64,0.066136
504,0.066434
25,0.058015
24,0.068925
25,0.058194
480,0.102461
278,0.084274
274,0.045876
274,0.043701
274,0.050187
274,0.039610
275,0.062313
482,0.060765
482,0.048936
281,0.076328
276,0.080329
276,0.040284
256,0.039335
281,0.061715
277,0.070220
277,0.071389
277,0.070908
270,0.054657
275,0.086196
268,0.082681
300,0.068512
276,0.055469
277,0.072602
276,0.068757
276,0.076254
276,0.053972
276,0.078072
276,0.031481
260,0.042716
276,0.044446
277,0.072217
276,0.041917
276,0.050399
276,0.059820
64,0.075449
277,0.041334
261,0.082460
277,0.054857
270,0.073201
352,0.076896
277,0.044179
256,0.061284
368,0.034996
276,0.058170
334,0.070136
334,0.092417
261,0.085336
276,0.073675
274,0.051133
260,0.062509
275,0.052081
276,0.052579
277,0.054967
277,0.064053
261,0.031758
262,0.064021
261,0.066422
261,0.058181
260,0.065174
260,0.057899
276,0.045926
276,0.057620
274,0.049107
273,0.063822
276,0.069669
277,0.080147
277,0.063322
276,0.063574
276,0.055875
352,0.065932
359,0.067840
369,0.093089
276,0.063898
308,0.089489
356,0.100498
352,0.090216
257,0.068682
270,0.087693
368,0.080607
275,0.055116
277,0.056351
276,0.021608
276,0.036428
274,0.074166
259,0.062620
259,0.032895
273,0.041117
480,0.083528
275,0.055393
486,0.051206
270,0.063650
282,0.039651
257,0.064251
275,0.059999
256,0.043402
258,0.061091
258,0.061362
277,0.081577
276,0.078746
258,0.048714
278,0.061690
274,0.056453
274,0.054896
256,0.065263
257,0.047914
274,0.055355
274,0.059892
270,0.063421
274,0.060103
274,0.062053
270,0.054962
356,0.068568
274,0.045741
277,0.049737
259,0.029791
480,0.057910
256,0.062463
259,0.042742
280,0.051350
275,0.053224
64,0.039025
258,0.054305
272,0.053129
272,0.056910
274,0.051024
281,0.045075
272,0.027376
256,0.059218
274,0.061665
274,0.037403
275,0.059050
257,0.062848
366,0.103161
308,0.119909
274,0.046479
272,0.037027
259,0.045798
276,0.045170
64,0.089327
64,0.094449
283,0.051350
308,0.047331
352,0.096164
361,0.067741
480,0.033553
312,0.070955
279,0.101619
279,0.160664
279,0.202464
16,0.164291
16,0.210784
16,0.207184
278,0.092755
368,0.065857
267,0.123508
267,0.176238
280,0.091753
270,0.164175
369,0.134476
283,0.135902
253,0.187110
253,0.200038
253,0.213333
282,0.117971
482,0.032283
369,0.061275
368,0.072103
277,0.088296
64,0.075623
314,0.083488
304,0.075999
314,0.062861
260,0.071783
314,0.055347
261,0.078936
261,0.080986
261,0.061896
261,0.045669
261,0.070460
261,0.084603
261,0.123112
260,0.057613
261,0.044658
261,0.052030
261,0.043697
260,0.071196
261,0.068460
261,0.087911
261,0.074799
260,0.083209
277,0.066416
261,0.074230
261,0.064622
261,0.056305
261,0.054492
260,0.084629
261,0.070418
279,0.093810
2,0.088344
2,0.124970
261,0.069290
261,0.067099
260,0.072835
2,0.074234
2,0.070247
261,0.071696
2,0.060524
260,0.077644
261,0.056103
261,0.049245
261,0.058871
261,0.076630
261,0.061673
261,0.097950
260,0.117501
260,0.108328
261,0.050775
261,0.051185
261,0.064971
296,0.103077
262,0.117747
262,0.071272
314,0.130588
42,0.127946
262,0.089424
262,0.072376
263,0.112813
3,0.130188
315,0.168813
315,0.114044
32,0.152312
40,0.144951
86,0.159839
34,0.102245
262,0.080980
262,0.061287
40,0.121891
32,0.158393
260,0.162424
260,0.137164
260,0.122472
261,0.097156
32,0.106417
263,0.126489
315,0.111482
2,0.085921
260,0.080327
262,0.086278
261,0.089754
324,0.099810
262,0.086065
483,0.119230
260,0.121132
263,0.095884
36,0.142276
36,0.152278
86,0.152471
86,0.126283
86,0.144928
262,0.165344
34,0.185794
86,0.127729
84,0.163147
84,0.272815
483,0.227338
40,0.192524
40,0.290057
40,0.264554
40,0.188778
44,0.219429
481,0.098890
314,0.141198
307,0.221551
307,0.192680
334,0.134456
262,0.076287
84,0.137178
307,0.125178
300,0.042864
483,0.086694
480,0.060041
352,0.073478
282,0.061673
282,0.055764
354,0.096232
280,0.097045
280,0.056728
486,0.051515
284,0.068818
286,0.059953
274,0.041112
280,0.051118
275,0.069270
272,0.052833
275,0.051505
275,0.062600
258,0.059817
280,0.055924
257,0.093386
368,0.064848
273,0.085807
268,0.090516
268,0.183748
360,0.142158
366,0.097674
366,0.095684
300,0.059200
256,0.063075
259,0.106034
275,0.051465
268,0.079215
273,0.055796
270,0.039032
270,0.056432
268,0.073432
272,0.136370
364,0.062716
354,0.099158
273,0.055028
273,0.068855
275,0.086976
272,0.067013
272,0.052340
274,0.047421
274,0.062465
278,0.050801
259,0.046962
281,0.037734
268,0.052027
273,0.036508
273,0.055096
273,0.039693
274,0.074755
274,0.047409
273,0.064070
272,0.048231
272,0.045046
272,0.031983
273,0.028639
275,0.056461
258,0.042975
272,0.053717
259,0.040522
284,0.071517
284,0.066248
259,0.051745
284,0.094405
284,0.152699
284,0.146003
284,0.124467
285,0.151870
256,0.054514
272,0.052791
269,0.042310
280,0.066286
259,0.062581
272,0.020530
256,0.056193
258,0.041944
259,0.041930
380,0.092976
274,0.070544
274,0.051205
274,0.038243
284,0.077342
380,0.085345
380,0.065700
380,0.036597
366,0.099799
364,0.092133
269,0.056331
380,0.135381
380,0.083430
268,0.041181
272,0.083814
380,0.139926
380,0.145139
270,0.110986
362,0.081863
270,0.075096
270,0.055411
257,0.077739
275,0.070784
284,0.057532
258,0.070845
280,0.092243
274,0.084941
274,0.065913
278,0.047859
472,0.046928
275,0.062269
275,0.044950
257,0.044040
270,0.034099
300,0.065063
302,0.067082
360,0.059919
284,0.038507
268,0.044627
272,0.038415
274,0.056722
256,0.052868
273,0.050072
273,0.060171
268,0.046676
268,0.073167
364,0.084006
364,0.092903
268,0.065137
257,0.048474
269,0.047066
270,0.086197
270,0.097190
257,0.162430
259,0.064579
274,0.052908
258,0.075162
281,0.047466
272,0.043997
272,0.036253
258,0.048322
272,0.044102
276,0.053569
256,0.090151
258,0.046531
274,0.039107
274,0.047745
258,0.063491
257,0.074267
276,0.094143
278,0.086350
274,0.055563
270,0.056840
358,0.063032
273,0.087789
368,0.091055
257,0.065024
269,0.098271
356,0.090893
352,0.060481
276,0.051749
278,0.067094
276,0.057710
368,0.051559
304,0.103905
281,0.078282
278,0.090117
274,0.061227
282,0.078112
273,0.089479
276,0.063813
276,0.056412
277,0.060719
276,0.066412
278,0.072990
278,0.072374
256,0.104841
256,0.097428
278,0.130293
278,0.180268
278,0.095287
276,0.083131
278,0.158023
278,0.043488
278,0.061657
278,0.082149
278,0.061035
278,0.061395
278,0.061755
260,0.120819
276,0.064350
272,0.054561
276,0.055818
278,0.052785
256,0.074693
272,0.063263
273,0.056297
377,0.081967
257,0.138131
472,0.099499
281,0.090467
274,0.046050
269,0.086085
286,0.090944
368,0.077386
275,0.056258
284,0.074038
284,0.092465
257,0.067858
282,0.057646
270,0.068891
276,0.043125
258,0.027294
280,0.036611
268,0.064848
269,0.079011
280,0.073509
280,0.050443
280,0.063033
284,0.075193
380,0.084730
281,0.071509
284,0.059714
246,0.123821
268,0.126997
284,0.102865
380,0.102335
380,0.161649
415,0.174544
415,0.100289
280,0.052740
364,0.077429
380,0.085714
380,0.106048
364,0.101304
364,0.091680
364,0.123547
364,0.119663
364,0.093775
364,0.101989
271,0.101315
364,0.074526
364,0.064284
271,0.061450
271,0.096011
372,0.067793
364,0.071235
361,0.079652
394,0.087134
380,0.110329
285,0.066296
285,0.079107
270,0.125230
267,0.171515
270,0.114168
276,0.042850
256,0.091162
284,0.048573
270,0.122246
267,0.193470
267,0.161591
270,0.075119
285,0.082582
285,0.079893
285,0.085194
80,0.122705
80,0.185704
480,0.146274
284,0.117380
284,0.148438
284,0.170367
275,0.081981
274,0.040194
259,0.052963
259,0.071586
259,0.057982
258,0.055914
259,0.070071
259,0.048333
268,0.070851
256,0.074303
64,0.062981
64,0.104122
64,0.046085
64,0.080523
275,0.072824
257,0.053317
274,0.045252
64,0.043640
478,0.066132
274,0.047311
64,0.053535
64,0.051625
258,0.050134
258,0.054819
64,0.043459
279,0.073307
64,0.057646
480,0.064324
64,0.083153
64,0.094212
258,0.069099
65,0.063405
65,0.076504
281,0.077116
64,0.044828
64,0.093576
504,0.107761
300,0.072085
504,0.109673
504,0.095912
480,0.126519
64,0.048368
504,0.110436
483,0.112410
504,0.142864
259,0.093555
64,0.073215
274,0.035838
64,0.094022
64,0.090600
64,0.089260
480,0.102434
480,0.066189
368,0.057893
486,0.072537
268,0.087172
370,0.109169
352,0.222392
352,0.114025
378,0.100345
269,0.102193
359,0.060776
271,0.125981
486,0.124894
275,0.096314
269,0.116477
269,0.134527
269,0.137193
352,0.089568
274,0.083178
273,0.075757
476,0.080173
258,0.076374
282,0.052574
269,0.060479
369,0.054258
277,0.072856
476,0.073603
64,0.058781
308,0.080057
308,0.094368
482,0.099941
478,0.096120
477,0.145066
266,0.252777
266,0.209973
486,0.219136
476,0.101553
278,0.095584
480,0.147954
278,0.090319
278,0.073965
277,0.073433
277,0.085116
278,0.107051
260,0.068591
353,0.105294
314,0.184310
267,0.188617
80,0.257572
80,0.271053
314,0.176261
314,0.102822
508,0.126314
80,0.269379
214,0.329699
214,0.316511
80,0.216302
286,0.113973
286,0.146562
278,0.069323
312,0.100693
278,0.094476
369,0.176031
281,0.149784
278,0.141469
482,0.240519
314,0.246180
483,0.143400
482,0.085300
482,0.091661
482,0.128257
482,0.096035
312,0.117425
482,0.168988
482,0.124281
314,0.137462
314,0.072615
314,0.084600
16,0.087070
16,0.090894
279,0.044350
64,0.066683
482,0.081823
314,0.080312
314,0.074466
480,0.096498
482,0.065265
279,0.086803
16,0.137934
16,0.116316
279,0.100620
16,0.089534
64,0.082210
260,0.081651
64,0.100036
278,0.062299
278,0.052265
274,0.057818
257,0.053091
274,0.048440
281,0.066612
260,0.074231
277,0.086443
277,0.043469
281,0.106044
284,0.107310
284,0.115664
277,0.086625
275,0.056190
282,0.111079
480,0.066493
277,0.066418
282,0.102432
283,0.083620
484,0.076552
368,0.093202
276,0.045797
368,0.057840
368,0.055411
308,0.064703
480,0.092124
277,0.073926
283,0.094549
269,0.056971
270,0.040273
277,0.084317
276,0.060560
256,0.060731
274,0.067555
274,0.057946
280,0.051338
281,0.054302
280,0.048980
260,0.060972
278,0.031237
274,0.032431
269,0.132581
364,0.145316
281,0.053052
259,0.043802
281,0.044954
64,0.040085
256,0.067253
272,0.038994
282,0.052271
277,0.075448
259,0.040089
259,0.066984
274,0.043087
268,0.063342
268,0.065258
274,0.060279
274,0.083114
281,0.053993
257,0.071667
270,0.107838
267,0.092429
267,0.099407
285,0.084630
282,0.129229
268,0.131526
441,0.171000
267,0.286583
267,0.095042
273,0.093532
272,0.084341
273,0.107119
273,0.061495
273,0.128174
265,0.078004
265,0.164162
265,0.213235
265,0.170966
265,0.160175
265,0.130356
273,0.119128
273,0.129545
281,0.141660
275,0.126782
257,0.119590
273,0.081687
273,0.146357
272,0.099481
273,0.088510
273,0.080526
280,0.073079
274,0.068938
268,0.035032
257,0.042582
259,0.074906
275,0.055056
268,0.062488
268,0.068644
275,0.054804
284,0.053642
268,0.077071
268,0.069385
269,0.081548
360,0.109129
268,0.057912
284,0.093276
268,0.080389
270,0.048049
270,0.053607
308,0.047490
273,0.059595
268,0.068068
464,0.049171
372,0.072574
274,0.075652
270,0.082376
270,0.079129
268,0.041466
480,0.065728
64,0.048618
64,0.062738
64,0.045231
274,0.037892
270,0.052772
275,0.054574
368,0.038736
274,0.057176
270,0.094631
270,0.083121
273,0.045322
256,0.031360
476,0.101651
362,0.094758
283,0.059364
363,0.068709
286,0.075585
360,0.088399
364,0.080070
286,0.087970
286,0.116439
284,0.187276
284,0.205023
285,0.138947
285,0.165918
285,0.287681
286,0.268090
369,0.086222
284,0.060613
257,0.059306
473,0.091395
285,0.102618
283,0.090530
476,0.084734
474,0.109295
382,0.073595
283,0.105414
70,0.104481
487,0.069764
363,0.074152
378,0.071833
359,0.074075
358,0.087536
64,0.133135
268,0.106457
70,0.273139
70,0.203227
305,0.087007
275,0.083332
257,0.110301
275,0.123851
380,0.134513
309,0.182261
275,0.117069
274,0.090165
273,0.108363
283,0.105444
284,0.145203
284,0.182493
269,0.097227
273,0.072016
273,0.110319
64,0.132812
273,0.086201
415,0.121530
257,0.083117
64,0.067492
272,0.109112
273,0.055087
273,0.076070
377,0.122683
273,0.127912
369,0.076200
482,0.118120
152,0.109870
368,0.043916
270,0.069958
368,0.117052
358,0.103968
365,0.120060
308,0.111630
25,0.184601
358,0.089303
479,0.146297
64,0.094574
312,0.135807
478,0.097223
16,0.092635
308,0.124997
352,0.268975
309,0.236304
65,0.149769
65,0.060690
64,0.158010
65,0.102674
17,0.110875
17,0.102657
310,0.130717
310,0.172492
506,0.145481
506,0.082554
293,0.103532
472,0.121112
278,0.127864
273,0.178909
279,0.376933
257,0.387680
308,0.292369
284,0.189937
272,0.158306
273,0.137768
506,0.209179
18,0.140214
508,0.148556
482,0.125853
17,0.127623
16,0.131188
483,0.088761
480,0.086890
483,0.085197
16,0.087321
483,0.120499
506,0.088407
314,0.119370
16,0.072910
65,0.063275
16,0.078667
64,0.084260
16,0.094183
16,0.112826
64,0.089029
64,0.103751
380,0.173007
478,0.099639
72,0.126109
259,0.092126
64,0.101660
486,0.070444
64,0.125854
478,0.099019
16,0.121120
267,0.195424
16,0.105019
64,0.101401
65,0.099575
16,0.052340
279,0.096309
279,0.068509
17,0.098358
65,0.116338
17,0.079569
506,0.080103
17,0.129242
4,0.143636
65,0.077255
65,0.073930
65,0.090318
65,0.085765
65,0.102115
65,0.063034
65,0.065851
112,0.115451
17,0.083007
17,0.065749
17,0.067136
17,0.055398
17,0.068688
506,0.079389
4,0.160018
279,0.101223
279,0.104896
17,0.068589
17,0.107794
279,0.109742
279,0.106528
65,0.105076
279,0.088691
279,0.126838
279,0.084942
4,0.120171
279,0.073005
279,0.049631
279,0.044552
279,0.071576
279,0.129388
477,0.134688
482,0.113364
64,0.114753
314,0.106658
476,0.073912
64,0.079579
258,0.053780
275,0.049306
259,0.092192
259,0.058624
259,0.047162
278,0.054279
64,0.062345
64,0.060007
286,0.093183
269,0.073657
472,0.087654
283,0.070107
485,0.073555
481,0.068107
283,0.065914
283,0.105263
286,0.088783
286,0.130966
286,0.107792
286,0.114539
286,0.070907
484,0.051806
257,0.056457
369,0.047821
277,0.066656
277,0.056785
275,0.066362
275,0.052983
258,0.051517
368,0.052908
274,0.065732
476,0.055017
280,0.049457
283,0.083465
198,0.165496
415,0.158715
415,0.134629
380,0.079006
353,0.100971
284,0.080404
356,0.043380
368,0.059373
334,0.056404
352,0.062103
308,0.067718
368,0.048683
277,0.101265
278,0.065108
260,0.091816
278,0.049665
278,0.066090
278,0.036604
278,0.040661
480,0.068973
353,0.074597
314,0.077022
64,0.058937
480,0.063194
64,0.101794
64,0.076852
482,0.103932
368,0.092037
278,0.051298
486,0.130497
270,0.144910
270,0.150604
380,0.100698
372,0.067526
368,0.053617
368,0.051564
369,0.064882
368,0.114888
372,0.061629
369,0.052018
277,0.067774
275,0.051039
277,0.064357
308,0.133295
308,0.139607
68,0.112635
286,0.091655
364,0.065255
268,0.055717
274,0.058020
256,0.036931
272,0.049087
270,0.040713
308,0.082585
368,0.106709
284,0.142345
284,0.092497
283,0.079927
269,0.065428
368,0.087994
277,0.059202
369,0.078381
273,0.085272
273,0.117509
368,0.117341
368,0.065675
198,0.215617
201,0.191197
284,0.125457
271,0.117097
276,0.110652
257,0.097976
275,0.088966
286,0.098322
364,0.086212
358,0.088782
274,0.124778
368,0.120656
269,0.128244
269,0.077462
269,0.081112
275,0.125982
275,0.086359
275,0.102885
283,0.083846
277,0.068874
269,0.061478
286,0.106717
283,0.146343
148,0.208163
280,0.076748
280,0.084148
284,0.066520
268,0.090069
358,0.067603
268,0.066330
354,0.094121
284,0.118118
257,0.130761
257,0.088647
257,0.111163
273,0.077378
281,0.104842
284,0.131318
369,0.101181
284,0.123157
72,0.146378
72,0.124489
72,0.149388
65,0.154354
311,0.166062
65,0.138041
65,0.170767
262,0.139994
277,0.187570
65,0.144754
380,0.243842
65,0.151555
65,0.137393
65,0.178968
508,0.161800
283,0.168737
283,0.248550
477,0.165767
482,0.245766
283,0.212696
283,0.118607
369,0.062871
270,0.057584
284,0.074340
380,0.150313
380,0.225181
381,0.159804
269,0.080344
269,0.077343
284,0.091631
277,0.073024
260,0.056270
278,0.039762
278,0.036945
269,0.067452
304,0.126019
256,0.089248
256,0.111072
284,0.058407
275,0.056395
258,0.082738
480,0.059893
278,0.073128
356,0.064204
276,0.050151
276,0.073555
257,0.057187
258,0.049033
258,0.047498
480,0.081733
278,0.039570
256,0.055481
278,0.064407
278,0.048093
276,0.054354
277,0.048326
276,0.043567
277,0.042882
484,0.051741
281,0.038448
272,0.030886
272,0.055586
257,0.047296
275,0.044933
274,0.049563
256,0.061029
256,0.043414
256,0.061374
278,0.060288
274,0.037933
259,0.051704
258,0.072854
275,0.055788
270,0.052573
275,0.045007
275,0.041914
480,0.091795
282,0.057136
275,0.053723
258,0.035780
284,0.062823
284,0.082069
284,0.094123
284,0.065442
258,0.085003
284,0.048423
285,0.074161
284,0.156694
283,0.084923
283,0.060689
284,0.051226
283,0.075184
283,0.084569
283,0.077758
285,0.089251
81,0.156142
380,0.112121
282,0.084873
282,0.086192
282,0.083363
380,0.064403
273,0.049968
269,0.058092
283,0.079797
283,0.082432
283,0.086217
281,0.049209
257,0.064298
257,0.057775
283,0.095697
283,0.102456
283,0.095192
283,0.058457
380,0.089509
283,0.087650
283,0.073283
275,0.066303
257,0.131541
269,0.079429
283,0.128506
361,0.145838
268,0.161569
414,0.201299
270,0.129221
270,0.100640
414,0.089893
352,0.115120
270,0.114200
480,0.188012
270,0.127710
270,0.112860
64,0.091869
304,0.111841
481,0.136168
300,0.097216
275,0.098921
260,0.056134
260,0.095891
260,0.089699
260,0.128582
293,0.113674
260,0.062423
65,0.095536
23,0.192768
20,0.244436
20,0.216954
78,0.150019
74,0.105310
23,0.133196
34,0.113013
65,0.083819
279,0.110409
279,0.110507
260,0.084988
276,0.054299
274,0.042921
257,0.068470
274,0.054773
272,0.074387
272,0.064282
257,0.061863
257,0.028542
274,0.038117
275,0.075262
258,0.037226
274,0.027978
257,0.041245
274,0.049920
274,0.035856
284,0.061262
285,0.064442
270,0.058892
366,0.072772
363,0.095974
270,0.111235
271,0.094893
271,0.130630
271,0.148413
271,0.125626
274,0.035342
256,0.054938
256,0.061045
258,0.062771
480,0.081855
274,0.067767
272,0.047320
259,0.027211
64,0.074573
274,0.082275
257,0.064548
274,0.044863
273,0.056772
274,0.079282
258,0.057017
272,0.049475
64,0.056426
64,0.026907
64,0.060704
274,0.044314
64,0.037491
274,0.074067
360,0.066163
362,0.097190
271,0.173362
360,0.219095
361,0.097854
275,0.057014
275,0.053012
480,0.054573
258,0.065277
268,0.078762
270,0.061830
269,0.076708
269,0.077838
376,0.103386
269,0.104228
257,0.065973
273,0.072444
257,0.087635
269,0.079324
381,0.114888
248,0.165603
282,0.097328
378,0.137116
285,0.176298
287,0.186859
286,0.207163
322,0.171385
262,0.163740
334,0.133516
64,0.128283
64,0.115752
277,0.124383
261,0.073906
276,0.054995
277,0.059394
276,0.069110
277,0.057938
256,0.061534
270,0.080039
259,0.028159
258,0.059422
276,0.057741
276,0.057151
277,0.053564
256,0.050489
267,0.075454
272,0.061314
272,0.060462
276,0.052183
261,0.073280
277,0.091665
276,0.066098
280,0.095524
282,0.096199
152,0.121513
282,0.070952
282,0.079346
284,0.089088
369,0.093338
284,0.113349
287,0.129049
353,0.152782
284,0.105653
284,0.103657
287,0.124354
18,0.272460
381,0.206679
262,0.099451
300,0.117314
263,0.157096
293,0.123541
263,0.146506
263,0.098241
262,0.090810
21,0.197386
42,0.204754
112,0.141553
315,0.112197
86,0.194554
86,0.267303
313,0.160003
312,0.128154
314,0.142419
64,0.137292
284,0.060683
369,0.065609
283,0.050571
262,0.110086
277,0.055311
276,0.047177
276,0.075315
283,0.104986
262,0.215052
304,0.091486
334,0.062553
306,0.047044
305,0.104333
305,0.198145
481,0.186084
307,0.177284
283,0.189634
364,0.153219
382,0.212813
382,0.281888
382,0.307622
382,0.212769
382,0.212437
382,0.198228
382,0.308824
382,0.342297
382,0.428796
382,0.338656
382,0.247237
201,0.373569
202,0.395487
202,0.425543
382,0.337791
382,0.271162
380,0.278071
380,0.190924
380,0.163072
269,0.178308
269,0.175593
269,0.153085
268,0.118830
82,0.137186
361,0.113810
378,0.144664
378,0.228393
378,0.154303
271,0.107364
364,0.090064
270,0.053433
274,0.049072
275,0.066367
275,0.073707
272,0.030876
258,0.055009
256,0.063011
258,0.048341
258,0.035534
256,0.050682
258,0.056645
259,0.055481
275,0.053063
480,0.078931
64,0.107864
64,0.062685
272,0.064994
259,0.035948
256,0.048251
275,0.064729
280,0.054821
64,0.072536
64,0.109169
275,0.054928
258,0.033657
259,0.041262
276,0.077362
274,0.055451
280,0.053805
275,0.084880
275,0.057549
257,0.080840
257,0.089779
272,0.063052
275,0.086422
258,0.076985
257,0.052684
274,0.070057
64,0.046100
64,0.074518
64,0.034427
256,0.050329
273,0.089406
274,0.064511
259,0.053340
274,0.073921
275,0.076340
275,0.050027
480,0.075360
64,0.051765
64,0.059099
274,0.050445
275,0.089550
275,0.088325
275,0.072339
275,0.070821
270,0.080271
284,0.104593
284,0.080262
257,0.070715
257,0.036785
273,0.051912
273,0.044054
257,0.066228
257,0.078121
273,0.037564
273,0.040919
273,0.046952
273,0.051643
275,0.063971
257,0.043028
275,0.052645
284,0.067774
275,0.047078
275,0.067102
256,0.032680
259,0.065080
259,0.068005
259,0.031778
256,0.046442
275,0.041000
257,0.043224
272,0.068669
274,0.063051
259,0.056205
274,0.080365
308,0.129146
360,0.095891
275,0.067474
275,0.065777
64,0.062983
274,0.059441
258,0.036515
256,0.080162
258,0.104590
275,0.101309
64,0.099596
272,0.050228
284,0.052683
284,0.046823
282,0.042485
258,0.102983
259,0.061928
284,0.073387
258,0.057616
256,0.064338
275,0.064461
275,0.045006
64,0.043725
258,0.074378
272,0.076377
274,0.064954
258,0.058327
258,0.051092
256,0.071504
256,0.058979
258,0.061158
64,0.064882
275,0.049406
64,0.063832
64,0.064861
258,0.058513
258,0.111325
258,0.073657
258,0.074196
65,0.083839
16,0.124826
258,0.101159
64,0.065261
16,0.056097
276,0.072324
278,0.058209
16,0.106221
258,0.042531
65,0.071573
64,0.038670
480,0.049548
65,0.090318
260,0.073832
16,0.066405
64,0.098431
258,0.060436
483,0.125483
258,0.058321
277,0.071371
65,0.084229
64,0.045682
16,0.102625
258,0.040884
278,0.087951
16,0.116718
258,0.072640
278,0.081057
261,0.080295
260,0.067203
65,0.074404
64,0.082552
65,0.099622
258,0.055750
279,0.121657
278,0.067453
279,0.069713
278,0.061369
279,0.119459
483,0.100463
352,0.079585
25,0.058244
278,0.041319
25,0.070366
278,0.049727
24,0.092211
25,0.105693
279,0.078546
64,0.072012
24,0.106692
64,0.055829
25,0.116652
278,0.071199
25,0.093658
279,0.081415
279,0.080926
312,0.094882
65,0.080498
261,0.113697
64,0.078353
25,0.083192
309,0.079654
65,0.118435
279,0.084995
24,0.090880
16,0.104452
482,0.083934
28,0.070552
25,0.100748
65,0.133532
24,0.137081
65,0.083759
25,0.142992
284,0.108078
504,0.105421
309,0.122998
481,0.134953
359,0.130892
309,0.091371
379,0.139792
378,0.112458
378,0.106166
366,0.103669
281,0.041128
280,0.042960
280,0.044994
277,0.067132
308,0.076990
280,0.066407
280,0.069011
280,0.051758
274,0.035811
281,0.070890
482,0.048245
273,0.050581
274,0.036407
259,0.061947
274,0.049542
256,0.048630
274,0.042654
274,0.062903
274,0.063557
274,0.057411
64,0.050068
274,0.063555
276,0.037884
257,0.070569
275,0.025552
272,0.039853
258,0.036600
274,0.040980
274,0.048120
259,0.042631
259,0.049277
259,0.045039
257,0.044969
274,0.050305
274,0.042146
256,0.059495
274,0.043748
274,0.048938
256,0.044262
258,0.050280
274,0.051660
272,0.058947
272,0.053604
258,0.029481
256,0.040239
268,0.058148
272,0.030620
272,0.040769
272,0.072502
256,0.048779
256,0.076643
256,0.051855
272,0.065703
258,0.055736
256,0.057145
274,0.044027
278,0.040492
272,0.050325
258,0.051596
275,0.074827
272,0.058668
272,0.045773
276,0.074638
276,0.055123
274,0.039552
268,0.066851
259,0.074261
274,0.031255
258,0.038352
274,0.045111
258,0.066636
258,0.065772
274,0.032685
259,0.061495
258,0.076193
258,0.049974
258,0.043890
258,0.070086
274,0.044837
258,0.037637
259,0.045714
256,0.055244
258,0.031806
258,0.049693
256,0.063189
274,0.076303
278,0.059466
256,0.074039
278,0.063452
278,0.066275
276,0.074227
276,0.059928
278,0.050479
260,0.063766
278,0.038665
278,0.045101
278,0.052030
274,0.050655
257,0.046305
273,0.067331
272,0.062119
278,0.085784
274,0.053381
280,0.050912
257,0.042000
275,0.052833
257,0.073449
275,0.064861
275,0.055684
258,0.064610
272,0.091431
272,0.060453
281,0.061199
258,0.047741
278,0.055060
272,0.073365
274,0.068274
274,0.059223
256,0.055572
276,0.055213
274,0.046527
256,0.046165
256,0.042867
276,0.059304
272,0.049024
273,0.083231
272,0.058658
256,0.046864
272,0.070743
272,0.055623
280,0.078589
276,0.049974
256,0.087234
257,0.057986
280,0.076558
274,0.050202
274,0.059653
256,0.060305
274,0.063875
257,0.075534
257,0.064962
274,0.056687
269,0.091903
269,0.090610
256,0.046751
256,0.040903
258,0.063360
256,0.071499
258,0.084851
274,0.057132
272,0.058313
272,0.052759
268,0.060562
258,0.077349
16,0.078955
256,0.048695
270,0.048652
276,0.033481
258,0.040135
258,0.046885
