codeword,minDistortion
197,0.039567
199,0.067116
197,0.033683
197,0.046024
194,0.058255
193,0.043399
196,0.051821
197,0.055599
199,0.040530
197,0.036128
196,0.044823
197,0.039261
195,0.082607
197,0.048585
198,0.063215
198,0.061034
197,0.033179
233,0.048555
195,0.042222
195,0.060632
187,0.041298
179,0.058710
203,0.079060
189,0.091559
177,0.106380
189,0.046355
189,0.091628
179,0.083977
177,0.050916
177,0.050663
177,0.048918
187,0.052026
187,0.047036
167,0.057104
185,0.049434
178,0.030191
179,0.055778
187,0.057922
179,0.075053
179,0.061494
185,0.062639
167,0.051806
167,0.047608
176,0.059882
166,0.068035
186,0.051015
187,0.062022
161,0.050617
162,0.051602
161,0.060128
167,0.033507
167,0.050644
167,0.049153
167,0.083280
167,0.086497
167,0.072763
162,0.037463
162,0.066509
167,0.079508
162,0.037288
162,0.049414
167,0.063679
131,0.080402
162,0.069324
162,0.062368
167,0.065072
167,0.074506
162,0.069142
162,0.030927
167,0.066599
162,0.062081
162,0.048545
167,0.049286
162,0.066098
162,0.055534
167,0.074810
162,0.078055
162,0.074211
167,0.112515
167,0.090376
162,0.099975
162,0.076264
162,0.080168
167,0.097849
167,0.091647
167,0.077957
162,0.045351
162,0.061509
162,0.045954
162,0.035108
162,0.062899
162,0.053385
167,0.070571
162,0.064526
167,0.069776
162,0.070344
167,0.103162
162,0.062832
167,0.081323
162,0.047224
162,0.062082
167,0.092608
162,0.056657
162,0.098311
162,0.126804
162,0.083444
162,0.046587
162,0.066025
162,0.042472
162,0.054440
162,0.052621
162,0.066234
162,0.073861
162,0.052648
162,0.043197
167,0.077456
167,0.070153
167,0.065414
167,0.056322
167,0.048002
167,0.053329
167,0.056466
162,0.065326
185,0.044664
185,0.028140
188,0.049725
176,0.062581
188,0.073368
182,0.051781
233,0.052125
222,0.066035
233,0.068994
194,0.060304
199,0.054229
196,0.060632
201,0.049822
198,0.045545
198,0.049156
198,0.055369
196,0.070298
196,0.037515
196,0.045776
196,0.051512
194,0.066535
197,0.036160
197,0.049562
196,0.066087
196,0.058822
195,0.042673
195,0.047241
197,0.072483
199,0.053982
199,0.039960
198,0.030406
196,0.051991
196,0.041966
196,0.057554
196,0.045374
196,0.055255
196,0.067568
195,0.045163
196,0.043716
196,0.050796
194,0.043553
196,0.041885
194,0.036340
199,0.043603
199,0.061426
196,0.052312
195,0.057547
197,0.035142
198,0.041440
194,0.061910
198,0.028526
198,0.038973
195,0.062895
199,0.057764
199,0.079633
195,0.029586
197,0.029384
197,0.034312
197,0.042108
199,0.049833
198,0.052101
199,0.059926
195,0.066492
199,0.046031
197,0.063628
195,0.018868
195,0.031922
232,0.039469
187,0.040960
187,0.070521
142,0.096183
187,0.111292
177,0.094607
177,0.107092
179,0.139609
185,0.051426
187,0.050847
187,0.057013
187,0.069955
166,0.092961
166,0.070081
167,0.077226
167,0.070453
167,0.071306
167,0.034930
131,0.047822
167,0.074444
167,0.069099
162,0.055955
162,0.063147
167,0.096518
162,0.110136
167,0.106951
162,0.069246
162,0.063284
162,0.052934
162,0.073301
160,0.118459
179,0.092210
233,0.055017
233,0.057678
197,0.063257
197,0.098724
197,0.155089
195,0.096400
197,0.071182
197,0.052917
233,0.068937
150,0.075627
167,0.040784
162,0.073214
167,0.085678
161,0.131651
161,0.216339
161,0.078316
166,0.080826
188,0.067327
178,0.082487
188,0.095051
182,0.061936
232,0.066281
233,0.052002
195,0.086997
195,0.124174
197,0.117136
197,0.135076
197,0.091533
197,0.081674
197,0.026275
194,0.052863
197,0.058955
197,0.070491
219,0.060067
198,0.069682
198,0.102393
198,0.084643
198,0.068848
193,0.070418
193,0.064929
196,0.032545
193,0.074067
197,0.049383
193,0.114772
193,0.182401
198,0.094722
198,0.096824
199,0.062113
195,0.043381
195,0.031487
194,0.063011
197,0.066618
232,0.074397
193,0.080543
193,0.064631
192,0.053042
194,0.067202
194,0.094189
206,0.077421
197,0.066309
195,0.040978
197,0.040392
197,0.042022
196,0.056324
192,0.071777
212,0.119710
201,0.090362
199,0.053339
197,0.058561
196,0.076365
195,0.050805
197,0.051466
195,0.058605
199,0.050382
198,0.067578
193,0.062865
198,0.084017
199,0.140287
199,0.106226
199,0.059686
196,0.064125
198,0.076940
198,0.087637
193,0.077139
220,0.139183
169,0.120765
167,0.089833
161,0.110617
161,0.059231
161,0.043953
161,0.059038
166,0.046623
166,0.055557
166,0.088617
161,0.082499
166,0.078510
162,0.045475
162,0.079905
162,0.031741
162,0.076781
167,0.083932
162,0.066420
167,0.102179
162,0.093742
162,0.093118
167,0.050528
186,0.034294
233,0.052628
196,0.069842
212,0.069454
232,0.093206
232,0.054704
212,0.074192
232,0.081653
194,0.053744
199,0.056037
194,0.043611
195,0.047801
199,0.052106
197,0.046888
197,0.044285
196,0.056184
197,0.050067
197,0.039689
197,0.032355
197,0.066743
197,0.042997
199,0.050234
233,0.049939
187,0.050125
233,0.056758
199,0.069839
195,0.043042
197,0.040688
199,0.058080
199,0.056739
199,0.082160
198,0.081123
198,0.042866
197,0.066997
199,0.071623
198,0.061998
197,0.032958
196,0.033814
197,0.058271
197,0.060748
195,0.069466
197,0.099562
197,0.129113
196,0.091094
195,0.113141
195,0.053379
194,0.054189
196,0.057724
201,0.069106
202,0.079316
198,0.064761
198,0.052698
198,0.063308
198,0.054605
198,0.065360
197,0.046645
195,0.061355
194,0.068758
196,0.062133
194,0.061316
198,0.096759
199,0.061517
198,0.063845
193,0.071637
201,0.109773
199,0.066150
199,0.054837
197,0.054612
199,0.064223
199,0.113595
193,0.052500
199,0.045692
197,0.057395
195,0.043146
197,0.051580
196,0.072994
195,0.057372
196,0.059628
197,0.070725
233,0.060470
196,0.049263
196,0.034813
196,0.060059
198,0.064578
193,0.061755
198,0.054708
198,0.047641
196,0.055721
196,0.054588
197,0.043135
222,0.063714
199,0.075640
199,0.073372
194,0.037793
196,0.058270
199,0.117409
199,0.119191
197,0.099973
194,0.054390
195,0.073271
197,0.067170
197,0.030292
196,0.050452
195,0.062115
198,0.051454
198,0.057112
198,0.061816
198,0.051221
196,0.072135
197,0.095948
181,0.139986
197,0.140286
219,0.138164
219,0.111217
197,0.128869
197,0.087568
197,0.107474
198,0.159816
194,0.141317
194,0.069987
197,0.082658
195,0.064196
196,0.067960
196,0.086520
198,0.074116
197,0.061487
194,0.054867
195,0.061996
197,0.048089
195,0.054716
197,0.044122
198,0.053095
197,0.053327
197,0.035775
196,0.050541
198,0.035405
197,0.065923
197,0.057151
197,0.033920
197,0.061321
199,0.037471
199,0.033818
199,0.054698
197,0.036772
199,0.047158
199,0.071501
199,0.107271
197,0.073701
197,0.063988
197,0.071461
195,0.057297
199,0.039040
195,0.033659
195,0.030213
197,0.034668
197,0.059762
199,0.050791
197,0.070068
196,0.060353
197,0.067281
199,0.081396
196,0.053252
197,0.056143
197,0.045351
197,0.032216
195,0.032940
196,0.062648
197,0.066591
199,0.046631
195,0.059729
196,0.046981
196,0.051936
197,0.038980
196,0.034627
196,0.053277
196,0.044020
196,0.036262
197,0.058652
196,0.048555
194,0.073292
194,0.105780
194,0.048099
193,0.061101
196,0.050079
196,0.060410
196,0.039075
198,0.080977
198,0.068912
218,0.100477
198,0.063913
198,0.098337
203,0.097364
204,0.085062
204,0.065713
204,0.097101
203,0.102023
217,0.121947
198,0.051717
188,0.088021
179,0.065467
232,0.056083
232,0.052964
232,0.040443
233,0.036981
187,0.047534
181,0.050074
233,0.033181
232,0.045380
187,0.045490
179,0.033813
187,0.036984
187,0.036547
177,0.060737
177,0.048494
179,0.039696
187,0.049719
187,0.036731
187,0.059104
187,0.054680
187,0.036599
187,0.037469
186,0.039073
178,0.035846
187,0.038972
189,0.038082
177,0.051426
187,0.061719
187,0.037901
189,0.051623
189,0.136426
189,0.092803
188,0.064695
188,0.087460
188,0.102143
189,0.190438
189,0.093695
187,0.060276
179,0.046322
166,0.068709
161,0.054079
161,0.052081
152,0.061209
161,0.072758
161,0.045542
178,0.085012
176,0.045598
184,0.043074
187,0.061046
179,0.055708
187,0.061008
166,0.067838
179,0.050110
187,0.066672
187,0.059043
161,0.041039
179,0.051645
179,0.042373
186,0.053973
187,0.048653
186,0.056559
232,0.050049
203,0.078903
203,0.067017
204,0.123447
204,0.097811
204,0.060809
204,0.065522
204,0.053089
203,0.147266
203,0.210342
165,0.158728
165,0.080838
166,0.074485
161,0.097732
167,0.087204
240,0.086998
185,0.106627
179,0.088653
243,0.057930
236,0.050899
177,0.066620
232,0.059575
233,0.048173
195,0.043633
198,0.059077
197,0.049632
195,0.060148
200,0.081929
194,0.049839
195,0.051967
195,0.044087
198,0.063278
198,0.053019
196,0.035354
204,0.051655
204,0.067400
195,0.046935
197,0.037492
199,0.042894
198,0.062031
198,0.074391
192,0.093688
192,0.095017
194,0.052500
198,0.063438
233,0.108433
192,0.073649
194,0.057125
193,0.108874
193,0.069368
194,0.040161
194,0.051239
194,0.061709
194,0.074211
198,0.050387
196,0.058257
196,0.120902
200,0.089376
196,0.099638
194,0.045346
193,0.082368
200,0.113038
198,0.054209
198,0.043744
196,0.046408
197,0.030387
198,0.051917
196,0.052604
200,0.085563
198,0.090075
203,0.079008
203,0.103041
203,0.099793
203,0.066950
199,0.041974
195,0.048559
193,0.059098
194,0.043672
193,0.049037
195,0.045414
199,0.053790
199,0.037618
199,0.039277
198,0.053366
198,0.087107
199,0.035092
197,0.036089
197,0.041486
196,0.035201
198,0.035417
195,0.057432
195,0.059622
199,0.050549
200,0.075152
200,0.031588
204,0.043287
205,0.115784
205,0.146678
205,0.087155
204,0.048953
204,0.073809
203,0.070451
198,0.103819
196,0.086578
199,0.063017
195,0.047714
197,0.053978
197,0.052562
197,0.049722
195,0.060736
196,0.052712
198,0.085109
233,0.046290
194,0.047732
197,0.067558
197,0.042143
198,0.048414
197,0.040419
195,0.040813
196,0.061060
196,0.055558
196,0.065750
197,0.043728
197,0.034497
197,0.035040
194,0.110851
197,0.053239
195,0.030397
195,0.040400
195,0.035711
197,0.051572
197,0.070833
197,0.041212
194,0.056536
194,0.052767
197,0.063529
197,0.103802
196,0.059952
195,0.066276
195,0.046692
197,0.051137
195,0.045002
194,0.035843
196,0.044817
196,0.049896
197,0.042646
197,0.054373
195,0.044070
197,0.046234
197,0.070624
197,0.062536
199,0.059418
223,0.105658
197,0.094627
200,0.094447
196,0.053702
195,0.059040
196,0.052606
198,0.047070
197,0.061236
199,0.051055
216,0.088056
216,0.090521
205,0.091711
194,0.060717
205,0.056197
205,0.059083
196,0.095705
196,0.086721
196,0.084853
196,0.061811
198,0.085671
198,0.091036
199,0.043459
200,0.072404
200,0.064720
204,0.096118
204,0.055643
198,0.070881
195,0.084850
219,0.072966
219,0.083942
206,0.071485
206,0.106695
199,0.094869
196,0.075454
197,0.056305
195,0.061059
199,0.058953
194,0.038672
197,0.074148
199,0.041060
199,0.049931
199,0.065813
197,0.044333
195,0.061733
195,0.030092
195,0.038808
233,0.027710
194,0.077005
199,0.066660
196,0.040026
199,0.043221
197,0.038547
197,0.042200
197,0.046561
233,0.050805
232,0.049666
181,0.058039
233,0.033051
233,0.030430
233,0.056135
179,0.044637
40,0.070926
178,0.058284
178,0.058526
176,0.052904
167,0.035470
161,0.042544
166,0.057436
162,0.061734
167,0.041969
160,0.059669
166,0.083344
161,0.061390
131,0.061770
167,0.071928
131,0.069412
167,0.049054
162,0.051763
167,0.046574
167,0.066166
167,0.050052
131,0.063272
167,0.053448
167,0.049253
162,0.050640
162,0.061020
161,0.069623
167,0.052738
161,0.088902
162,0.053818
162,0.067463
167,0.075555
162,0.062673
162,0.071105
167,0.078634
167,0.086108
167,0.094807
162,0.081980
162,0.058709
162,0.076423
167,0.087357
162,0.067571
167,0.077368
162,0.129961
161,0.131286
162,0.092268
162,0.092252
162,0.107355
167,0.148153
131,0.115139
162,0.103582
162,0.051697
167,0.096336
162,0.062285
162,0.051118
167,0.071486
162,0.075891
162,0.060618
167,0.064159
162,0.072435
162,0.069854
162,0.064080
162,0.056100
162,0.082821
162,0.055978
162,0.052448
162,0.046618
162,0.056510
162,0.065410
162,0.053769
167,0.085083
162,0.065857
162,0.071721
162,0.044959
162,0.040844
162,0.056365
167,0.059908
162,0.058392
162,0.057034
167,0.074775
162,0.062594
162,0.046862
167,0.072638
162,0.065767
162,0.064718
162,0.062565
162,0.124143
167,0.142029
162,0.091155
167,0.069627
162,0.022311
167,0.053855
148,0.073129
162,0.038429
162,0.065038
162,0.096675
167,0.131940
149,0.120509
177,0.136040
151,0.092430
160,0.094339
176,0.049846
177,0.078781
179,0.059827
185,0.052775
187,0.039461
233,0.065965
195,0.041151
233,0.042635
233,0.065326
232,0.054592
213,0.059936
193,0.048877
199,0.039727
194,0.045461
222,0.071859
223,0.084095
200,0.084981
233,0.075175
233,0.092862
233,0.040370
195,0.049515
199,0.050076
195,0.075663
195,0.064666
233,0.183099
212,0.138517
233,0.077391
233,0.045540
196,0.059871
196,0.044080
194,0.060837
233,0.052082
233,0.046703
197,0.053583
195,0.051119
233,0.035644
195,0.038787
197,0.063963
195,0.052799
197,0.043844
197,0.029352
197,0.052026
194,0.062687
196,0.062432
196,0.036397
195,0.050823
196,0.032475
197,0.064424
197,0.064632
233,0.044866
197,0.051873
195,0.061554
196,0.047790
197,0.035799
195,0.048563
197,0.057420
197,0.051124
196,0.088900
199,0.083676
199,0.033286
199,0.053653
199,0.081904
197,0.060036
197,0.076059
199,0.057489
197,0.065820
199,0.061579
199,0.066533
198,0.062080
195,0.068368
196,0.088705
198,0.059535
233,0.054615
232,0.054699
183,0.058193
187,0.063435
189,0.063122
177,0.057888
187,0.071010
187,0.047677
187,0.049168
167,0.069521
153,0.090870
131,0.074613
167,0.065038
161,0.083533
162,0.068759
167,0.048098
162,0.045420
131,0.057667
167,0.072024
151,0.085054
162,0.083436
167,0.051295
162,0.069442
167,0.076576
162,0.049432
151,0.076419
149,0.113046
162,0.051841
162,0.060310
162,0.080039
162,0.126999
162,0.161115
167,0.122372
176,0.093875
190,0.088198
190,0.091074
229,0.104108
229,0.114339
229,0.080658
229,0.093511
229,0.099141
197,0.056224
233,0.085533
186,0.091566
186,0.051303
187,0.064248
186,0.046406
186,0.041284
218,0.085454
218,0.056212
189,0.073395
189,0.128925
216,0.064315
194,0.054066
205,0.093214
195,0.043814
197,0.057723
199,0.028694
199,0.066855
199,0.087826
197,0.109252
199,0.068124
222,0.044939
195,0.059192
195,0.045969
199,0.040111
195,0.050574
195,0.052115
233,0.049227
232,0.047565
195,0.043165
195,0.041214
197,0.057649
194,0.076860
193,0.048204
195,0.037219
195,0.028624
195,0.048067
197,0.050732
195,0.048886
199,0.058014
195,0.053577
195,0.053594
195,0.046215
199,0.051569
197,0.049678
197,0.053605
197,0.060165
197,0.073037
194,0.084074
198,0.056006
195,0.041956
198,0.063204
198,0.049261
196,0.025475
196,0.057332
195,0.055152
195,0.076998
197,0.067926
197,0.032817
199,0.055847
197,0.095038
219,0.091314
219,0.092472
197,0.034356
197,0.038479
195,0.043083
197,0.065108
219,0.129487
219,0.048716
219,0.070546
218,0.062481
187,0.047888
167,0.090885
167,0.130372
166,0.049861
167,0.053518
166,0.072013
161,0.052309
166,0.054074
161,0.043872
166,0.106518
162,0.112418
162,0.054545
167,0.135807
162,0.051956
162,0.082736
162,0.082501
162,0.139954
167,0.118194
167,0.131396
167,0.108895
167,0.125925
162,0.094129
162,0.074506
162,0.057508
162,0.124516
162,0.120244
167,0.180171
162,0.063294
162,0.093318
167,0.146424
162,0.125968
162,0.092685
162,0.105002
162,0.133183
162,0.205425
162,0.166106
162,0.111260
162,0.168774
167,0.199682
162,0.141341
162,0.081873
162,0.104393
162,0.105216
162,0.096583
167,0.076877
151,0.077513
166,0.097385
166,0.093701
179,0.083489
179,0.072407
133,0.101425
177,0.056038
187,0.031013
183,0.046944
182,0.051973
233,0.092616
187,0.068834
40,0.052046
233,0.059316
233,0.070324
233,0.050760
179,0.074936
233,0.038645
199,0.072536
214,0.063544
214,0.075763
214,0.116102
214,0.091086
193,0.033628
197,0.066979
196,0.067856
197,0.055454
197,0.056562
195,0.043465
197,0.046329
202,0.063129
195,0.074786
195,0.048450
199,0.059319
202,0.084092
199,0.051411
198,0.065786
232,0.061441
195,0.065235
197,0.044324
195,0.042052
196,0.060794
195,0.058036
196,0.047627
198,0.056510
193,0.056946
194,0.064197
196,0.038467
195,0.054015
195,0.043694
195,0.031753
196,0.056819
195,0.041026
199,0.047824
197,0.059758
233,0.065173
195,0.044037
195,0.075053
200,0.104362
198,0.098527
198,0.035052
197,0.086479
197,0.087222
195,0.061959
195,0.039092
197,0.074760
198,0.037734
196,0.053566
199,0.064541
199,0.062186
205,0.070633
198,0.086490
196,0.061451
193,0.070324
222,0.069263
223,0.062544
203,0.051164
205,0.073091
207,0.120429
216,0.071986
217,0.099184
218,0.068892
198,0.110431
197,0.068802
197,0.074698
199,0.070522
196,0.081219
199,0.067665
199,0.056651
206,0.105999
199,0.103169
206,0.062197
206,0.089956
206,0.061541
219,0.086542
219,0.097243
219,0.098867
219,0.091365
197,0.059628
197,0.059233
197,0.060806
198,0.061621
199,0.072460
194,0.069068
195,0.054719
196,0.053706
197,0.050806
198,0.052889
198,0.049625
198,0.049248
196,0.050430
197,0.049283
195,0.041100
199,0.045354
196,0.045694
233,0.053042
196,0.055119
194,0.056026
196,0.057075
195,0.069307
195,0.040574
197,0.060352
197,0.063119
196,0.062036
196,0.050144
196,0.042339
197,0.061710
197,0.047178
194,0.053857
233,0.059924
196,0.048447
197,0.063201
197,0.036521
199,0.056548
199,0.050642
199,0.041702
197,0.056791
199,0.066762
195,0.072605
197,0.035386
195,0.054946
195,0.085431
197,0.081260
196,0.046037
199,0.056163
197,0.065017
197,0.058823
197,0.091182
198,0.059843
198,0.044877
197,0.051112
197,0.031396
197,0.043548
195,0.049584
232,0.044038
181,0.042801
197,0.042628
195,0.033396
197,0.044545
197,0.040832
196,0.028731
195,0.051800
197,0.043593
196,0.048103
196,0.055212
196,0.050852
197,0.051931
197,0.056434
197,0.053429
196,0.050718
196,0.051934
195,0.037595
195,0.045147
197,0.048691
197,0.076640
197,0.063631
196,0.063147
196,0.052020
197,0.024571
195,0.036405
195,0.051563
195,0.069992
197,0.040986
197,0.033329
197,0.031512
197,0.058743
195,0.046262
233,0.060860
194,0.064460
196,0.040861
197,0.052212
198,0.065643
196,0.039147
195,0.047064
195,0.042171
197,0.055668
198,0.093555
198,0.076906
197,0.059953
195,0.039453
195,0.043001
197,0.039778
233,0.037476
233,0.052473
233,0.062176
187,0.045892
233,0.065298
181,0.039097
232,0.078708
233,0.059887
177,0.056848
236,0.051622
186,0.054001
186,0.064768
186,0.069662
187,0.064487
218,0.085206
218,0.151122
185,0.060170
166,0.049805
167,0.059634
161,0.061866
161,0.120245
178,0.135336
161,0.068109
161,0.045255
166,0.053617
166,0.051496
161,0.047748
161,0.031009
161,0.047633
161,0.049482
166,0.080062
161,0.057523
161,0.049416
166,0.052666
161,0.048822
161,0.040720
161,0.083868
166,0.065750
166,0.054264
161,0.149551
166,0.140030
161,0.069933
161,0.104233
166,0.074038
166,0.052352
167,0.060844
166,0.086857
166,0.057827
166,0.067952
166,0.064410
161,0.051980
160,0.053001
166,0.073456
161,0.069730
167,0.107961
131,0.087825
166,0.087676
162,0.050026
162,0.029606
162,0.039662
162,0.032172
162,0.053842
161,0.053682
161,0.077836
161,0.038301
167,0.067395
161,0.053336
167,0.044590
166,0.055170
166,0.046615
166,0.060987
167,0.061329
161,0.065507
167,0.054588
179,0.062164
167,0.058672
167,0.040805
167,0.039122
131,0.065921
161,0.068595
167,0.049597
185,0.056520
177,0.060763
187,0.051073
185,0.047827
189,0.045205
188,0.053903
233,0.045175
191,0.071725
187,0.069022
167,0.050757
167,0.042285
152,0.057148
166,0.057599
152,0.065342
187,0.068720
177,0.063051
187,0.062561
187,0.044096
187,0.061306
233,0.058182
195,0.067322
199,0.050782
195,0.034133
196,0.054148
197,0.057662
199,0.072077
195,0.080534
194,0.135994
197,0.106390
197,0.054327
195,0.082351
199,0.081011
195,0.060840
194,0.068814
197,0.054113
195,0.049925
199,0.084610
195,0.065331
199,0.102967
195,0.109357
195,0.102661
196,0.045197
199,0.086741
232,0.045102
195,0.091694
194,0.130058
40,0.136223
40,0.116416
195,0.177915
199,0.133692
199,0.127849
250,0.167937
250,0.192555
195,0.110118
197,0.055030
195,0.043174
196,0.040967
196,0.038139
197,0.048399
199,0.046193
199,0.057774
197,0.062451
233,0.053529
195,0.045158
197,0.073167
195,0.039100
197,0.066689
197,0.056385
195,0.050035
200,0.064259
200,0.095509
196,0.081697
195,0.057749
197,0.053800
195,0.055337
197,0.034526
197,0.031520
197,0.061573
197,0.032621
197,0.053717
197,0.058382
197,0.068012
197,0.047666
197,0.040271
197,0.054764
197,0.069979
197,0.057661
197,0.043122
197,0.070083
199,0.063267
199,0.070611
195,0.085831
214,0.081013
195,0.062232
197,0.042997
197,0.074158
195,0.056809
197,0.056734
197,0.044071
195,0.034484
195,0.042019
195,0.063045
197,0.050272
197,0.048868
197,0.056951
196,0.056435
195,0.081624
197,0.065952
197,0.055898
222,0.086429
222,0.097287
196,0.081387
196,0.059289
196,0.072525
222,0.083097
197,0.052918
195,0.045653
195,0.063044
195,0.049661
197,0.059775
196,0.040868
197,0.051938
196,0.020016
197,0.038121
196,0.066545
198,0.039613
197,0.030109
197,0.049636
197,0.067437
195,0.049757
197,0.046827
197,0.030790
196,0.033596
196,0.045884
197,0.049286
199,0.062386
194,0.088976
196,0.052726
198,0.044018
196,0.040648
196,0.035112
194,0.014804
195,0.029457
193,0.034975
198,0.042567
196,0.057839
196,0.040641
196,0.071100
196,0.057374
193,0.078694
193,0.083527
222,0.100227
197,0.064248
195,0.063784
197,0.060294
198,0.085171
196,0.112419
201,0.089287
202,0.106732
205,0.081086
216,0.076640
216,0.089773
216,0.051959
217,0.138319
217,0.125691
217,0.095987
198,0.058154
198,0.066617
198,0.064427
198,0.061588
198,0.055259
198,0.080440
198,0.083767
199,0.086392
198,0.069347
193,0.105294
198,0.114319
198,0.118486
192,0.126103
198,0.144367
198,0.085341
195,0.060652
196,0.079148
197,0.099254
198,0.054896
195,0.036625
196,0.057098
196,0.056068
193,0.086449
194,0.078622
193,0.070260
198,0.054075
198,0.048061
199,0.054970
198,0.055355
197,0.045965
233,0.032584
233,0.056299
233,0.044291
233,0.059262
186,0.077896
179,0.053018
179,0.067626
179,0.088340
187,0.053207
185,0.060503
188,0.089911
178,0.107647
166,0.074129
167,0.084626
167,0.087601
167,0.071106
166,0.053218
161,0.048815
161,0.061186
167,0.062472
167,0.070117
162,0.056644
131,0.076271
161,0.061638
167,0.060625
131,0.044169
162,0.053440
167,0.048738
162,0.059781
167,0.038151
161,0.061956
162,0.049640
167,0.061546
162,0.040784
162,0.034329
162,0.031527
162,0.054876
162,0.061848
167,0.059170
162,0.034817
162,0.041857
162,0.053216
162,0.065318
162,0.051160
162,0.054517
167,0.063859
162,0.024529
162,0.076624
162,0.029817
162,0.049976
162,0.077872
162,0.075805
162,0.055928
162,0.087467
162,0.062099
167,0.086437
162,0.083915
162,0.096145
162,0.068656
162,0.087126
167,0.082931
162,0.054750
162,0.062860
162,0.083148
162,0.074589
162,0.084640
162,0.076710
162,0.090048
162,0.094589
162,0.073523
162,0.076666
162,0.111621
162,0.050058
162,0.080333
162,0.064786
162,0.128682
162,0.060086
162,0.072933
167,0.091627
167,0.069800
162,0.040054
162,0.058146
162,0.061621
162,0.057846
162,0.078809
162,0.046286
162,0.055657
167,0.054700
167,0.072273
162,0.060205
162,0.063343
151,0.060941
167,0.084344
151,0.066502
151,0.056259
176,0.087641
152,0.096072
177,0.065551
177,0.070915
177,0.055251
177,0.091272
142,0.108072
191,0.101736
233,0.083921
191,0.142658
142,0.090485
197,0.047186
197,0.042417
195,0.050213
199,0.069761
199,0.034696
196,0.045160
197,0.055558
197,0.068915
197,0.089390
196,0.060271
195,0.060930
197,0.030531
195,0.052884
197,0.056297
199,0.061091
193,0.069821
193,0.091790
196,0.076102
196,0.065755
193,0.066953
181,0.065975
232,0.075503
195,0.067807
196,0.051502
194,0.042577
196,0.033067
196,0.058999
197,0.078278
196,0.053042
194,0.059296
194,0.070110
196,0.040224
196,0.046063
197,0.047225
197,0.053255
197,0.061741
197,0.061779
197,0.063542
198,0.038823
198,0.042474
197,0.056684
199,0.058952
216,0.076865
219,0.067651
219,0.091748
206,0.059313
206,0.082962
206,0.095289
207,0.125333
197,0.104583
197,0.045511
197,0.039910
197,0.067427
207,0.113437
197,0.058404
195,0.033286
197,0.067667
195,0.059434
190,0.070834
195,0.077190
197,0.077227
190,0.098580
190,0.100367
190,0.118627
190,0.096824
207,0.304625
207,0.327538
206,0.105039
206,0.266272
163,0.187895
163,0.253796
163,0.278058
218,0.163398
218,0.106834
218,0.125072
218,0.245829
217,0.404065
174,0.249170
174,0.239985
174,0.200919
162,0.130544
162,0.122102
150,0.107158
151,0.116076
189,0.275760
173,0.307859
173,0.338124
172,0.290871
172,0.175932
172,0.222665
163,0.212666
165,0.141767
165,0.115864
150,0.064508
177,0.063182
177,0.099010
187,0.066902
181,0.049684
182,0.065556
183,0.073435
183,0.059490
183,0.045638
233,0.039011
232,0.033883
233,0.049489
199,0.049146
232,0.036894
233,0.049748
197,0.031998
196,0.044029
199,0.048700
197,0.044496
195,0.032907
197,0.029715
197,0.041504
195,0.035405
197,0.074553
194,0.050241
194,0.045908
197,0.042307
197,0.044937
197,0.041709
197,0.042590
196,0.055228
196,0.063567
233,0.045654
181,0.060155
196,0.045529
196,0.040520
195,0.038171
195,0.029779
197,0.055729
197,0.057217
195,0.061429
197,0.061333
195,0.052748
195,0.048155
197,0.039151
233,0.050000
195,0.042521
195,0.046522
198,0.025347
198,0.052470
197,0.036357
195,0.058899
196,0.059837
195,0.034308
194,0.039103
199,0.043874
195,0.034872
197,0.038796
197,0.065888
195,0.086810
199,0.082290
197,0.076337
197,0.059686
197,0.028254
197,0.066801
202,0.055020
200,0.085907
165,0.124519
222,0.112056
222,0.086126
222,0.087198
169,0.112003
169,0.077105
186,0.055690
131,0.056884
131,0.048775
149,0.076620
154,0.062658
154,0.051225
154,0.061133
240,0.059983
131,0.066989
154,0.050580
151,0.078531
154,0.064000
131,0.077386
154,0.086608
151,0.097991
151,0.053833
154,0.105372
150,0.086418
150,0.073442
150,0.068502
150,0.071164
150,0.100773
150,0.073353
167,0.051053
151,0.066863
167,0.053541
179,0.044256
178,0.065540
187,0.045830
191,0.075763
187,0.055588
187,0.058875
187,0.037856
187,0.032330
186,0.052291
187,0.039915
186,0.028327
189,0.034863
197,0.052878
181,0.042750
233,0.043966
195,0.047435
195,0.045710
194,0.027639
199,0.043369
197,0.041753
197,0.046768
233,0.051763
194,0.051456
197,0.047375
233,0.074140
195,0.059360
196,0.045261
195,0.048451
197,0.053136
205,0.060213
198,0.052023
203,0.056611
203,0.053913
200,0.076800
215,0.093000
215,0.089341
193,0.059244
196,0.075977
193,0.059238
195,0.064589
197,0.044139
195,0.050312
196,0.044521
195,0.040194
195,0.034107
199,0.048747
197,0.058523
196,0.062825
196,0.036117
194,0.035416
194,0.040262
196,0.039653
197,0.043464
197,0.037612
197,0.084516
196,0.044102
197,0.043562
197,0.048849
197,0.041949
198,0.054558
196,0.068895
196,0.058449
197,0.044893
195,0.052719
196,0.077400
199,0.076854
193,0.058053
222,0.066638
196,0.130623
200,0.051717
200,0.049788
196,0.042006
197,0.051754
197,0.059062
195,0.080113
195,0.054028
196,0.050507
197,0.060946
196,0.041155
196,0.030152
197,0.038106
195,0.041396
194,0.044608
195,0.035397
197,0.051727
197,0.043768
197,0.039235
197,0.046891
195,0.039783
194,0.040444
197,0.051134
