codeword,minDistortion
7,0.073181
7,0.060560
7,0.043081
7,0.081504
7,0.071734
7,0.066305
7,0.076409
7,0.063713
7,0.060090
7,0.062606
7,0.109559
7,0.086901
7,0.054372
7,0.076054
7,0.081314
7,0.102333
7,0.242878
7,0.265004
7,0.194236
7,0.380867
7,0.950212
6,1.210036
3,1.551075
1,1.594597
1,1.203673
1,1.460703
3,1.775930
3,2.035752
3,2.237424
3,2.263669
3,2.078936
3,2.322906
3,2.380511
3,2.115958
1,1.648574
7,1.731390
7,1.719458
7,2.019696
2,2.536574
2,2.319350
7,2.684422
7,2.252765
7,2.172421
7,1.875050
7,1.662429
7,1.243208
3,1.139591
3,1.045622
3,1.136022
3,1.034922
3,1.362757
3,1.764929
3,1.338741
3,0.982243
3,0.650971
3,0.611646
3,0.627214
3,0.730856
3,0.808533
3,0.773185
3,0.766550
3,0.581486
3,0.684094
3,0.838755
3,0.826344
3,0.979852
3,0.901367
3,0.908053
3,0.928294
3,0.999394
3,0.983681
3,0.756517
3,0.586403
3,0.392404
3,0.384019
3,0.322751
3,0.217103
7,0.330279
7,0.230410
7,0.146236
7,0.219456
7,0.169758
7,0.087392
7,0.087876
7,0.063604
7,0.088197
7,0.062145
7,0.110306
7,0.168635
7,0.225073
7,0.196290
7,0.120202
7,0.080959
7,0.117271
7,0.168719
7,0.115544
7,0.113791
7,0.101779
7,0.119340
7,0.131739
7,0.109007
7,0.141019
7,0.197285
7,0.148430
7,0.130895
7,0.214422
3,0.269572
7,0.129673
7,0.182546
7,0.184493
7,0.169257
7,0.141176
7,0.083591
7,0.107356
7,0.177432
7,0.070283
7,0.088865
7,0.089111
7,0.108959
7,0.121784
7,0.155852
7,0.101709
7,0.091237
7,0.068472
7,0.085742
7,0.119917
7,0.094130
7,0.051638
7,0.060551
7,0.045942
7,0.069343
7,0.091930
7,0.055167
7,0.066655
7,0.060573
7,0.041684
7,0.052482
7,0.068337
7,0.067339
7,0.049008
7,0.067642
7,0.052506
7,0.082313
7,0.051669
7,0.086541
7,0.072909
7,0.050937
7,0.068559
7,0.057192
7,0.061357
7,0.091647
7,0.052196
7,0.056017
7,0.106873
7,0.081729
7,0.075246
7,0.049191
7,0.043754
7,0.031831
7,0.056819
7,0.075478
7,0.044031
7,0.047219
7,0.055459
7,0.034885
7,0.040527
7,0.058431
7,0.072517
7,0.056742
7,0.048766
7,0.043270
7,0.061755
7,0.057603
7,0.065435
7,0.054967
7,0.053387
7,0.032598
7,0.053778
7,0.068642
7,0.072230
7,0.052970
4,0.166150
7,0.066953
7,0.096374
7,0.092438
7,0.046939
7,0.051014
7,0.073937
7,0.101579
7,0.075711
7,0.060140
7,0.050059
7,0.050346
7,0.048713
7,0.050189
7,0.090197
7,0.048459
7,0.086271
7,0.060787
7,0.061167
7,0.047760
7,0.066567
7,0.046259
7,0.064927
7,0.080870
7,0.057412
7,0.055399
7,0.034412
7,0.039165
7,0.075766
7,0.036626
7,0.103845
7,0.123109
7,0.082003
7,0.080943
7,0.028156
7,0.093420
7,0.065275
7,0.094232
7,0.035456
7,0.069504
7,0.097509
7,0.062812
7,0.056906
7,0.065472
7,0.047076
7,0.057122
7,0.086114
7,0.047995
7,0.079703
7,0.051781
7,0.070832
7,0.054960
7,0.123513
7,0.146099
7,0.086842
7,0.064551
7,0.066157
7,0.051380
7,0.047788
7,0.059754
7,0.050567
7,0.070455
7,0.036001
7,0.066961
7,0.110115
7,0.053341
7,0.061003
7,0.055491
7,0.100351
7,0.058630
7,0.030854
7,0.062003
7,0.055112
7,0.085317
7,0.080079
7,0.050157
7,0.061044
7,0.065962
7,0.072883
4,0.103816
7,0.057016
7,0.064007
7,0.054618
7,0.059147
7,0.066146
7,0.077708
7,0.036467
7,0.031961
7,0.044341
7,0.070837
7,0.071111
7,0.054913
7,0.067538
7,0.069362
7,0.057831
7,0.109148
7,0.083372
7,0.042343
7,0.045050
7,0.061769
7,0.082264
7,0.065245
7,0.065369
7,0.067754
7,0.079357
7,0.105469
7,0.120061
7,0.142520
7,0.172978
1,0.147536
1,0.138537
7,0.130424
7,0.101151
7,0.105432
7,0.190623
1,0.146251
7,0.197067
1,0.148718
1,0.167833
1,0.142299
1,0.129174
1,0.146407
1,0.168356
1,0.215009
1,0.244281
1,0.187489
1,0.167499
1,0.248652
1,0.217608
1,0.145366
1,0.171093
1,0.184367
1,0.159055
1,0.216077
1,0.236830
1,0.184148
1,0.251499
1,0.272523
1,0.181603
1,0.242852
1,0.236470
1,0.397828
1,0.348019
1,0.217578
1,0.361974
1,0.328385
1,0.278137
1,0.361333
1,0.333785
3,0.429028
1,0.349865
1,0.265254
1,0.408338
1,0.350735
1,0.394425
1,0.527285
3,0.518875
1,0.430008
1,0.299905
1,0.298543
1,0.270777
1,0.360644
1,0.332225
1,0.370887
1,0.422033
1,0.328585
1,0.404783
1,0.310120
1,0.301638
1,0.312870
1,0.401291
1,0.559895
1,0.546515
1,0.583176
1,0.627003
1,0.550072
1,0.670948
1,0.668275
1,0.418484
1,0.423673
1,0.410928
1,0.434068
1,0.666283
1,0.631344
1,0.700106
1,0.699834
1,0.689975
1,0.454833
1,0.441404
1,0.568848
1,0.467699
1,0.815311
1,0.520325
1,0.780209
1,0.572587
1,0.564907
1,0.613256
1,0.681881
1,0.585261
1,0.719601
1,0.739280
1,1.014266
1,0.920530
1,1.050491
1,0.729347
1,0.677363
1,0.816746
1,0.606234
1,0.560782
1,0.642610
1,0.711066
1,0.740315
1,1.095579
1,0.610243
1,0.550926
1,0.561138
1,0.381044
1,0.325907
1,0.266208
1,0.181866
1,0.139276
1,0.182969
1,0.148409
1,0.108423
1,0.158046
1,0.100330
1,0.188955
1,0.154462
1,0.140906
1,0.112792
1,0.148931
7,0.135691
7,0.144656
1,0.187492
1,0.118453
1,0.101912
0,0.129101
7,0.179509
7,0.137514
7,0.111651
7,0.072481
7,0.048329
7,0.090066
7,0.081261
7,0.048009
7,0.050798
7,0.094159
7,0.077281
7,0.068372
7,0.050337
7,0.054425
7,0.111027
7,0.098597
7,0.059123
7,0.114955
7,0.096237
7,0.089920
7,0.073122
7,0.088105
7,0.108371
7,0.103784
7,0.070988
7,0.100762
7,0.103726
7,0.131625
7,0.159396
7,0.102834
7,0.081106
7,0.116495
7,0.070988
7,0.064440
7,0.056260
7,0.099185
7,0.092744
7,0.071978
7,0.067108
7,0.050659
7,0.053023
7,0.064360
7,0.072931
7,0.037073
7,0.045537
7,0.055247
7,0.050344
7,0.052558
7,0.044828
7,0.050076
7,0.056089
7,0.089576
7,0.087869
7,0.076954
7,0.100816
7,0.097117
7,0.099507
7,0.067098
7,0.055680
7,0.046217
7,0.086384
7,0.124590
7,0.138410
7,0.062560
7,0.070592
7,0.059557
7,0.062526
7,0.070193
7,0.046468
7,0.131818
7,0.056291
7,0.038610
7,0.037526
7,0.048313
7,0.042057
7,0.056646
7,0.091390
7,0.067751
7,0.137061
7,0.136061
7,0.087764
7,0.104787
7,0.070760
7,0.058864
7,0.056066
7,0.051990
7,0.039246
7,0.055949
7,0.048702
7,0.054994
7,0.049639
7,0.052366
7,0.079959
7,0.070279
7,0.048438
7,0.086250
7,0.052938
7,0.066901
7,0.046242
7,0.077416
7,0.080614
7,0.067411
7,0.055280
7,0.058933
7,0.061261
4,0.138336
7,0.048289
7,0.070045
7,0.062650
7,0.043616
7,0.069435
7,0.063345
7,0.069825
7,0.064475
7,0.094679
7,0.066909
7,0.049814
7,0.088426
7,0.086254
7,0.078767
7,0.070400
7,0.082006
7,0.066292
7,0.055869
7,0.077972
7,0.111040
7,0.063527
7,0.065268
7,0.104223
7,0.073679
7,0.075639
7,0.078864
7,0.063637
7,0.058519
7,0.061426
7,0.068920
7,0.110344
7,0.074356
7,0.064766
7,0.092653
7,0.060828
7,0.065842
7,0.079783
7,0.066215
7,0.054063
7,0.095006
4,0.126300
7,0.078965
7,0.085210
7,0.117510
7,0.124469
1,0.174271
7,0.195340
1,0.174851
1,0.212857
1,0.221437
7,0.155903
7,0.152034
7,0.164312
7,0.174897
3,0.157929
7,0.140492
7,0.161049
3,0.164023
3,0.160754
3,0.154550
7,0.192503
1,0.192453
3,0.201845
1,0.166240
1,0.120582
1,0.168383
1,0.136591
1,0.149131
1,0.169042
0,0.150599
1,0.164298
1,0.113333
1,0.231791
1,0.257090
1,0.273329
1,0.158709
1,0.174378
1,0.161113
1,0.209835
1,0.166717
1,0.127738
1,0.135629
1,0.132100
1,0.159160
1,0.116815
1,0.181731
1,0.239621
0,0.267878
1,0.369468
1,0.378372
0,0.353516
1,0.318779
1,0.254110
1,0.266879
0,0.246872
0,0.229410
0,0.262176
1,0.400416
1,0.232761
0,0.261660
1,0.233544
1,0.249211
1,0.334017
1,0.248277
1,0.229955
1,0.281929
1,0.274031
1,0.227615
1,0.345938
1,0.369859
1,0.387840
1,0.397038
1,0.621211
1,0.575334
0,0.589426
1,0.490633
1,0.525553
1,0.530254
1,0.511358
1,0.447850
1,0.299731
1,0.311016
1,0.343756
1,0.270045
0,0.287833
0,0.402735
0,0.295187
0,0.337401
0,0.327550
0,0.281250
0,0.305102
1,0.240596
0,0.308383
1,0.239698
1,0.165908
1,0.214240
1,0.236811
1,0.317707
0,0.278084
1,0.226800
0,0.228680
0,0.124326
0,0.191555
1,0.242893
1,0.219212
1,0.351328
1,0.285031
1,0.153266
1,0.197282
1,0.141384
0,0.172184
1,0.148870
0,0.164696
5,0.293476
0,0.158276
1,0.215338
7,0.123330
7,0.072843
7,0.124234
7,0.086127
7,0.068173
7,0.048935
7,0.048578
7,0.102006
4,0.142070
7,0.126553
7,0.125067
7,0.111810
7,0.065175
7,0.073627
7,0.068545
7,0.097443
7,0.088736
7,0.126923
7,0.058658
7,0.066052
4,0.166375
7,0.098284
7,0.079141
7,0.076099
7,0.085538
4,0.117106
7,0.149761
7,0.108163
4,0.152056
7,0.160494
7,0.111451
4,0.163457
7,0.104117
7,0.113599
7,0.071174
7,0.061518
7,0.044796
7,0.050389
7,0.044867
7,0.064730
7,0.075191
7,0.050838
7,0.059209
7,0.072282
7,0.077394
7,0.046369
7,0.066340
7,0.077686
7,0.072359
7,0.058150
7,0.079253
7,0.085042
7,0.077180
7,0.125253
7,0.057682
7,0.100207
7,0.129011
7,0.070231
7,0.079278
7,0.063778
7,0.062608
7,0.052036
7,0.047147
7,0.101388
7,0.185283
7,0.121522
7,0.300854
7,0.460688
3,0.588490
3,0.876915
3,1.132967
3,1.065417
3,0.502329
1,0.431999
1,0.998186
3,0.839931
3,0.755454
3,1.054693
3,1.289300
3,1.388393
3,1.625334
3,2.125894
3,3.026509
3,2.976335
3,2.513234
3,2.433030
3,2.499242
3,2.493734
3,2.980970
3,2.851018
3,2.822046
3,2.578501
3,3.705321
3,2.896460
3,3.170010
3,2.376827
3,2.438834
3,1.863939
3,1.929286
3,1.705695
3,2.102028
3,1.598477
3,1.517327
3,1.654029
3,1.633407
3,1.285587
3,1.643291
3,1.846102
3,2.093754
3,1.873967
3,1.398190
3,1.122492
3,1.060524
3,1.227934
3,1.020051
3,0.630766
3,0.666159
3,0.485205
3,0.364412
7,0.437111
7,0.378060
7,0.109603
7,0.079975
7,0.076711
7,0.057390
7,0.066732
7,0.066688
7,0.098701
7,0.069209
7,0.062396
7,0.119763
7,0.108671
7,0.177391
7,0.136857
7,0.090017
7,0.089812
7,0.082773
7,0.119604
7,0.139247
7,0.102802
7,0.134157
7,0.126308
7,0.099046
7,0.136143
7,0.119056
7,0.145492
7,0.132822
7,0.164112
7,0.172946
7,0.260969
7,0.185871
7,0.200202
7,0.090086
7,0.119594
7,0.081758
7,0.092029
7,0.167792
7,0.126619
7,0.070819
7,0.070175
7,0.061063
7,0.067092
7,0.078898
7,0.113138
7,0.090212
7,0.104192
7,0.117412
7,0.155254
7,0.112146
7,0.119831
7,0.069084
7,0.058741
7,0.049480
7,0.043346
7,0.068585
7,0.081389
7,0.043627
7,0.072437
7,0.030654
7,0.076953
7,0.048693
7,0.057066
7,0.055321
7,0.058994
7,0.071956
7,0.078294
7,0.104429
7,0.096380
7,0.084713
7,0.083485
7,0.064233
7,0.054430
7,0.080060
7,0.056754
7,0.041579
7,0.070376
7,0.147106
7,0.047585
7,0.076636
7,0.076315
7,0.061212
7,0.127596
7,0.067325
7,0.087968
7,0.086183
7,0.060992
7,0.062706
7,0.074874
7,0.069420
7,0.099678
7,0.043849
7,0.062606
7,0.060494
7,0.053425
7,0.089130
7,0.045212
7,0.085632
7,0.055024
7,0.078474
7,0.070455
7,0.039172
7,0.063759
7,0.039944
7,0.035617
7,0.059500
7,0.067665
7,0.051898
7,0.040691
7,0.077365
7,0.045652
7,0.030719
7,0.066413
7,0.063423
7,0.048125
7,0.047784
7,0.055125
7,0.055649
7,0.083854
7,0.072801
7,0.066681
7,0.049402
7,0.040117
7,0.053535
7,0.068109
7,0.062108
7,0.048832
7,0.045881
7,0.041408
7,0.078371
7,0.087112
7,0.043548
7,0.100327
7,0.104078
7,0.101866
7,0.064550
7,0.050191
7,0.042300
7,0.068384
7,0.210964
7,0.207514
7,0.109698
7,0.092464
7,0.047425
7,0.045960
7,0.034991
7,0.148547
7,0.064837
7,0.060437
7,0.069310
7,0.060806
7,0.067348
7,0.053867
7,0.094905
7,0.075267
7,0.045444
7,0.056960
7,0.079846
7,0.074745
7,0.063743
7,0.085173
7,0.196687
7,0.142144
7,0.132370
7,0.068839
7,0.052296
7,0.090981
7,0.044712
7,0.053020
7,0.100422
7,0.103463
7,0.057119
7,0.066417
7,0.064078
7,0.061094
7,0.101462
7,0.068106
7,0.058664
7,0.039691
7,0.055916
7,0.141573
7,0.137336
4,0.126239
7,0.117431
7,0.139450
7,0.076974
7,0.059976
7,0.151006
7,0.085384
7,0.039729
7,0.057241
7,0.053122
7,0.090409
7,0.124450
7,0.109983
7,0.095235
7,0.060309
7,0.098955
7,0.112873
7,0.071459
7,0.044065
7,0.128049
7,0.049543
7,0.050423
7,0.076981
7,0.048824
7,0.080096
7,0.060250
7,0.055362
7,0.103250
7,0.084984
7,0.048674
7,0.038681
7,0.065712
7,0.048136
7,0.054561
7,0.058490
7,0.047838
7,0.057866
7,0.067353
7,0.050880
7,0.067588
7,0.066406
7,0.098211
7,0.088317
7,0.138811
7,0.089829
7,0.092795
7,0.162708
7,0.213074
1,0.145895
1,0.129688
1,0.123854
1,0.126211
1,0.178229
1,0.130498
1,0.160176
1,0.232422
1,0.279748
1,0.401959
1,0.416464
1,0.388602
1,0.327006
1,0.313283
1,0.282294
1,0.454966
1,0.363635
1,0.349392
1,0.475685
1,0.329159
1,0.280911
1,0.360620
1,0.370725
1,0.487569
1,0.485233
1,0.460272
1,0.507731
1,0.363651
1,0.330197
1,0.466471
1,0.528549
1,0.398109
1,0.391565
1,0.474592
1,0.493573
1,0.573834
1,0.635507
1,0.700437
1,0.642856
1,0.510231
1,0.569044
1,0.621077
1,0.595168
1,0.594933
1,0.507653
1,0.560652
1,0.563472
1,0.622116
3,0.710734
3,0.673551
1,0.477649
1,0.411673
1,0.467030
1,0.628269
3,0.753832
3,0.622045
3,0.573814
1,0.450313
1,0.406033
1,0.587597
1,0.323820
1,0.317277
1,0.316131
1,0.370323
1,0.361834
1,0.367579
1,0.372104
1,0.377119
1,0.403202
1,0.342496
1,0.394511
1,0.391770
1,0.353640
1,0.411422
1,0.381554
3,0.431683
3,0.364717
1,0.291969
1,0.247264
1,0.349237
1,0.439676
1,0.352945
1,0.424441
1,0.435315
1,0.456141
1,0.336979
1,0.353448
1,0.425604
1,0.323683
1,0.472473
1,0.416291
1,0.460833
1,0.459775
1,0.340930
0,0.820016
1,0.434604
1,0.268913
1,0.500500
1,0.322853
1,0.412351
1,0.313921
1,0.186683
1,0.157455
1,0.103191
1,0.159206
1,0.205645
1,0.126940
0,0.180214
1,0.132902
1,0.163821
1,0.127745
0,0.216250
1,0.142850
1,0.160291
1,0.087315
7,0.145952
7,0.126959
0,0.167082
1,0.155203
1,0.132825
0,0.140077
1,0.203255
1,0.168041
1,0.192337
1,0.161667
1,0.160239
0,0.151041
7,0.146991
7,0.128444
7,0.117485
7,0.107895
7,0.124195
7,0.095601
7,0.123647
7,0.107660
7,0.122717
7,0.144246
7,0.148248
7,0.129155
7,0.102927
7,0.123083
7,0.105451
7,0.099702
7,0.126593
7,0.068050
7,0.085764
7,0.080599
7,0.103300
7,0.085985
7,0.079156
7,0.059615
7,0.049729
7,0.050386
7,0.044377
7,0.055576
7,0.062502
7,0.039042
7,0.070263
7,0.099706
7,0.041182
4,0.142232
7,0.061014
7,0.024745
7,0.064439
7,0.081666
7,0.098484
7,0.072841
7,0.052536
7,0.052822
7,0.058158
7,0.051494
7,0.038769
7,0.048927
7,0.050136
7,0.058182
7,0.057277
7,0.052922
7,0.057944
7,0.047302
7,0.038438
7,0.049578
7,0.067338
7,0.077698
7,0.052288
7,0.046888
7,0.071972
7,0.076447
7,0.034580
7,0.052755
7,0.047129
7,0.061445
7,0.051209
7,0.037125
7,0.054843
7,0.041369
7,0.043668
7,0.122930
7,0.070016
7,0.042621
7,0.064334
7,0.070859
7,0.052435
7,0.051891
7,0.074884
7,0.059556
7,0.061771
7,0.084365
7,0.079438
7,0.070283
7,0.056618
7,0.051722
7,0.110658
7,0.050725
7,0.093479
7,0.131008
7,0.070271
7,0.059409
7,0.045654
7,0.075536
7,0.048715
7,0.100532
7,0.062680
7,0.065731
7,0.065520
7,0.063525
7,0.104243
7,0.071822
7,0.056453
7,0.078232
7,0.067939
7,0.098936
7,0.065208
7,0.041213
7,0.055479
7,0.065647
7,0.052201
7,0.066284
7,0.062478
7,0.049487
7,0.059685
7,0.090610
7,0.062485
7,0.054171
7,0.056661
7,0.057469
7,0.063093
7,0.055357
7,0.063589
7,0.071858
7,0.054587
7,0.064760
7,0.026681
7,0.087566
7,0.040263
7,0.057439
7,0.061984
7,0.111108
7,0.135323
7,0.073044
7,0.061639
7,0.039560
7,0.068759
7,0.060094
7,0.053353
7,0.030882
7,0.066384
7,0.081519
7,0.081596
7,0.056468
7,0.097743
7,0.090112
7,0.136588
7,0.155640
7,0.133735
7,0.163102
7,0.141065
7,0.115796
7,0.138719
7,0.170082
7,0.198917
7,0.264126
7,0.193244
1,0.248368
1,0.167973
1,0.237334
1,0.203413
1,0.215078
1,0.290856
1,0.202551
1,0.168848
1,0.249622
1,0.173993
1,0.196098
1,0.194452
1,0.251672
1,0.191726
1,0.164785
1,0.155720
0,0.185153
0,0.177717
0,0.180734
1,0.157316
0,0.135025
0,0.167203
0,0.150771
0,0.164938
1,0.280674
0,0.289452
0,0.224630
1,0.178516
1,0.212817
1,0.187455
1,0.218554
1,0.199584
1,0.160532
1,0.186810
1,0.221398
1,0.195957
1,0.209105
0,0.178807
1,0.153131
0,0.224714
1,0.238292
1,0.253374
0,0.188339
1,0.212815
1,0.209837
0,0.225455
1,0.229029
1,0.241567
1,0.207191
1,0.193005
0,0.258152
1,0.337902
0,0.216832
0,0.153031
0,0.126029
0,0.162788
0,0.212116
0,0.169474
0,0.246739
0,0.195215
1,0.229711
1,0.205174
1,0.235867
0,0.239693
0,0.225961
1,0.212524
1,0.245473
0,0.151933
0,0.232604
1,0.170945
1,0.170991
1,0.175769
1,0.160031
1,0.202798
1,0.160756
1,0.315991
1,0.317243
1,0.195399
1,0.202831
0,0.234840
1,0.127350
1,0.190913
1,0.272598
1,0.210055
1,0.191956
1,0.159280
1,0.164546
1,0.259736
1,0.242817
1,0.325810
1,0.238284
0,0.134864
1,0.163408
0,0.126686
0,0.135197
1,0.182357
4,0.147898
0,0.137653
0,0.154634
7,0.112005
7,0.108672
7,0.058936
7,0.079267
7,0.070841
7,0.094932
7,0.094823
7,0.088734
7,0.042028
7,0.055823
7,0.085135
7,0.158452
7,0.087269
7,0.146845
7,0.114780
7,0.110020
7,0.111412
7,0.104614
7,0.097966
7,0.074142
7,0.083639
7,0.115563
7,0.067232
7,0.077039
7,0.103919
7,0.092515
7,0.093891
7,0.107313
7,0.103931
7,0.096250
7,0.086521
7,0.075644
7,0.064095
7,0.075418
7,0.061513
4,0.120916
7,0.056187
7,0.056798
7,0.089985
7,0.128094
7,0.102421
7,0.050508
7,0.067705
7,0.043487
7,0.077847
7,0.058437
7,0.072019
7,0.088187
7,0.107270
7,0.074830
7,0.091771
7,0.079029
7,0.090951
7,0.123664
7,0.141444
4,0.134457
7,0.064152
7,0.062039
7,0.061966
7,0.083564
7,0.099935
7,0.059138
7,0.070168
7,0.030906
7,0.052784
7,0.062292
7,0.071368
7,0.036270
7,0.110467
7,0.226560
7,0.273823
7,0.296891
7,0.449133
3,0.559017
3,0.767885
3,0.834479
3,0.743703
3,1.013324
3,2.044066
3,2.458105
3,2.741573
3,2.884001
3,3.305776
3,3.422572
3,4.431096
3,5.269275
3,4.680220
3,3.966908
3,3.496360
3,3.715029
3,3.360383
3,4.384852
3,3.964939
3,3.389662
3,3.380044
3,2.364811
3,3.716527
3,3.645637
3,3.384233
3,3.080943
3,2.584194
3,1.686978
3,2.280650
3,1.974057
3,1.640354
3,1.728128
3,1.941924
3,2.128514
3,1.863279
3,1.542682
3,1.433193
3,1.589771
3,0.870569
3,0.566266
3,0.683576
3,1.095137
3,0.999858
3,1.309351
3,1.983568
3,1.877779
3,1.664615
3,1.572692
3,1.140702
3,1.269983
7,0.576492
7,0.287287
7,0.287314
7,0.179413
2,0.218583
2,0.201333
2,0.244522
3,0.267232
7,0.247498
7,0.157321
7,0.170386
7,0.119683
7,0.136462
7,0.144472
7,0.154802
7,0.179978
7,0.233413
7,0.098272
7,0.087394
7,0.114327
7,0.104368
7,0.098710
7,0.107699
7,0.121298
7,0.063803
7,0.111054
7,0.066324
7,0.071903
7,0.130859
7,0.168467
7,0.152562
7,0.138963
7,0.108174
7,0.108092
7,0.080374
7,0.078812
7,0.087915
7,0.091359
7,0.111127
7,0.092231
7,0.059650
7,0.106607
7,0.076000
7,0.072287
7,0.140546
7,0.181897
7,0.079335
7,0.094133
7,0.093840
7,0.093479
7,0.048613
7,0.059923
7,0.054839
7,0.067700
7,0.066828
7,0.083919
7,0.099508
7,0.081791
7,0.072471
7,0.052307
7,0.047383
7,0.087113
7,0.077384
7,0.085853
7,0.055287
7,0.073792
7,0.045240
7,0.047221
7,0.037504
7,0.063514
7,0.096729
7,0.076824
7,0.050295
7,0.063803
7,0.071613
7,0.089109
7,0.063483
7,0.052213
7,0.100480
7,0.105938
7,0.054333
7,0.053175
7,0.048597
7,0.038162
7,0.088732
7,0.202606
6,0.281383
7,0.066921
7,0.050648
7,0.062668
7,0.076804
7,0.058823
7,0.076618
7,0.051469
7,0.082103
7,0.245350
7,0.053186
7,0.074625
7,0.069904
7,0.070266
7,0.068272
7,0.055069
7,0.084044
7,0.068128
7,0.073238
7,0.093290
7,0.099059
7,0.056298
7,0.089512
7,0.050738
7,0.074545
7,0.116724
7,0.119028
7,0.029785
7,0.083848
7,0.042896
7,0.079877
7,0.062803
7,0.050813
7,0.067902
7,0.048146
7,0.047062
7,0.066050
7,0.093866
7,0.098423
7,0.098373
7,0.053712
7,0.038662
7,0.047777
7,0.057822
7,0.042682
7,0.049871
7,0.046543
7,0.071257
7,0.033239
7,0.070762
7,0.078624
7,0.069945
7,0.073902
7,0.072519
7,0.062538
7,0.038776
7,0.054582
7,0.059049
7,0.057387
7,0.040010
7,0.064289
7,0.104506
7,0.073705
7,0.047655
7,0.065396
7,0.079705
7,0.074758
7,0.056912
7,0.067850
7,0.064076
7,0.064925
7,0.044697
7,0.067620
7,0.056269
7,0.092937
7,0.041225
7,0.066776
7,0.053949
7,0.078829
7,0.071476
7,0.052702
7,0.054185
7,0.067825
7,0.048889
7,0.048403
7,0.061620
7,0.072035
7,0.093419
7,0.080646
7,0.048911
7,0.065669
7,0.057647
7,0.045580
7,0.049124
7,0.067564
7,0.080899
7,0.053515
7,0.071816
7,0.081300
7,0.048827
7,0.090198
7,0.067222
7,0.046484
7,0.061599
7,0.080736
7,0.072406
7,0.059376
7,0.048896
7,0.059587
7,0.055627
7,0.039644
7,0.079285
7,0.030739
7,0.052572
7,0.053410
7,0.093358
7,0.066434
7,0.079102
7,0.054914
7,0.113213
7,0.104506
7,0.047447
7,0.060695
7,0.058580
7,0.051797
7,0.066220
7,0.066551
7,0.080550
7,0.071084
7,0.066776
7,0.064276
7,0.048232
7,0.044913
7,0.114541
7,0.157281
7,0.140311
7,0.092292
1,0.133316
7,0.154206
7,0.122131
0,0.182725
7,0.167245
1,0.154861
7,0.138160
7,0.154401
1,0.189382
1,0.148669
7,0.147472
1,0.181862
1,0.149284
1,0.127561
1,0.184117
1,0.185820
1,0.186416
1,0.123225
1,0.205972
1,0.222048
1,0.271243
1,0.250438
1,0.222687
1,0.282581
1,0.360083
1,0.286769
1,0.312003
1,0.362679
1,0.415173
1,0.493963
1,0.378075
1,0.331098
1,0.331991
1,0.259798
1,0.230200
1,0.296034
1,0.314212
1,0.346361
1,0.341839
1,0.196009
1,0.177089
1,0.331134
1,0.224334
1,0.228100
1,0.276259
1,0.369466
1,0.258685
1,0.270865
1,0.233204
1,0.316654
1,0.310473
1,0.150833
1,0.169780
1,0.199118
3,0.153770
3,0.192470
3,0.206696
1,0.165676
1,0.135622
1,0.151589
1,0.187992
1,0.177132
1,0.145191
7,0.155954
7,0.134422
5,0.137180
7,0.152080
7,0.214806
1,0.148322
1,0.211730
1,0.255865
3,0.195052
7,0.185535
7,0.200701
7,0.233063
1,0.256025
7,0.282402
7,0.250613
1,0.172424
1,0.200138
1,0.128127
1,0.152863
1,0.157993
1,0.227912
1,0.215210
1,0.170564
1,0.221551
1,0.225819
1,0.230398
1,0.146090
1,0.172684
1,0.196128
1,0.140332
1,0.133400
1,0.163435
1,0.182607
1,0.132177
1,0.289708
1,0.257086
1,0.233905
1,0.197662
1,0.212066
1,0.341333
1,0.352432
1,0.436984
1,0.331617
1,0.289012
1,0.215244
1,0.203079
1,0.158610
1,0.173602
1,0.245455
1,0.256026
1,0.325579
7,0.159622
7,0.209981
7,0.137056
1,0.149082
7,0.136364
7,0.118231
7,0.142486
1,0.191414
1,0.148825
1,0.137601
0,0.125600
0,0.124128
7,0.094377
7,0.053899
7,0.094257
7,0.123163
7,0.123837
7,0.107835
7,0.068835
7,0.090522
7,0.100306
7,0.065153
7,0.043356
7,0.051571
7,0.057114
7,0.087924
7,0.080218
7,0.083180
7,0.089246
7,0.083890
7,0.072787
7,0.067831
7,0.074974
7,0.067725
7,0.093610
7,0.074381
7,0.083752
7,0.094682
7,0.051634
7,0.052182
7,0.079179
7,0.082452
7,0.054776
7,0.062267
7,0.052614
7,0.053095
7,0.077488
7,0.075059
7,0.065050
7,0.086807
7,0.072083
7,0.082051
7,0.049354
7,0.057173
7,0.053631
7,0.062740
7,0.052225
7,0.071143
7,0.042072
7,0.048905
7,0.050505
7,0.059072
7,0.087982
7,0.066475
7,0.071168
7,0.097173
7,0.060910
7,0.091808
7,0.068578
7,0.084552
7,0.064836
4,0.175814
7,0.114651
7,0.081187
7,0.087700
7,0.055879
7,0.055651
7,0.070658
7,0.050815
7,0.066476
7,0.086993
7,0.063249
7,0.064192
7,0.043261
7,0.081724
7,0.043965
7,0.082165
7,0.059812
7,0.059788
7,0.087520
7,0.052315
7,0.053961
7,0.068399
7,0.072776
7,0.069196
7,0.062032
7,0.070109
7,0.074270
7,0.070144
7,0.091899
7,0.056988
7,0.036707
7,0.082968
7,0.039130
7,0.056162
7,0.098722
7,0.055302
7,0.051685
7,0.113845
7,0.150372
7,0.067111
7,0.116059
7,0.055779
7,0.062942
7,0.091366
7,0.077144
7,0.058530
7,0.133517
7,0.044377
7,0.098014
7,0.110229
7,0.074785
7,0.091244
7,0.058986
7,0.083530
7,0.100762
7,0.081468
