codeword,minDistortion
121,0.045298
121,0.025935
119,0.043717
119,0.050780
117,0.067384
121,0.041530
119,0.068142
119,0.044585
117,0.065440
117,0.060960
117,0.063705
127,0.115762
127,0.076552
127,0.086894
127,0.066661
127,0.073708
127,0.103641
127,0.095395
5,0.152595
127,0.107004
127,0.091495
127,0.093246
127,0.119475
127,0.137450
127,0.091736
127,0.085571
127,0.080000
127,0.087475
5,0.114709
127,0.108379
4,0.136810
127,0.106407
5,0.147289
127,0.127692
127,0.083835
127,0.119573
127,0.107916
127,0.171506
127,0.145432
127,0.109431
127,0.066843
127,0.091480
4,0.132866
7,0.120834
127,0.166619
7,0.117115
7,0.121102
127,0.110988
4,0.079435
126,0.083501
4,0.061587
126,0.073773
126,0.055642
126,0.083434
4,0.073057
126,0.066646
4,0.078579
126,0.099756
4,0.097443
4,0.059895
4,0.097014
77,0.098600
4,0.080061
4,0.062814
77,0.139342
4,0.071459
4,0.066170
77,0.123267
4,0.127672
79,0.109828
4,0.093896
4,0.093906
4,0.083624
79,0.132659
79,0.092510
5,0.069195
19,0.139341
5,0.071949
16,0.161615
16,0.141625
4,0.171647
77,0.122412
77,0.067566
77,0.094655
4,0.059023
126,0.065446
4,0.050629
4,0.067409
77,0.079567
119,0.056770
118,0.151820
16,0.100021
4,0.078021
4,0.070812
16,0.054965
119,0.086203
119,0.069243
118,0.061775
124,0.060435
119,0.074543
121,0.082058
118,0.044738
119,0.062287
124,0.039881
121,0.052155
119,0.072465
121,0.033302
121,0.050881
121,0.052036
117,0.041596
121,0.058403
121,0.052926
121,0.042632
119,0.046211
118,0.044500
118,0.050303
119,0.047445
118,0.081378
118,0.050401
120,0.070072
118,0.058197
117,0.048492
119,0.070802
119,0.044700
4,0.056706
119,0.043941
124,0.066839
121,0.064414
118,0.056343
118,0.086697
122,0.072969
117,0.070376
124,0.058176
118,0.059241
118,0.057535
118,0.050936
121,0.044012
124,0.035402
121,0.077498
118,0.055041
118,0.058127
119,0.054670
119,0.037784
121,0.026157
118,0.064217
121,0.069253
118,0.038289
118,0.032197
121,0.051191
118,0.042110
120,0.040956
118,0.054077
119,0.051971
118,0.045022
121,0.050949
118,0.079538
122,0.059787
120,0.042756
121,0.034800
118,0.065906
116,0.068754
121,0.056584
118,0.048930
121,0.062967
121,0.070045
118,0.053684
118,0.036965
121,0.049021
121,0.036850
124,0.042711
118,0.027477
121,0.084599
118,0.107185
118,0.033168
121,0.054037
121,0.029551
121,0.051806
121,0.143611
118,0.081443
117,0.043957
121,0.046919
118,0.049134
118,0.082597
118,0.061107
121,0.056459
124,0.076980
118,0.043739
118,0.060689
118,0.038150
122,0.051573
117,0.044314
118,0.049664
120,0.082335
118,0.096834
119,0.053399
118,0.059004
117,0.054737
121,0.033957
121,0.035891
121,0.053655
118,0.077466
121,0.115586
117,0.071501
117,0.077972
121,0.039853
121,0.053180
119,0.077290
118,0.045509
121,0.048118
121,0.050223
118,0.028671
93,0.062429
67,0.120752
118,0.116964
118,0.073451
118,0.050843
118,0.053638
121,0.023842
118,0.053080
118,0.058172
121,0.088628
121,0.059765
121,0.047076
118,0.054353
118,0.035801
118,0.062470
121,0.061610
121,0.073565
118,0.040371
118,0.038207
121,0.044253
118,0.041831
121,0.077211
118,0.034017
118,0.048367
119,0.050959
121,0.050673
118,0.053171
119,0.048841
118,0.058748
121,0.068442
119,0.076345
118,0.045493
119,0.054702
119,0.075027
119,0.053390
120,0.046325
119,0.112480
78,0.141352
78,0.107853
78,0.062472
78,0.083711
78,0.067725
78,0.059524
78,0.075654
78,0.083327
78,0.077049
78,0.102745
78,0.095472
78,0.112799
78,0.106959
78,0.061836
65,0.171177
0,0.203964
78,0.076328
78,0.077915
78,0.082895
0,0.100756
78,0.061965
0,0.136270
78,0.106590
78,0.068073
0,0.092280
78,0.083470
78,0.093267
78,0.075322
78,0.083636
78,0.080823
78,0.074189
73,0.108813
78,0.058675
73,0.078403
78,0.058385
4,0.073207
78,0.093249
78,0.052894
79,0.104305
73,0.107970
0,0.109697
78,0.081370
73,0.117727
78,0.070287
78,0.058105
78,0.092504
0,0.157123
73,0.108258
78,0.093727
79,0.125759
78,0.079763
79,0.117941
78,0.152703
0,0.121967
79,0.127291
0,0.079797
0,0.094748
78,0.083169
78,0.129237
0,0.150336
78,0.182658
79,0.164121
78,0.155732
0,0.107112
78,0.073424
0,0.128427
78,0.114016
78,0.122708
78,0.112647
0,0.113919
78,0.114513
0,0.155297
78,0.159135
0,0.107395
0,0.102579
0,0.092950
8,0.110799
78,0.100018
3,0.122476
3,0.108537
11,0.095422
78,0.113249
78,0.125655
78,0.066210
8,0.108959
78,0.148961
10,0.153433
11,0.168697
78,0.110162
78,0.103705
79,0.129797
79,0.148200
19,0.135114
19,0.128685
127,0.125477
5,0.140384
5,0.117053
127,0.123035
17,0.142594
17,0.145068
19,0.137969
8,0.132038
78,0.103177
78,0.067855
78,0.108547
78,0.068752
8,0.098557
79,0.121036
8,0.123501
8,0.079237
78,0.100821
78,0.114227
79,0.122723
78,0.093830
73,0.107077
78,0.070536
78,0.070781
78,0.063019
78,0.061803
76,0.054627
119,0.052539
119,0.069541
77,0.048486
119,0.071869
120,0.108472
77,0.078238
119,0.058433
77,0.053434
119,0.047877
121,0.035698
121,0.047377
121,0.038591
118,0.066464
119,0.045034
119,0.058806
119,0.045136
119,0.054683
119,0.044114
121,0.031683
119,0.045775
119,0.065601
119,0.043622
119,0.047199
76,0.071755
120,0.048997
119,0.037979
119,0.031455
119,0.039856
16,0.067873
126,0.073871
126,0.050493
76,0.069493
119,0.048743
119,0.041892
4,0.073565
77,0.068160
77,0.063063
120,0.048187
119,0.051643
119,0.060763
119,0.040957
119,0.061358
119,0.042512
121,0.046819
118,0.043719
76,0.063917
121,0.065430
118,0.056463
119,0.061919
119,0.069362
119,0.057685
119,0.038495
119,0.050818
119,0.047506
119,0.053060
121,0.059618
121,0.045752
120,0.060167
118,0.048250
121,0.065780
118,0.041888
121,0.049993
121,0.090400
121,0.038565
124,0.044596
118,0.069321
118,0.035209
118,0.045586
118,0.044386
124,0.039665
119,0.058716
118,0.023937
124,0.045182
124,0.059290
124,0.041231
118,0.079707
119,0.058841
121,0.061362
121,0.069125
118,0.041014
120,0.047830
124,0.047442
118,0.038120
118,0.040849
118,0.040187
118,0.042177
121,0.064008
118,0.045668
121,0.059119
118,0.054179
119,0.050945
119,0.046952
121,0.036585
118,0.038294
121,0.023657
118,0.032250
118,0.046635
118,0.063880
117,0.069123
121,0.060481
118,0.037657
118,0.060446
121,0.073038
119,0.048203
119,0.052341
118,0.045069
121,0.064035
118,0.054301
121,0.061896
118,0.077689
118,0.042377
121,0.045625
121,0.034946
118,0.062934
118,0.061602
118,0.050402
118,0.044446
121,0.033798
118,0.032392
117,0.066378
118,0.061721
118,0.032354
118,0.044649
121,0.027607
125,0.061574
121,0.060701
116,0.035655
121,0.031873
121,0.051401
121,0.047197
121,0.056000
121,0.053463
118,0.035961
118,0.062515
121,0.044934
121,0.051393
121,0.049438
118,0.039306
121,0.059732
118,0.051994
118,0.061545
120,0.057276
121,0.038049
118,0.056828
118,0.026187
119,0.043528
121,0.047924
121,0.052179
118,0.040698
118,0.066873
118,0.039135
121,0.047271
119,0.054476
119,0.052926
118,0.055825
118,0.042554
118,0.049625
118,0.040158
121,0.068925
118,0.056560
118,0.046255
118,0.029734
118,0.048676
118,0.038850
119,0.040241
124,0.040451
121,0.073016
124,0.050832
118,0.052906
121,0.044283
118,0.045564
118,0.042301
118,0.040041
121,0.049135
124,0.035052
119,0.041740
120,0.032754
118,0.044766
119,0.050119
121,0.040974
121,0.039942
93,0.059988
121,0.058174
121,0.041518
118,0.052937
118,0.039158
119,0.043364
121,0.048783
118,0.053132
118,0.031253
118,0.038117
118,0.033519
119,0.032992
118,0.054997
121,0.039249
121,0.058889
121,0.056735
93,0.062642
119,0.047523
119,0.053208
119,0.036952
119,0.066567
119,0.042765
121,0.046654
119,0.040220
120,0.063978
121,0.062103
119,0.076092
121,0.055254
120,0.050418
121,0.045527
118,0.053512
118,0.078381
119,0.068772
119,0.045290
119,0.063885
119,0.029973
77,0.047504
120,0.043687
118,0.058895
119,0.073646
119,0.064975
77,0.062356
120,0.045478
121,0.044149
119,0.034549
119,0.039640
119,0.043036
119,0.040148
119,0.082747
121,0.077465
121,0.073164
77,0.061235
120,0.068670
120,0.068485
77,0.063566
4,0.062454
4,0.060450
77,0.065150
77,0.054935
120,0.053323
120,0.048309
77,0.048381
120,0.076713
77,0.051654
91,0.069947
77,0.042338
121,0.044523
120,0.051028
120,0.050403
121,0.057330
120,0.068847
77,0.044571
77,0.068701
77,0.065910
77,0.062231
4,0.061153
120,0.067635
77,0.049696
77,0.085502
65,0.100418
70,0.069298
4,0.083342
77,0.092199
77,0.057821
77,0.077251
77,0.053455
120,0.073823
77,0.069579
118,0.056425
118,0.085095
121,0.088588
121,0.064934
120,0.062523
118,0.056783
121,0.071420
77,0.063926
121,0.118398
118,0.076882
121,0.077913
120,0.047618
77,0.063198
120,0.086781
120,0.069896
77,0.052038
120,0.060626
90,0.043174
120,0.076432
4,0.057091
77,0.057318
120,0.040399
77,0.046609
121,0.053928
121,0.048145
119,0.047877
121,0.033741
121,0.033914
119,0.047796
119,0.041959
121,0.051180
120,0.049222
119,0.057125
119,0.063522
121,0.055934
120,0.066442
121,0.062724
119,0.061110
118,0.055832
124,0.064384
121,0.038318
121,0.043655
124,0.087465
119,0.070518
119,0.064787
118,0.053411
118,0.059447
121,0.035337
121,0.042020
119,0.058511
121,0.063165
119,0.049966
119,0.034577
117,0.055752
124,0.044648
121,0.052216
121,0.053552
119,0.058186
124,0.052888
124,0.046284
121,0.050862
118,0.047129
121,0.050956
119,0.043775
121,0.039315
118,0.056185
120,0.043124
121,0.042046
118,0.040259
120,0.047235
119,0.038443
121,0.045514
121,0.036344
120,0.052040
119,0.054993
118,0.086245
118,0.037874
117,0.069658
117,0.058052
118,0.090585
118,0.041055
118,0.064637
121,0.071514
117,0.055294
121,0.069691
92,0.078728
77,0.054393
121,0.039504
117,0.037657
118,0.053368
121,0.031536
118,0.053328
118,0.046920
118,0.051025
118,0.048094
121,0.037865
121,0.040713
118,0.042475
124,0.044369
121,0.043753
118,0.034500
121,0.070753
124,0.078403
118,0.065332
120,0.076146
88,0.093900
118,0.071532
118,0.057023
120,0.049365
119,0.038403
118,0.046931
121,0.062558
118,0.061096
118,0.061050
118,0.041072
121,0.055391
117,0.052262
118,0.059293
118,0.063278
118,0.060012
118,0.065676
77,0.059601
121,0.045877
121,0.048211
119,0.060498
117,0.040614
117,0.071007
119,0.053409
77,0.035065
119,0.055683
117,0.072563
77,0.075408
119,0.065657
121,0.086381
16,0.078829
126,0.066151
5,0.153953
19,0.182209
19,0.185697
127,0.145334
28,0.202977
30,0.247234
30,0.290846
30,0.249668
7,0.289178
28,0.236695
28,0.237239
28,0.200678
28,0.102227
28,0.148842
28,0.253013
31,0.189977
31,0.194667
28,0.231683
31,0.204814
31,0.199130
1,0.460030
31,0.215374
31,0.218214
31,0.207226
28,0.225971
28,0.231224
31,0.185980
31,0.145070
31,0.232437
31,0.272762
31,0.253890
31,0.261730
31,0.308868
31,0.233535
31,0.246653
28,0.381612
31,0.275602
31,0.251986
31,0.208284
31,0.289506
31,0.201899
28,0.336450
31,0.374453
31,0.438408
31,0.248956
28,0.374904
31,0.241004
14,0.421813
31,0.282234
31,0.233260
31,0.294662
31,0.288037
31,0.275632
14,0.387968
31,0.215264
31,0.225456
31,0.228535
31,0.208455
31,0.255716
28,0.395835
31,0.198682
31,0.255873
31,0.271275
31,0.388045
31,0.312083
31,0.359828
31,0.280824
31,0.317235
31,0.331315
28,0.213835
28,0.205872
28,0.148695
28,0.220924
29,0.226817
28,0.188027
28,0.215679
28,0.163545
28,0.253476
28,0.175866
31,0.221622
28,0.153778
28,0.098793
28,0.125001
28,0.129866
28,0.133085
125,0.213747
28,0.096493
126,0.121212
122,0.116063
122,0.054247
122,0.077270
125,0.088272
123,0.083429
125,0.116542
123,0.074557
125,0.039691
123,0.073242
124,0.067069
125,0.057171
120,0.063469
119,0.064024
121,0.074035
125,0.052563
125,0.052179
125,0.086466
122,0.121207
119,0.050245
125,0.092228
125,0.059635
126,0.085993
123,0.071063
122,0.068124
122,0.078919
125,0.054181
117,0.079450
125,0.073203
127,0.058700
127,0.070826
127,0.064553
127,0.096165
30,0.112170
30,0.047324
30,0.110543
127,0.178053
30,0.135374
30,0.132802
30,0.108271
30,0.132241
30,0.126065
127,0.161395
30,0.155352
30,0.151718
1,0.266615
30,0.159318
30,0.195962
30,0.182996
30,0.140638
30,0.204000
30,0.203832
30,0.207713
30,0.158228
28,0.353522
30,0.174678
30,0.220337
30,0.217925
30,0.142239
30,0.189373
7,0.251701
30,0.212541
30,0.190258
30,0.207864
28,0.225774
30,0.128758
7,0.177911
30,0.150000
30,0.124140
30,0.133623
30,0.116752
30,0.108406
30,0.100359
30,0.180395
5,0.270704
127,0.109621
127,0.063375
127,0.071404
127,0.066184
121,0.066689
118,0.070475
118,0.047544
124,0.042730
121,0.050447
119,0.036165
120,0.030690
119,0.044453
119,0.057043
121,0.056228
118,0.059098
118,0.052729
117,0.058799
119,0.046331
118,0.037329
121,0.053342
121,0.059142
124,0.043111
124,0.064945
118,0.049218
118,0.054629
119,0.065427
119,0.032345
117,0.053195
119,0.039781
118,0.053304
124,0.066702
124,0.031205
124,0.052256
124,0.072049
118,0.034309
119,0.042837
119,0.042417
119,0.035462
119,0.061316
124,0.068147
119,0.045137
121,0.046095
124,0.049198
124,0.057278
119,0.058744
121,0.058826
124,0.045609
124,0.038541
118,0.044596
118,0.056214
125,0.082663
124,0.050958
120,0.031927
118,0.034956
121,0.057293
121,0.046492
119,0.036291
118,0.046854
118,0.045682
118,0.051640
118,0.044561
124,0.040086
121,0.032038
118,0.061853
119,0.033119
119,0.086328
121,0.081658
121,0.068147
118,0.066655
121,0.039256
118,0.039384
124,0.059687
117,0.038289
118,0.067985
119,0.033673
121,0.036169
118,0.027672
118,0.045732
121,0.027502
118,0.030970
118,0.061302
118,0.051374
124,0.059520
121,0.046158
118,0.043461
118,0.031955
121,0.034996
120,0.072639
118,0.056613
118,0.033236
121,0.059023
118,0.059354
118,0.035949
118,0.031253
121,0.036262
121,0.054642
118,0.071174
118,0.045247
119,0.060732
121,0.051356
119,0.044822
121,0.065367
121,0.037141
119,0.034916
121,0.052226
121,0.042636
118,0.046676
118,0.067182
121,0.040645
118,0.034017
119,0.070546
118,0.045772
124,0.077787
124,0.059972
124,0.049954
124,0.035400
118,0.051039
118,0.048389
88,0.081535
118,0.050027
118,0.024927
121,0.048039
118,0.048642
118,0.048918
121,0.051296
125,0.076795
124,0.056653
121,0.032794
119,0.040798
120,0.035312
118,0.054446
118,0.036464
118,0.045973
118,0.048527
121,0.032490
124,0.038878
118,0.058263
120,0.075613
119,0.030955
121,0.050017
119,0.036671
121,0.039068
118,0.051578
121,0.042471
121,0.047843
121,0.047332
119,0.045711
119,0.037022
78,0.063875
78,0.093105
80,0.109662
83,0.097948
78,0.089487
78,0.087130
78,0.120734
8,0.168332
8,0.137045
8,0.167572
21,0.217962
8,0.236484
10,0.193632
11,0.173587
11,0.220451
10,0.214114
79,0.226737
78,0.147852
78,0.114414
78,0.123817
78,0.130463
78,0.123001
78,0.191764
11,0.135400
78,0.119846
0,0.122700
78,0.131273
0,0.096568
79,0.099651
0,0.134022
3,0.121716
3,0.144206
79,0.114681
3,0.139445
79,0.171916
3,0.131360
79,0.163873
0,0.164752
3,0.129335
79,0.100848
3,0.146674
78,0.102942
78,0.154533
79,0.154018
11,0.122168
3,0.142324
79,0.207864
79,0.135314
78,0.226067
79,0.183103
3,0.163808
3,0.177990
3,0.251786
11,0.164722
11,0.136082
3,0.154771
11,0.181391
8,0.282227
3,0.144574
3,0.149843
3,0.143349
11,0.192995
15,0.190118
15,0.263698
3,0.261259
15,0.254185
15,0.240290
11,0.247381
11,0.191744
11,0.185535
15,0.182384
3,0.210837
3,0.223622
3,0.172820
15,0.108889
3,0.135102
15,0.162242
3,0.153417
3,0.169959
19,0.232905
3,0.167863
11,0.217985
3,0.240912
19,0.239416
19,0.203798
15,0.204938
11,0.217896
11,0.200491
19,0.183258
15,0.199464
15,0.222154
11,0.231405
3,0.188585
3,0.234028
15,0.171668
3,0.187046
3,0.159380
11,0.202783
15,0.198413
15,0.218809
15,0.231992
2,0.305923
11,0.214795
3,0.142363
3,0.138612
3,0.111253
11,0.152579
3,0.140696
1,0.098131
1,0.151316
1,0.266371
1,0.123162
1,0.229927
1,0.109090
79,0.155824
1,0.104165
79,0.079249
0,0.093422
79,0.067705
79,0.071765
0,0.104063
78,0.068987
79,0.073274
79,0.091759
8,0.064648
79,0.093454
78,0.101440
78,0.060443
78,0.055920
76,0.048426
77,0.066689
65,0.089689
78,0.083532
78,0.069859
78,0.070703
78,0.092492
78,0.107706
78,0.068735
65,0.095510
78,0.085985
78,0.049887
78,0.085823
78,0.094540
78,0.111649
78,0.107309
65,0.077750
78,0.097496
78,0.084665
65,0.134617
65,0.093092
83,0.086599
65,0.061534
65,0.077177
78,0.084823
65,0.068067
77,0.080901
65,0.055389
78,0.091885
83,0.083542
77,0.061601
119,0.056184
119,0.051940
77,0.061998
65,0.060031
77,0.073647
77,0.073470
119,0.093022
77,0.085381
69,0.052485
118,0.040259
119,0.044410
119,0.049484
93,0.059169
121,0.084074
118,0.057328
118,0.099956
118,0.076313
118,0.064552
76,0.074632
119,0.054897
120,0.042518
121,0.048827
121,0.068711
118,0.071106
120,0.061462
121,0.043518
118,0.061086
118,0.061587
121,0.066944
118,0.067830
117,0.059270
119,0.079319
119,0.041825
120,0.039713
118,0.042209
118,0.033609
121,0.039316
118,0.044351
118,0.044108
121,0.077368
117,0.063266
121,0.033421
118,0.039980
118,0.053573
119,0.049974
118,0.039859
118,0.061692
121,0.054543
118,0.053849
118,0.051432
118,0.033178
120,0.037218
118,0.045888
121,0.052467
119,0.043022
121,0.038044
121,0.046989
118,0.037532
120,0.037266
119,0.045185
121,0.043035
120,0.065626
118,0.059595
119,0.042939
124,0.041808
119,0.027930
118,0.036041
118,0.038758
118,0.039681
121,0.040959
121,0.045986
117,0.039027
124,0.060466
124,0.075193
118,0.063615
118,0.054519
118,0.045911
118,0.030524
119,0.043149
119,0.041129
119,0.033317
121,0.049759
119,0.029649
124,0.065195
123,0.082492
117,0.049336
118,0.041698
120,0.050142
119,0.034111
118,0.054106
121,0.059095
116,0.041458
117,0.059267
118,0.044401
118,0.050163
121,0.092502
118,0.029370
118,0.054250
118,0.058094
118,0.039187
121,0.047364
120,0.030449
121,0.055556
118,0.060262
118,0.055540
124,0.058923
118,0.055637
119,0.034975
118,0.048193
118,0.032261
124,0.045121
118,0.028402
121,0.031721
121,0.067414
124,0.053074
118,0.053160
118,0.067218
118,0.047701
125,0.046932
117,0.042867
118,0.054851
124,0.062944
121,0.046832
118,0.071814
118,0.085890
118,0.043020
121,0.038989
118,0.059552
70,0.103637
121,0.048817
118,0.058044
118,0.058222
118,0.075221
121,0.098264
118,0.027212
117,0.063882
120,0.040568
118,0.044953
120,0.039821
118,0.067283
118,0.082453
118,0.085832
116,0.079703
98,0.067590
118,0.051198
118,0.029535
118,0.060237
124,0.057884
118,0.032398
118,0.032647
118,0.044877
119,0.041607
121,0.052862
118,0.047873
70,0.101022
118,0.063093
118,0.033515
118,0.053347
118,0.050866
118,0.046864
120,0.054917
119,0.042995
119,0.068845
118,0.046413
118,0.040247
118,0.032617
121,0.038341
118,0.037566
121,0.048117
121,0.059499
120,0.039558
118,0.044749
118,0.059840
121,0.044301
119,0.047663
119,0.053464
118,0.054506
121,0.042166
119,0.048645
121,0.068432
120,0.044120
118,0.047893
116,0.042098
118,0.077925
124,0.056512
121,0.033017
121,0.042527
118,0.101168
118,0.048380
118,0.054916
118,0.057471
89,0.072209
118,0.073479
119,0.038385
121,0.059366
121,0.035910
118,0.064311
118,0.106270
122,0.053216
119,0.039305
120,0.047971
118,0.157404
117,0.088981
121,0.069251
118,0.050487
103,0.172514
121,0.090010
121,0.050564
121,0.071784
103,0.242600
118,0.134631
119,0.037387
121,0.058392
121,0.080826
118,0.066664
118,0.104677
118,0.246397
118,0.175067
118,0.057710
118,0.133331
118,0.038319
119,0.036580
115,0.075216
121,0.069727
118,0.032111
118,0.160046
116,0.122904
118,0.080807
116,0.081582
118,0.059487
119,0.038520
118,0.082552
67,0.111081
107,0.188817
121,0.103891
124,0.062276
120,0.069234
16,0.063037
121,0.066924
121,0.047279
124,0.071629
119,0.059408
119,0.039331
118,0.054139
119,0.054128
121,0.050439
119,0.055608
6,0.066176
120,0.057686
119,0.060222
121,0.037410
119,0.076521
119,0.039938
119,0.042676
121,0.041443
119,0.041345
121,0.040147
121,0.042582
118,0.037958
120,0.054008
119,0.063991
121,0.046640
119,0.055039
119,0.057926
119,0.036098
119,0.048908
121,0.061680
119,0.037670
119,0.038170
118,0.039245
124,0.066236
119,0.061964
121,0.068042
118,0.049373
121,0.045470
119,0.051833
124,0.062018
121,0.073111
118,0.063276
119,0.083278
118,0.035025
118,0.038965
118,0.032918
118,0.030079
118,0.055254
118,0.037082
120,0.031517
121,0.037831
119,0.052825
117,0.048562
118,0.041277
121,0.041304
117,0.052064
118,0.047197
118,0.039671
121,0.055123
118,0.044105
121,0.031113
118,0.031249
121,0.044073
118,0.048262
121,0.045431
121,0.062822
118,0.040948
118,0.028550
120,0.043113
124,0.040956
124,0.097095
122,0.097922
6,0.135211
6,0.087731
30,0.137860
7,0.160379
6,0.134104
7,0.192182
7,0.132701
7,0.152617
30,0.094541
122,0.108334
127,0.083685
30,0.164172
30,0.097491
30,0.132938
30,0.149217
126,0.177439
30,0.194409
28,0.154333
29,0.175891
38,0.167886
38,0.165175
38,0.155634
28,0.243676
125,0.215253
31,0.193669
31,0.219216
31,0.185117
127,0.148403
127,0.141374
30,0.163775
30,0.161629
30,0.155273
30,0.107792
127,0.137642
29,0.165666
127,0.123647
127,0.138067
29,0.207009
29,0.197387
28,0.141896
29,0.182253
29,0.201974
28,0.197990
29,0.160353
29,0.190683
29,0.200627
28,0.175798
29,0.142243
29,0.179641
29,0.197107
30,0.233166
31,0.208682
31,0.227437
28,0.306789
29,0.241979
29,0.215857
28,0.178985
30,0.223599
29,0.218994
29,0.163498
29,0.190474
28,0.225091
30,0.194157
29,0.172740
30,0.165771
29,0.244898
29,0.166694
29,0.151084
28,0.139063
29,0.105241
29,0.179439
30,0.245356
30,0.202199
30,0.209304
30,0.312233
30,0.338427
30,0.207350
30,0.169970
30,0.181307
30,0.163279
29,0.186504
30,0.183358
30,0.204301
30,0.144971
30,0.176099
30,0.165082
30,0.122072
30,0.116659
30,0.157928
30,0.138107
30,0.137359
5,0.222600
30,0.076536
30,0.108689
30,0.080974
30,0.102264
30,0.123065
127,0.116204
127,0.145377
127,0.119811
127,0.102991
4,0.111768
4,0.135952
30,0.094089
127,0.081503
127,0.081265
127,0.086290
127,0.081057
16,0.073330
16,0.069381
16,0.087456
127,0.078968
127,0.071958
126,0.087578
127,0.054022
119,0.114572
119,0.077393
120,0.058274
125,0.065183
126,0.070755
127,0.071131
126,0.074424
117,0.062472
119,0.066039
119,0.059409
122,0.054668
121,0.062538
126,0.082539
127,0.072886
16,0.097069
127,0.073835
124,0.061270
127,0.057513
127,0.076633
127,0.064644
127,0.102248
127,0.118589
127,0.107526
30,0.119069
30,0.156938
30,0.105983
30,0.124924
30,0.177599
30,0.154111
30,0.122946
30,0.171477
30,0.186980
127,0.206921
29,0.259265
30,0.183541
30,0.134140
30,0.101869
30,0.136016
29,0.224607
29,0.183845
29,0.205446
29,0.212597
29,0.246351
30,0.205155
30,0.171062
30,0.198432
30,0.198140
30,0.161125
30,0.163464
30,0.145852
30,0.143275
30,0.143098
30,0.153113
30,0.083816
30,0.142748
28,0.172330
30,0.202577
30,0.197872
30,0.217022
30,0.203022
15,0.317426
15,0.279585
15,0.269947
14,0.220663
30,0.144794
30,0.222524
15,0.218349
14,0.208977
15,0.226604
30,0.144496
30,0.252358
30,0.244354
30,0.274178
30,0.230572
14,0.231988
30,0.120500
30,0.139582
30,0.134533
30,0.141533
30,0.142226
30,0.154610
30,0.122959
28,0.148300
30,0.170808
30,0.128837
28,0.212026
30,0.146428
30,0.183185
30,0.193755
31,0.194915
31,0.245445
31,0.237078
31,0.188296
30,0.152550
30,0.145245
30,0.133448
30,0.133463
30,0.201170
31,0.223835
30,0.152652
19,0.155229
127,0.146016
30,0.097763
16,0.090591
126,0.083996
119,0.073455
121,0.048797
119,0.073367
119,0.067542
122,0.041213
118,0.031782
118,0.060797
119,0.042637
118,0.059633
124,0.054545
119,0.056253
122,0.051989
121,0.065010
119,0.053222
124,0.051215
120,0.062228
118,0.065669
122,0.067529
121,0.058911
117,0.048418
118,0.055869
118,0.058312
118,0.051655
121,0.051248
118,0.067301
124,0.086800
121,0.066722
121,0.070008
119,0.047313
120,0.082796
118,0.073898
121,0.056406
121,0.066238
121,0.040541
119,0.043018
124,0.045904
125,0.079266
117,0.061165
117,0.045920
118,0.033213
120,0.048021
119,0.051151
119,0.066060
124,0.026753
124,0.033487
124,0.061625
119,0.057866
121,0.048482
118,0.051989
120,0.036533
121,0.049467
118,0.070520
118,0.043165
118,0.052201
118,0.028027
118,0.039826
121,0.051209
121,0.050611
118,0.041445
117,0.055810
118,0.038619
119,0.051406
121,0.052551
118,0.078692
121,0.049067
118,0.049480
118,0.042415
118,0.063520
116,0.050000
119,0.057558
118,0.026925
121,0.074635
116,0.042921
117,0.030673
121,0.048090
118,0.053810
118,0.047942
119,0.045295
118,0.034971
121,0.049149
121,0.034674
118,0.054127
118,0.048837
118,0.063846
118,0.063852
118,0.046403
121,0.041746
89,0.054629
120,0.039780
118,0.063247
118,0.060289
121,0.046218
118,0.037393
121,0.056979
124,0.062155
118,0.033276
118,0.040549
118,0.051800
118,0.032426
118,0.035338
118,0.056186
118,0.049911
118,0.049135
118,0.030846
121,0.045126
118,0.063987
118,0.045742
119,0.035349
118,0.047327
118,0.039868
121,0.045546
119,0.047278
118,0.035362
118,0.038662
120,0.052962
121,0.038351
118,0.065212
121,0.057134
118,0.055685
121,0.038321
118,0.051421
118,0.024619
118,0.033512
118,0.044565
118,0.040962
118,0.051048
119,0.056484
118,0.064620
121,0.048194
121,0.054702
119,0.042740
124,0.044034
121,0.061774
121,0.058821
121,0.056553
121,0.049158
119,0.034628
119,0.058892
121,0.054193
118,0.059277
121,0.057631
77,0.046678
77,0.070609
4,0.067183
120,0.059864
65,0.066629
77,0.069299
78,0.072870
78,0.071154
78,0.081191
0,0.123535
78,0.118556
78,0.064312
78,0.096102
78,0.109166
78,0.109797
78,0.063737
0,0.144501
78,0.139180
0,0.128729
0,0.087551
0,0.131075
78,0.068118
78,0.118432
78,0.064106
78,0.088983
21,0.118345
8,0.116003
0,0.099483
0,0.096515
79,0.130438
0,0.134253
10,0.089799
79,0.129468
79,0.176115
79,0.119274
10,0.129499
79,0.144281
73,0.142364
78,0.120167
12,0.101074
10,0.123856
10,0.091536
10,0.114108
10,0.120194
11,0.123551
3,0.148050
3,0.115820
3,0.100187
11,0.156718
11,0.104859
10,0.107724
3,0.114959
3,0.128353
10,0.121945
10,0.095976
11,0.073324
11,0.117935
11,0.116397
3,0.090900
3,0.108218
3,0.122407
3,0.123160
3,0.128196
10,0.108050
11,0.111529
12,0.105017
3,0.096421
11,0.107929
3,0.108561
3,0.149209
3,0.153089
3,0.185502
7,0.204156
3,0.127927
79,0.144773
3,0.156515
3,0.120901
10,0.113784
11,0.148022
10,0.112690
10,0.173964
11,0.166979
3,0.118511
3,0.110569
3,0.140294
