codeword,minDistortion
0,0.246400
0,0.168775
1,0.273076
1,0.314070
1,0.272837
1,0.138032
1,0.187066
1,0.106547
0,0.459359
1,0.068131
1,0.078551
1,0.157939
1,0.078154
1,0.073201
1,0.076332
1,0.059234
1,0.094042
1,0.056323
1,0.028959
1,0.022382
1,0.058737
1,0.052438
1,0.051704
1,0.050328
1,0.089412
1,0.088878
1,0.079021
1,0.042473
1,0.085807
1,0.069703
1,0.087357
1,0.048531
1,0.052682
1,0.030059
1,0.057062
1,0.052494
1,0.066257
1,0.050060
1,0.067954
1,0.082671
1,0.042300
1,0.083196
1,0.049701
1,0.049540
1,0.050435
1,0.074096
1,0.042312
1,0.053098
1,0.080434
1,0.056289
1,0.066756
1,0.067987
1,0.042733
1,0.048144
1,0.049956
1,0.040916
1,0.061748
1,0.088318
1,0.075748
1,0.054576
1,0.058421
1,0.075864
1,0.065040
1,0.046337
1,0.074403
1,0.054358
1,0.038154
1,0.042743
1,0.091456
1,0.088948
1,0.082073
1,0.079530
1,0.082524
1,0.080561
1,0.047215
1,0.050558
1,0.070229
1,0.071757
1,0.042672
1,0.075442
1,0.075066
1,0.089885
1,0.105741
1,0.064304
1,0.052956
1,0.071489
1,0.079543
1,0.080995
1,0.099922
1,0.087793
1,0.096969
1,0.065908
1,0.112565
1,0.064063
1,0.094758
1,0.084040
1,0.088017
1,0.067868
1,0.066515
1,0.089186
1,0.067168
1,0.085113
1,0.092013
1,0.073937
1,0.063446
1,0.070816
1,0.086230
1,0.063980
1,0.076330
1,0.068191
1,0.105043
1,0.060870
1,0.098038
1,0.070067
1,0.063924
1,0.089392
1,0.162061
1,0.158237
1,0.334747
0,0.380136
0,0.366491
0,0.658981
0,0.381415
0,0.332178
0,0.443261
0,0.377552
0,0.128397
0,0.183380
0,0.211360
0,0.155486
0,0.308280
0,0.407422
0,0.450590
0,0.278124
0,0.316501
0,0.423463
0,0.196302
0,0.192853
0,0.582500
1,0.141811
1,0.048794
1,0.054947
1,0.085040
1,0.058978
1,0.053987
1,0.059605
1,0.054342
1,0.084873
1,0.078567
1,0.068163
1,0.075574
1,0.069692
1,0.082321
1,0.067233
1,0.080435
1,0.081553
1,0.072863
1,0.083507
1,0.055960
1,0.051773
1,0.054152
1,0.093593
1,0.075377
1,0.091629
1,0.103947
1,0.086918
1,0.076457
1,0.074541
1,0.061893
1,0.086293
1,0.085512
1,0.078578
1,0.118548
1,0.094254
1,0.059777
1,0.055120
1,0.056568
1,0.061592
1,0.063352
1,0.104043
1,0.115738
1,0.072780
1,0.090447
1,0.104124
1,0.080490
1,0.072148
1,0.063503
1,0.052696
1,0.052772
1,0.077652
1,0.111765
1,0.111168
1,0.106351
1,0.174649
1,0.150818
1,0.098765
1,0.133976
1,0.077479
1,0.047129
1,0.069398
1,0.052097
1,0.089924
1,0.048820
1,0.056228
1,0.073065
1,0.076650
1,0.057656
1,0.105108
1,0.067490
1,0.085240
1,0.084103
1,0.080399
1,0.055072
1,0.054910
1,0.059346
1,0.051064
1,0.040572
1,0.073137
1,0.068910
1,0.057465
1,0.068046
1,0.067880
1,0.097517
1,0.079010
1,0.092727
1,0.091357
1,0.078014
1,0.076516
1,0.098673
1,0.091589
1,0.093607
1,0.094080
1,0.090597
1,0.047462
1,0.065909
1,0.056959
1,0.056317
1,0.042859
1,0.091251
1,0.063633
1,0.079562
1,0.100664
1,0.082381
1,0.063015
1,0.054584
1,0.048642
1,0.084544
1,0.059498
1,0.067795
1,0.070998
1,0.086500
1,0.084155
1,0.208208
1,0.307045
1,0.546791
0,0.832026
0,0.412739
0,0.371836
1,0.205195
0,0.334826
0,0.456434
0,0.666041
0,0.736366
0,1.259468
0,0.418281
0,0.694483
0,0.154061
0,0.143959
0,0.308829
1,0.071906
1,0.079297
1,0.095493
1,0.034469
1,0.060394
1,0.100208
1,0.058300
1,0.091987
1,0.105287
1,0.078750
1,0.056611
1,0.054925
1,0.047764
1,0.074741
1,0.066640
1,0.082182
1,0.061198
1,0.082896
1,0.082560
1,0.070863
1,0.086940
1,0.101057
1,0.068716
1,0.050736
1,0.066609
1,0.074541
1,0.080087
1,0.085943
1,0.066963
1,0.056528
1,0.086730
1,0.067199
1,0.076108
1,0.054806
1,0.046585
1,0.060710
1,0.056450
1,0.060296
1,0.037057
1,0.057299
1,0.077264
1,0.188663
0,0.278996
0,0.333239
0,0.611084
0,0.288614
1,0.162426
1,0.171104
1,0.106051
1,0.087620
1,0.070699
1,0.038988
1,0.049856
1,0.047045
1,0.093671
1,0.093475
1,0.077694
1,0.072224
1,0.057874
1,0.042972
1,0.070681
1,0.096140
1,0.096293
1,0.072338
1,0.054694
1,0.074574
1,0.052622
1,0.080568
1,0.063378
1,0.091241
1,0.092893
1,0.061698
1,0.070151
1,0.054389
1,0.059539
1,0.085248
1,0.103104
1,0.050169
1,0.084077
1,0.055836
1,0.044856
1,0.103895
1,0.071681
1,0.058384
1,0.048668
1,0.121026
1,0.055493
1,0.089758
1,0.072088
1,0.064063
1,0.060007
1,0.063441
1,0.085435
1,0.078289
1,0.074876
1,0.042811
1,0.094149
1,0.056218
1,0.057189
1,0.074110
1,0.040198
1,0.053840
1,0.055295
1,0.040478
1,0.074484
1,0.114622
1,0.140663
1,0.059220
1,0.087458
1,0.201071
0,0.460535
0,0.555560
0,0.449030
0,0.552648
0,0.429662
1,0.198186
0,0.235312
0,0.198726
0,0.235547
0,0.327288
0,0.422994
0,0.817830
0,0.142027
0,0.229143
0,0.251560
0,0.161712
1,0.158451
1,0.084986
1,0.045643
1,0.081456
1,0.073400
1,0.066394
1,0.057926
1,0.039449
1,0.057644
1,0.056990
1,0.075698
1,0.062995
1,0.074795
1,0.074289
1,0.084345
1,0.065689
1,0.075205
1,0.061741
1,0.082824
1,0.047388
1,0.044442
1,0.065409
1,0.054378
1,0.071566
1,0.059662
1,0.095509
1,0.063531
1,0.073810
1,0.063106
1,0.044477
1,0.081774
1,0.053085
1,0.054041
1,0.063147
1,0.058105
1,0.082930
1,0.098062
1,0.143268
0,0.215771
0,0.283251
0,0.362073
0,0.198279
0,0.322170
0,0.332570
0,0.292785
0,0.207980
0,0.219185
0,0.194841
1,0.121317
1,0.098974
1,0.065595
1,0.090974
1,0.080489
1,0.080669
1,0.046456
1,0.076940
1,0.095727
1,0.076042
1,0.065544
1,0.067214
1,0.057804
1,0.116480
1,0.060683
1,0.068789
1,0.049226
1,0.084731
1,0.078226
1,0.047893
1,0.061123
1,0.052317
1,0.075354
1,0.068257
1,0.062860
1,0.058332
1,0.045253
1,0.066478
1,0.096461
1,0.038547
1,0.063019
1,0.063098
1,0.089497
1,0.088302
1,0.088348
1,0.069792
1,0.072799
1,0.064001
1,0.044630
1,0.056150
1,0.045905
1,0.062817
1,0.063510
1,0.068460
1,0.100677
1,0.065334
1,0.055594
1,0.054286
1,0.050671
1,0.054421
1,0.060307
1,0.068976
1,0.051470
1,0.081091
1,0.078224
1,0.111894
1,0.149476
1,0.107678
1,0.126155
1,0.208317
1,0.127593
1,0.195996
1,0.234732
0,0.289948
0,0.289939
0,0.369314
0,0.560632
0,0.651447
0,0.516536
0,0.385346
0,0.193141
0,0.394548
0,0.222701
1,0.200402
1,0.112691
1,0.087614
1,0.097985
1,0.059577
1,0.093287
1,0.118357
1,0.052333
1,0.076822
1,0.100413
1,0.123111
1,0.075645
1,0.146267
1,0.204413
1,0.223260
1,0.094909
1,0.099379
1,0.202036
1,0.358905
1,0.360704
1,0.235482
1,0.214883
1,0.134991
1,0.134388
1,0.307942
1,0.067404
1,0.169182
1,0.205893
1,0.160541
1,0.108692
1,0.135563
1,0.387653
1,0.232294
1,0.073207
1,0.071449
1,0.082918
1,0.074835
1,0.074024
1,0.075195
1,0.096283
1,0.193814
1,0.288157
1,0.595196
0,0.583873
0,0.490588
0,0.644046
0,0.780159
0,0.576825
0,0.353381
0,0.287477
0,0.304419
0,0.193863
1,0.184021
1,0.121303
1,0.077758
1,0.119415
1,0.059025
1,0.072789
1,0.041128
1,0.082496
1,0.053888
1,0.066204
1,0.067466
1,0.080626
1,0.096868
1,0.091894
1,0.051530
1,0.071002
1,0.052397
1,0.043510
1,0.058430
1,0.074598
1,0.053752
1,0.057026
1,0.051091
1,0.057039
1,0.051302
1,0.077910
1,0.088234
1,0.161105
1,0.051516
1,0.059841
1,0.057020
1,0.044646
1,0.027834
1,0.065657
1,0.067753
1,0.069610
1,0.047345
1,0.073029
1,0.063334
1,0.073884
1,0.036406
1,0.073113
1,0.047517
1,0.068404
1,0.037523
1,0.054138
1,0.094463
1,0.054196
1,0.065163
1,0.028837
1,0.046107
1,0.058443
1,0.055012
1,0.129623
1,0.086811
1,0.193892
0,0.300370
0,0.335116
0,0.459901
0,0.471484
0,0.571756
0,0.544491
0,0.242614
0,0.281283
0,0.242947
0,0.476549
0,0.486949
0,0.283229
0,0.201896
0,0.201824
0,0.177028
0,0.190369
0,0.287165
1,0.265069
1,0.175432
1,0.072989
1,0.049025
1,0.043714
1,0.074183
1,0.058270
1,0.081253
1,0.080223
1,0.049839
1,0.068442
1,0.076454
1,0.062943
1,0.067636
1,0.057279
1,0.073930
1,0.057197
1,0.109633
1,0.061779
1,0.089742
1,0.055684
1,0.095672
1,0.078819
1,0.105094
1,0.076726
1,0.087264
1,0.114573
1,0.136847
1,0.080360
1,0.065060
1,0.076086
1,0.137975
1,0.177065
1,0.165412
0,0.229202
0,0.253558
0,0.212174
0,0.185373
0,0.381039
1,0.217998
1,0.245183
1,0.148751
1,0.073762
1,0.061309
1,0.201890
1,0.253910
0,0.344722
1,0.286261
1,0.087836
1,0.075937
1,0.121092
1,0.079776
1,0.067686
1,0.069051
1,0.056392
1,0.089853
1,0.067121
1,0.088012
1,0.173896
1,0.073804
1,0.110102
1,0.088972
1,0.038338
1,0.061608
1,0.081928
1,0.169442
1,0.067597
1,0.077430
1,0.154574
1,0.065387
1,0.063191
1,0.092414
1,0.137357
1,0.129980
1,0.124354
1,0.057538
1,0.086447
1,0.084150
1,0.061054
1,0.079890
1,0.077315
1,0.074396
1,0.078405
1,0.072416
1,0.051131
1,0.067714
1,0.095792
1,0.064358
1,0.080698
1,0.079811
1,0.069092
1,0.072083
1,0.082169
1,0.077681
1,0.070599
1,0.046569
1,0.044000
1,0.053521
1,0.057508
1,0.080174
1,0.100983
1,0.062791
1,0.061778
1,0.066449
1,0.071620
1,0.106184
1,0.070335
1,0.091565
1,0.072766
1,0.053064
1,0.057234
1,0.080030
1,0.103850
1,0.080200
1,0.057111
1,0.068993
1,0.100975
1,0.078975
1,0.050338
1,0.077052
1,0.107801
1,0.079568
1,0.077410
1,0.075449
1,0.061337
1,0.065903
1,0.060374
1,0.064070
1,0.057293
1,0.052596
1,0.062060
1,0.050833
1,0.054473
1,0.054657
1,0.054857
1,0.060935
1,0.077346
1,0.059363
1,0.055097
1,0.070052
1,0.038104
1,0.080660
1,0.052507
1,0.058996
1,0.071625
1,0.125431
1,0.082286
1,0.055359
1,0.043542
1,0.060112
1,0.061054
1,0.070352
1,0.074078
1,0.048234
1,0.049587
1,0.042862
1,0.051295
1,0.073399
1,0.043323
1,0.046897
1,0.084016
1,0.126013
1,0.057503
1,0.057406
1,0.077356
1,0.083675
1,0.111270
1,0.069840
1,0.067824
1,0.054264
1,0.085236
1,0.084734
1,0.089368
1,0.100404
1,0.126505
1,0.086515
1,0.196090
1,0.099459
1,0.168749
1,0.187889
1,0.136342
1,0.102144
1,0.108869
1,0.084766
1,0.106777
1,0.102362
1,0.199460
1,0.101616
1,0.085099
1,0.131899
1,0.191069
0,0.249476
1,0.207512
1,0.217904
1,0.230326
1,0.220556
0,0.396056
0,0.305614
0,0.320090
1,0.251966
0,0.265341
0,0.188858
0,0.180557
0,0.273090
0,0.300354
0,0.202340
0,0.288806
0,0.164699
0,0.477948
0,0.233553
0,0.262617
0,0.213503
0,0.246343
0,0.264457
0,0.333536
0,0.321873
0,0.314948
0,0.288223
0,0.294010
0,0.297553
0,0.694638
0,0.220035
0,0.645631
0,0.290144
0,0.363475
0,0.243987
1,0.339357
0,0.377609
0,0.270410
0,0.897403
0,0.276725
0,0.257011
0,0.255563
1,0.238132
1,0.201073
1,0.199258
1,0.208102
1,0.156659
0,0.219207
1,0.094424
1,0.177240
1,0.053421
1,0.114032
1,0.074208
1,0.063626
1,0.226718
1,0.057879
1,0.092331
1,0.068731
1,0.104608
1,0.071513
1,0.069366
1,0.044874
1,0.097098
1,0.067236
1,0.080460
1,0.056164
1,0.052313
1,0.094712
1,0.084372
1,0.056839
1,0.051978
1,0.073839
1,0.057594
1,0.038657
1,0.048321
1,0.051140
1,0.049399
1,0.103125
1,0.046259
1,0.062646
1,0.089113
1,0.065851
1,0.047214
1,0.049899
1,0.073505
1,0.070103
1,0.055691
1,0.044289
1,0.101198
1,0.059529
1,0.054889
1,0.067314
1,0.074308
1,0.060963
1,0.055526
1,0.118946
1,0.068667
1,0.079522
1,0.039770
1,0.067643
1,0.067876
1,0.062673
1,0.082246
1,0.047147
1,0.047233
1,0.071468
1,0.056214
1,0.062200
1,0.076103
1,0.061646
1,0.076944
1,0.049038
1,0.056193
1,0.052577
1,0.087213
1,0.040703
1,0.069481
1,0.036913
1,0.041234
1,0.085661
1,0.089919
1,0.087724
1,0.063415
1,0.039486
1,0.077755
1,0.070490
1,0.061762
1,0.093074
1,0.063237
1,0.059456
1,0.071594
1,0.084664
1,0.096554
1,0.061346
1,0.069283
1,0.063319
1,0.084992
1,0.081814
1,0.098420
1,0.057341
1,0.087104
1,0.104211
1,0.090582
1,0.045064
1,0.062175
1,0.085209
1,0.118097
1,0.063354
1,0.034780
1,0.046551
1,0.069548
1,0.043432
1,0.079454
1,0.071506
1,0.087082
1,0.094939
1,0.059545
1,0.067334
1,0.085813
1,0.087234
1,0.089284
1,0.126480
1,0.071068
1,0.055383
1,0.051692
1,0.067277
1,0.046931
1,0.082476
1,0.053982
1,0.105336
1,0.104533
1,0.087565
1,0.070475
1,0.060157
1,0.067691
1,0.049369
1,0.072930
1,0.097096
1,0.089380
1,0.098674
1,0.043850
1,0.075248
1,0.070048
1,0.098700
1,0.073421
1,0.060039
1,0.079504
1,0.080554
1,0.083850
1,0.063441
1,0.076931
1,0.082381
1,0.049403
1,0.041384
1,0.072918
1,0.085678
1,0.078079
1,0.045042
1,0.070267
1,0.068290
1,0.092121
1,0.059672
1,0.079795
1,0.084872
1,0.068845
1,0.092768
1,0.086265
1,0.073706
1,0.075851
1,0.082944
1,0.084314
1,0.073145
1,0.081436
1,0.127718
1,0.067955
1,0.086968
1,0.080118
1,0.072153
1,0.049796
1,0.090906
1,0.112202
1,0.104978
1,0.098149
1,0.046915
1,0.037499
1,0.051026
1,0.069314
1,0.049637
1,0.085666
1,0.132892
1,0.114923
1,0.072974
1,0.082311
1,0.189253
1,0.100512
1,0.155232
1,0.114966
1,0.153836
1,0.164234
1,0.130801
1,0.145754
1,0.079967
1,0.209422
1,0.171118
0,0.560952
1,0.252526
1,0.445011
0,0.238506
0,0.197610
0,0.470988
0,0.267983
0,0.449273
0,0.245319
1,0.196184
0,0.293125
0,0.377318
0,0.239339
0,0.205775
0,0.429196
0,0.272772
0,0.298387
0,0.237445
0,0.312200
0,0.277754
0,0.323136
0,0.362633
0,0.235423
0,0.193784
0,0.284087
0,0.377102
0,0.272491
0,0.353483
0,0.221961
0,0.235522
0,0.254373
0,0.244208
0,0.336836
0,0.508843
0,0.209762
0,0.239415
0,0.222489
0,0.241829
0,0.234324
0,0.248554
0,0.249901
1,0.204047
0,0.312934
1,0.229658
0,0.222794
1,0.203439
0,0.201744
1,0.199644
1,0.165723
0,0.127269
1,0.186124
1,0.146200
1,0.245331
1,0.118790
1,0.114742
1,0.110002
1,0.081646
1,0.121195
1,0.061111
1,0.077008
1,0.087013
1,0.075146
1,0.074464
1,0.053521
1,0.069830
1,0.068467
1,0.049281
1,0.052246
1,0.096371
1,0.121219
1,0.102467
1,0.093946
1,0.063110
1,0.040285
1,0.073629
1,0.074554
1,0.054926
1,0.088236
1,0.081642
1,0.136633
1,0.080219
1,0.069741
1,0.097164
1,0.079555
1,0.097703
1,0.076047
1,0.072062
1,0.077611
1,0.043877
1,0.041281
1,0.046995
1,0.107475
1,0.080234
1,0.077611
1,0.058885
1,0.057104
1,0.058750
1,0.060585
1,0.087492
1,0.082857
1,0.076319
1,0.057960
1,0.078834
1,0.044890
1,0.123801
1,0.145953
1,0.055999
1,0.071018
1,0.081274
1,0.073153
1,0.065932
1,0.078728
1,0.064173
1,0.078258
1,0.075077
1,0.052069
1,0.052625
1,0.050302
1,0.054060
1,0.070424
1,0.044638
1,0.076462
1,0.088769
1,0.052008
1,0.042538
1,0.081532
1,0.164176
1,0.257829
1,0.446792
1,0.280577
1,0.100037
1,0.043296
1,0.065537
1,0.076515
1,0.064306
1,0.080178
1,0.085366
1,0.051919
1,0.058946
1,0.125910
1,0.305522
1,0.297577
1,0.233470
1,0.117722
1,0.157287
1,0.276546
1,0.378340
1,0.351004
1,0.364382
1,0.465409
1,0.408750
1,0.410716
1,0.352927
1,0.400034
1,0.333054
1,0.295684
1,0.237113
1,0.278285
1,0.348961
1,0.252488
1,0.183015
1,0.122441
1,0.103566
1,0.074916
1,0.054103
1,0.051589
1,0.053694
1,0.089005
1,0.180516
1,0.275799
0,0.404990
0,0.417138
0,0.290210
0,0.258451
0,0.331786
0,0.274825
0,0.254083
0,0.348838
0,0.741185
0,0.802236
0,0.353667
0,0.320484
0,0.199274
0,0.466430
0,0.519032
0,0.262625
0,0.273273
1,0.177949
1,0.189832
1,0.343054
0,0.932866
1,1.506648
1,0.779536
1,0.660871
1,0.274717
1,0.100230
1,0.068225
1,0.090635
1,0.068922
1,0.101348
1,0.048460
1,0.066552
1,0.059307
1,0.160358
1,0.053770
1,0.053976
1,0.069249
1,0.084443
1,0.066370
1,0.079372
1,0.065760
1,0.054453
1,0.043797
1,0.069169
1,0.049041
1,0.050939
1,0.080590
1,0.078647
1,0.066680
1,0.082444
1,0.063681
1,0.077568
1,0.054352
1,0.069359
1,0.081626
1,0.083017
1,0.076043
1,0.056322
1,0.074677
1,0.061259
1,0.041189
1,0.071766
1,0.064383
1,0.128542
1,0.061676
1,0.070966
1,0.105236
1,0.114865
1,0.093896
1,0.098431
1,0.060431
1,0.064794
1,0.069946
1,0.080466
1,0.076089
1,0.037040
1,0.052053
1,0.096613
1,0.043663
1,0.056617
1,0.075652
1,0.044881
1,0.078882
1,0.078370
1,0.078576
1,0.043774
1,0.048674
1,0.089224
1,0.102849
1,0.136915
1,0.106982
1,0.140551
1,0.086708
1,0.053981
1,0.083684
1,0.068274
1,0.060205
1,0.087122
1,0.109969
1,0.098086
1,0.063027
1,0.058489
1,0.050887
1,0.056112
1,0.095260
1,0.070735
1,0.067922
1,0.075585
1,0.072786
1,0.080912
1,0.059179
1,0.067275
1,0.058440
1,0.087914
1,0.094277
1,0.083010
1,0.067919
1,0.150115
1,0.287339
1,0.462682
0,0.641173
0,0.531022
0,0.666555
0,1.270312
0,0.758166
0,0.729890
0,1.125188
1,0.241910
0,0.283651
0,0.447363
0,0.600648
0,0.562547
0,0.509599
0,0.319131
0,0.252851
0,0.384480
0,0.186701
0,0.307783
0,0.185320
0,0.392538
0,0.416120
0,0.975184
0,0.659058
1,0.483557
1,0.360102
1,0.688403
1,0.318213
1,0.203368
1,0.083999
1,0.054642
1,0.086882
1,0.072092
1,0.054133
1,0.054789
1,0.069206
1,0.061988
1,0.062316
1,0.089300
1,0.094906
1,0.072173
1,0.073553
1,0.053685
1,0.064940
1,0.056406
1,0.118156
1,0.077689
1,0.057268
1,0.075135
1,0.078757
1,0.044497
1,0.100801
1,0.072172
1,0.080511
1,0.062957
1,0.036528
1,0.045368
1,0.075694
1,0.062521
1,0.102022
1,0.051218
1,0.093845
1,0.083016
1,0.057228
1,0.068361
1,0.072053
1,0.056052
1,0.067243
1,0.121803
1,0.088143
1,0.071914
1,0.091231
1,0.069792
1,0.054501
1,0.057691
1,0.069086
1,0.071583
1,0.081262
1,0.092142
1,0.069158
1,0.082994
1,0.054241
1,0.157881
1,0.181769
1,0.190333
1,0.188513
1,0.161487
1,0.128579
1,0.089112
1,0.069168
1,0.110066
1,0.123896
1,0.122191
1,0.068478
1,0.087849
1,0.078693
1,0.066042
1,0.078601
1,0.056054
1,0.049079
1,0.068425
1,0.040724
1,0.044836
1,0.046590
1,0.067723
1,0.060671
1,0.077356
1,0.141425
1,0.170009
1,0.219191
0,0.327550
0,0.451123
0,0.464187
0,0.683599
0,0.834499
0,0.642457
0,0.896126
0,0.925202
0,0.603944
0,0.348651
0,0.217141
0,0.340561
0,0.397209
0,0.306722
0,0.333111
0,0.638476
0,0.516688
0,0.626224
0,0.211431
0,0.379319
1,0.237038
1,0.192984
1,0.240601
1,0.750270
1,1.190375
1,1.065356
1,0.862891
1,1.073417
1,0.696705
1,0.246014
1,0.258453
1,0.166882
1,0.124527
1,0.094796
1,0.147126
1,0.183732
1,0.098813
1,0.107884
1,0.105975
1,0.123717
1,0.221242
1,0.161495
1,0.184680
1,0.226397
1,0.124614
1,0.179776
1,0.140051
1,0.072921
1,0.096591
1,0.068667
1,0.059141
1,0.052254
1,0.095049
1,0.093137
1,0.039542
1,0.047743
1,0.061854
1,0.084542
1,0.089380
1,0.101165
1,0.101290
1,0.078749
1,0.058807
1,0.215920
1,0.057610
1,0.115661
1,0.124638
1,0.146147
1,0.206653
0,0.223196
0,0.285982
0,0.211755
0,0.190440
0,0.187013
0,0.337737
0,0.193880
0,0.160783
0,0.200117
1,0.186739
1,0.297464
0,0.541922
0,0.597687
0,0.456351
1,0.390637
1,0.497369
1,0.406180
1,0.332077
1,0.187367
1,0.152688
1,0.112813
1,0.088789
1,0.146409
1,0.085840
1,0.285165
1,0.072519
1,0.112804
1,0.090606
1,0.062379
1,0.090128
1,0.057318
1,0.055046
1,0.067714
1,0.066902
1,0.059335
1,0.052234
1,0.109826
1,0.094527
1,0.075558
1,0.066157
1,0.055421
1,0.045864
1,0.098526
1,0.061227
1,0.092944
1,0.069560
1,0.105917
1,0.086396
1,0.123574
1,0.123092
1,0.071789
1,0.082452
1,0.063790
1,0.088393
1,0.074815
1,0.080522
1,0.094312
1,0.109649
1,0.078735
1,0.148197
1,0.080219
1,0.089604
1,0.098744
1,0.081044
1,0.077676
1,0.073951
1,0.064558
1,0.116432
1,0.229217
1,0.106481
1,0.059647
1,0.124015
1,0.060056
1,0.091987
1,0.097140
1,0.191788
0,0.399376
0,0.425293
0,0.346469
0,0.480888
0,0.602456
0,1.412243
0,0.848634
0,0.349193
0,0.272162
0,0.221054
0,0.243351
0,0.305089
0,0.284903
0,0.554607
0,0.549679
0,0.074766
0,0.226332
0,0.703846
0,0.562630
0,0.368730
1,0.411935
1,0.464730
1,0.233598
1,0.274336
1,0.393188
0,0.479532
1,0.260246
1,0.095426
1,0.051619
1,0.075227
1,0.079479
1,0.074774
1,0.076999
1,0.090562
1,0.105350
1,0.090309
1,0.098355
1,0.122947
1,0.104504
1,0.045194
1,0.062713
1,0.060397
1,0.056508
1,0.065189
1,0.043965
1,0.177563
1,0.382902
1,0.356350
1,0.319326
1,0.339607
1,0.265070
1,0.239627
1,0.140239
1,0.130857
1,0.255160
1,0.301058
0,0.367233
0,0.302429
0,0.356599
0,0.564749
0,0.503752
0,0.376532
0,0.345437
0,0.613594
1,0.192850
1,0.216258
0,0.438413
0,0.633544
1,0.644390
1,0.580872
0,0.661268
1,0.612355
1,0.329633
1,0.233340
1,0.087159
1,0.051794
1,0.071901
1,0.070900
1,0.096726
1,0.095539
1,0.079421
1,0.051825
1,0.043604
1,0.053273
1,0.072380
1,0.058836
1,0.082856
1,0.065200
1,0.083729
1,0.162219
1,0.062468
1,0.056861
1,0.071271
1,0.078815
1,0.079838
1,0.087966
1,0.081357
1,0.055061
1,0.079858
1,0.048031
1,0.052393
1,0.068950
1,0.063792
1,0.068550
1,0.062697
1,0.060033
1,0.057460
1,0.082212
1,0.082582
1,0.072219
1,0.068723
1,0.068757
1,0.059517
1,0.082881
1,0.048353
1,0.042393
1,0.072211
1,0.057566
1,0.056966
1,0.070600
1,0.072701
1,0.047393
1,0.077655
1,0.056671
1,0.122038
1,0.217161
0,0.354782
0,0.388616
0,0.512272
0,0.691732
0,1.056958
0,1.015164
0,1.203164
0,0.695933
0,0.590592
0,0.456501
0,0.526183
0,0.378885
0,0.461648
0,0.302034
0,0.287855
0,0.315230
0,0.207588
0,0.671085
0,0.876826
0,1.040773
1,0.545656
1,0.440904
1,0.584441
1,0.552944
1,0.569348
1,0.325099
1,0.164601
1,0.118859
1,0.084307
1,0.137823
1,0.190302
1,0.244500
1,0.121588
1,0.078978
1,0.067505
1,0.073689
1,0.072008
1,0.073884
1,0.065103
1,0.070563
1,0.056481
1,0.093003
1,0.079059
1,0.069635
1,0.078110
1,0.099742
1,0.077344
1,0.072966
1,0.072351
1,0.097155
1,0.135102
1,0.208311
1,0.252035
0,0.238661
0,0.276244
0,0.314774
0,0.438027
0,0.350330
0,0.275266
0,0.246389
1,0.252897
1,0.085267
1,0.184553
0,0.265532
0,0.373297
1,0.550551
1,0.468786
1,0.517357
1,0.660003
1,0.780432
1,0.646987
1,0.496362
1,0.190789
1,0.171443
1,0.091992
1,0.051407
1,0.122957
1,0.141813
1,0.118675
1,0.127345
1,0.126796
1,0.130092
1,0.054768
1,0.082107
1,0.060181
1,0.080697
1,0.113925
1,0.071158
1,0.077837
1,0.148499
1,0.060333
1,0.067217
1,0.062207
1,0.059183
1,0.066146
1,0.093304
1,0.107305
1,0.074306
1,0.065989
1,0.055759
1,0.056089
1,0.066829
1,0.065013
1,0.066513
1,0.086080
1,0.081205
1,0.106778
1,0.076120
1,0.108447
1,0.091053
1,0.069060
1,0.066403
1,0.059491
1,0.112365
1,0.075911
1,0.059950
1,0.060536
1,0.051909
1,0.089400
1,0.068627
1,0.145977
1,0.278041
1,0.301631
0,0.354693
0,0.322255
0,0.436175
0,0.755562
0,0.547388
0,0.866691
0,1.049543
0,0.997774
1,0.396441
0,0.319399
0,0.407765
0,0.336383
0,0.329358
0,0.315884
0,0.305876
0,0.499869
0,0.550802
1,0.830957
1,0.717561
1,0.467266
1,0.415484
1,0.423715
1,0.353682
1,0.799907
1,0.961013
1,0.628574
1,0.584902
1,0.442878
1,0.393975
1,0.250673
1,0.193202
1,0.161389
1,0.114183
1,0.087944
1,0.033997
1,0.072176
1,0.094360
1,0.048246
1,0.041132
1,0.078178
1,0.062362
1,0.083140
1,0.099479
1,0.077789
1,0.076778
1,0.069576
1,0.075470
1,0.076046
1,0.077253
1,0.080420
1,0.117875
1,0.180147
1,0.177655
1,0.197746
0,0.319247
0,0.233700
0,0.279230
0,0.236761
0,0.433781
1,0.279944
1,0.261127
1,0.266911
1,0.220387
1,0.195439
1,0.353582
1,0.717735
1,0.869696
0,1.861590
1,1.315348
1,1.249113
1,1.661178
1,2.039333
1,1.369785
1,0.656629
1,0.149875
1,0.115245
1,0.121089
1,0.113841
1,0.085067
1,0.079320
1,0.108060
1,0.052170
1,0.102481
1,0.070462
1,0.072012
1,0.042418
1,0.067270
1,0.097382
1,0.105675
1,0.078869
1,0.100417
1,0.107898
1,0.070001
1,0.023779
1,0.076275
1,0.101472
1,0.068856
1,0.072095
1,0.083419
1,0.102631
1,0.107858
1,0.108962
1,0.095810
1,0.071796
1,0.078782
1,0.068984
1,0.079540
1,0.069372
1,0.072625
1,0.064036
1,0.087726
1,0.062524
1,0.079630
1,0.049097
1,0.108744
1,0.073142
1,0.070143
1,0.089839
1,0.065858
1,0.091773
1,0.091086
1,0.066964
1,0.079685
1,0.098467
1,0.134874
1,0.083471
1,0.060297
1,0.060707
1,0.078352
