codeword,minDistortion
1,0.128599
1,0.195144
2,0.248463
0,0.260802
9,0.174816
14,0.051576
14,0.034334
14,0.057297
14,0.042105
14,0.088764
14,0.072526
14,0.091721
14,0.074200
8,0.107989
14,0.039832
14,0.037682
14,0.047179
14,0.063903
14,0.054122
11,0.077161
14,0.056167
14,0.052346
14,0.095101
14,0.056873
14,0.052235
14,0.078740
14,0.038189
14,0.062776
14,0.079028
14,0.043207
8,0.076824
14,0.067110
14,0.037471
14,0.025904
14,0.065834
14,0.074176
9,0.095213
14,0.054397
14,0.081677
14,0.087262
14,0.060369
14,0.055427
14,0.043886
8,0.085857
14,0.059752
14,0.068142
14,0.047678
14,0.081284
14,0.066113
14,0.072609
14,0.080123
14,0.047905
14,0.038389
14,0.067157
14,0.066997
14,0.060080
14,0.047037
14,0.078254
14,0.051226
14,0.058171
14,0.076001
14,0.042962
14,0.037677
8,0.104679
8,0.070627
14,0.066537
14,0.058479
14,0.058776
14,0.087050
14,0.039227
14,0.053885
14,0.035474
14,0.054522
14,0.067446
14,0.107642
14,0.080146
14,0.084403
14,0.054513
14,0.066176
14,0.045051
14,0.050118
14,0.035872
8,0.098223
14,0.073948
11,0.068506
14,0.061933
14,0.079768
14,0.047210
14,0.087405
14,0.080744
14,0.067114
14,0.104516
2,0.071440
2,0.103950
2,0.086737
0,0.179986
2,0.177893
1,0.163937
1,0.156620
2,0.164147
1,0.136707
2,0.162707
1,0.172164
3,0.180510
3,0.228692
3,0.238467
3,0.159774
3,0.155332
3,0.250916
3,0.214237
2,0.171014
2,0.102692
2,0.176412
2,0.166670
14,0.071669
14,0.038303
14,0.091511
14,0.049251
14,0.057441
14,0.056905
14,0.051382
14,0.082191
14,0.058948
14,0.058978
14,0.055104
14,0.057706
14,0.072729
14,0.056914
14,0.046285
14,0.051200
14,0.031298
14,0.052632
14,0.079000
14,0.056746
14,0.069160
14,0.052010
14,0.039639
8,0.067057
14,0.045134
14,0.048717
14,0.041968
14,0.063014
14,0.044911
14,0.057154
14,0.053130
14,0.044665
14,0.044217
14,0.049141
14,0.038957
14,0.030001
14,0.048738
14,0.037930
14,0.062080
15,0.040139
14,0.038433
14,0.050551
14,0.050383
14,0.065828
15,0.075920
2,0.131798
14,0.127636
14,0.075974
14,0.054948
14,0.065259
14,0.051866
14,0.057747
14,0.077792
14,0.075042
14,0.065604
14,0.066579
14,0.057484
14,0.033312
14,0.068708
9,0.075417
14,0.075984
14,0.071349
11,0.051358
14,0.052032
14,0.051690
14,0.056797
14,0.027339
14,0.051746
14,0.054955
14,0.047663
14,0.038196
14,0.059196
14,0.044377
14,0.039429
14,0.081031
14,0.058223
14,0.048973
14,0.039417
14,0.040821
14,0.039526
14,0.054765
14,0.044114
14,0.050664
14,0.052537
14,0.045861
14,0.054145
14,0.041050
14,0.036688
14,0.045949
14,0.063871
11,0.094040
14,0.066839
14,0.062332
14,0.066916
14,0.059763
14,0.029911
14,0.026133
14,0.039085
9,0.131791
14,0.040772
14,0.058837
14,0.044699
14,0.045533
14,0.048256
14,0.063208
14,0.069076
14,0.054023
14,0.074900
14,0.043697
14,0.064086
14,0.087488
14,0.059328
14,0.060949
14,0.038158
14,0.053922
14,0.067680
14,0.056180
14,0.057830
14,0.031015
14,0.039337
14,0.060291
14,0.049522
14,0.057386
14,0.072764
14,0.058190
14,0.072771
14,0.052708
8,0.083960
14,0.073500
14,0.056060
14,0.055834
14,0.062272
14,0.054165
14,0.039910
14,0.042814
14,0.069058
14,0.053144
14,0.047459
14,0.044493
14,0.041896
14,0.045382
14,0.040933
14,0.076163
14,0.056242
14,0.085620
14,0.040665
14,0.078547
14,0.111825
2,0.160078
14,0.145743
14,0.104328
2,0.134461
2,0.173288
9,0.155295
0,0.223972
1,0.239616
1,0.304088
0,0.183040
0,0.482871
0,0.322458
0,0.269804
1,0.502361
0,0.494545
0,0.459183
0,0.561135
0,0.317993
1,0.392217
1,0.403517
0,0.432210
0,0.295941
1,0.365450
0,0.344536
1,0.390603
1,0.321365
1,0.451519
1,0.266343
1,0.428745
1,0.343748
1,0.342870
1,0.313776
1,0.227785
1,0.194546
1,0.166602
1,0.179596
1,0.219761
1,0.129185
1,0.272252
1,0.198422
1,0.179559
1,0.181823
1,0.212514
1,0.216195
2,0.301285
1,0.163367
1,0.125443
1,0.213794
1,0.193767
1,0.115572
1,0.118920
1,0.121805
1,0.109717
1,0.134207
1,0.122029
2,0.206946
1,0.123101
1,0.115981
2,0.104327
2,0.153849
2,0.210145
2,0.133622
1,0.136862
3,0.224421
3,0.382890
3,0.403079
1,0.544092
1,0.458871
1,0.427743
1,0.709684
1,0.758714
1,0.724850
1,0.591125
1,0.502329
1,0.424916
1,0.352021
1,0.402043
1,0.198218
1,0.200382
1,0.217658
1,0.273889
1,0.397852
1,0.443688
1,0.412743
1,0.373385
1,0.288915
1,0.245557
1,0.298623
1,0.177721
1,0.279232
2,0.351437
1,0.183152
1,0.176955
2,0.263153
2,0.175166
1,0.135623
2,0.131588
2,0.103468
9,0.145954
11,0.167051
10,0.147310
8,0.130118
8,0.133339
8,0.153952
9,0.087966
14,0.057463
14,0.045474
9,0.080744
14,0.093780
11,0.126436
10,0.069353
11,0.071727
9,0.090292
9,0.108814
11,0.146279
9,0.130154
11,0.086432
11,0.067657
8,0.061160
11,0.074920
11,0.085240
11,0.085260
14,0.062702
14,0.087044
14,0.061564
14,0.083020
14,0.093879
14,0.047446
14,0.051797
14,0.067532
14,0.053869
14,0.093498
14,0.068358
14,0.079510
14,0.072672
14,0.041374
14,0.064831
14,0.080768
14,0.062198
14,0.062567
14,0.052917
14,0.063802
14,0.070313
14,0.069489
14,0.067308
11,0.111645
11,0.127192
14,0.092268
14,0.096527
14,0.097302
14,0.071576
14,0.081259
14,0.061872
14,0.034248
14,0.040279
14,0.064591
11,0.055462
14,0.059449
8,0.084779
14,0.081409
14,0.032612
14,0.052080
14,0.056496
14,0.054990
14,0.053493
14,0.056300
14,0.052135
14,0.053889
14,0.081241
14,0.071209
14,0.061479
14,0.040075
14,0.053312
14,0.064237
14,0.060044
11,0.063820
14,0.059680
14,0.119474
14,0.068641
14,0.056494
11,0.038983
14,0.045638
14,0.128891
14,0.075076
14,0.067199
14,0.038538
14,0.051682
14,0.054441
14,0.074891
14,0.061600
14,0.055710
14,0.064456
14,0.074281
14,0.045381
14,0.051728
14,0.108860
14,0.055513
14,0.084849
14,0.059358
14,0.052794
14,0.058594
14,0.054919
14,0.075921
14,0.042347
14,0.065842
14,0.029063
14,0.040789
14,0.037525
14,0.056564
14,0.058116
9,0.070090
14,0.050978
14,0.070535
14,0.058261
14,0.036641
14,0.047467
14,0.053314
14,0.054364
14,0.066957
14,0.060674
14,0.066153
14,0.060267
14,0.039852
14,0.057931
14,0.048647
14,0.037521
14,0.069838
14,0.105082
12,0.076491
14,0.065520
14,0.039495
14,0.032474
14,0.057897
14,0.051451
14,0.066914
14,0.080694
14,0.057949
14,0.066386
14,0.040768
14,0.043477
14,0.039270
14,0.058891
14,0.061460
14,0.084536
14,0.084723
11,0.036993
11,0.063555
14,0.058947
14,0.060083
14,0.055537
8,0.063121
14,0.085008
14,0.093224
14,0.065128
14,0.049837
14,0.043597
14,0.054633
14,0.051909
14,0.038222
14,0.069546
14,0.042874
14,0.042675
14,0.075131
14,0.047249
14,0.057919
14,0.045097
14,0.070391
14,0.059046
14,0.037135
14,0.054922
14,0.058921
14,0.062413
14,0.051612
14,0.031508
14,0.042930
14,0.051312
14,0.041634
11,0.094023
14,0.054312
11,0.151579
2,0.089052
2,0.120897
2,0.147751
2,0.142334
1,0.143141
2,0.108471
1,0.124915
1,0.150577
2,0.151433
2,0.159921
1,0.186446
0,0.194452
2,0.351197
0,0.221031
1,0.306333
0,0.237327
0,0.240102
0,0.305284
0,0.289722
1,0.168222
1,0.292445
1,0.255432
1,0.348533
0,0.327642
1,0.252361
1,0.186433
1,0.223937
1,0.205947
1,0.346277
1,0.229686
1,0.251001
1,0.159183
0,0.231523
0,0.429491
1,0.423454
0,0.391395
1,0.253293
0,0.332567
1,0.219416
1,0.174046
1,0.158174
1,0.263911
1,0.284898
1,0.332163
1,0.337226
1,0.269802
1,0.364629
1,0.471752
1,0.295681
9,0.257676
9,0.172878
2,0.184052
2,0.144118
9,0.111980
9,0.073729
9,0.097256
9,0.063190
9,0.040136
9,0.078641
14,0.065904
8,0.067136
14,0.042122
14,0.054254
14,0.043771
14,0.037668
14,0.043423
14,0.069313
14,0.074061
14,0.076800
14,0.073577
9,0.094131
8,0.064356
8,0.081419
9,0.033058
14,0.053161
14,0.078578
14,0.061299
14,0.074274
14,0.047449
14,0.050494
14,0.077944
8,0.067216
14,0.060123
9,0.098696
14,0.079315
14,0.055704
14,0.038241
14,0.053205
14,0.046820
14,0.041805
14,0.075259
14,0.093009
14,0.067339
14,0.062236
14,0.087970
14,0.099438
14,0.045046
14,0.045458
14,0.037126
14,0.043172
14,0.036039
14,0.041166
14,0.059654
14,0.087765
14,0.058625
14,0.056401
14,0.049662
14,0.049680
14,0.063641
14,0.060303
14,0.058916
14,0.051882
14,0.061589
14,0.045621
14,0.036290
14,0.054123
14,0.078409
14,0.044374
11,0.063520
14,0.078871
14,0.049138
14,0.043206
14,0.030960
14,0.070143
14,0.059220
14,0.049313
14,0.083570
14,0.101363
14,0.058284
14,0.064071
11,0.086215
14,0.044219
14,0.065440
14,0.145757
11,0.113242
10,0.063787
14,0.074052
14,0.065423
14,0.057439
14,0.057653
14,0.069099
11,0.037178
14,0.041260
14,0.061296
14,0.087253
14,0.088891
14,0.098890
8,0.133873
14,0.080348
14,0.061172
14,0.039503
11,0.081434
14,0.038869
14,0.057175
14,0.036076
14,0.041497
14,0.104293
11,0.061660
14,0.040539
14,0.065226
8,0.046046
11,0.056099
14,0.035604
14,0.036956
14,0.044257
14,0.055329
14,0.036628
14,0.054131
14,0.040469
14,0.080715
14,0.083356
14,0.065970
14,0.059912
14,0.087391
14,0.089016
2,0.122270
2,0.116781
2,0.089524
9,0.137236
2,0.169258
2,0.117381
2,0.129273
3,0.180916
3,0.174449
3,0.241254
3,0.309162
3,0.282239
3,0.149540
3,0.179427
3,0.551258
3,0.662672
3,0.709316
3,0.491697
3,0.380732
1,0.168958
1,0.175888
1,0.084636
0,0.135881
2,0.154117
2,0.102426
14,0.049631
14,0.050051
14,0.082381
14,0.065224
14,0.064479
14,0.046536
14,0.043216
14,0.040877
14,0.053695
14,0.060461
8,0.064281
14,0.048226
14,0.085284
14,0.057788
14,0.045122
14,0.051036
14,0.053334
14,0.064985
14,0.070765
14,0.058134
14,0.049610
14,0.051696
14,0.031174
14,0.058728
8,0.095240
14,0.074197
11,0.075812
14,0.063483
14,0.085403
14,0.080689
14,0.047879
14,0.086590
14,0.070137
14,0.036832
14,0.058534
14,0.040023
9,0.091466
14,0.046982
14,0.071196
14,0.044686
14,0.042873
14,0.056807
14,0.049628
14,0.046158
14,0.054919
14,0.049643
14,0.053622
14,0.049241
14,0.051887
14,0.051956
14,0.041222
14,0.034687
14,0.054812
14,0.053092
14,0.047445
14,0.064117
14,0.042580
14,0.046419
14,0.051659
14,0.041910
14,0.076860
14,0.044601
14,0.050741
14,0.064892
14,0.074411
14,0.034078
14,0.041179
14,0.054539
14,0.054895
14,0.050282
14,0.069283
14,0.079744
14,0.051180
14,0.049480
14,0.059106
14,0.051840
14,0.058150
14,0.065339
14,0.052283
14,0.047103
14,0.064157
14,0.079909
14,0.047754
14,0.051134
14,0.032051
14,0.053896
14,0.054673
14,0.047919
14,0.060930
14,0.047163
14,0.033995
14,0.058423
14,0.045200
14,0.050524
14,0.076859
14,0.086078
14,0.074525
14,0.054566
9,0.087092
14,0.056824
14,0.058722
14,0.037959
14,0.090097
9,0.091282
2,0.062504
2,0.046611
2,0.129336
9,0.168594
1,0.253276
1,0.239029
2,0.255395
0,0.135887
2,0.257460
1,0.219679
2,0.160076
1,0.231621
1,0.267709
1,0.288721
3,0.183776
3,0.310602
3,0.349360
3,0.282081
3,0.159445
3,0.190779
3,0.289632
3,0.299417
2,0.151581
9,0.225430
14,0.093105
14,0.086170
14,0.040674
14,0.061820
14,0.076273
14,0.045887
14,0.055073
14,0.062986
14,0.028847
14,0.073983
14,0.045175
14,0.050168
14,0.033704
14,0.053944
14,0.058260
14,0.057352
14,0.041751
14,0.058381
11,0.054620
14,0.063953
14,0.064507
14,0.039169
14,0.055488
14,0.058569
14,0.050692
14,0.063481
14,0.055099
14,0.051250
14,0.036167
14,0.049433
14,0.053321
14,0.043088
14,0.049825
14,0.063877
14,0.035637
14,0.059254
14,0.062558
14,0.050291
14,0.050284
14,0.059078
14,0.059763
14,0.053402
14,0.046825
14,0.065342
14,0.083470
14,0.083882
14,0.062861
14,0.059273
14,0.045881
14,0.050799
14,0.047742
14,0.054218
14,0.072357
14,0.049325
14,0.050943
14,0.060382
14,0.067176
14,0.054741
14,0.057980
14,0.040631
14,0.068726
14,0.051120
14,0.078948
14,0.066526
14,0.045676
14,0.050252
14,0.051769
14,0.041721
14,0.031753
14,0.047499
15,0.064185
15,0.048578
14,0.040896
14,0.048734
14,0.040178
14,0.029310
14,0.036404
14,0.045554
14,0.077826
14,0.063817
14,0.044474
14,0.079237
14,0.059518
14,0.065911
14,0.055469
14,0.051146
14,0.054439
9,0.090821
9,0.071302
14,0.063798
14,0.078181
14,0.064427
14,0.102147
2,0.166650
2,0.148329
2,0.198440
2,0.315113
0,0.316366
2,0.370880
0,0.339375
3,0.480287
2,0.356479
1,0.269363
1,0.313469
3,0.349377
3,0.193783
3,0.223860
3,0.243351
2,0.243427
2,0.187535
3,0.395874
0,0.442434
2,0.214976
1,0.152970
2,0.130942
9,0.093135
14,0.068870
14,0.072853
14,0.057815
14,0.041708
14,0.051790
14,0.046042
14,0.100535
14,0.058612
14,0.064050
14,0.045176
14,0.066568
14,0.059065
14,0.053943
11,0.074300
14,0.054099
14,0.066586
11,0.048274
11,0.043040
14,0.063665
14,0.075194
14,0.071253
14,0.022130
14,0.091168
14,0.045985
8,0.093346
14,0.051254
11,0.038237
11,0.041698
11,0.079177
11,0.063404
8,0.087548
11,0.097518
14,0.094163
9,0.050350
14,0.074913
14,0.060959
14,0.085626
14,0.086965
14,0.053356
14,0.120596
14,0.101395
14,0.125228
14,0.129604
14,0.119636
14,0.086431
14,0.120179
2,0.110307
9,0.092702
2,0.144178
9,0.084058
9,0.094851
9,0.130029
9,0.058449
9,0.054632
9,0.080149
9,0.091583
9,0.169209
9,0.083907
8,0.133713
8,0.081609
8,0.081402
8,0.086919
9,0.080774
8,0.083541
14,0.049543
14,0.044482
14,0.063164
8,0.063350
14,0.057419
14,0.052532
14,0.075258
11,0.088073
8,0.078502
8,0.063688
8,0.099817
14,0.076831
14,0.071430
9,0.090679
14,0.065296
8,0.073854
14,0.050864
14,0.051228
8,0.078080
14,0.057815
14,0.068811
14,0.061989
14,0.065215
14,0.060043
9,0.069319
14,0.055354
14,0.087223
8,0.094400
14,0.052930
14,0.061236
14,0.050173
14,0.052372
14,0.089211
2,0.106157
2,0.119128
3,0.158023
3,0.224254
3,0.324696
3,0.250010
1,0.282317
1,0.479595
3,0.493196
3,0.580704
3,0.369702
1,0.634100
3,0.430426
3,0.406018
3,0.593034
3,0.334903
3,0.353115
3,0.308425
3,0.310657
3,0.179492
3,0.232450
3,0.165047
2,0.118034
9,0.137681
14,0.068622
14,0.044792
14,0.046864
14,0.052496
14,0.065085
14,0.077008
14,0.073967
14,0.054886
14,0.058420
8,0.057040
14,0.053229
14,0.094802
14,0.068353
14,0.055960
14,0.043327
14,0.073281
14,0.043031
14,0.066207
14,0.054630
14,0.080759
14,0.063652
14,0.047757
14,0.042286
8,0.110683
14,0.048271
14,0.045058
14,0.108174
8,0.108919
14,0.056248
14,0.047451
14,0.046043
14,0.039564
14,0.075465
14,0.068829
14,0.052415
14,0.045429
14,0.067506
14,0.038789
14,0.132184
14,0.086603
14,0.054020
14,0.058809
14,0.055750
14,0.084667
14,0.069256
14,0.075257
14,0.106189
14,0.068950
14,0.070050
14,0.058220
14,0.064606
14,0.065892
14,0.065531
14,0.061326
14,0.050972
11,0.106723
11,0.039761
14,0.042948
14,0.064232
8,0.110034
14,0.081646
14,0.056580
14,0.066088
14,0.050880
14,0.078216
14,0.042246
14,0.061693
14,0.052028
14,0.060350
14,0.059627
14,0.043993
8,0.062428
14,0.063757
14,0.047767
14,0.090087
14,0.143473
2,0.149299
9,0.151640
2,0.219467
2,0.219355
0,0.226531
0,0.283217
0,0.253103
0,0.305053
2,0.316969
2,0.329391
3,0.412656
3,0.347783
3,0.270920
3,0.365312
3,0.390248
3,0.381429
1,0.558156
3,0.236252
3,0.330128
3,0.406963
3,0.279677
3,0.227302
3,0.207049
3,0.198360
2,0.212104
1,0.197755
9,0.116793
14,0.069705
14,0.054320
14,0.066865
14,0.065795
14,0.082272
14,0.062456
14,0.067238
14,0.048250
14,0.091082
14,0.069465
14,0.035056
14,0.052700
14,0.077407
14,0.048282
14,0.052793
14,0.032683
14,0.070422
14,0.066728
14,0.063652
14,0.069612
8,0.111058
14,0.070924
14,0.067353
14,0.093364
14,0.046221
14,0.054066
14,0.069408
14,0.079236
14,0.027152
14,0.031319
14,0.066406
14,0.051391
14,0.079348
14,0.045572
14,0.052281
14,0.075025
14,0.048970
14,0.104953
14,0.068608
14,0.074005
14,0.088153
14,0.065406
14,0.119687
15,0.104390
2,0.180053
14,0.154362
14,0.055090
14,0.090301
14,0.081384
14,0.077949
14,0.072005
14,0.068487
14,0.050113
14,0.054091
14,0.033914
14,0.054712
14,0.054076
14,0.060964
14,0.028939
14,0.065060
14,0.071004
14,0.050130
14,0.070465
14,0.057608
14,0.058067
14,0.051605
14,0.047010
14,0.087359
14,0.058083
14,0.053490
11,0.054754
14,0.045148
14,0.060362
14,0.055298
14,0.063799
14,0.061015
14,0.074109
14,0.060590
14,0.053743
14,0.049906
11,0.051517
11,0.062482
14,0.057531
14,0.049493
14,0.027510
14,0.043892
14,0.049392
14,0.046459
14,0.050566
14,0.044840
14,0.043367
8,0.070319
14,0.050971
14,0.051140
14,0.035510
14,0.101045
14,0.064544
14,0.047796
14,0.048221
14,0.078660
11,0.078996
14,0.059467
14,0.043787
14,0.065064
11,0.085153
11,0.067081
14,0.056620
14,0.037422
14,0.044126
14,0.067240
14,0.047090
14,0.055893
14,0.061020
14,0.091346
14,0.067475
14,0.030757
14,0.046714
14,0.060202
12,0.042824
11,0.058186
11,0.111274
14,0.093786
14,0.075373
14,0.118610
14,0.057326
14,0.063046
14,0.049813
14,0.109141
14,0.075120
14,0.079720
9,0.095399
14,0.146779
14,0.179693
14,0.117413
10,0.102609
10,0.191509
10,0.145084
10,0.308764
0,0.205202
10,0.174730
10,0.139004
10,0.190988
10,0.262831
0,0.228230
0,0.192484
0,0.300079
1,0.189178
1,0.220203
0,0.329609
1,0.256393
1,0.291098
1,0.370663
1,0.324697
1,0.268941
1,0.325791
1,0.248953
1,0.288153
1,0.343657
1,0.392735
1,0.503926
1,0.391775
1,0.400312
1,0.342905
0,0.294950
0,0.236169
0,0.297094
0,0.274819
1,0.463298
1,0.326066
1,0.321056
1,0.339144
0,0.334910
1,0.340238
1,0.369832
1,0.268485
1,0.287933
1,0.224749
1,0.291379
1,0.333184
2,0.345445
3,0.220191
3,0.223632
2,0.172523
1,0.214220
1,0.361674
1,0.357597
1,0.165251
1,0.175825
1,0.119151
1,0.212047
1,0.235227
1,0.177250
1,0.261195
1,0.440406
1,0.448386
1,0.430919
1,0.308953
1,0.349717
1,0.367661
1,0.275907
1,0.357280
1,0.312521
1,0.238415
1,0.228056
1,0.398787
1,0.362713
1,0.279347
1,0.380148
1,0.335561
1,0.264505
1,0.180699
1,0.296307
1,0.278595
1,0.099885
1,0.116269
1,0.158615
1,0.343019
1,0.368927
1,0.340093
1,0.287333
1,0.264305
2,0.191962
2,0.149232
2,0.163615
2,0.179090
2,0.154874
2,0.106052
2,0.115866
2,0.096086
2,0.062191
9,0.105803
2,0.105216
9,0.141338
9,0.071259
11,0.103763
9,0.070950
2,0.105209
14,0.094393
2,0.090446
2,0.137375
9,0.104900
9,0.087187
9,0.079372
14,0.078438
14,0.105858
14,0.070259
14,0.063534
9,0.080666
9,0.070968
14,0.059523
14,0.052916
14,0.072922
14,0.107468
14,0.070725
14,0.108949
2,0.120065
14,0.076927
8,0.099211
14,0.088273
14,0.041070
14,0.053826
9,0.085451
14,0.046949
14,0.091338
11,0.107946
11,0.090047
11,0.076635
14,0.059255
14,0.067543
14,0.060737
14,0.059650
14,0.055265
14,0.063513
14,0.048763
14,0.053282
14,0.052009
14,0.043005
14,0.074385
14,0.068873
14,0.051168
14,0.067959
14,0.049196
14,0.058034
14,0.054982
14,0.063681
11,0.068468
14,0.075157
11,0.049039
14,0.043688
14,0.065226
14,0.060151
14,0.068435
14,0.061610
14,0.059160
14,0.055033
14,0.038201
14,0.059996
14,0.060364
8,0.093517
14,0.036066
14,0.029877
14,0.040668
14,0.050321
14,0.072241
14,0.043369
14,0.056638
14,0.057211
14,0.046114
14,0.043620
14,0.055470
14,0.058063
14,0.085539
14,0.105615
14,0.113942
14,0.051287
14,0.036721
8,0.068335
14,0.055548
14,0.062951
14,0.044391
14,0.060689
11,0.112254
14,0.056382
14,0.033215
14,0.063184
14,0.063287
14,0.053225
11,0.058657
8,0.090728
14,0.053097
14,0.079708
14,0.060344
14,0.049606
14,0.045909
14,0.062100
14,0.055218
14,0.073345
8,0.068111
14,0.042577
14,0.051057
14,0.065539
14,0.061977
14,0.073653
14,0.074275
14,0.057254
8,0.109773
14,0.085396
14,0.074059
14,0.035860
14,0.059870
14,0.053848
14,0.054533
14,0.080671
14,0.072997
14,0.039603
14,0.051074
14,0.060582
14,0.052979
14,0.045938
14,0.063405
14,0.045735
14,0.036873
14,0.076124
14,0.054735
14,0.050775
14,0.084382
14,0.037822
14,0.059202
14,0.049538
14,0.046435
14,0.068047
14,0.055564
14,0.063946
14,0.093587
14,0.088083
14,0.038825
14,0.040297
14,0.045824
14,0.061051
14,0.059499
14,0.039819
14,0.071492
14,0.024386
14,0.079829
14,0.040094
14,0.061370
14,0.089735
14,0.061780
14,0.028599
14,0.054537
14,0.032900
14,0.056139
14,0.047211
14,0.031409
14,0.039867
9,0.111865
11,0.061144
14,0.037894
14,0.041198
14,0.052053
14,0.064739
14,0.058009
14,0.041792
14,0.036103
14,0.030841
14,0.079345
14,0.037399
14,0.048938
14,0.055247
14,0.062061
14,0.065870
14,0.091528
14,0.098385
2,0.129349
2,0.141676
2,0.124929
1,0.078427
1,0.113451
1,0.194391
2,0.195228
2,0.118863
2,0.157679
1,0.228899
2,0.254846
1,0.167777
1,0.173513
1,0.131694
1,0.327295
1,0.165961
1,0.170544
1,0.244442
1,0.325320
1,0.286092
1,0.210313
1,0.213909
1,0.215227
1,0.300585
1,0.161703
1,0.185399
1,0.227035
1,0.159301
1,0.152667
1,0.215796
1,0.327233
1,0.352238
1,0.244102
1,0.215314
1,0.305581
1,0.375711
1,0.233549
1,0.184791
1,0.196894
1,0.320467
1,0.273584
1,0.245522
1,0.213706
1,0.257383
1,0.292311
1,0.267560
1,0.210018
1,0.348317
1,0.300508
1,0.462945
1,0.292393
1,0.296375
1,0.416713
1,0.199759
1,0.187082
1,0.203649
9,0.215014
9,0.152157
9,0.096023
9,0.070342
9,0.096859
9,0.070602
2,0.128726
11,0.067126
9,0.064305
14,0.051085
14,0.048452
14,0.060188
14,0.029365
14,0.046613
14,0.058163
14,0.054943
14,0.045184
14,0.064266
14,0.047305
14,0.034628
14,0.050499
14,0.046520
14,0.049632
14,0.052792
14,0.041616
14,0.039778
14,0.072203
14,0.064601
14,0.072652
14,0.077383
9,0.069490
14,0.069547
14,0.063120
14,0.059974
14,0.053267
14,0.053331
9,0.097408
14,0.053420
14,0.062876
14,0.060561
14,0.070213
14,0.046965
14,0.081638
14,0.126471
9,0.035183
9,0.058722
14,0.064203
14,0.054168
14,0.063791
14,0.057113
14,0.068192
9,0.066889
14,0.058962
9,0.064973
9,0.068765
14,0.055922
14,0.051619
14,0.061160
14,0.069377
14,0.066317
14,0.045509
14,0.049205
14,0.065050
14,0.073707
14,0.049986
14,0.065710
14,0.053788
14,0.079139
14,0.050173
14,0.051175
14,0.078310
8,0.072917
14,0.075764
14,0.053716
8,0.142386
14,0.085091
14,0.061799
14,0.052865
14,0.114917
14,0.076578
14,0.034112
14,0.068993
14,0.080021
14,0.077873
14,0.044584
14,0.049848
14,0.057360
14,0.066537
14,0.062068
14,0.057201
14,0.061133
11,0.074720
14,0.065443
14,0.112013
12,0.106988
14,0.091610
14,0.067999
14,0.069277
14,0.083080
14,0.051674
14,0.047753
14,0.059921
14,0.044467
14,0.062304
8,0.067866
14,0.121523
14,0.088713
14,0.064454
11,0.081446
11,0.079338
14,0.077353
14,0.059530
14,0.049851
8,0.071107
14,0.073164
14,0.047887
14,0.058554
11,0.061074
8,0.070119
14,0.041623
14,0.055654
14,0.055502
11,0.098145
14,0.070188
14,0.065150
14,0.070323
14,0.055121
14,0.052396
11,0.071989
14,0.077687
8,0.056183
14,0.070872
14,0.058259
14,0.078856
14,0.059251
14,0.076984
14,0.067312
9,0.127114
14,0.127214
8,0.084539
2,0.112906
2,0.221081
2,0.163556
2,0.176763
3,0.347640
3,0.164810
3,0.088447
3,0.133211
3,0.324700
3,0.370427
3,0.171693
3,0.274843
3,0.247699
3,0.227523
3,0.463424
3,0.427927
3,0.252428
3,0.144036
2,0.150964
2,0.175444
2,0.215871
2,0.109760
14,0.076383
14,0.063766
14,0.031541
14,0.069943
14,0.057263
14,0.054558
14,0.046194
14,0.067804
8,0.096671
14,0.071160
14,0.069305
14,0.082935
14,0.051317
14,0.051430
14,0.063844
14,0.078602
14,0.053103
14,0.056497
14,0.063668
14,0.047331
14,0.046633
14,0.048458
14,0.047723
14,0.058439
14,0.057800
14,0.062628
14,0.098269
14,0.079689
14,0.078706
11,0.073815
14,0.066911
14,0.042736
14,0.058948
14,0.052973
14,0.073817
14,0.074775
14,0.051615
14,0.053656
14,0.046694
14,0.061511
14,0.059858
14,0.092908
14,0.093285
14,0.082157
14,0.130790
14,0.114929
14,0.095837
14,0.096499
14,0.120628
2,0.095077
9,0.095446
14,0.103731
14,0.101720
14,0.084064
14,0.055004
14,0.072891
14,0.065424
14,0.059130
8,0.059416
14,0.079910
11,0.078758
14,0.062875
14,0.045773
14,0.090150
14,0.038273
14,0.067146
14,0.053858
14,0.038093
14,0.069071
14,0.042854
14,0.038601
11,0.053991
14,0.067678
14,0.065495
14,0.037109
14,0.052956
14,0.070352
14,0.034710
14,0.044989
14,0.045158
14,0.028419
14,0.051877
14,0.071976
14,0.061875
14,0.066175
14,0.047986
14,0.058130
14,0.050255
14,0.055723
14,0.037902
14,0.054869
14,0.086673
15,0.125388
2,0.157554
2,0.121321
2,0.138505
2,0.128993
0,0.215137
2,0.248028
1,0.294227
1,0.206446
2,0.252454
3,0.324287
3,0.330397
1,0.423651
3,0.144213
3,0.160751
3,0.302059
3,0.259276
3,0.286210
3,0.220417
3,0.281882
3,0.526395
3,0.785036
3,0.756646
3,0.386744
2,0.213128
1,0.177085
1,0.242069
1,0.183378
2,0.094379
2,0.104203
2,0.138488
14,0.068903
14,0.066326
8,0.106248
14,0.042528
14,0.047198
14,0.066470
14,0.060702
14,0.032302
14,0.051979
14,0.057357
14,0.041610
14,0.062797
14,0.073413
14,0.043994
14,0.055353
8,0.123500
14,0.069428
14,0.052020
14,0.058198
14,0.060045
14,0.098434
14,0.066630
14,0.055112
14,0.083354
14,0.065679
14,0.032155
14,0.047108
14,0.061796
14,0.073649
14,0.075268
8,0.134631
14,0.076602
14,0.076353
14,0.056451
