codeword,minDistortion
29,0.085819
29,0.070076
30,0.061205
31,0.049415
30,0.053223
30,0.067867
30,0.152295
31,0.098073
31,0.058555
31,0.047672
31,0.052169
31,0.071734
30,0.064214
31,0.072861
30,0.064344
31,0.051157
31,0.043878
30,0.058655
31,0.044944
30,0.040912
31,0.022222
30,0.056184
31,0.055250
31,0.080952
31,0.046353
31,0.048465
31,0.055711
31,0.052024
31,0.061238
31,0.059325
31,0.037818
31,0.061930
31,0.085833
31,0.082826
31,0.046675
31,0.040207
31,0.035396
31,0.055514
30,0.051568
31,0.053969
31,0.032286
31,0.053135
31,0.067254
31,0.081986
31,0.066250
31,0.074772
31,0.075061
31,0.070186
30,0.068382
31,0.040437
30,0.043633
31,0.070751
31,0.072809
31,0.062385
31,0.050429
30,0.047330
31,0.096690
30,0.068746
31,0.053400
31,0.067940
30,0.038172
31,0.039030
31,0.104145
31,0.069339
31,0.046585
31,0.058181
31,0.066633
31,0.042895
30,0.052507
31,0.080212
31,0.059460
31,0.062899
31,0.064295
31,0.092218
31,0.056754
31,0.038939
31,0.041575
30,0.055972
31,0.059389
31,0.093972
31,0.079031
31,0.055615
31,0.037478
31,0.030152
31,0.036683
31,0.055168
30,0.035930
31,0.046416
30,0.063611
30,0.044692
31,0.037754
31,0.035457
30,0.070690
30,0.102674
31,0.031304
31,0.055498
31,0.068259
31,0.056132
31,0.055108
31,0.048091
31,0.032541
31,0.090931
30,0.059211
30,0.077738
31,0.088911
31,0.045888
31,0.051287
31,0.117705
30,0.054694
31,0.040542
31,0.053777
31,0.084905
31,0.040366
31,0.053471
31,0.098509
31,0.060136
31,0.061059
31,0.065285
31,0.061491
31,0.041918
31,0.070209
31,0.099431
30,0.062001
31,0.045008
31,0.124303
31,0.050549
30,0.096720
31,0.054862
30,0.074191
30,0.063911
31,0.050449
30,0.041535
31,0.051873
31,0.065781
31,0.052188
31,0.046358
31,0.061911
29,0.060772
31,0.063550
31,0.082380
31,0.087806
4,0.112296
4,0.092950
4,0.141987
4,0.132620
4,0.158626
31,0.042392
30,0.055705
31,0.036040
31,0.030161
31,0.054015
31,0.075879
31,0.067727
31,0.066620
31,0.071755
31,0.056404
31,0.052936
31,0.046398
31,0.042159
30,0.047593
31,0.058591
31,0.036393
31,0.042609
30,0.094454
31,0.064755
31,0.049763
31,0.046871
31,0.037777
31,0.043763
29,0.057392
31,0.057415
31,0.046974
31,0.032100
31,0.038394
31,0.045199
31,0.037324
31,0.039529
31,0.086813
30,0.071769
31,0.062355
31,0.058998
31,0.044373
31,0.041573
31,0.034252
31,0.028643
31,0.052848
31,0.047378
30,0.049615
31,0.050673
31,0.036729
31,0.074689
31,0.047772
31,0.064579
31,0.055047
31,0.018791
31,0.041409
31,0.056901
31,0.051641
31,0.060811
31,0.052689
30,0.066180
30,0.085442
30,0.062679
30,0.059147
31,0.061383
31,0.065849
31,0.047170
30,0.056852
31,0.064464
31,0.044790
30,0.029924
31,0.055602
31,0.044704
31,0.054197
30,0.039760
31,0.037583
30,0.054431
31,0.031492
31,0.062026
31,0.064774
31,0.041180
30,0.045267
31,0.054927
30,0.062006
31,0.060158
31,0.099729
31,0.065128
31,0.053245
31,0.065253
31,0.100288
31,0.076796
30,0.068872
31,0.056278
30,0.064508
31,0.057702
31,0.053951
31,0.071460
31,0.079170
31,0.035204
31,0.049763
31,0.064247
31,0.031932
31,0.049244
31,0.032199
4,0.081185
31,0.085978
31,0.075340
31,0.048116
31,0.060032
31,0.043472
31,0.040911
31,0.050874
31,0.054776
30,0.053537
31,0.049958
30,0.062296
31,0.074212
31,0.053922
4,0.072057
31,0.048025
31,0.068889
31,0.084685
31,0.050739
31,0.045270
31,0.102949
31,0.058906
31,0.046918
31,0.056218
31,0.063610
4,0.088774
31,0.054619
31,0.036611
31,0.063919
31,0.041459
7,0.176690
30,0.052509
30,0.045660
31,0.054261
30,0.072688
31,0.052197
4,0.087238
30,0.051493
31,0.056580
31,0.045104
31,0.077596
31,0.096059
30,0.044879
30,0.081288
30,0.056982
4,0.070855
4,0.111050
31,0.049471
31,0.045305
31,0.037658
30,0.080073
4,0.080026
30,0.049242
31,0.049174
31,0.070163
31,0.079164
4,0.062437
4,0.090400
30,0.025144
30,0.068730
31,0.038468
4,0.104840
4,0.103178
31,0.055243
31,0.066550
31,0.050955
31,0.053408
30,0.072315
4,0.065242
4,0.100778
31,0.045455
30,0.041945
31,0.092381
4,0.104575
31,0.051994
31,0.053927
31,0.039513
31,0.036315
4,0.087645
4,0.142921
31,0.065681
4,0.081339
4,0.095749
30,0.061712
4,0.116591
31,0.078473
31,0.058145
31,0.078374
4,0.116878
31,0.049581
31,0.054438
4,0.121330
4,0.058129
30,0.058835
4,0.085557
4,0.095138
30,0.040424
31,0.038714
4,0.111671
31,0.060423
31,0.060446
31,0.053090
31,0.043967
4,0.096796
31,0.065444
31,0.042001
31,0.054008
30,0.038544
31,0.079953
4,0.082414
30,0.061883
31,0.077084
31,0.053023
31,0.079811
4,0.081175
4,0.069074
31,0.068221
30,0.073599
31,0.067181
31,0.060359
30,0.097807
31,0.060014
30,0.056550
31,0.051512
31,0.038863
30,0.111064
31,0.032128
30,0.083109
31,0.052545
31,0.043360
31,0.052191
31,0.061305
31,0.043209
31,0.053356
4,0.072717
31,0.084667
31,0.027763
31,0.057438
31,0.042275
31,0.074585
31,0.061563
30,0.072477
30,0.068160
31,0.040441
31,0.033550
31,0.051941
31,0.081196
30,0.036200
31,0.045989
31,0.078704
31,0.093487
31,0.057952
31,0.045861
30,0.058717
31,0.044112
31,0.047772
31,0.064621
31,0.043864
31,0.065115
31,0.033603
31,0.044333
30,0.055634
31,0.038470
31,0.056804
31,0.042759
30,0.068877
31,0.068224
31,0.034220
31,0.066755
31,0.063920
31,0.064526
30,0.085999
31,0.052593
30,0.079975
31,0.090998
31,0.055428
30,0.065351
30,0.077033
31,0.095676
31,0.081510
31,0.059358
31,0.045826
31,0.035744
31,0.043932
30,0.051087
30,0.065950
31,0.045133
31,0.054660
31,0.050675
31,0.088067
30,0.082949
30,0.045787
31,0.033583
31,0.038275
30,0.059000
31,0.043531
31,0.059236
31,0.035976
30,0.044044
31,0.061173
30,0.061931
31,0.063904
31,0.066017
31,0.053856
30,0.055714
31,0.054845
31,0.056999
30,0.089066
31,0.036925
30,0.056311
30,0.067929
31,0.029760
31,0.043556
31,0.050873
31,0.037180
31,0.029472
31,0.048475
31,0.059457
31,0.050108
31,0.054337
31,0.050007
31,0.075418
30,0.043029
31,0.062165
31,0.062257
31,0.065447
31,0.060297
30,0.086432
30,0.070590
31,0.020759
4,0.135615
4,0.091099
31,0.043574
31,0.050304
30,0.047215
31,0.052713
31,0.033963
31,0.071530
31,0.048309
30,0.057883
31,0.056550
31,0.034864
31,0.167548
30,0.080729
30,0.071407
31,0.050399
31,0.062679
31,0.051648
31,0.056229
31,0.076297
4,0.117268
31,0.071241
31,0.052357
30,0.115609
31,0.108151
31,0.056612
31,0.064657
30,0.055244
31,0.030263
31,0.044522
31,0.057143
31,0.070400
31,0.070019
31,0.050783
31,0.045083
31,0.069177
31,0.065053
31,0.113505
30,0.048036
31,0.053921
31,0.055918
30,0.047690
31,0.055578
31,0.053283
31,0.051588
30,0.058115
31,0.053782
31,0.047370
31,0.039993
4,0.085341
4,0.061750
7,0.199271
4,0.114276
30,0.047225
31,0.045059
31,0.051991
31,0.048930
31,0.037463
31,0.061771
31,0.058175
31,0.101447
31,0.063758
31,0.056708
31,0.053587
4,0.127711
4,0.159151
31,0.073195
31,0.066069
31,0.057058
31,0.076779
31,0.048178
31,0.067805
31,0.063168
31,0.058117
31,0.052755
31,0.050309
31,0.076621
4,0.170410
30,0.109638
31,0.067488
4,0.101959
4,0.120360
30,0.042193
30,0.049758
31,0.057873
7,0.217079
31,0.045835
30,0.065341
31,0.051392
31,0.061858
4,0.138905
30,0.135501
30,0.066359
7,0.134058
31,0.066257
4,0.109993
31,0.075411
31,0.101843
31,0.090196
30,0.112582
31,0.049266
31,0.119587
31,0.099026
31,0.101797
31,0.090867
31,0.188467
31,0.083069
7,0.193452
30,0.067946
4,0.118953
31,0.106908
31,0.059617
4,0.087601
31,0.121469
30,0.072191
31,0.037171
31,0.036594
31,0.062725
31,0.050879
31,0.117494
7,0.185626
4,0.101453
31,0.096303
31,0.061299
31,0.042756
7,0.131747
4,0.137868
4,0.093080
4,0.087908
31,0.037037
31,0.062731
4,0.130635
31,0.058662
30,0.032786
31,0.069587
31,0.032978
30,0.057204
31,0.061485
4,0.124150
31,0.051953
31,0.054916
31,0.031726
31,0.041050
31,0.080164
4,0.095882
4,0.101925
31,0.067231
31,0.047192
4,0.109806
30,0.068972
31,0.049940
31,0.049708
4,0.080042
30,0.071993
31,0.062503
30,0.046012
31,0.026902
30,0.053706
30,0.048433
31,0.067375
31,0.064364
31,0.061434
31,0.044769
30,0.069365
31,0.060849
31,0.051049
31,0.060301
31,0.056675
31,0.063461
31,0.051495
30,0.077249
31,0.065035
31,0.060751
30,0.057438
31,0.062743
31,0.049586
31,0.040803
31,0.038643
31,0.059092
31,0.041193
31,0.034736
31,0.045818
31,0.032745
31,0.044295
30,0.089367
30,0.050332
31,0.044753
31,0.046925
31,0.047428
31,0.047049
31,0.060936
31,0.059207
31,0.045710
31,0.052881
31,0.058032
31,0.049956
30,0.092429
31,0.051334
31,0.043720
31,0.070897
30,0.079699
31,0.028706
31,0.063049
31,0.071949
30,0.097426
31,0.059629
31,0.090828
31,0.095849
31,0.060652
31,0.065292
31,0.051596
31,0.047951
31,0.054432
31,0.059204
30,0.034487
31,0.050352
31,0.041705
31,0.031659
31,0.063831
31,0.044334
31,0.053819
30,0.049050
30,0.051366
31,0.072866
31,0.072418
31,0.039852
31,0.037838
31,0.039561
31,0.050883
31,0.032685
30,0.046228
31,0.067700
30,0.069182
31,0.093154
31,0.080554
31,0.070493
31,0.071369
31,0.066461
31,0.066614
31,0.072155
31,0.068652
31,0.087964
30,0.067423
31,0.077386
31,0.049079
30,0.064186
31,0.038393
31,0.046848
31,0.042046
30,0.076266
31,0.025089
31,0.054119
4,0.094064
31,0.068945
4,0.159243
4,0.191516
31,0.123125
31,0.301048
31,0.276611
31,0.244193
30,0.159095
31,0.140738
4,0.181129
4,0.202219
4,0.243497
4,0.308884
4,0.346386
4,0.371631
14,0.358565
4,0.266402
4,0.269534
4,0.260225
4,0.207718
31,0.099659
4,0.179936
4,0.263358
31,0.141672
31,0.085172
30,0.082620
31,0.051521
31,0.052737
31,0.048759
31,0.061322
30,0.068026
31,0.068231
31,0.064687
31,0.055002
31,0.103361
31,0.074704
31,0.056606
30,0.053027
31,0.079151
31,0.036227
31,0.069651
31,0.041007
31,0.043971
30,0.083105
30,0.105312
31,0.049071
30,0.076920
31,0.052468
31,0.032351
31,0.055274
31,0.055782
31,0.048838
31,0.052777
31,0.063879
31,0.065457
31,0.049563
31,0.045178
31,0.058848
31,0.038948
31,0.046469
31,0.045480
31,0.069366
31,0.048258
31,0.042391
31,0.036477
31,0.037051
31,0.051025
31,0.066819
31,0.040808
31,0.060190
31,0.045096
31,0.053671
31,0.059099
31,0.043107
31,0.055289
31,0.060296
31,0.076208
31,0.035716
31,0.080249
31,0.033792
31,0.044361
30,0.043708
31,0.065727
31,0.042860
31,0.038873
31,0.058504
31,0.054621
31,0.034829
31,0.043382
31,0.065589
31,0.068234
31,0.064505
30,0.042562
30,0.068575
30,0.043020
30,0.044765
31,0.044576
31,0.064198
30,0.065136
31,0.044358
30,0.079145
31,0.034893
30,0.055210
30,0.068278
31,0.048546
30,0.089188
31,0.078410
31,0.056340
31,0.052746
31,0.040722
31,0.041535
31,0.037546
31,0.035791
31,0.044573
31,0.045803
30,0.088777
30,0.053639
31,0.057000
31,0.058914
31,0.038145
31,0.080439
30,0.051994
30,0.059696
31,0.041899
31,0.050509
31,0.045582
31,0.049619
31,0.057694
31,0.064487
31,0.047388
31,0.051067
31,0.051459
31,0.047033
30,0.066777
31,0.046627
30,0.062372
31,0.041382
31,0.043142
31,0.040888
31,0.069286
31,0.048870
31,0.055107
31,0.034689
31,0.053645
31,0.054811
31,0.048592
31,0.050585
31,0.042681
30,0.083898
31,0.038078
31,0.055546
31,0.056105
31,0.063957
31,0.052378
31,0.041944
31,0.051737
31,0.040351
30,0.056162
30,0.036638
30,0.046315
31,0.041551
31,0.055458
31,0.057175
31,0.057224
30,0.083111
31,0.048762
31,0.056346
31,0.074485
31,0.058068
30,0.071277
31,0.051361
31,0.045359
31,0.053672
31,0.040497
31,0.045929
31,0.075125
31,0.075649
31,0.060450
30,0.044452
31,0.050388
31,0.046267
31,0.047048
31,0.052588
31,0.057896
30,0.069585
30,0.072766
30,0.056716
31,0.052290
31,0.081097
31,0.037671
31,0.045443
31,0.140599
30,0.084786
31,0.125832
4,0.312411
4,0.219993
4,0.304325
4,0.259421
4,0.219184
4,0.167612
4,0.293948
4,0.289545
13,0.415605
4,0.348164
4,0.296332
4,0.249993
4,0.192834
4,0.311293
7,0.443541
4,0.345382
4,0.248321
15,0.291271
4,0.370634
4,0.212832
31,0.159479
31,0.118070
31,0.087488
31,0.054502
31,0.059270
31,0.067499
31,0.063562
31,0.077083
31,0.086487
31,0.135546
31,0.194153
13,0.331560
31,0.300921
31,0.281725
31,0.110624
31,0.293140
31,0.497527
31,0.355791
31,0.382932
6,0.343439
28,0.409900
28,0.304459
31,0.158451
31,0.128501
31,0.100128
31,0.095994
31,0.065126
30,0.081770
31,0.043753
31,0.047628
31,0.059124
31,0.046115
31,0.078759
31,0.074238
31,0.051279
31,0.056596
31,0.071559
31,0.073963
31,0.055260
30,0.054172
31,0.052205
31,0.073898
31,0.070028
30,0.058222
31,0.111354
31,0.061310
31,0.058511
30,0.098420
31,0.067962
31,0.059596
31,0.044392
31,0.050424
30,0.051967
31,0.063547
31,0.059272
31,0.060154
30,0.068200
31,0.055147
31,0.047473
31,0.054709
31,0.051986
31,0.038425
31,0.074550
31,0.054646
31,0.051140
31,0.036893
31,0.064973
31,0.053354
31,0.072294
31,0.071994
31,0.074596
31,0.070644
31,0.100747
30,0.054298
31,0.048541
31,0.026344
30,0.065351
31,0.087735
31,0.087441
31,0.049837
30,0.045652
31,0.039536
30,0.079747
31,0.051187
31,0.067719
31,0.045431
31,0.057032
31,0.044734
31,0.038372
31,0.042067
31,0.056018
31,0.073126
30,0.069655
31,0.031089
31,0.071014
30,0.107122
29,0.137030
30,0.135077
31,0.094867
31,0.051812
31,0.051415
31,0.046313
31,0.053809
31,0.048958
31,0.040265
31,0.071781
30,0.037408
30,0.047674
31,0.036905
31,0.037758
31,0.030403
31,0.051580
31,0.066512
31,0.049696
31,0.042272
31,0.043433
31,0.052132
31,0.043533
31,0.068104
31,0.049104
31,0.049857
31,0.056134
31,0.051600
31,0.072601
31,0.071671
31,0.108803
31,0.078113
31,0.055598
31,0.058537
31,0.056378
31,0.052974
31,0.037405
31,0.044677
31,0.071588
31,0.071297
30,0.074660
30,0.048651
31,0.038483
31,0.058534
31,0.053825
31,0.068630
31,0.037147
30,0.049192
31,0.054548
31,0.039471
30,0.055369
31,0.046905
31,0.042729
31,0.060769
30,0.060552
31,0.050892
31,0.043437
31,0.052286
31,0.047302
30,0.065129
31,0.031240
30,0.059663
31,0.058924
31,0.046491
31,0.050984
30,0.057916
31,0.053478
31,0.061043
30,0.061193
31,0.053476
31,0.042497
30,0.065585
31,0.073319
31,0.115757
1,0.271175
1,0.276000
31,0.239269
31,0.244303
31,0.319265
4,0.384525
30,0.228307
4,0.333815
4,0.478310
7,0.483530
7,0.487364
15,0.378694
1,0.283368
7,0.276833
1,0.320809
15,0.310304
15,0.286780
4,0.313785
4,0.223289
4,0.229554
4,0.231059
4,0.189550
31,0.302477
31,0.247685
31,0.136317
31,0.095212
31,0.073749
31,0.054285
31,0.041238
31,0.043255
31,0.037816
31,0.042469
31,0.042581
30,0.061567
31,0.054739
31,0.048978
31,0.049845
31,0.041133
31,0.040770
31,0.064075
31,0.058664
31,0.064940
31,0.039994
29,0.056311
31,0.038482
31,0.049749
30,0.074657
31,0.061042
30,0.048118
31,0.054034
31,0.051634
30,0.070968
31,0.063424
31,0.089465
31,0.059996
31,0.064052
31,0.053184
31,0.045232
31,0.037285
31,0.052862
31,0.078216
31,0.073874
31,0.073861
31,0.066553
31,0.062506
31,0.062906
30,0.079567
30,0.040898
31,0.040164
31,0.060118
30,0.075534
31,0.075777
30,0.053317
31,0.066873
31,0.053465
31,0.074066
31,0.057570
30,0.043526
31,0.076052
31,0.024869
31,0.062349
31,0.044433
31,0.040372
31,0.068414
31,0.064404
30,0.054440
31,0.040604
31,0.040684
31,0.046205
31,0.057681
31,0.065814
30,0.080164
31,0.045835
31,0.067828
31,0.056626
31,0.060502
31,0.080746
31,0.065847
31,0.055719
31,0.074210
31,0.062400
31,0.064727
31,0.048219
31,0.053860
30,0.043253
31,0.055388
31,0.067830
31,0.061063
31,0.051092
31,0.030281
31,0.070014
31,0.048432
31,0.043495
31,0.068823
31,0.099888
31,0.061809
31,0.034164
31,0.049839
30,0.043426
30,0.075800
31,0.087474
31,0.161461
31,0.054289
31,0.051138
31,0.067374
31,0.085292
31,0.094428
31,0.251819
30,0.110517
31,0.040909
7,0.344461
31,0.094877
31,0.067278
12,0.357532
31,0.212024
31,0.035750
31,0.157578
7,0.306965
31,0.046510
31,0.048082
31,0.255207
7,0.358355
30,0.082528
31,0.051816
7,0.162071
31,0.105714
31,0.059857
7,0.125202
4,0.129961
30,0.064360
4,0.143779
7,0.156734
30,0.060426
31,0.099969
4,0.167205
31,0.044880
4,0.060350
4,0.100875
31,0.040670
31,0.069282
4,0.124608
31,0.047560
31,0.038809
7,0.137083
4,0.088923
31,0.056372
7,0.205597
30,0.080953
31,0.080908
7,0.228890
31,0.043945
31,0.059849
7,0.178999
7,0.230315
31,0.028523
31,0.037293
4,0.200934
7,0.264829
30,0.065261
31,0.086338
7,0.202854
4,0.201126
31,0.069322
31,0.064039
7,0.222267
4,0.121413
31,0.044611
31,0.042496
31,0.117203
4,0.170550
30,0.063786
31,0.054218
31,0.055635
4,0.142834
31,0.039497
31,0.063363
31,0.054946
4,0.137355
4,0.092970
31,0.058538
31,0.032583
31,0.041435
31,0.056374
31,0.083992
31,0.062922
31,0.047703
31,0.050280
31,0.053995
31,0.044928
31,0.058957
31,0.043281
31,0.087757
31,0.049500
31,0.036111
31,0.041534
31,0.050633
31,0.063829
31,0.062429
31,0.041402
31,0.080485
31,0.070004
30,0.063621
31,0.050484
31,0.059337
31,0.044928
31,0.057278
31,0.044623
31,0.082634
31,0.044588
31,0.032712
31,0.050597
31,0.058907
31,0.093268
31,0.037670
30,0.062746
31,0.062506
31,0.072206
30,0.052239
31,0.034292
31,0.050892
31,0.053447
31,0.067371
31,0.057182
30,0.054017
31,0.044469
31,0.061792
31,0.046764
31,0.062831
31,0.036918
30,0.043901
30,0.058559
31,0.047392
31,0.056349
30,0.078579
31,0.064069
31,0.093054
30,0.083593
31,0.077124
31,0.051883
31,0.050101
30,0.065686
31,0.032991
31,0.075249
31,0.048858
30,0.071604
31,0.033680
31,0.046260
31,0.051235
31,0.060851
4,0.115212
30,0.048888
30,0.077098
31,0.034460
31,0.048435
31,0.068076
7,0.105472
31,0.056385
30,0.055478
31,0.030627
31,0.045264
31,0.041347
7,0.142909
7,0.111815
30,0.135057
31,0.052910
31,0.094322
7,0.233742
31,0.094841
31,0.060035
7,0.167283
7,0.135379
31,0.047341
31,0.097543
7,0.244193
31,0.073038
31,0.052359
30,0.147829
7,0.387597
7,0.139948
31,0.057055
7,0.369137
7,0.227538
30,0.059636
7,0.161206
7,0.556068
31,0.128803
31,0.049313
31,0.108525
7,0.498798
7,0.172296
31,0.043472
4,0.086329
7,0.169394
4,0.071015
31,0.051408
7,0.100061
7,0.398997
31,0.101352
31,0.048780
7,0.139730
7,0.363545
7,0.106708
30,0.075697
30,0.092531
7,0.105517
7,0.171875
30,0.055742
31,0.055495
31,0.065340
4,0.102860
7,0.132471
31,0.055814
30,0.069793
30,0.061076
30,0.056031
7,0.147494
7,0.144951
31,0.063496
31,0.046556
31,0.062749
4,0.171953
7,0.304150
30,0.053517
30,0.075449
31,0.048244
30,0.105429
31,0.065984
7,0.184661
4,0.143688
4,0.079002
30,0.068693
2,0.173631
7,0.196511
4,0.061782
30,0.044877
31,0.051641
4,0.067417
7,0.124286
7,0.114342
29,0.080682
31,0.057984
7,0.118446
7,0.111578
31,0.063356
31,0.093828
31,0.055761
4,0.051364
7,0.120860
31,0.122043
31,0.033843
31,0.030948
30,0.052485
4,0.078292
7,0.136159
31,0.064582
30,0.048842
31,0.028325
30,0.052711
30,0.043944
31,0.046892
31,0.038052
4,0.176585
4,0.063593
30,0.038532
31,0.046514
4,0.113952
7,0.149174
31,0.046156
31,0.050834
31,0.033115
7,0.162992
4,0.073276
31,0.040416
31,0.055352
31,0.060735
7,0.192573
31,0.088797
31,0.054205
31,0.057706
4,0.118132
7,0.139184
31,0.057299
31,0.068898
31,0.057450
4,0.092708
7,0.246853
30,0.068167
31,0.073246
30,0.069356
31,0.114137
4,0.156409
30,0.070718
31,0.036894
31,0.036031
30,0.117129
4,0.195867
31,0.053808
31,0.065429
31,0.041678
7,0.127368
7,0.135732
31,0.058231
31,0.035545
31,0.036453
31,0.062607
31,0.029200
7,0.172693
31,0.129591
31,0.061264
31,0.067427
4,0.136093
7,0.112610
31,0.068179
30,0.054454
31,0.036302
31,0.044889
31,0.045019
31,0.044693
31,0.029831
31,0.051999
7,0.142565
4,0.137486
30,0.085364
31,0.071244
31,0.069212
31,0.043612
31,0.053350
31,0.057238
31,0.079888
7,0.179364
31,0.078746
31,0.064981
31,0.045706
31,0.045752
30,0.060631
30,0.070000
7,0.154361
31,0.154631
30,0.060258
31,0.062526
31,0.077399
4,0.123033
31,0.063122
31,0.061356
30,0.057073
7,0.135342
31,0.088306
31,0.066925
31,0.037231
30,0.062327
31,0.036991
30,0.049910
4,0.081758
7,0.112573
31,0.040382
31,0.048405
30,0.044584
7,0.138952
4,0.093291
30,0.062253
30,0.069665
31,0.083251
4,0.100709
4,0.097235
30,0.070408
31,0.054209
31,0.044892
7,0.164197
7,0.154112
30,0.070614
31,0.071308
31,0.060392
30,0.057823
30,0.168723
4,0.135680
0,0.307192
31,0.038371
31,0.040603
31,0.059415
7,0.282043
31,0.072613
30,0.063266
30,0.048852
31,0.046995
30,0.059978
7,0.138961
7,0.143638
18,0.310085
4,0.097433
4,0.131912
30,0.062298
30,0.081924
7,0.091086
31,0.078504
31,0.052437
31,0.069616
31,0.055923
31,0.077093
7,0.176566
31,0.036220
4,0.068645
4,0.134186
31,0.062663
31,0.097899
7,0.131606
30,0.028188
31,0.047944
31,0.043634
31,0.058014
31,0.049811
31,0.047426
31,0.056260
31,0.088232
7,0.185688
30,0.062846
31,0.036406
31,0.069127
4,0.109824
31,0.053454
31,0.072555
31,0.095806
30,0.040979
4,0.106071
31,0.086825
30,0.046408
31,0.046496
30,0.065645
31,0.052569
4,0.078437
31,0.050875
30,0.084025
31,0.083817
31,0.047092
31,0.043732
31,0.050992
31,0.055442
30,0.049030
30,0.052278
31,0.077215
31,0.039054
31,0.050911
31,0.052711
31,0.057585
31,0.053348
30,0.071636
31,0.052631
30,0.071281
31,0.062744
31,0.056444
31,0.061553
30,0.059951
31,0.060848
31,0.051209
31,0.044819
31,0.053595
31,0.032606
30,0.059862
31,0.046467
31,0.057272
31,0.056780
31,0.058937
31,0.055506
31,0.093711
31,0.048837
31,0.045464
31,0.071476
31,0.049524
31,0.079715
31,0.056838
30,0.064057
30,0.057853
30,0.042662
31,0.053267
31,0.037323
31,0.050931
30,0.066333
30,0.075669
31,0.056591
31,0.061040
31,0.043514
31,0.052086
31,0.032944
31,0.066897
30,0.048061
31,0.054310
29,0.052943
31,0.051149
31,0.037344
31,0.058454
31,0.068352
31,0.051268
30,0.035345
31,0.058562
31,0.055165
31,0.061740
31,0.089411
31,0.056337
31,0.064738
31,0.073752
31,0.053259
31,0.063321
31,0.039720
31,0.050252
31,0.059148
31,0.121098
31,0.049179
31,0.055410
30,0.077520
31,0.090875
30,0.097197
31,0.045489
30,0.058368
30,0.045903
30,0.053789
30,0.059559
31,0.039235
30,0.056325
30,0.070953
31,0.056939
31,0.058868
31,0.043862
31,0.041167
31,0.036950
31,0.052435
31,0.057686
31,0.040391
31,0.061499
31,0.091393
31,0.065935
31,0.042879
30,0.063010
31,0.051295
31,0.056098
31,0.050493
31,0.053685
31,0.036939
30,0.059342
30,0.057514
31,0.051228
31,0.055282
30,0.037457
31,0.020204
31,0.043285
31,0.048768
31,0.055809
31,0.037181
31,0.057257
31,0.058981
31,0.031423
31,0.044428
30,0.062381
31,0.062560
31,0.078741
31,0.055686
31,0.091506
31,0.038519
31,0.061762
31,0.050081
31,0.040375
31,0.047351
31,0.064352
30,0.081079
30,0.046792
31,0.060117
31,0.042926
31,0.075267
31,0.055239
31,0.051886
31,0.078718
31,0.061625
31,0.075790
31,0.044176
31,0.058458
31,0.052572
31,0.062088
31,0.049464
31,0.038295
31,0.045793
31,0.051850
31,0.035221
31,0.057867
31,0.047041
31,0.036859
31,0.059561
31,0.047672
30,0.080264
31,0.058796
31,0.079444
31,0.088486
31,0.044140
30,0.056706
31,0.050636
31,0.052673
31,0.054246
30,0.048648
29,0.074885
31,0.036698
31,0.045283
31,0.057291
31,0.054679
31,0.050319
31,0.101817
31,0.055124
31,0.052220
31,0.065274
30,0.052198
30,0.066970
31,0.042705
31,0.047938
29,0.061338
31,0.048737
31,0.042351
31,0.056312
31,0.067946
31,0.065543
30,0.082055
31,0.041274
31,0.050235
31,0.080049
31,0.083711
31,0.073563
29,0.065847
30,0.059897
31,0.036999
30,0.063542
31,0.069725
30,0.052576
31,0.056425
31,0.033426
31,0.048179
31,0.046684
31,0.053667
31,0.060443
31,0.069433
30,0.094198
30,0.060047
31,0.059023
31,0.076364
30,0.067259
31,0.049605
31,0.048191
30,0.089561
31,0.060413
31,0.048876
31,0.045249
31,0.103505
31,0.134350
31,0.145253
30,0.043624
31,0.126758
4,0.306088
30,0.151219
31,0.081299
31,0.087334
31,0.131529
30,0.117414
4,0.149569
4,0.157550
4,0.166008
31,0.130655
30,0.123480
31,0.071218
30,0.090308
31,0.103777
31,0.099420
31,0.053082
31,0.072199
31,0.091907
30,0.059672
30,0.104290
31,0.053172
30,0.092568
31,0.090300
30,0.064924
31,0.093822
31,0.061858
31,0.071024
30,0.055557
31,0.036542
31,0.058828
31,0.066693
31,0.048278
31,0.064600
31,0.044723
31,0.032416
31,0.051793
31,0.067852
30,0.081306
30,0.066456
31,0.048446
31,0.058564
31,0.080694
30,0.058294
31,0.053717
31,0.037773
31,0.037916
31,0.046699
31,0.065484
31,0.067931
31,0.057982
31,0.061212
30,0.061731
31,0.063950
31,0.043191
31,0.066528
31,0.083255
31,0.060898
31,0.072200
31,0.066972
31,0.049720
31,0.047440
31,0.094646
4,0.093370
31,0.099924
31,0.050980
31,0.055452
31,0.054893
31,0.060768
30,0.062901
31,0.076199
31,0.054909
31,0.038039
31,0.037858
31,0.049808
31,0.044328
30,0.045790
31,0.046654
31,0.044883
31,0.053533
31,0.064059
31,0.055524
31,0.035297
31,0.055203
31,0.040986
31,0.079120
31,0.042337
30,0.055525
31,0.031987
31,0.046907
30,0.082325
31,0.044813
31,0.039042
30,0.064474
31,0.052266
30,0.065822
31,0.084398
30,0.066319
31,0.042816
31,0.050676
31,0.047478
31,0.066046
31,0.084346
31,0.043848
31,0.034555
31,0.030253
31,0.107443
30,0.065539
31,0.077438
31,0.046673
31,0.058784
31,0.067338
31,0.068637
30,0.059515
31,0.042508
31,0.057871
31,0.077022
31,0.040959
31,0.067393
