codeword,minDistortion
10,0.006453
10,0.009406
10,0.000914
10,0.000804
10,0.003510
11,0.001174
11,0.004425
10,0.002529
11,0.000092
11,0.001301
11,0.002278
11,0.001560
10,0.002341
11,0.001875
10,0.001127
10,0.000238
10,0.000111
11,0.002274
11,0.002312
11,0.000517
11,0.001542
10,0.000028
11,0.001977
11,0.002333
9,0.002502
9,0.001043
9,0.002803
11,0.001386
11,0.002238
11,0.001871
11,0.002323
11,0.004389
11,0.001841
11,0.002482
11,0.002443
11,0.000828
11,0.000006
11,0.005950
12,0.004855
11,0.001924
11,0.003199
10,0.002185
11,0.005800
15,0.000202
15,0.008355
0,0.007204
0,0.007980
6,0.019640
6,0.021298
5,0.015345
5,0.007903
5,0.007708
5,0.022949
4,0.028348
4,0.007368
4,0.007085
4,0.009248
4,0.013013
4,0.018647
4,0.012800
4,0.009253
4,0.005698
4,0.012728
4,0.014225
4,0.013480
4,0.003478
4,0.007617
4,0.004456
4,0.013544
4,0.010099
4,0.018715
6,0.023530
5,0.015510
5,0.018633
6,0.012946
6,0.008531
6,0.011817
6,0.017676
6,0.008540
6,0.002138
6,0.003190
6,0.008957
6,0.014177
6,0.010684
7,0.031375
6,0.025988
6,0.010831
6,0.018364
6,0.021479
6,0.018666
6,0.014409
6,0.013704
6,0.016872
6,0.006834
6,0.011426
7,0.026307
7,0.027821
6,0.030686
1,0.007799
1,0.001213
1,0.000517
1,0.002143
13,0.006052
0,0.000342
15,0.008047
0,0.012003
0,0.001941
0,0.001593
0,0.006651
0,0.009304
0,0.004671
0,0.007141
15,0.003837
15,0.011154
12,0.002051
12,0.005708
12,0.005398
12,0.007785
12,0.003527
11,0.006016
12,0.007685
11,0.006985
11,0.004248
12,0.002785
11,0.002090
12,0.003720
11,0.008163
11,0.020116
11,0.009704
10,0.002483
11,0.007232
12,0.003944
11,0.006250
11,0.014628
11,0.029190
11,0.011307
11,0.003860
11,0.004068
11,0.000313
11,0.001404
11,0.001272
10,0.003695
11,0.000543
10,0.004542
11,0.001952
11,0.006321
10,0.009878
11,0.001178
11,0.005310
11,0.001972
10,0.000612
10,0.001850
11,0.000670
10,0.001622
11,0.005854
12,0.008512
11,0.003730
10,0.002825
10,0.000810
10,0.001074
11,0.002305
10,0.000082
11,0.003235
11,0.000813
10,0.002047
11,0.000209
10,0.001302
11,0.002462
10,0.001579
9,0.000543
10,0.001391
10,0.000620
10,0.000275
10,0.001945
10,0.001613
10,0.001984
11,0.000172
11,0.001183
10,0.002446
10,0.002871
11,0.000134
11,0.000390
10,0.000535
11,0.004184
10,0.003323
11,0.002739
10,0.001043
10,0.003969
11,0.005855
10,0.001685
9,0.002426
11,0.000460
11,0.000108
11,0.000203
11,0.003782
12,0.000233
11,0.004438
11,0.003660
10,0.000314
11,0.002589
10,0.002152
11,0.002289
11,0.000489
9,0.000984
11,0.004869
11,0.001141
10,0.003284
11,0.007377
10,0.002917
11,0.000196
12,0.002327
11,0.007050
12,0.000892
12,0.005634
11,0.004665
11,0.001831
12,0.004427
12,0.003936
12,0.003174
11,0.000588
11,0.001527
9,0.003074
9,0.001995
10,0.000898
10,0.001903
11,0.002904
10,0.003611
10,0.003373
10,0.000029
11,0.001625
11,0.002012
11,0.003785
11,0.006340
9,0.001638
10,0.002281
10,0.000472
10,0.002770
10,0.001948
10,0.002034
11,0.003645
9,0.002785
8,0.007686
9,0.015828
9,0.009356
9,0.010569
9,0.006250
9,0.010496
9,0.010025
15,0.014734
6,0.006188
6,0.007306
6,0.009103
6,0.012851
6,0.024176
7,0.034101
7,0.027510
7,0.019535
5,0.023316
6,0.032116
7,0.035957
7,0.028132
7,0.029155
7,0.036284
5,0.025277
6,0.017625
6,0.022596
6,0.016060
6,0.019731
5,0.026933
4,0.011541
0,0.011087
6,0.006074
6,0.005237
6,0.006436
6,0.002062
5,0.019492
0,0.019655
4,0.013825
4,0.014562
12,0.002630
11,0.004491
11,0.001131
11,0.009956
11,0.008509
11,0.018321
11,0.014055
14,0.015525
9,0.005201
11,0.011356
15,0.004815
15,0.000863
15,0.000444
15,0.003638
15,0.004430
15,0.005777
15,0.000522
15,0.002717
15,0.001602
15,0.001282
12,0.001126
11,0.003937
11,0.002797
11,0.004202
11,0.006353
11,0.004974
12,0.021197
11,0.008248
11,0.003586
10,0.000569
10,0.000034
10,0.000483
9,0.002922
10,0.002976
12,0.002624
12,0.014888
12,0.013489
11,0.016102
8,0.021649
8,0.019394
8,0.005819
8,0.001170
8,0.003948
10,0.001922
10,0.004503
10,0.006336
10,0.008028
8,0.019382
10,0.010399
10,0.001245
10,0.001714
10,0.002254
8,0.001032
8,0.004029
10,0.001927
8,0.007988
8,0.005529
8,0.001737
10,0.000680
10,0.007019
8,0.016442
8,0.049334
8,0.029426
8,0.000945
8,0.004254
10,0.000888
10,0.012769
10,0.007439
10,0.003260
10,0.013872
10,0.010221
10,0.006429
10,0.000575
10,0.001799
11,0.006519
11,0.000290
10,0.001294
10,0.000310
10,0.002521
10,0.000284
9,0.002290
10,0.000913
8,0.004880
10,0.001221
11,0.001466
11,0.001682
11,0.002676
10,0.003229
10,0.002427
11,0.003192
12,0.006364
4,0.010201
4,0.024798
5,0.046668
5,0.013582
5,0.010639
7,0.046474
7,0.034033
7,0.002279
7,0.001098
7,0.002145
7,0.010217
7,0.012755
7,0.010205
5,0.027367
5,0.019654
4,0.007547
4,0.019361
5,0.008520
5,0.011208
7,0.066956
7,0.079607
5,0.047873
5,0.020342
5,0.025612
5,0.125150
7,0.153336
7,0.220542
7,0.223468
7,0.247565
7,0.295831
7,0.298668
5,0.097227
7,0.057896
7,0.021248
7,0.015999
7,0.016232
7,0.046612
6,0.034497
6,0.022681
7,0.017756
5,0.014281
4,0.024470
4,0.032151
4,0.009957
4,0.015547
15,0.008151
15,0.008190
15,0.000704
15,0.005850
15,0.004721
11,0.009107
11,0.000863
11,0.003222
11,0.001922
9,0.003804
11,0.014106
9,0.009649
11,0.004225
11,0.000050
9,0.003505
12,0.013580
11,0.001839
11,0.002809
12,0.000261
12,0.001074
11,0.005502
11,0.002792
11,0.003456
11,0.004329
11,0.000292
10,0.002552
11,0.001499
11,0.000714
10,0.000740
8,0.009236
10,0.002884
10,0.002821
10,0.002266
9,0.001573
9,0.003001
8,0.005572
10,0.001497
10,0.001284
9,0.001366
10,0.000572
11,0.003511
10,0.005523
10,0.007924
10,0.000146
10,0.002322
10,0.003101
10,0.000513
9,0.000028
10,0.001465
10,0.000885
10,0.001118
10,0.004724
10,0.001000
11,0.002276
10,0.002314
8,0.001792
9,0.004399
9,0.001323
10,0.002811
8,0.000795
9,0.003506
15,0.003757
0,0.009283
15,0.005318
12,0.015658
9,0.000355
9,0.004388
9,0.004558
9,0.001443
8,0.004934
8,0.005226
10,0.000090
10,0.000573
10,0.001683
10,0.000488
10,0.000668
10,0.000294
9,0.000915
10,0.002831
11,0.000586
10,0.000307
10,0.000588
11,0.000370
10,0.002917
10,0.000707
11,0.001249
9,0.001914
9,0.007054
10,0.001507
10,0.000733
11,0.001370
11,0.001689
14,0.012651
15,0.018412
14,0.026107
15,0.007573
12,0.018248
12,0.003757
11,0.007578
10,0.004012
10,0.000017
10,0.000314
10,0.001380
11,0.004104
9,0.003194
9,0.002212
10,0.001358
10,0.000334
10,0.000311
9,0.001662
10,0.000996
11,0.000481
11,0.003206
10,0.000632
10,0.000727
10,0.000381
10,0.000708
10,0.002323
10,0.000290
10,0.004552
9,0.000501
8,0.010369
10,0.002726
11,0.000586
11,0.004881
11,0.005645
10,0.005580
11,0.004145
10,0.003503
11,0.002593
10,0.000393
11,0.001261
9,0.002500
9,0.002073
10,0.000944
10,0.001941
10,0.000785
10,0.001779
10,0.006189
10,0.001313
11,0.002647
11,0.000578
10,0.002988
10,0.002953
10,0.000394
8,0.004853
10,0.005804
10,0.005876
10,0.006521
10,0.008032
10,0.001508
10,0.001881
10,0.001498
10,0.007653
10,0.006496
10,0.000020
11,0.001124
10,0.000291
10,0.001242
10,0.000210
10,0.001696
11,0.000325
11,0.001645
11,0.000322
11,0.000254
11,0.001872
10,0.003186
10,0.001359
11,0.001080
10,0.001792
10,0.002529
10,0.003977
10,0.000391
10,0.002636
11,0.001142
11,0.000108
11,0.000180
11,0.001415
10,0.001734
10,0.000684
10,0.004222
11,0.001170
10,0.002479
10,0.002240
9,0.002227
10,0.001265
11,0.001589
10,0.002870
11,0.002090
11,0.001252
11,0.001903
10,0.000241
9,0.001529
10,0.004624
10,0.002879
10,0.002526
10,0.001291
10,0.001244
10,0.001634
11,0.002830
11,0.000083
9,0.000802
9,0.000247
10,0.002060
11,0.000516
10,0.000407
10,0.000211
10,0.000099
8,0.003505
10,0.001070
11,0.001722
10,0.000507
10,0.003561
10,0.002326
10,0.002120
11,0.000005
11,0.000489
10,0.000384
11,0.001341
10,0.002803
11,0.001344
10,0.001450
10,0.004542
10,0.000681
10,0.000043
10,0.001376
10,0.000584
10,0.002289
10,0.001329
11,0.002717
11,0.002394
10,0.003420
11,0.002380
11,0.009951
12,0.003749
12,0.005661
15,0.010647
12,0.002058
15,0.010820
15,0.006663
15,0.004931
15,0.007405
15,0.005311
15,0.001709
15,0.016989
15,0.010138
0,0.005128
0,0.008214
0,0.001976
0,0.008328
0,0.001198
0,0.003144
0,0.006901
0,0.001232
0,0.003516
13,0.008284
13,0.001049
13,0.006081
13,0.006279
13,0.006636
13,0.003232
13,0.000589
13,0.008066
2,0.019691
13,0.011357
13,0.014300
13,0.004337
13,0.000658
0,0.009172
0,0.006824
13,0.004235
2,0.009485
2,0.010489
2,0.008944
2,0.013558
12,0.023391
2,0.022249
2,0.013832
13,0.001707
13,0.000780
13,0.005656
13,0.005727
13,0.005993
13,0.002543
1,0.015703
13,0.011974
13,0.014320
13,0.004274
13,0.000015
13,0.004414
1,0.008889
1,0.009589
0,0.009072
0,0.007060
0,0.001576
6,0.007972
0,0.005499
0,0.004095
0,0.011857
13,0.009321
1,0.013150
0,0.007044
13,0.009639
13,0.004454
13,0.010169
15,0.004479
15,0.006987
15,0.005635
13,0.004093
13,0.005101
0,0.006729
0,0.003152
0,0.008844
0,0.014313
1,0.012673
1,0.011034
0,0.011667
0,0.009317
0,0.012343
1,0.010240
1,0.011991
1,0.013419
1,0.014209
1,0.012527
1,0.014102
0,0.009074
1,0.009977
1,0.004174
1,0.002921
13,0.016669
0,0.002099
15,0.005467
15,0.008415
13,0.008624
13,0.000206
13,0.004589
13,0.007536
13,0.016931
13,0.010190
13,0.010126
13,0.004674
13,0.018942
13,0.020049
1,0.030037
2,0.015312
2,0.017676
2,0.022522
13,0.010862
13,0.001032
13,0.003395
13,0.001304
13,0.004364
13,0.009915
13,0.001194
13,0.003583
13,0.002302
13,0.001336
13,0.004335
13,0.002860
13,0.001598
13,0.000422
13,0.005393
13,0.001644
12,0.014160
13,0.014512
13,0.006756
15,0.007674
15,0.012926
0,0.007973
15,0.002254
15,0.002520
15,0.004619
15,0.006371
12,0.008410
12,0.004456
15,0.009955
15,0.009125
13,0.010293
13,0.009451
13,0.004848
13,0.011522
13,0.006110
13,0.008149
2,0.008676
2,0.003803
2,0.014864
2,0.004952
2,0.005686
13,0.003593
13,0.000218
13,0.001972
13,0.011303
13,0.010326
2,0.011638
13,0.011646
15,0.016167
13,0.003765
13,0.005605
13,0.003573
15,0.005363
0,0.007700
15,0.000493
12,0.006573
11,0.007523
11,0.003041
11,0.000200
11,0.004275
11,0.000140
11,0.000326
11,0.000262
11,0.000186
11,0.002759
10,0.004805
10,0.003706
11,0.000669
11,0.001366
11,0.003280
11,0.000415
11,0.001027
11,0.001742
11,0.001561
11,0.000434
11,0.001466
10,0.003909
10,0.002406
11,0.001108
11,0.005009
10,0.001617
10,0.001052
11,0.000298
11,0.002940
11,0.003146
10,0.002873
10,0.001902
11,0.003295
11,0.000054
10,0.004406
10,0.002708
11,0.002588
11,0.002633
10,0.000380
10,0.001995
10,0.004179
10,0.001137
11,0.000008
11,0.000404
10,0.002550
11,0.002547
11,0.003154
10,0.005145
11,0.002678
9,0.001995
10,0.004210
10,0.009045
10,0.001716
10,0.001124
10,0.001790
10,0.000794
11,0.001928
9,0.002493
10,0.000082
10,0.000499
10,0.000630
10,0.000375
10,0.004268
11,0.001811
11,0.002883
10,0.000390
11,0.001346
11,0.000348
11,0.011818
11,0.006165
10,0.001745
10,0.001820
10,0.002144
9,0.003036
9,0.002545
10,0.001353
10,0.001101
11,0.011966
10,0.001448
10,0.000938
11,0.001006
10,0.000914
10,0.007351
10,0.004258
11,0.009333
10,0.000748
10,0.004560
10,0.000944
10,0.001166
11,0.003966
11,0.007713
11,0.002992
11,0.003083
11,0.004012
10,0.001345
10,0.001548
11,0.002562
10,0.002098
10,0.001437
10,0.004792
10,0.005356
10,0.006035
10,0.001674
10,0.003430
10,0.001534
10,0.000067
10,0.000788
10,0.000597
11,0.002219
11,0.001445
10,0.001359
11,0.001757
9,0.000542
10,0.002256
11,0.001825
10,0.001901
10,0.000757
10,0.002597
11,0.004065
9,0.004917
10,0.002326
10,0.001404
10,0.000653
11,0.001074
10,0.002872
10,0.000418
10,0.002402
10,0.002237
11,0.002543
9,0.001474
10,0.000826
10,0.001899
10,0.005651
10,0.001107
10,0.005564
10,0.002848
10,0.002171
10,0.000521
11,0.001968
10,0.000726
10,0.004416
10,0.004564
11,0.000778
10,0.003367
11,0.002274
10,0.001193
10,0.000096
11,0.002433
10,0.001798
10,0.000337
11,0.003471
10,0.002150
10,0.003204
10,0.001236
10,0.000706
10,0.002257
11,0.001942
11,0.000473
10,0.003677
10,0.000106
10,0.001723
10,0.002439
10,0.001854
10,0.004480
10,0.002512
10,0.001311
10,0.001716
10,0.001248
10,0.000072
10,0.003782
10,0.001869
11,0.000968
11,0.004690
11,0.003729
11,0.005885
12,0.001545
15,0.001023
15,0.003993
15,0.002279
4,0.006679
4,0.013611
15,0.008593
0,0.017112
15,0.005665
15,0.014624
15,0.010658
15,0.015838
4,0.027873
4,0.019055
4,0.017103
4,0.001039
4,0.016526
4,0.011535
15,0.009464
4,0.015161
4,0.005122
4,0.002396
4,0.005307
4,0.008668
4,0.005499
4,0.002299
4,0.015866
4,0.016292
0,0.012474
6,0.005181
0,0.005398
6,0.009543
6,0.005421
6,0.010393
6,0.013337
0,0.006935
0,0.000917
0,0.000664
0,0.007528
1,0.013045
0,0.006022
1,0.009320
1,0.003464
1,0.004414
1,0.007544
1,0.001051
0,0.004077
0,0.002138
0,0.004897
6,0.011348
6,0.006164
6,0.005912
0,0.009000
6,0.011084
0,0.009220
6,0.010536
6,0.006524
4,0.026646
4,0.012906
0,0.014063
0,0.013516
0,0.007304
0,0.004510
6,0.007599
6,0.013258
6,0.007702
6,0.006725
6,0.017818
6,0.012231
6,0.004727
1,0.013911
6,0.012540
0,0.008290
0,0.014488
15,0.008006
15,0.003314
12,0.005068
12,0.005162
11,0.000910
11,0.000830
12,0.004042
11,0.004052
11,0.000062
11,0.003143
12,0.002478
12,0.002643
12,0.000357
12,0.004489
11,0.010666
11,0.005310
11,0.001356
11,0.002031
11,0.001658
11,0.005552
12,0.006981
10,0.001246
10,0.003358
10,0.002430
10,0.001446
10,0.000536
11,0.001231
10,0.001775
11,0.003744
10,0.000791
10,0.000400
8,0.005024
10,0.005082
10,0.004545
10,0.002943
10,0.005398
8,0.005381
11,0.003727
11,0.001810
11,0.000588
11,0.001951
11,0.005099
10,0.001436
10,0.000396
11,0.002559
10,0.001481
10,0.001324
10,0.001592
11,0.001256
11,0.012577
10,0.001426
10,0.000095
10,0.004809
11,0.010448
11,0.000490
10,0.002573
10,0.001941
10,0.002498
10,0.002334
10,0.000038
10,0.001333
10,0.001468
10,0.002287
10,0.004589
10,0.003532
9,0.002274
10,0.000488
10,0.002988
10,0.002206
10,0.002391
10,0.000817
10,0.006399
10,0.006420
10,0.008852
11,0.000777
10,0.000691
11,0.001391
9,0.004635
11,0.004397
11,0.006522
12,0.005725
12,0.009626
12,0.018774
15,0.002979
15,0.010039
15,0.010029
0,0.006010
0,0.012677
4,0.014328
15,0.009636
15,0.010473
12,0.020406
11,0.011856
15,0.004816
0,0.016300
6,0.008923
6,0.016216
6,0.004994
4,0.004304
4,0.010584
4,0.010375
5,0.017676
5,0.001717
5,0.013892
5,0.024159
5,0.030857
5,0.026659
5,0.024170
5,0.002008
5,0.007262
5,0.001959
5,0.009395
5,0.044148
5,0.003929
6,0.013687
6,0.025534
6,0.019522
6,0.014421
6,0.008424
6,0.006754
6,0.006746
6,0.026649
7,0.017610
6,0.038201
5,0.043399
7,0.077928
7,0.141861
5,0.073234
4,0.049541
12,0.002547
12,0.001410
12,0.012001
15,0.005420
15,0.010244
12,0.014685
13,0.014470
15,0.005039
15,0.006246
15,0.004983
15,0.004935
12,0.002429
12,0.003197
12,0.001292
12,0.003064
12,0.002585
12,0.002929
15,0.006627
13,0.008432
13,0.003769
12,0.010862
12,0.005175
12,0.013985
15,0.005110
12,0.005002
15,0.000469
15,0.006556
15,0.006049
11,0.002749
11,0.000664
11,0.002548
11,0.006726
9,0.001954
11,0.001592
12,0.000952
12,0.006580
12,0.000218
11,0.003486
11,0.001245
11,0.003901
10,0.003166
10,0.001233
11,0.002037
10,0.004615
10,0.004540
10,0.000052
11,0.000960
10,0.002300
11,0.002869
10,0.002701
10,0.000478
11,0.001081
11,0.001198
10,0.003033
11,0.005549
11,0.000698
11,0.000034
11,0.000341
10,0.000460
11,0.001975
11,0.004346
10,0.001937
10,0.002458
10,0.007896
11,0.005524
11,0.002292
11,0.001425
11,0.004392
11,0.001687
10,0.002394
11,0.000308
10,0.001619
10,0.000298
11,0.000849
11,0.000914
10,0.002195
10,0.002245
10,0.001148
10,0.000684
11,0.002015
11,0.000100
10,0.002460
10,0.001609
10,0.012943
10,0.004244
10,0.001800
10,0.002137
10,0.001020
10,0.000793
10,0.001383
10,0.002261
10,0.000270
10,0.001539
10,0.003122
8,0.005362
10,0.005338
11,0.003796
10,0.001707
10,0.000546
10,0.000286
10,0.003242
10,0.001654
11,0.002518
11,0.001505
11,0.002361
12,0.012747
15,0.006510
4,0.017153
4,0.015623
15,0.010153
14,0.016044
4,0.004718
5,0.010025
5,0.028907
7,0.034087
6,0.041676
1,0.038105
7,0.069997
7,0.078396
7,0.092514
7,0.046661
7,0.035047
7,0.048418
6,0.011590
6,0.015430
6,0.024758
6,0.023510
6,0.026664
7,0.018070
7,0.016356
7,0.012836
7,0.008790
7,0.007614
7,0.001152
7,0.004050
7,0.001811
7,0.007584
7,0.009580
7,0.003591
7,0.003593
7,0.005088
7,0.004786
7,0.029394
6,0.020968
6,0.013868
4,0.002644
4,0.023987
5,0.105167
5,0.261839
5,0.201537
5,0.203599
4,0.073466
11,0.013491
12,0.008163
12,0.007384
11,0.005808
11,0.011497
11,0.005616
11,0.000532
11,0.001932
11,0.004837
11,0.001158
11,0.000435
11,0.002987
11,0.004154
11,0.002126
11,0.003063
14,0.016619
11,0.006772
11,0.001023
12,0.009257
11,0.008877
12,0.000386
11,0.000536
11,0.003260
11,0.007030
9,0.003415
11,0.005895
11,0.008013
11,0.000137
10,0.000780
11,0.000200
11,0.002932
10,0.001581
10,0.000250
10,0.002454
10,0.003183
11,0.000470
11,0.000287
14,0.014559
12,0.005076
12,0.007811
14,0.010673
12,0.005444
12,0.006566
11,0.000663
10,0.006433
10,0.005806
10,0.001672
11,0.000540
11,0.003231
10,0.001385
10,0.001427
10,0.001193
10,0.001180
11,0.003059
10,0.000468
10,0.000284
10,0.000049
10,0.002907
10,0.002502
10,0.000014
10,0.001200
10,0.001908
10,0.000312
11,0.002579
11,0.002790
10,0.001249
10,0.000020
12,0.013697
14,0.016628
14,0.003482
4,0.005987
0,0.013058
4,0.014456
6,0.004765
7,0.021778
5,0.025406
7,0.006387
7,0.029887
7,0.012211
7,0.006274
7,0.032311
7,0.044335
7,0.113473
7,0.106522
7,0.030086
7,0.088497
7,0.069574
7,0.028185
7,0.049927
7,0.077830
7,0.067257
7,0.030937
7,0.037927
6,0.042066
6,0.013215
6,0.000726
6,0.002952
4,0.017832
4,0.014010
4,0.017780
4,0.063218
5,0.135496
4,0.135104
14,0.052312
12,0.009867
12,0.000957
12,0.003255
12,0.001229
15,0.011841
15,0.006052
11,0.007471
9,0.002566
9,0.002326
9,0.002213
11,0.008531
11,0.005890
15,0.020551
12,0.014550
14,0.021377
11,0.002665
11,0.004186
11,0.002560
9,0.000705
9,0.000499
11,0.002722
11,0.005293
9,0.006066
9,0.001682
9,0.000144
11,0.001315
9,0.008464
9,0.002784
9,0.001680
10,0.000030
11,0.002297
10,0.000007
10,0.002151
10,0.000478
11,0.000975
11,0.002299
10,0.000950
10,0.002195
10,0.000031
10,0.001699
11,0.001952
11,0.000469
10,0.000236
10,0.000654
10,0.000735
10,0.002337
10,0.000339
10,0.000074
11,0.002033
10,0.001544
10,0.002243
10,0.000775
11,0.001312
11,0.001896
11,0.001454
11,0.004326
10,0.001534
10,0.001150
10,0.001690
11,0.004133
11,0.002669
11,0.002839
11,0.003548
12,0.005828
11,0.000405
10,0.000835
10,0.004751
10,0.000022
11,0.001306
11,0.006830
10,0.001893
11,0.005526
12,0.004347
11,0.008112
10,0.008009
10,0.005489
11,0.004811
10,0.000879
10,0.002688
11,0.001114
10,0.002534
10,0.001854
11,0.003362
11,0.001995
11,0.001282
9,0.001809
9,0.002388
11,0.001349
10,0.002327
11,0.002087
11,0.000147
11,0.001846
11,0.004580
11,0.001257
10,0.000034
10,0.001837
10,0.001278
10,0.015957
10,0.003632
11,0.002817
11,0.002238
10,0.000675
10,0.000562
10,0.002690
10,0.008168
10,0.004388
11,0.007461
11,0.005235
10,0.002092
10,0.002903
10,0.004683
10,0.007412
10,0.000228
10,0.001687
11,0.012320
11,0.012557
11,0.003614
10,0.002527
10,0.003774
10,0.004642
10,0.013367
8,0.019878
8,0.015752
8,0.008648
8,0.000330
8,0.004072
8,0.000726
8,0.011573
8,0.001510
8,0.001282
8,0.006917
10,0.005834
8,0.005031
10,0.006699
10,0.005925
10,0.004999
10,0.003593
8,0.003381
10,0.004638
8,0.006354
10,0.001516
10,0.004079
10,0.003206
10,0.001851
8,0.006864
9,0.004801
10,0.000791
10,0.000973
10,0.001544
10,0.002044
10,0.003960
10,0.003588
10,0.000389
10,0.001125
10,0.002120
10,0.001175
8,0.001713
10,0.006083
10,0.003284
11,0.001712
10,0.001517
9,0.002095
11,0.002747
11,0.001547
11,0.001800
10,0.002437
10,0.001492
11,0.002488
10,0.000104
11,0.000220
12,0.003650
12,0.004796
11,0.002576
11,0.003400
11,0.003168
12,0.000615
12,0.003854
12,0.002635
12,0.000539
12,0.004755
12,0.003965
12,0.005356
12,0.003730
12,0.002622
15,0.004672
15,0.009088
15,0.007382
13,0.006728
13,0.004267
13,0.010538
13,0.011918
13,0.011386
13,0.008178
15,0.006599
11,0.010738
14,0.016110
15,0.004983
15,0.000244
15,0.002731
15,0.002406
15,0.009909
13,0.011115
13,0.010618
15,0.009100
13,0.005506
13,0.001933
13,0.006348
13,0.007407
13,0.014764
15,0.006266
12,0.007291
15,0.006745
12,0.000700
12,0.004963
12,0.000139
12,0.001485
12,0.004305
13,0.014078
12,0.018587
12,0.007675
12,0.022343
2,0.008951
13,0.005809
2,0.011648
13,0.012121
13,0.009548
13,0.002219
13,0.005021
1,0.003987
13,0.017287
13,0.013227
13,0.025223
13,0.017484
13,0.010791
2,0.021192
1,0.025172
1,0.019623
1,0.010235
1,0.012349
13,0.001388
13,0.002193
13,0.000484
13,0.001382
13,0.001773
13,0.003117
13,0.000714
0,0.006530
0,0.007350
13,0.007341
13,0.002935
0,0.010138
0,0.001760
13,0.007940
0,0.007653
0,0.007487
0,0.009504
13,0.015257
1,0.004626
1,0.010545
1,0.017167
1,0.012871
13,0.015728
13,0.006096
13,0.008749
13,0.007506
13,0.016897
2,0.031968
13,0.022422
13,0.007246
2,0.009786
13,0.006270
13,0.000474
13,0.000233
13,0.004306
1,0.009869
1,0.012211
1,0.013836
13,0.005952
13,0.000302
0,0.000402
0,0.000387
0,0.004315
13,0.000931
13,0.007969
1,0.017058
13,0.013218
13,0.002815
13,0.003291
0,0.003790
0,0.003925
0,0.001969
0,0.007435
13,0.008285
0,0.013797
1,0.008710
0,0.009005
13,0.011305
0,0.012473
0,0.004060
0,0.001659
0,0.007100
0,0.002807
0,0.003062
0,0.005025
0,0.005991
0,0.004510
0,0.000785
0,0.005716
0,0.009080
0,0.003583
13,0.005575
13,0.004335
13,0.009661
13,0.005876
13,0.006370
0,0.007682
13,0.007089
0,0.001812
0,0.002864
0,0.005653
13,0.003576
13,0.003341
13,0.010361
13,0.004266
13,0.010529
13,0.011024
13,0.007313
13,0.010120
12,0.003623
12,0.000037
11,0.003191
11,0.005616
11,0.003635
11,0.002432
11,0.001492
11,0.001321
11,0.003369
10,0.010336
12,0.009428
11,0.003023
11,0.004237
11,0.000312
11,0.000661
11,0.001492
10,0.001846
10,0.001664
11,0.010267
11,0.010034
11,0.002475
10,0.001642
10,0.003609
11,0.001498
11,0.002147
10,0.001516
11,0.000047
11,0.002863
11,0.000207
11,0.001505
11,0.003687
10,0.005419
10,0.000437
10,0.000324
11,0.000174
10,0.002507
10,0.000982
10,0.020366
10,0.006505
10,0.000900
11,0.001016
10,0.000496
11,0.000537
10,0.003204
11,0.002169
11,0.002205
11,0.000244
10,0.000413
11,0.001920
10,0.002899
10,0.004637
10,0.000580
9,0.002065
9,0.001451
10,0.002097
10,0.000416
10,0.002362
9,0.001160
9,0.001640
11,0.003188
10,0.002278
10,0.001249
11,0.003093
11,0.002821
10,0.001816
10,0.000799
10,0.001555
10,0.004288
10,0.003547
10,0.005076
10,0.000326
10,0.002558
11,0.000396
10,0.002800
10,0.001780
10,0.002615
10,0.006858
10,0.005648
10,0.003427
10,0.004239
10,0.000009
9,0.000384
10,0.002437
10,0.000002
10,0.001024
9,0.001220
10,0.001489
8,0.005235
10,0.001212
11,0.000674
10,0.000831
11,0.002456
9,0.001617
9,0.002857
9,0.002141
10,0.000839
10,0.000896
11,0.000113
11,0.001239
10,0.000276
10,0.001215
10,0.000940
10,0.003109
10,0.002523
10,0.001079
10,0.000309
11,0.000820
11,0.000565
10,0.001678
10,0.001176
10,0.001834
10,0.002054
10,0.001747
10,0.000042
10,0.002966
10,0.004527
10,0.000629
10,0.003141
10,0.010119
10,0.003840
10,0.002555
10,0.000995
10,0.000018
10,0.000008
10,0.000782
10,0.005236
8,0.004050
8,0.012562
10,0.002522
10,0.005471
10,0.001667
10,0.000371
10,0.011557
8,0.012931
10,0.017751
10,0.004467
8,0.003732
8,0.006795
8,0.006787
8,0.005536
10,0.000595
10,0.000059
10,0.001115
10,0.003583
8,0.015682
10,0.003847
10,0.006074
8,0.002467
8,0.001283
8,0.001013
8,0.003947
8,0.006953
8,0.001585
8,0.003607
8,0.001906
8,0.004894
8,0.000620
8,0.003910
8,0.001677
8,0.014327
8,0.006823
10,0.004286
10,0.005901
10,0.002133
8,0.005558
10,0.003591
10,0.003590
10,0.004865
10,0.002282
10,0.001875
10,0.004633
10,0.009528
10,0.000614
11,0.005900
10,0.005150
10,0.000363
10,0.000401
11,0.006635
11,0.001453
11,0.005157
11,0.000874
11,0.002458
12,0.001755
12,0.000645
15,0.005840
0,0.003761
0,0.010230
15,0.003409
15,0.007542
15,0.008718
15,0.004231
15,0.000585
15,0.000411
15,0.004876
15,0.006417
15,0.006805
15,0.004914
15,0.006624
15,0.003809
15,0.002501
15,0.005402
15,0.014648
15,0.017078
4,0.015580
4,0.012367
15,0.015408
4,0.013276
4,0.018028
15,0.011043
0,0.004570
0,0.007710
6,0.015257
0,0.013638
6,0.006456
6,0.002288
6,0.001004
6,0.000998
6,0.006306
6,0.008081
