codeword,minDistortion
39,0.000319
31,0.000390
39,0.000105
30,0.000572
30,0.000088
41,0.000238
39,0.000098
41,0.000373
446,0.000101
32,0.000044
39,0.000274
38,0.000121
36,0.000249
19,0.000059
14,0.000032
423,0.000349
423,0.000327
426,0.000014
424,0.000147
71,0.000344
418,0.000116
420,0.000204
73,0.000524
420,0.000134
71,0.000396
67,0.000587
71,0.000127
406,0.000139
397,0.000110
405,0.000420
387,0.000233
306,0.000043
338,0.000056
409,0.000225
397,0.000119
391,0.000214
403,0.000200
68,0.000118
397,0.000021
272,0.000130
272,0.000349
267,0.000629
268,0.001500
265,0.001031
273,0.000401
347,0.000092
397,0.000210
481,0.000144
484,0.000201
480,0.000079
482,0.000106
347,0.000155
483,0.000232
395,0.000136
396,0.000054
368,0.000047
308,0.000014
313,0.000019
334,0.000110
298,0.000095
297,0.000038
334,0.000061
337,0.000054
304,0.000026
309,0.000041
345,0.000081
369,0.000097
304,0.000001
327,0.000028
350,0.000094
306,0.000072
307,0.000039
309,0.000066
341,0.000016
362,0.000126
392,0.000035
393,0.000044
389,0.000267
355,0.000022
340,0.000082
333,0.000122
348,0.000035
366,0.000042
371,0.000010
343,0.000076
357,0.000105
341,0.000034
311,0.000009
314,0.000103
303,0.000106
308,0.000048
296,0.000041
307,0.000018
481,0.000133
396,0.000177
367,0.000111
481,0.000268
394,0.000146
368,0.000030
369,0.000040
368,0.000039
324,0.000077
266,0.000052
265,0.000742
331,0.000014
326,0.000023
260,0.000436
263,0.004709
257,0.005672
265,0.002671
267,0.000367
265,0.001082
276,0.000908
333,0.000057
334,0.000087
331,0.000100
297,0.000236
259,0.000557
261,0.001306
265,0.000485
265,0.000364
272,0.000319
453,0.000186
272,0.000258
328,0.000312
321,0.000096
307,0.000045
378,0.000095
274,0.000619
315,0.000103
375,0.000548
464,0.000366
454,0.000561
451,0.000286
454,0.000582
280,0.000978
275,0.000864
454,0.000926
465,0.000698
379,0.000169
375,0.000144
273,0.000299
268,0.000145
268,0.000984
299,0.000497
376,0.000203
378,0.000262
379,0.000464
374,0.000049
319,0.000243
277,0.001103
275,0.000552
275,0.000381
458,0.001249
467,0.000001
465,0.000726
467,0.000561
475,0.001592
474,0.000654
494,0.000239
414,0.000249
372,0.000138
394,0.000007
482,0.000032
383,0.000233
413,0.000103
493,0.000516
494,0.000216
469,0.000344
467,0.000991
467,0.000180
471,0.000968
471,0.000110
474,0.000409
474,0.000104
474,0.000914
470,0.000173
458,0.001041
465,0.000731
465,0.000675
467,0.000319
471,0.000469
475,0.001364
474,0.000541
138,0.000846
138,0.000364
139,0.001122
153,0.000464
146,0.000284
147,0.000022
140,0.000027
160,0.001203
138,0.001125
138,0.000246
130,0.000594
468,0.000362
491,0.000344
474,0.000449
468,0.000130
472,0.000367
465,0.000894
467,0.000666
467,0.000004
453,0.000314
467,0.000037
412,0.000087
496,0.000103
412,0.000147
425,0.000050
503,0.000509
149,0.000904
146,0.000205
147,0.000042
146,0.000346
132,0.000543
492,0.000109
128,0.000124
497,0.000006
489,0.000211
380,0.000172
395,0.000115
394,0.000128
348,0.000055
297,0.000170
394,0.000023
343,0.000011
308,0.000020
290,0.000340
329,0.000182
298,0.000123
267,0.000269
267,0.000574
277,0.001062
303,0.000535
319,0.000254
448,0.000029
314,0.000000
371,0.000128
367,0.000112
310,0.000077
349,0.000222
311,0.000075
338,0.000061
311,0.000048
315,0.000218
313,0.000173
315,0.000027
376,0.000033
309,0.000146
313,0.000071
343,0.000048
359,0.000003
339,0.000006
325,0.000066
301,0.000153
344,0.000063
323,0.000141
292,0.000273
351,0.000155
348,0.000102
345,0.000135
317,0.000109
319,0.000270
378,0.000171
317,0.000412
383,0.000456
472,0.000612
383,0.000171
375,0.000291
132,0.000456
491,0.000344
380,0.000262
382,0.000129
494,0.000653
493,0.000069
347,0.000054
497,0.000077
506,0.000185
413,0.000650
412,0.000137
342,0.000051
322,0.000046
354,0.000087
354,0.000244
354,0.000171
348,0.000026
315,0.000037
302,0.000366
317,0.000031
316,0.000075
448,0.000349
319,0.000366
322,0.000052
322,0.000018
321,0.000314
321,0.000469
355,0.000122
359,0.000112
355,0.000015
323,0.000106
388,0.000103
360,0.000036
366,0.000096
346,0.000054
366,0.000046
362,0.000123
345,0.000040
363,0.000030
364,0.000022
346,0.000085
369,0.000028
342,0.000009
306,0.000008
344,0.000035
347,0.000036
342,0.000068
334,0.000042
330,0.000005
307,0.000034
369,0.000099
342,0.000018
353,0.000132
360,0.000152
344,0.000030
345,0.000025
368,0.000062
361,0.000070
359,0.000108
362,0.000017
342,0.000097
359,0.000015
341,0.000096
362,0.000148
480,0.000054
394,0.000083
306,0.000048
339,0.000005
348,0.000042
344,0.000057
307,0.000022
357,0.000134
394,0.000134
487,0.000315
409,0.000012
499,0.000287
135,0.000977
158,0.001184
181,0.000619
159,0.000485
170,0.000125
172,0.002074
165,0.000442
161,0.002761
476,0.000188
461,0.001311
471,0.000398
495,0.000420
6,0.000378
7,0.000028
20,0.000358
197,0.000387
194,0.000135
156,0.000034
138,0.000509
161,0.000834
165,0.001937
165,0.002817
161,0.000270
161,0.000017
161,0.000323
142,0.001366
142,0.002009
169,0.000170
171,0.000386
171,0.000296
174,0.000406
174,0.001027
175,0.000126
175,0.002126
175,0.002908
190,0.004563
190,0.003759
190,0.005281
189,0.005407
189,0.004549
189,0.002235
188,0.000771
172,0.001011
165,0.002552
165,0.001579
143,0.001397
158,0.000266
156,0.000531
143,0.000417
143,0.000301
153,0.000590
181,0.000661
180,0.000603
134,0.000594
145,0.000398
147,0.000226
168,0.000417
143,0.002174
132,0.000241
197,0.000559
151,0.000554
153,0.000459
140,0.000812
471,0.000262
465,0.001310
464,0.000116
449,0.000027
453,0.000208
465,0.000175
466,0.000481
465,0.000104
453,0.000030
453,0.000122
383,0.000402
481,0.000184
482,0.000081
395,0.000168
394,0.000009
366,0.000051
366,0.000080
367,0.000100
484,0.000160
489,0.000260
485,0.000195
483,0.000003
483,0.000232
373,0.000046
363,0.000009
500,0.000034
414,0.000010
488,0.000064
483,0.000240
273,0.000455
277,0.000181
315,0.000016
371,0.000051
351,0.000121
351,0.000100
373,0.000038
484,0.000136
492,0.000336
413,0.000116
393,0.000009
358,0.000057
385,0.000061
348,0.000050
340,0.000005
345,0.000020
338,0.000043
339,0.000021
310,0.000049
309,0.000069
357,0.000053
342,0.000014
368,0.000045
367,0.000103
327,0.000003
330,0.000147
355,0.000008
345,0.000030
344,0.000031
342,0.000081
326,0.000061
308,0.000068
313,0.000145
337,0.000030
322,0.000000
321,0.000040
329,0.000040
308,0.000028
316,0.000057
300,0.000167
335,0.000084
297,0.000059
335,0.000012
304,0.000057
357,0.000079
325,0.000100
329,0.000052
365,0.000105
13,0.000174
206,0.000113
205,0.000788
145,0.000423
507,0.000122
129,0.000053
511,0.000029
6,0.000604
20,0.000198
18,0.000091
509,0.000311
149,0.000031
229,0.000330
229,0.000282
201,0.000043
206,0.000514
234,0.001824
235,0.000153
212,0.000735
34,0.000209
13,0.000118
11,0.000170
429,0.000183
196,0.000488
197,0.000088
5,0.000130
418,0.000024
420,0.000441
500,0.000243
425,0.000066
416,0.000248
415,0.000218
483,0.000028
481,0.000244
340,0.000064
368,0.000018
482,0.000046
349,0.000152
350,0.000088
381,0.000057
350,0.000050
452,0.000388
454,0.000756
453,0.000530
455,0.000387
454,0.000089
452,0.000354
317,0.000241
377,0.000232
350,0.000021
370,0.000063
393,0.000013
359,0.000084
386,0.000085
408,0.000044
484,0.000064
483,0.000149
481,0.000149
392,0.000023
370,0.000123
374,0.000007
371,0.000030
395,0.000141
315,0.000111
301,0.000086
448,0.000138
314,0.000133
327,0.000090
335,0.000024
378,0.000102
376,0.000037
376,0.000165
376,0.000005
378,0.000278
375,0.000568
376,0.000196
378,0.000309
382,0.000401
319,0.000214
373,0.000285
371,0.000002
395,0.000140
397,0.000003
362,0.000089
482,0.000241
493,0.000584
380,0.000093
377,0.000112
376,0.000146
308,0.000063
392,0.000035
389,0.000209
341,0.000046
314,0.000030
316,0.000131
299,0.000274
303,0.000153
273,0.000082
303,0.000267
362,0.000043
366,0.000017
295,0.000219
309,0.000056
365,0.000013
358,0.000046
348,0.000091
309,0.000041
342,0.000077
348,0.000048
363,0.000127
364,0.000055
368,0.000033
369,0.000079
310,0.000069
336,0.000018
311,0.000008
344,0.000014
272,0.000314
276,0.000805
302,0.000185
272,0.000090
273,0.000329
448,0.000471
307,0.000071
367,0.000045
362,0.000110
340,0.000067
327,0.000003
348,0.000095
341,0.000044
293,0.000563
272,0.000416
297,0.000024
312,0.000033
310,0.000031
303,0.000145
277,0.000837
278,0.001232
277,0.000416
275,0.000081
277,0.000610
273,0.000006
274,0.000298
273,0.000511
318,0.000338
464,0.000287
317,0.000221
348,0.000004
315,0.000041
452,0.000256
316,0.000120
309,0.000044
370,0.000034
299,0.000414
267,0.001305
274,0.001015
377,0.000001
319,0.000009
466,0.000722
348,0.000169
348,0.000135
378,0.000094
302,0.000266
272,0.000288
273,0.000256
299,0.000043
293,0.000183
334,0.000070
349,0.000095
374,0.000314
490,0.000108
493,0.000735
128,0.000327
490,0.000415
350,0.000006
374,0.000111
351,0.000138
378,0.000248
378,0.000231
366,0.000021
313,0.000118
313,0.000004
301,0.000028
333,0.000028
370,0.000075
347,0.000040
367,0.000030
363,0.000009
310,0.000069
366,0.000098
346,0.000070
308,0.000092
297,0.000052
308,0.000076
331,0.000033
342,0.000040
340,0.000082
394,0.000071
367,0.000162
392,0.000029
389,0.000117
389,0.000110
397,0.000025
409,0.000060
417,0.000158
420,0.000045
424,0.000285
424,0.000013
424,0.000055
2,0.000127
13,0.000112
5,0.000234
7,0.000140
7,0.000266
21,0.000464
37,0.000211
15,0.000211
39,0.000294
29,0.000434
36,0.000252
14,0.000259
15,0.000045
36,0.000247
15,0.000191
22,0.000226
197,0.000198
197,0.000052
195,0.000398
197,0.000011
196,0.000255
25,0.000055
204,0.000419
27,0.000135
27,0.000338
29,0.000125
29,0.000226
23,0.000286
39,0.000462
39,0.000003
30,0.000241
30,0.000284
29,0.000316
22,0.000117
198,0.000421
198,0.000043
24,0.000199
198,0.000550
199,0.000256
26,0.000387
24,0.000462
199,0.000041
26,0.000374
26,0.000695
22,0.000499
23,0.000198
209,0.000005
208,0.000022
14,0.000269
5,0.000029
19,0.000106
20,0.000338
21,0.000096
24,0.000088
24,0.000050
199,0.000333
26,0.000042
23,0.000327
24,0.000644
26,0.000655
207,0.000159
206,0.000509
206,0.000101
27,0.000049
25,0.000499
204,0.000057
195,0.000706
198,0.000155
24,0.000067
206,0.000640
209,0.000432
31,0.000251
31,0.000010
28,0.000297
22,0.000104
20,0.000057
12,0.000004
21,0.000164
37,0.000136
39,0.000283
29,0.000436
37,0.000156
22,0.000469
19,0.000327
14,0.000251
15,0.000164
36,0.000165
33,0.000022
35,0.000349
35,0.000023
39,0.000302
36,0.000133
445,0.000316
33,0.000037
11,0.000061
441,0.000098
88,0.000071
75,0.000247
436,0.000490
79,0.000410
77,0.000346
437,0.000119
75,0.000152
77,0.000474
76,0.000644
77,0.000077
436,0.000470
438,0.000395
439,0.000451
438,0.000508
79,0.000412
76,0.000103
76,0.000296
76,0.000534
438,0.000413
76,0.000620
77,0.000655
78,0.000827
76,0.000691
75,0.000489
436,0.000640
441,0.000456
441,0.000931
90,0.000188
83,0.000776
74,0.000614
73,0.000114
73,0.000203
77,0.000077
76,0.000246
74,0.000054
421,0.000309
70,0.000434
418,0.000059
422,0.000122
434,0.000555
32,0.000253
32,0.000049
8,0.000034
11,0.000069
440,0.000114
440,0.000529
439,0.000280
439,0.000040
442,0.000676
440,0.000087
50,0.000076
441,0.000250
91,0.000446
439,0.000147
438,0.000392
9,0.000191
438,0.000453
440,0.000161
438,0.000618
436,0.000367
436,0.000266
440,0.000225
444,0.000773
10,0.000088
9,0.000121
10,0.000530
9,0.000120
11,0.000165
8,0.000313
436,0.000094
76,0.000309
439,0.000711
438,0.000290
79,0.000540
79,0.000029
74,0.000340
418,0.000293
416,0.000085
66,0.000002
350,0.000083
366,0.000097
390,0.000013
397,0.000058
374,0.000148
347,0.000078
367,0.000038
393,0.000032
343,0.000046
373,0.000220
481,0.000021
395,0.000019
390,0.000102
392,0.000150
366,0.000002
360,0.000053
388,0.000101
364,0.000045
395,0.000051
347,0.000134
347,0.000052
304,0.000048
362,0.000092
367,0.000065
363,0.000096
400,0.000488
368,0.000005
370,0.000081
332,0.000027
345,0.000047
368,0.000044
389,0.000147
357,0.000084
385,0.000162
361,0.000067
380,0.000205
369,0.000010
347,0.000069
373,0.000025
381,0.000267
374,0.000301
374,0.000170
350,0.000023
344,0.000038
371,0.000093
373,0.000153
374,0.000125
376,0.000071
348,0.000124
316,0.000079
316,0.000171
312,0.000008
315,0.000222
314,0.000022
369,0.000008
351,0.000189
319,0.000017
343,0.000012
348,0.000078
351,0.000014
389,0.000095
367,0.000055
345,0.000053
343,0.000093
369,0.000062
371,0.000172
346,0.000009
337,0.000076
325,0.000050
304,0.000058
311,0.000100
367,0.000108
365,0.000069
372,0.000110
308,0.000044
339,0.000063
312,0.000083
345,0.000008
345,0.000050
342,0.000073
482,0.000111
488,0.000040
380,0.000021
317,0.000052
302,0.000003
302,0.000078
376,0.000144
334,0.000060
315,0.000170
318,0.000095
453,0.000441
319,0.000139
377,0.000312
380,0.000278
363,0.000114
307,0.000101
337,0.000055
355,0.000209
323,0.000161
324,0.000169
296,0.000079
336,0.000053
306,0.000070
361,0.000022
365,0.000094
340,0.000041
357,0.000240
329,0.000109
348,0.000071
365,0.000097
343,0.000012
333,0.000097
323,0.000071
334,0.000102
310,0.000019
332,0.000095
336,0.000085
343,0.000078
309,0.000061
311,0.000008
369,0.000046
307,0.000075
339,0.000053
311,0.000049
342,0.000064
340,0.000076
344,0.000056
343,0.000007
345,0.000106
364,0.000002
338,0.000080
330,0.000045
342,0.000021
348,0.000062
367,0.000021
358,0.000024
339,0.000011
368,0.000133
308,0.000010
331,0.000055
325,0.000061
366,0.000118
307,0.000085
364,0.000065
368,0.000012
343,0.000075
355,0.000039
386,0.000014
361,0.000048
372,0.000071
362,0.000065
340,0.000049
336,0.000043
357,0.000090
366,0.000125
346,0.000093
371,0.000060
367,0.000060
366,0.000043
363,0.000030
325,0.000066
306,0.000097
361,0.000164
359,0.000058
347,0.000038
369,0.000026
337,0.000044
362,0.000057
368,0.000040
371,0.000087
304,0.000034
304,0.000000
362,0.000029
392,0.000147
357,0.000052
368,0.000007
334,0.000095
365,0.000103
366,0.000047
392,0.000076
411,0.000243
427,0.000403
5,0.000067
193,0.000212
177,0.000876
155,0.000061
145,0.000208
146,0.000309
151,0.000432
148,0.000436
150,0.000348
148,0.000528
197,0.000139
197,0.000284
200,0.000023
178,0.000294
194,0.000292
194,0.000053
193,0.000128
194,0.000433
178,0.000065
178,0.000122
155,0.000479
155,0.000663
155,0.000030
155,0.000032
154,0.000411
153,0.000282
152,0.000178
150,0.000294
508,0.000446
144,0.000474
144,0.000130
17,0.000326
18,0.000218
17,0.000320
145,0.000265
149,0.000599
20,0.000294
151,0.000266
148,0.000280
16,0.000099
17,0.000255
18,0.000283
24,0.000036
13,0.000297
435,0.000021
7,0.000332
7,0.000114
429,0.000188
429,0.000229
428,0.000383
5,0.000175
509,0.000204
511,0.000169
508,0.000006
508,0.000378
504,0.000130
381,0.000302
380,0.000122
496,0.000352
128,0.000293
497,0.000175
415,0.000170
502,0.000003
490,0.000014
491,0.000258
469,0.000152
382,0.000080
349,0.000150
347,0.000032
331,0.000080
310,0.000011
302,0.000091
276,0.000386
450,0.000803
449,0.000181
319,0.000311
449,0.000063
464,0.000015
490,0.000147
468,0.000033
473,0.000619
494,0.000974
466,0.000003
382,0.000271
489,0.000008
380,0.000152
482,0.000053
412,0.000107
483,0.000025
466,0.000723
470,0.000000
469,0.000091
464,0.000183
464,0.000362
378,0.000379
464,0.000483
383,0.000001
494,0.000692
491,0.000493
383,0.000691
382,0.000354
351,0.000024
373,0.000181
490,0.000535
350,0.000095
350,0.000146
314,0.000044
309,0.000047
316,0.000026
317,0.000237
376,0.000148
315,0.000266
376,0.000104
315,0.000098
313,0.000106
311,0.000057
304,0.000019
346,0.000064
369,0.000055
313,0.000037
299,0.000182
267,0.000550
265,0.000649
278,0.001722
279,0.000998
267,0.000051
265,0.000587
265,0.000003
295,0.000033
300,0.000231
316,0.000057
274,0.000162
453,0.000145
319,0.000030
464,0.000275
465,0.000693
376,0.000267
323,0.000056
292,0.000081
328,0.000155
329,0.000040
330,0.000052
330,0.000072
326,0.000217
340,0.000076
323,0.000080
356,0.000116
340,0.000069
355,0.000181
339,0.000020
340,0.000038
369,0.000029
310,0.000070
339,0.000082
299,0.000050
279,0.000795
280,0.000326
279,0.000785
284,0.004785
278,0.002575
269,0.000159
267,0.000145
303,0.000416
275,0.000383
450,0.000355
318,0.000209
449,0.001088
454,0.000307
379,0.000348
483,0.000285
342,0.000022
304,0.000085
308,0.000010
344,0.000043
306,0.000039
357,0.000098
337,0.000024
365,0.000071
359,0.000165
368,0.000021
347,0.000068
345,0.000006
357,0.000095
310,0.000111
351,0.000121
313,0.000007
343,0.000039
356,0.000091
369,0.000069
359,0.000023
373,0.000013
350,0.000080
381,0.000220
472,0.000971
137,0.000014
477,0.000905
476,0.000155
471,0.000985
467,0.001197
470,0.001402
475,0.000661
476,0.000434
476,0.000682
477,0.001588
477,0.000119
162,0.003304
162,0.001790
162,0.000348
162,0.002791
162,0.006869
477,0.004594
477,0.008463
463,0.004011
463,0.000711
463,0.002114
463,0.002394
462,0.001647
459,0.001558
456,0.001471
283,0.001345
283,0.000154
281,0.002392
283,0.000876
283,0.000906
283,0.000900
456,0.000603
281,0.001121
456,0.002081
456,0.000126
458,0.001153
455,0.000215
454,0.000185
454,0.000260
470,0.000416
473,0.000487
474,0.000551
132,0.000244
131,0.000397
130,0.000842
491,0.000892
379,0.000400
453,0.000481
280,0.000043
303,0.000309
277,0.000190
448,0.000573
452,0.000508
350,0.000014
395,0.000086
383,0.000363
469,0.000687
469,0.000746
467,0.000533
467,0.000380
465,0.000723
376,0.000034
377,0.000136
350,0.000057
373,0.000237
491,0.000295
494,0.000128
413,0.000310
414,0.000054
413,0.000030
413,0.000096
485,0.000014
364,0.000048
334,0.000090
368,0.000012
348,0.000040
328,0.000068
291,0.000028
300,0.000198
374,0.000227
348,0.000106
382,0.000274
491,0.000587
491,0.000576
472,0.000608
134,0.000706
130,0.000383
380,0.000254
337,0.000033
341,0.000043
489,0.000150
493,0.000647
468,0.000261
383,0.000728
483,0.000086
473,0.000052
144,0.000162
506,0.000127
493,0.000023
383,0.000339
472,0.000492
469,0.000948
469,0.000844
131,0.000037
144,0.000166
130,0.000498
145,0.000091
150,0.000169
133,0.000282
150,0.000650
149,0.000688
511,0.000046
490,0.000121
453,0.000431
379,0.000734
474,0.000017
466,0.000604
379,0.000061
467,0.000239
383,0.000220
378,0.000241
379,0.000649
464,0.000594
374,0.000120
375,0.000121
325,0.000111
306,0.000040
364,0.000022
343,0.000041
306,0.000021
363,0.000009
361,0.000139
366,0.000102
380,0.000343
370,0.000022
306,0.000067
347,0.000035
367,0.000091
337,0.000069
342,0.000024
307,0.000071
334,0.000015
307,0.000113
304,0.000038
334,0.000075
364,0.000052
327,0.000130
364,0.000029
365,0.000083
347,0.000069
344,0.000092
365,0.000055
392,0.000021
341,0.000035
368,0.000086
366,0.000115
308,0.000056
335,0.000095
350,0.000028
483,0.000058
132,0.000991
155,0.000771
178,0.000350
201,0.000184
206,0.000749
31,0.000236
208,0.000702
235,0.001826
214,0.000000
28,0.000389
12,0.000211
506,0.000178
16,0.000206
149,0.000445
24,0.000151
509,0.000127
491,0.000193
492,0.000510
382,0.000096
383,0.000613
497,0.000263
493,0.000124
491,0.000511
495,0.000033
133,0.000632
146,0.000257
151,0.000049
151,0.000540
509,0.000011
506,0.000575
494,0.000268
469,0.001021
511,0.000124
5,0.000240
17,0.000264
201,0.000473
217,0.000498
237,0.001135
220,0.002050
220,0.000171
217,0.002204
217,0.000988
216,0.000916
217,0.001627
217,0.000089
216,0.000809
234,0.000714
234,0.001588
219,0.000500
222,0.000705
222,0.000132
223,0.002378
219,0.000743
222,0.003397
222,0.000948
219,0.001582
20,0.000295
412,0.000069
374,0.000329
395,0.000052
349,0.000065
314,0.000108
393,0.000144
481,0.000257
380,0.000239
350,0.000124
314,0.000077
335,0.000054
344,0.000074
370,0.000006
490,0.000009
380,0.000123
397,0.000144
366,0.000049
347,0.000019
343,0.000060
342,0.000079
390,0.000260
360,0.000129
408,0.000089
410,0.000574
488,0.000125
367,0.000101
361,0.000006
340,0.000002
326,0.000087
341,0.000099
310,0.000033
370,0.000030
332,0.000011
340,0.000091
348,0.000072
492,0.000385
129,0.000292
506,0.000356
493,0.000207
482,0.000005
409,0.000048
406,0.000243
365,0.000073
394,0.000147
363,0.000090
304,0.000043
327,0.000114
339,0.000020
361,0.000086
369,0.000109
367,0.000021
368,0.000002
354,0.000038
385,0.000166
330,0.000122
308,0.000050
304,0.000100
342,0.000070
371,0.000044
306,0.000013
305,0.000057
311,0.000141
366,0.000064
336,0.000023
355,0.000038
357,0.000173
359,0.000003
362,0.000101
389,0.000087
348,0.000108
343,0.000015
357,0.000091
359,0.000021
371,0.000080
350,0.000066
343,0.000050
347,0.000012
468,0.000596
494,0.000586
473,0.000934
136,0.000666
135,0.000142
147,0.000489
146,0.000155
133,0.000416
471,0.000605
471,0.000849
19,0.000150
210,0.000602
41,0.000067
44,0.000647
42,0.000397
29,0.000042
28,0.000133
40,0.000073
46,0.000208
57,0.001216
60,0.001438
49,0.000494
440,0.000261
432,0.000016
424,0.000238
497,0.000150
470,0.000521
467,0.000606
466,0.000927
412,0.000074
492,0.000134
412,0.000154
397,0.000075
370,0.000029
412,0.000193
480,0.000293
391,0.000007
408,0.000152
408,0.000306
407,0.000139
402,0.000079
363,0.000071
402,0.000250
68,0.000224
420,0.000256
70,0.000632
360,0.000122
356,0.000080
355,0.000130
385,0.000012
386,0.000096
361,0.000081
363,0.000104
390,0.000132
362,0.000190
306,0.000084
338,0.000131
342,0.000064
346,0.000069
370,0.000021
357,0.000076
327,0.000003
294,0.000481
307,0.000027
362,0.000130
354,0.000118
343,0.000064
344,0.000064
334,0.000086
333,0.000080
339,0.000069
341,0.000018
323,0.000066
304,0.000040
339,0.000080
385,0.000133
355,0.000076
306,0.000031
324,0.000098
346,0.000108
357,0.000160
358,0.000038
362,0.000016
392,0.000061
361,0.000031
364,0.000055
368,0.000075
359,0.000036
355,0.000228
333,0.000097
333,0.000090
327,0.000042
306,0.000088
325,0.000028
358,0.000010
365,0.000002
337,0.000062
326,0.000004
327,0.000030
324,0.000099
359,0.000090
346,0.000033
306,0.000024
331,0.000114
327,0.000019
304,0.000012
333,0.000050
358,0.000053
357,0.000008
350,0.000088
392,0.000018
361,0.000118
364,0.000052
330,0.000029
323,0.000112
368,0.000042
365,0.000138
336,0.000027
309,0.000048
304,0.000002
340,0.000044
358,0.000041
326,0.000037
341,0.000000
310,0.000120
344,0.000016
339,0.000084
365,0.000101
306,0.000059
368,0.000018
343,0.000082
306,0.000011
341,0.000100
335,0.000082
303,0.000287
313,0.000158
371,0.000165
341,0.000099
339,0.000024
368,0.000032
340,0.000047
337,0.000013
326,0.000051
347,0.000135
307,0.000090
356,0.000131
338,0.000013
356,0.000127
369,0.000110
330,0.000086
306,0.000080
312,0.000089
335,0.000024
309,0.000095
347,0.000069
324,0.000111
343,0.000017
348,0.000100
394,0.000034
343,0.000039
311,0.000027
364,0.000070
357,0.000139
370,0.000074
391,0.000055
393,0.000115
393,0.000128
343,0.000027
336,0.000028
356,0.000071
341,0.000064
351,0.000153
368,0.000051
397,0.000014
482,0.000135
395,0.000193
380,0.000199
374,0.000113
381,0.000040
346,0.000069
395,0.000159
373,0.000053
397,0.000148
350,0.000004
327,0.000068
358,0.000079
392,0.000078
364,0.000034
361,0.000072
392,0.000048
305,0.000028
304,0.000075
389,0.000192
390,0.000043
360,0.000271
393,0.000098
399,0.000234
396,0.000062
399,0.000174
408,0.000046
392,0.000020
366,0.000030
416,0.000192
68,0.000257
69,0.000046
416,0.000298
501,0.000370
419,0.000003
424,0.000209
498,0.000174
422,0.000218
424,0.000314
423,0.000362
429,0.000368
435,0.000009
435,0.000470
430,0.000240
32,0.000358
434,0.000041
3,0.000391
12,0.000226
430,0.000477
431,0.000003
435,0.000205
428,0.000540
431,0.000084
32,0.000046
430,0.000167
431,0.000228
431,0.000121
445,0.000241
445,0.000415
15,0.000271
15,0.000067
33,0.000052
37,0.000139
37,0.000447
36,0.000281
32,0.000007
445,0.000369
38,0.000481
38,0.000223
34,0.000326
38,0.000070
34,0.000468
36,0.000004
34,0.000171
38,0.000258
34,0.000107
41,0.000483
39,0.000597
39,0.000349
30,0.000034
39,0.000037
23,0.000422
37,0.000364
39,0.000426
30,0.000952
31,0.000476
30,0.000052
206,0.000549
27,0.000358
27,0.000185
41,0.000403
210,0.000773
40,0.000646
36,0.000107
37,0.000513
34,0.000060
40,0.000469
40,0.000579
35,0.000018
34,0.000356
34,0.000285
36,0.000184
38,0.000392
35,0.000291
40,0.000142
38,0.000361
34,0.000244
36,0.000350
39,0.000475
38,0.000219
431,0.000348
15,0.000105
36,0.000355
36,0.000087
39,0.000533
38,0.000032
36,0.000060
37,0.000171
14,0.000205
429,0.000260
430,0.000371
15,0.000157
36,0.000046
429,0.000007
435,0.000050
10,0.000296
431,0.000117
10,0.000325
434,0.000076
10,0.000499
14,0.000291
15,0.000289
33,0.000160
431,0.000024
33,0.000010
12,0.000070
428,0.000280
428,0.000139
13,0.000061
12,0.000046
5,0.000343
6,0.000358
4,0.000451
510,0.000033
16,0.000381
16,0.000418
19,0.000332
20,0.000164
20,0.000151
196,0.000435
195,0.000723
195,0.000725
198,0.000234
41,0.000698
39,0.000832
39,0.000262
14,0.000061
7,0.000348
27,0.000452
39,0.000330
38,0.000141
36,0.000171
7,0.000284
431,0.000422
34,0.000021
32,0.000204
32,0.000139
32,0.000456
38,0.000442
33,0.000190
444,0.000335
10,0.000279
431,0.000353
435,0.000240
10,0.000463
434,0.000095
422,0.000124
423,0.000258
423,0.000017
436,0.000121
431,0.000421
14,0.000291
14,0.000100
15,0.000487
435,0.000183
435,0.000110
422,0.000201
423,0.000454
2,0.000024
425,0.000092
422,0.000034
426,0.000176
419,0.000046
69,0.000324
409,0.000043
407,0.000024
403,0.000021
68,0.000239
407,0.000009
399,0.000165
68,0.000190
485,0.000028
393,0.000109
396,0.000054
402,0.000224
403,0.000150
405,0.000196
391,0.000068
362,0.000003
362,0.000013
357,0.000109
336,0.000020
360,0.000129
361,0.000111
368,0.000058
392,0.000129
398,0.000016
362,0.000090
308,0.000089
363,0.000120
350,0.000030
335,0.000073
324,0.000042
385,0.000101
390,0.000110
341,0.000023
339,0.000081
344,0.000028
345,0.000009
365,0.000025
386,0.000299
364,0.000048
327,0.000084
333,0.000122
298,0.000190
348,0.000006
373,0.000135
369,0.000058
395,0.000007
307,0.000120
339,0.000038
333,0.000003
309,0.000099
316,0.000323
311,0.000103
296,0.000063
266,0.000629
265,0.000033
302,0.000255
317,0.000031
374,0.000132
348,0.000137
302,0.000109
266,0.000327
265,0.000052
297,0.000016
318,0.000260
376,0.000001
316,0.000037
299,0.000119
345,0.000014
389,0.000116
389,0.000051
368,0.000001
368,0.000071
359,0.000052
343,0.000061
342,0.000029
356,0.000189
359,0.000013
370,0.000006
366,0.000105
368,0.000046
345,0.000054
346,0.000049
344,0.000015
369,0.000042
343,0.000019
373,0.000083
315,0.000003
315,0.000047
343,0.000088
368,0.000038
372,0.000061
306,0.000081
344,0.000076
