codeword,minDistortion
64,0.000005
66,0.000179
80,0.000067
69,0.000097
77,0.000021
80,0.000081
421,0.000201
83,0.000106
81,0.000082
80,0.000099
77,0.000203
66,0.000020
65,0.000158
70,0.000040
68,0.000170
19,0.000251
878,0.000142
181,0.000207
883,0.000268
102,0.000200
101,0.000799
97,0.000127
18,0.000192
879,0.000035
880,0.000094
875,0.000127
843,0.000185
850,0.000111
150,0.000179
874,0.000133
864,0.000186
854,0.000049
2,0.000058
1005,0.000152
848,0.000204
866,0.000079
841,0.000224
139,0.000037
798,0.000138
784,0.000044
744,0.000047
632,0.000061
635,0.000037
623,0.000032
695,0.000035
698,0.000008
757,0.000329
965,0.000047
702,0.000007
695,0.000056
735,0.000028
789,0.000073
692,0.000029
687,0.000022
741,0.000066
962,0.000017
733,0.000014
779,0.000053
960,0.000045
797,0.000117
783,0.000107
806,0.000003
680,0.000076
681,0.000009
655,0.000024
679,0.000034
594,0.000028
621,0.000028
696,0.000041
742,0.000033
697,0.000031
633,0.000107
615,0.000049
600,0.000044
628,0.000025
760,0.000063
635,0.000042
668,0.000058
712,0.000132
652,0.000025
678,0.000009
651,0.000002
716,0.000020
623,0.000010
681,0.000011
685,0.000040
693,0.000007
620,0.000026
718,0.000033
676,0.000017
623,0.000060
655,0.000050
680,0.000067
731,0.000001
771,0.000070
772,0.000136
768,0.000179
711,0.000026
709,0.000104
728,0.000045
614,0.000030
673,0.000051
722,0.000007
720,0.000035
672,0.000048
649,0.000093
677,0.000044
733,0.000038
693,0.000012
613,0.000030
725,0.000059
785,0.000048
784,0.000051
715,0.000041
677,0.000054
716,0.000005
719,0.000047
716,0.000023
719,0.000072
719,0.000052
682,0.000019
657,0.000040
660,0.000074
683,0.000036
608,0.000041
729,0.000024
644,0.000011
717,0.000007
695,0.000010
683,0.000009
730,0.000062
780,0.000066
672,0.000021
729,0.000048
740,0.000023
679,0.000023
730,0.000033
666,0.000036
618,0.000002
618,0.000005
741,0.000087
733,0.000002
717,0.000024
727,0.000030
614,0.000014
669,0.000026
719,0.000045
728,0.000033
670,0.000001
612,0.000023
633,0.000066
624,0.000022
599,0.000025
616,0.000036
605,0.000070
665,0.000035
628,0.000028
742,0.000017
739,0.000055
743,0.000089
740,0.000057
691,0.000059
700,0.000067
620,0.000026
619,0.000056
620,0.000034
669,0.000044
727,0.000010
725,0.000010
728,0.000045
692,0.000021
692,0.000030
728,0.000048
745,0.000080
796,0.000126
790,0.000008
785,0.000038
731,0.000052
741,0.000010
790,0.000087
733,0.000017
961,0.000076
757,0.000085
750,0.000114
755,0.000006
898,0.000526
562,0.000067
911,0.000181
757,0.000096
701,0.000012
909,0.000126
741,0.000088
750,0.000101
931,0.000150
631,0.000038
909,0.000060
699,0.000014
930,0.000253
929,0.000158
916,0.000326
934,0.000589
931,0.000285
917,0.000355
919,0.000493
918,0.000486
918,0.000168
919,0.000113
917,0.000403
935,0.000951
940,0.000544
940,0.000374
933,0.000146
938,0.000154
941,0.000209
989,0.000152
262,0.000116
260,0.000122
259,0.000106
269,0.000432
269,0.000190
304,0.000417
277,0.000001
320,0.000430
274,0.000601
273,0.000186
949,0.000134
273,0.000299
266,0.000157
267,0.000212
947,0.000504
266,0.000023
946,0.000460
276,0.000241
277,0.000353
273,0.000094
276,0.000088
270,0.000041
269,0.000326
293,0.000084
293,0.000003
292,0.000210
292,0.000248
302,0.000113
395,0.000099
55,0.000072
58,0.000133
60,0.000050
45,0.000056
49,0.000033
58,0.000224
59,0.000325
58,0.000073
83,0.000212
60,0.000136
75,0.000003
56,0.000030
74,0.000059
73,0.000143
72,0.000079
74,0.000111
75,0.000301
78,0.000075
69,0.000246
69,0.000108
84,0.000045
89,0.001231
95,0.000643
427,0.000667
423,0.000024
82,0.000296
417,0.000138
418,0.000035
418,0.000017
61,0.000188
417,0.000148
470,0.000117
59,0.000072
842,0.000204
841,0.000113
147,0.000133
876,0.000070
857,0.000054
139,0.000005
837,0.000273
142,0.000226
820,0.000165
814,0.000001
969,0.000021
136,0.000242
799,0.000032
807,0.000052
802,0.000126
807,0.000067
133,0.000123
133,0.000179
810,0.000175
783,0.000046
812,0.000202
818,0.000149
813,0.000207
139,0.000090
138,0.000004
806,0.000031
777,0.000061
778,0.000065
814,0.000046
799,0.000067
799,0.000071
968,0.000090
727,0.000023
796,0.000070
960,0.000079
969,0.000052
790,0.000012
734,0.000003
968,0.000108
806,0.000272
803,0.000115
807,0.000030
795,0.000023
973,0.000004
797,0.000034
797,0.000022
784,0.000035
732,0.000054
816,0.000113
832,0.000068
821,0.000115
822,0.000035
821,0.000037
817,0.000050
792,0.000021
721,0.000046
712,0.000052
771,0.000095
723,0.000009
737,0.000055
728,0.000048
721,0.000073
721,0.000057
788,0.000060
724,0.000067
770,0.000119
715,0.000043
771,0.000066
714,0.000008
773,0.000008
727,0.000010
729,0.000045
640,0.000202
705,0.000025
706,0.000027
725,0.000015
732,0.000018
725,0.000050
771,0.000066
782,0.000040
715,0.000047
712,0.000044
786,0.000059
723,0.000014
786,0.000066
735,0.000056
734,0.000014
760,0.000067
698,0.000003
742,0.000009
717,0.000002
730,0.000029
728,0.000003
789,0.000005
749,0.000113
755,0.000033
693,0.000022
748,0.000081
702,0.000001
748,0.000035
764,0.000230
980,0.000192
983,0.000035
988,0.000125
765,0.000225
754,0.000036
637,0.000065
904,0.000073
627,0.000067
765,0.000123
763,0.000101
701,0.000100
545,0.000204
601,0.000046
897,0.000307
750,0.000100
1008,0.000044
1009,0.000083
985,0.000223
992,0.000006
826,0.000050
974,0.000068
1001,0.000110
830,0.000168
977,0.000208
823,0.000127
1000,0.000103
996,0.000303
993,0.000248
1010,0.000049
4,0.000232
866,0.000009
143,0.000120
1001,0.000157
859,0.000208
863,0.000232
856,0.000114
11,0.000008
993,0.000183
831,0.000041
12,0.000062
466,0.000001
468,0.000435
416,0.000002
78,0.000134
58,0.000042
393,0.000188
397,0.000216
406,0.000218
451,0.000093
449,0.000065
308,0.000405
694,0.000043
722,0.000035
679,0.000027
683,0.000011
715,0.000005
677,0.000032
615,0.000055
676,0.000039
739,0.000017
682,0.000015
648,0.000047
784,0.000035
771,0.000186
770,0.000224
801,0.000398
801,0.000097
774,0.000009
775,0.000112
776,0.000035
787,0.000019
964,0.000002
738,0.000009
721,0.000002
723,0.000060
731,0.000005
692,0.000044
731,0.000010
692,0.000006
730,0.000012
681,0.000018
748,0.000002
621,0.000009
659,0.000008
655,0.000009
623,0.000030
623,0.000005
971,0.000107
999,0.000197
991,0.000174
976,0.000139
782,0.000060
717,0.000022
776,0.000161
710,0.000021
707,0.000149
720,0.000031
733,0.000015
721,0.000046
675,0.000049
660,0.000030
610,0.000013
672,0.000025
733,0.000048
725,0.000007
716,0.000100
682,0.000024
730,0.000025
734,0.000029
620,0.000043
616,0.000019
655,0.000033
677,0.000037
725,0.000001
722,0.000024
741,0.000011
785,0.000028
729,0.000032
795,0.000042
722,0.000014
713,0.000036
741,0.000042
968,0.000095
789,0.000032
663,0.000044
686,0.000001
687,0.000003
620,0.000034
664,0.000025
676,0.000046
717,0.000024
723,0.000012
770,0.000235
723,0.000012
788,0.000009
721,0.000002
680,0.000014
790,0.000011
796,0.000040
817,0.000083
988,0.000304
269,0.000055
12,0.000149
31,0.000195
43,0.000126
859,0.000247
17,0.000065
867,0.000106
857,0.000125
7,0.000105
9,0.000152
32,0.000125
392,0.000249
390,0.000085
309,0.000074
294,0.000251
270,0.000033
301,0.000151
386,0.000262
386,0.000353
309,0.000309
318,0.000377
312,0.000347
307,0.000082
307,0.000097
303,0.000032
310,0.000273
1023,0.000082
1014,0.000077
1012,0.000090
1012,0.000169
1009,0.000207
291,0.000193
261,0.000001
12,0.000091
12,0.000055
1018,0.000229
1018,0.000259
1019,0.000096
1019,0.000145
310,0.000382
1019,0.000249
1014,0.000219
260,0.000110
991,0.000153
276,0.000502
279,0.000067
281,0.000318
279,0.000008
267,0.000442
266,0.000230
937,0.000057
939,0.000012
936,0.000081
739,0.000017
683,0.000012
735,0.000057
695,0.000035
713,0.000016
724,0.000049
732,0.000037
737,0.000058
727,0.000034
775,0.000148
777,0.000019
716,0.000080
726,0.000026
690,0.000040
618,0.000007
587,0.000070
611,0.000050
733,0.000058
789,0.000015
730,0.000025
669,0.000005
729,0.000049
732,0.000017
699,0.000031
686,0.000047
734,0.000008
741,0.000047
614,0.000023
628,0.000078
696,0.000060
682,0.000067
773,0.000062
668,0.000022
670,0.000070
787,0.000006
994,0.000208
848,0.000088
858,0.000178
40,0.000069
5,0.000099
852,0.000067
995,0.000142
968,0.000029
782,0.000040
728,0.000015
720,0.000071
642,0.000091
717,0.000004
680,0.000034
738,0.000004
964,0.000055
760,0.000028
691,0.000060
699,0.000002
738,0.000021
716,0.000000
681,0.000018
719,0.000054
722,0.000015
674,0.000022
663,0.000010
615,0.000021
627,0.000044
771,0.000028
777,0.000051
681,0.000033
784,0.000105
960,0.000042
980,0.000037
384,0.000199
299,0.000271
36,0.000088
49,0.000034
38,0.000162
1017,0.000017
388,0.000085
55,0.000145
399,0.000248
361,0.000173
283,0.000104
358,0.000336
407,0.000092
459,0.000259
457,0.000193
452,0.000161
371,0.000398
369,0.000735
369,0.000797
350,0.001564
351,0.000209
376,0.000669
448,0.000277
360,0.000138
353,0.000193
407,0.000206
400,0.000168
295,0.000209
305,0.000150
268,0.000257
766,0.000008
965,0.000040
668,0.000000
734,0.000018
970,0.000019
732,0.000039
782,0.000040
796,0.000043
775,0.000039
731,0.000012
730,0.000023
722,0.000047
734,0.000065
790,0.000030
692,0.000058
677,0.000048
795,0.000059
787,0.000083
610,0.000003
968,0.000070
797,0.000031
783,0.000033
723,0.000031
729,0.000040
783,0.000087
782,0.000032
794,0.000076
790,0.000077
744,0.000047
729,0.000010
776,0.000006
713,0.000069
728,0.000003
728,0.000060
718,0.000051
732,0.000063
692,0.000029
719,0.000045
687,0.000045
694,0.000035
721,0.000044
672,0.000030
723,0.000029
718,0.000042
721,0.000113
677,0.000045
674,0.000029
786,0.000017
778,0.000068
770,0.000166
711,0.000137
729,0.000061
726,0.000048
689,0.000014
661,0.000068
664,0.000032
718,0.000032
721,0.000043
728,0.000020
677,0.000044
673,0.000023
611,0.000026
611,0.000022
675,0.000036
651,0.000007
680,0.000016
964,0.000039
701,0.000101
714,0.000000
672,0.000078
719,0.000002
610,0.000019
717,0.000020
737,0.000004
610,0.000056
616,0.000011
779,0.000025
725,0.000046
658,0.000077
653,0.000021
644,0.000148
650,0.000043
660,0.000099
711,0.000034
715,0.000025
674,0.000018
770,0.000135
720,0.000095
712,0.000041
652,0.000042
616,0.000038
677,0.000026
712,0.000043
682,0.000002
721,0.000036
738,0.000032
620,0.000025
684,0.000029
669,0.000050
728,0.000016
718,0.000058
674,0.000052
716,0.000030
719,0.000049
732,0.000040
725,0.000030
771,0.000058
658,0.000020
648,0.000014
724,0.000053
685,0.000038
676,0.000043
721,0.000081
686,0.000055
752,0.000029
693,0.000035
732,0.000003
683,0.000024
678,0.000047
729,0.000048
719,0.000025
693,0.000028
742,0.000032
691,0.000040
679,0.000021
725,0.000032
776,0.000071
735,0.000035
723,0.000024
664,0.000072
703,0.000114
757,0.000128
754,0.000053
688,0.000042
647,0.000001
683,0.000008
650,0.000020
673,0.000036
773,0.000113
771,0.000088
696,0.000027
612,0.000009
617,0.000040
663,0.000016
665,0.000055
760,0.000044
747,0.000088
734,0.000025
727,0.000050
978,0.000057
792,0.000057
788,0.000003
746,0.000134
969,0.000008
790,0.000076
754,0.000022
763,0.000000
979,0.000124
963,0.000120
745,0.000033
747,0.000043
796,0.000155
974,0.000007
975,0.000018
828,0.000057
1004,0.000068
1004,0.000148
823,0.000181
833,0.000143
823,0.000085
851,0.000043
855,0.000142
859,0.000183
20,0.000044
874,0.000066
867,0.000060
854,0.000018
856,0.000138
859,0.000040
863,0.000081
68,0.000087
888,0.000003
67,0.000139
29,0.000102
861,0.000233
890,0.000016
68,0.000058
873,0.000215
863,0.000040
81,0.000062
420,0.000128
416,0.000240
61,0.000047
63,0.000363
56,0.000061
72,0.000012
33,0.000170
9,0.000034
33,0.000130
2,0.000171
997,0.000057
993,0.000194
258,0.000027
821,0.000086
838,0.000114
42,0.000108
42,0.000093
60,0.000039
84,0.000130
875,0.000067
137,0.000064
133,0.000133
882,0.000050
85,0.000212
61,0.000109
83,0.000484
63,0.000030
470,0.000463
44,0.000058
835,0.000039
852,0.000210
834,0.000109
832,0.000018
819,0.000026
804,0.000095
806,0.000062
970,0.000021
746,0.000003
747,0.000072
699,0.000023
702,0.000062
978,0.000041
978,0.000039
830,0.000104
963,0.000149
966,0.000032
638,0.000088
749,0.000041
814,0.000053
744,0.000009
963,0.000015
72,0.000060
64,0.000031
75,0.000049
44,0.000031
13,0.000130
15,0.000263
43,0.000090
74,0.000185
56,0.000367
61,0.000111
60,0.000089
56,0.000216
72,0.000062
28,0.000089
858,0.000242
64,0.000114
68,0.000039
890,0.000018
889,0.000047
22,0.000008
871,0.000254
854,0.000120
868,0.000134
862,0.000110
862,0.000110
65,0.000154
19,0.000118
17,0.000037
872,0.000173
21,0.000156
862,0.000000
29,0.000100
29,0.000078
66,0.000078
20,0.000224
861,0.000015
860,0.000024
869,0.000138
858,0.000075
6,0.000010
6,0.000162
44,0.000156
75,0.000135
66,0.000201
5,0.000056
1001,0.000086
974,0.000068
779,0.000057
695,0.000027
981,0.000034
45,0.000238
46,0.000080
979,0.000084
756,0.000117
30,0.000044
889,0.000140
23,0.000292
884,0.000423
100,0.000225
893,0.000319
893,0.000153
71,0.000120
886,0.000047
886,0.000273
882,0.000095
154,0.000306
160,0.000162
129,0.000277
769,0.000310
776,0.000017
841,0.000032
841,0.000004
819,0.000020
715,0.000067
519,0.000084
588,0.000156
529,0.000449
520,0.000084
523,0.001073
523,0.000546
523,0.000074
523,0.001100
521,0.000315
521,0.000529
520,0.000586
519,0.000663
657,0.000034
528,0.000138
640,0.000213
801,0.000464
136,0.000044
782,0.000045
770,0.000062
774,0.000009
706,0.000076
769,0.000077
809,0.000001
802,0.000052
774,0.000069
694,0.000023
741,0.000075
714,0.000103
663,0.000010
618,0.000009
647,0.000022
593,0.000007
666,0.000069
623,0.000042
689,0.000030
620,0.000058
654,0.000015
646,0.000029
614,0.000006
711,0.000008
643,0.000069
580,0.000357
580,0.000035
593,0.000090
597,0.000067
675,0.000002
582,0.000265
608,0.000007
669,0.000072
623,0.000051
684,0.000025
746,0.000066
738,0.000012
743,0.000051
734,0.000007
681,0.000034
621,0.000015
665,0.000013
655,0.000063
686,0.000038
771,0.000080
719,0.000036
652,0.000040
677,0.000011
719,0.000009
734,0.000029
728,0.000005
686,0.000008
682,0.000053
721,0.000063
785,0.000030
746,0.000050
728,0.000012
721,0.000027
779,0.000036
784,0.000053
649,0.000018
714,0.000045
724,0.000067
664,0.000022
676,0.000054
719,0.000029
672,0.000085
707,0.000057
784,0.000045
736,0.000016
693,0.000022
654,0.000001
659,0.000102
715,0.000055
737,0.000027
721,0.000064
683,0.000039
707,0.000074
685,0.000002
683,0.000028
738,0.000065
717,0.000012
677,0.000031
725,0.000002
726,0.000035
737,0.000017
706,0.000372
717,0.000041
619,0.000019
709,0.000053
714,0.000019
768,0.000284
714,0.000024
716,0.000005
648,0.000052
582,0.000035
709,0.000035
712,0.000000
692,0.000041
717,0.000026
713,0.000018
718,0.000007
650,0.000020
651,0.000059
680,0.000005
718,0.000052
648,0.000099
681,0.000001
715,0.000049
706,0.000081
770,0.000039
660,0.000066
608,0.000037
662,0.000063
676,0.000043
707,0.000078
771,0.000124
674,0.000039
650,0.000009
715,0.000017
731,0.000008
780,0.000008
719,0.000031
727,0.000035
741,0.000054
736,0.000002
789,0.000087
718,0.000056
736,0.000013
717,0.000028
651,0.000039
608,0.000002
692,0.000026
961,0.000008
790,0.000095
730,0.000021
677,0.000027
725,0.000014
728,0.000058
691,0.000040
622,0.000010
697,0.000021
692,0.000039
692,0.000025
694,0.000030
743,0.000015
747,0.000009
745,0.000096
692,0.000043
736,0.000037
726,0.000004
734,0.000045
805,0.000059
807,0.000055
725,0.000010
724,0.000060
719,0.000040
968,0.000058
1006,0.000083
1022,0.000172
37,0.000222
37,0.000134
311,0.000323
355,0.000187
360,0.000221
319,0.000360
337,0.000217
287,0.000089
286,0.000349
281,0.000535
320,0.000228
320,0.000133
320,0.000251
322,0.000170
273,0.000281
276,0.000306
269,0.000055
267,0.000418
266,0.000318
266,0.000167
270,0.000125
269,0.000143
269,0.000143
300,0.000019
300,0.000240
314,0.000175
352,0.000057
360,0.000176
355,0.000344
359,0.000082
356,0.000111
406,0.000150
407,0.000424
404,0.000365
402,0.000047
408,0.000070
404,0.000631
404,0.000036
406,0.000156
459,0.000273
459,0.000095
411,0.000450
464,0.000274
464,0.000013
411,0.000193
414,0.000073
414,0.000011
464,0.000345
409,0.000035
410,0.000141
473,0.000050
473,0.000046
418,0.000065
420,0.000052
82,0.000147
84,0.000098
893,0.000346
860,0.000112
14,0.000048
1020,0.000088
6,0.000096
27,0.000003
11,0.000127
859,0.000235
24,0.000067
10,0.000113
8,0.000121
1003,0.000006
839,0.000010
139,0.000224
140,0.000350
133,0.000004
140,0.000088
138,0.000038
804,0.000060
806,0.000054
804,0.000014
792,0.000083
816,0.000064
778,0.000019
969,0.000162
804,0.000027
800,0.000173
774,0.000080
728,0.000046
804,0.000010
811,0.000040
774,0.000126
801,0.000035
800,0.002347
772,0.000035
721,0.000005
721,0.000014
727,0.000041
778,0.000056
731,0.000039
715,0.000007
726,0.000017
722,0.000049
724,0.000039
776,0.000122
770,0.000089
730,0.000004
720,0.000013
725,0.000015
688,0.000028
620,0.000006
732,0.000060
682,0.000005
776,0.000055
809,0.000000
721,0.000001
712,0.000028
612,0.000020
653,0.000003
723,0.000013
678,0.000011
687,0.000005
786,0.000019
718,0.000008
732,0.000043
673,0.000038
736,0.000010
684,0.000042
628,0.000063
668,0.000031
609,0.000015
651,0.000024
689,0.000019
653,0.000040
686,0.000043
727,0.000055
725,0.000044
728,0.000030
687,0.000020
788,0.000055
732,0.000003
681,0.000013
722,0.000007
712,0.000001
723,0.000029
650,0.000016
713,0.000056
720,0.000136
649,0.000046
691,0.000024
740,0.000028
734,0.000060
735,0.000049
962,0.000005
813,0.000029
968,0.000075
693,0.000034
675,0.000029
685,0.000002
686,0.000016
777,0.000045
735,0.000049
629,0.000013
964,0.000007
731,0.000002
713,0.000008
774,0.000017
648,0.000086
788,0.000052
798,0.000011
805,0.000024
820,0.000058
969,0.000153
968,0.000012
787,0.000071
797,0.000013
807,0.000119
807,0.000078
784,0.000037
783,0.000062
696,0.000046
671,0.000061
611,0.000028
683,0.000008
721,0.000049
710,0.000001
710,0.000004
678,0.000016
741,0.000039
725,0.000068
795,0.000022
805,0.000032
634,0.000157
661,0.000021
655,0.000006
690,0.000007
689,0.000012
663,0.000057
793,0.000072
697,0.000020
553,0.000124
547,0.000390
757,0.000062
757,0.000152
638,0.000086
906,0.000019
898,0.000094
986,0.000017
390,0.000056
403,0.000227
406,0.000134
406,0.000255
456,0.000360
460,0.000128
454,0.000560
455,0.000168
450,0.000028
367,0.000242
460,0.000228
461,0.000150
461,0.000355
460,0.000079
366,0.000328
359,0.000407
352,0.000132
355,0.000362
354,0.000181
352,0.000201
291,0.000038
1019,0.000077
54,0.000190
51,0.000157
49,0.000131
402,0.000109
364,0.000217
302,0.000196
300,0.000073
290,0.000514
974,0.000190
780,0.000032
786,0.000045
966,0.000148
965,0.000079
980,0.000201
967,0.000150
981,0.000058
756,0.000031
967,0.000173
995,0.000071
1008,0.000079
999,0.000113
1011,0.000017
1012,0.000179
992,0.000059
999,0.000081
996,0.000012
998,0.000171
998,0.000020
819,0.000058
962,0.000006
960,0.000037
962,0.000139
964,0.000056
964,0.000009
980,0.000057
963,0.000098
693,0.000049
681,0.000002
608,0.000023
674,0.000043
670,0.000000
690,0.000001
974,0.000012
841,0.000027
144,0.000045
769,0.000628
518,0.000264
519,0.000220
592,0.000159
585,0.000157
584,0.000016
672,0.000052
644,0.000094
646,0.000071
643,0.000056
641,0.000141
642,0.000020
613,0.000013
672,0.000025
672,0.000019
590,0.000149
592,0.000089
660,0.000047
581,0.000135
529,0.000147
585,0.000125
673,0.000023
643,0.000084
538,0.000449
540,0.001474
537,0.000533
533,0.000012
598,0.000011
665,0.000045
708,0.000269
709,0.000222
648,0.000128
640,0.000259
642,0.000064
643,0.000017
680,0.000009
689,0.000021
776,0.000156
785,0.000052
672,0.000079
676,0.000012
669,0.000041
676,0.000009
621,0.000001
653,0.000021
596,0.000019
716,0.000011
778,0.000048
739,0.000077
728,0.000018
710,0.000014
660,0.000059
722,0.000043
969,0.000069
289,0.000283
284,0.000350
330,0.000757
339,0.000056
370,0.000129
453,0.000947
480,0.000599
485,0.000004
488,0.000331
490,0.000674
501,0.000121
491,0.000270
463,0.000739
367,0.000098
317,0.000061
283,0.000281
313,0.000131
362,0.000231
370,0.000619
381,0.001070
381,0.000164
351,0.000209
345,0.000127
376,0.001277
381,0.002727
383,0.000166
382,0.000198
382,0.000095
382,0.000048
382,0.001135
382,0.000893
380,0.001444
375,0.000674
462,0.000188
462,0.000461
475,0.000054
436,0.000328
470,0.000054
459,0.000260
472,0.000975
338,0.000708
284,0.000402
285,0.000034
321,0.000190
266,0.000001
257,0.000001
1012,0.000243
999,0.000075
257,0.000284
259,0.000102
965,0.000019
741,0.000060
961,0.000089
743,0.000056
701,0.000025
762,0.000009
749,0.000168
747,0.000001
785,0.000065
696,0.000027
978,0.000003
745,0.000002
961,0.000068
818,0.000002
798,0.000215
781,0.000073
792,0.000063
795,0.000064
793,0.000013
788,0.000007
685,0.000025
739,0.000063
790,0.000068
650,0.000024
656,0.000016
660,0.000087
719,0.000031
672,0.000057
623,0.000060
696,0.000029
597,0.000065
684,0.000051
617,0.000032
619,0.000006
688,0.000041
722,0.000031
706,0.000069
643,0.000025
675,0.000008
718,0.000005
712,0.000002
655,0.000020
627,0.000089
620,0.000020
681,0.000066
716,0.000033
714,0.000040
673,0.000038
742,0.000028
690,0.000046
588,0.000005
601,0.000072
622,0.000021
663,0.000045
533,0.000026
696,0.000018
258,0.000170
384,0.000237
1014,0.000071
984,0.000014
626,0.000021
638,0.000197
756,0.000071
634,0.000163
599,0.000049
596,0.000063
678,0.000020
610,0.000010
620,0.000005
609,0.000010
651,0.000024
681,0.000032
622,0.000041
728,0.000036
787,0.000104
614,0.000034
688,0.000031
732,0.000062
648,0.000046
681,0.000017
790,0.000070
698,0.000002
703,0.000112
689,0.000012
688,0.000008
737,0.000005
745,0.000023
764,0.000173
991,0.000270
949,0.000664
257,0.000107
145,0.000145
811,0.000090
804,0.000004
710,0.000033
608,0.000045
614,0.000030
683,0.000037
776,0.000048
696,0.000004
691,0.000011
613,0.000048
614,0.000034
674,0.000043
669,0.000052
616,0.000017
740,0.000065
723,0.000047
651,0.000014
673,0.000025
651,0.000006
679,0.000049
669,0.000010
679,0.000053
595,0.000052
628,0.000048
656,0.000071
648,0.000016
726,0.000038
781,0.000071
776,0.000171
714,0.000001
780,0.000015
719,0.000067
736,0.000021
681,0.000007
731,0.000010
691,0.000050
752,0.000027
612,0.000002
617,0.000010
674,0.000015
652,0.000017
644,0.000151
682,0.000025
724,0.000011
786,0.000052
710,0.000078
711,0.000109
654,0.000002
582,0.000057
646,0.000096
646,0.000041
644,0.000129
643,0.000062
672,0.000027
661,0.000014
653,0.000027
643,0.000011
658,0.000077
678,0.000024
744,0.000052
676,0.000013
612,0.000028
654,0.000053
683,0.000004
740,0.000043
778,0.000028
785,0.000013
740,0.000029
794,0.000072
715,0.000035
611,0.000012
730,0.000023
682,0.000019
719,0.000035
645,0.000066
680,0.000039
672,0.000089
731,0.000008
733,0.000015
735,0.000037
739,0.000036
611,0.000055
688,0.000037
707,0.000124
692,0.000086
728,0.000045
686,0.000068
698,0.000006
673,0.000060
692,0.000049
648,0.000003
725,0.000023
737,0.000020
692,0.000002
655,0.000016
622,0.000057
707,0.000042
713,0.000009
719,0.000005
650,0.000034
653,0.000048
649,0.000007
724,0.000016
785,0.000028
626,0.000055
627,0.000101
684,0.000032
726,0.000056
614,0.000018
676,0.000055
608,0.000048
584,0.000058
613,0.000035
694,0.000052
679,0.000006
713,0.000037
713,0.000056
711,0.000018
734,0.000041
784,0.000007
681,0.000011
731,0.000018
728,0.000000
692,0.000047
613,0.000055
714,0.000119
651,0.000028
608,0.000012
664,0.000053
679,0.000018
719,0.000021
716,0.000014
724,0.000061
724,0.000013
715,0.000011
736,0.000015
772,0.000006
796,0.000046
975,0.000172
829,0.000167
972,0.000082
826,0.000182
992,0.000007
1000,0.000212
1001,0.000196
992,0.000139
258,0.000186
1017,0.000053
1015,0.000041
34,0.000122
393,0.000272
36,0.000194
1021,0.000345
12,0.000063
10,0.000012
859,0.000220
42,0.000107
38,0.000144
24,0.000076
875,0.000180
19,0.000128
879,0.000063
880,0.000240
19,0.000163
875,0.000028
150,0.000270
147,0.000088
152,0.000225
842,0.000034
865,0.000156
869,0.000130
24,0.000039
8,0.000015
151,0.000083
171,0.000008
171,0.000104
167,0.000013
166,0.000079
146,0.000109
146,0.000150
166,0.000065
872,0.000017
874,0.000160
879,0.000017
878,0.000092
154,0.000172
876,0.000044
65,0.000094
23,0.000208
881,0.000211
22,0.000078
874,0.000363
871,0.000240
69,0.000161
77,0.000208
75,0.000073
74,0.000144
42,0.000056
393,0.000011
44,0.000085
43,0.000020
65,0.000209
880,0.000020
890,0.000139
859,0.000118
24,0.000004
871,0.000170
5,0.000068
851,0.000094
4,0.000087
1003,0.000207
870,0.000174
861,0.000191
74,0.000086
29,0.000050
66,0.000045
65,0.000034
67,0.000116
69,0.000194
67,0.000105
863,0.000167
67,0.000158
68,0.000147
890,0.000173
890,0.000084
889,0.000147
890,0.000047
890,0.000261
66,0.000008
68,0.000225
893,0.000111
893,0.000094
65,0.000277
27,0.000078
851,0.000125
4,0.000049
854,0.000165
874,0.000122
19,0.000096
23,0.000180
183,0.000018
880,0.000168
182,0.000027
878,0.000196
882,0.000227
882,0.000291
883,0.000140
96,0.000314
181,0.000359
183,0.000236
182,0.000216
17,0.000111
865,0.000101
872,0.000126
879,0.000075
23,0.000023
16,0.000186
871,0.000032
871,0.000062
17,0.000029
855,0.000090
868,0.000122
17,0.000019
875,0.000300
858,0.000023
872,0.000062
144,0.000192
842,0.000082
854,0.000016
1020,0.000168
1015,0.000152
298,0.000254
2,0.000077
2,0.000103
1,0.000022
851,0.000099
835,0.000002
834,0.000045
838,0.000095
852,0.000113
849,0.000002
849,0.000080
855,0.000085
842,0.000098
864,0.000081
154,0.000001
167,0.000155
156,0.000262
181,0.000067
156,0.000111
156,0.000295
873,0.000354
875,0.000046
873,0.000086
153,0.000179
152,0.000320
167,0.000244
149,0.000014
844,0.000009
864,0.000107
151,0.000077
866,0.000089
1002,0.000127
8,0.000066
1004,0.000165
825,0.000108
965,0.000024
791,0.000050
733,0.000050
776,0.000015
727,0.000029
727,0.000049
727,0.000024
727,0.000021
721,0.000072
707,0.000028
715,0.000007
740,0.000023
778,0.000042
722,0.000047
784,0.000022
786,0.000005
779,0.000024
725,0.000002
738,0.000067
730,0.000012
715,0.000003
728,0.000020
731,0.000013
720,0.000090
672,0.000011
612,0.000025
733,0.000028
724,0.000033
723,0.000035
687,0.000011
672,0.000009
722,0.000034
727,0.000019
715,0.000027
719,0.000031
728,0.000020
693,0.000052
674,0.000040
716,0.000051
712,0.000084
612,0.000043
734,0.000003
732,0.000086
685,0.000026
743,0.000002
721,0.000021
714,0.000004
687,0.000042
697,0.000021
722,0.000045
770,0.000038
716,0.000013
716,0.000039
683,0.000008
653,0.000066
729,0.000003
621,0.000010
