codeword,minDistortion
24,0.003104
24,0.002569
25,0.000958
25,0.001779
25,0.001593
25,0.005213
23,0.003091
23,0.001259
22,0.001774
21,0.000478
19,0.000518
20,0.000273
20,0.001471
22,0.000275
22,0.000537
22,0.000215
21,0.000822
18,0.001872
21,0.001095
21,0.001324
18,0.000679
20,0.001164
23,0.000224
23,0.000417
30,0.003909
30,0.001733
24,0.003492
22,0.001786
19,0.000472
19,0.001416
21,0.000907
23,0.000485
22,0.000721
22,0.000729
21,0.000185
22,0.001193
23,0.000149
22,0.000536
21,0.000545
21,0.001336
20,0.000786
21,0.001437
23,0.000313
21,0.001141
21,0.000488
21,0.001202
23,0.000132
20,0.003870
20,0.001288
20,0.001033
22,0.001697
21,0.001510
21,0.000294
22,0.001335
20,0.000439
21,0.000210
21,0.000957
22,0.001819
22,0.002044
20,0.000441
20,0.001704
20,0.000997
21,0.001245
22,0.001286
22,0.001091
20,0.001419
21,0.000237
21,0.000148
23,0.001767
19,0.000010
18,0.000189
18,0.002051
20,0.000651
21,0.000333
21,0.000186
21,0.000000
21,0.000895
23,0.000634
22,0.000878
22,0.001645
22,0.000417
21,0.001660
23,0.001877
21,0.001107
20,0.000862
20,0.000161
20,0.000605
21,0.001611
18,0.000197
19,0.002032
21,0.000500
20,0.000753
20,0.000228
21,0.000297
30,0.003207
31,0.009956
8,0.002728
8,0.004527
10,0.007480
10,0.007721
10,0.006303
10,0.001718
10,0.007324
10,0.005038
10,0.000482
10,0.011413
10,0.024360
10,0.003889
10,0.044201
11,0.032233
11,0.022385
12,0.002907
1,0.003505
9,0.002853
12,0.003290
12,0.002110
12,0.009392
1,0.002357
1,0.004159
13,0.010859
13,0.010774
13,0.006488
12,0.014792
12,0.000468
9,0.000096
9,0.004670
9,0.002380
31,0.006550
31,0.002597
31,0.012480
8,0.004880
8,0.010258
9,0.017113
10,0.014261
12,0.016339
12,0.013051
12,0.014252
12,0.002092
1,0.003678
12,0.000173
14,0.012839
14,0.002013
12,0.013054
10,0.006092
8,0.012883
8,0.001703
31,0.006384
30,0.000834
22,0.002365
24,0.004201
24,0.000341
24,0.002153
24,0.000878
22,0.000004
21,0.000924
20,0.000914
20,0.000291
20,0.001265
22,0.001763
21,0.001387
22,0.000635
21,0.000874
20,0.001592
23,0.000640
23,0.001925
23,0.002017
23,0.001409
23,0.005215
30,0.004701
23,0.004617
30,0.001304
30,0.001173
30,0.003457
23,0.000586
24,0.001718
24,0.000709
23,0.002713
22,0.000288
20,0.000475
18,0.001488
22,0.000215
23,0.002296
30,0.000605
31,0.002119
9,0.008851
0,0.001929
31,0.010649
31,0.006217
30,0.002969
23,0.000742
23,0.001269
22,0.000298
22,0.001501
21,0.000733
20,0.000105
22,0.002034
22,0.001327
20,0.001274
20,0.002463
20,0.001723
22,0.000620
20,0.000700
21,0.000687
20,0.000776
22,0.000691
22,0.000170
20,0.001167
18,0.001624
22,0.001353
22,0.000018
20,0.001282
22,0.001152
20,0.000030
20,0.000374
21,0.001464
22,0.000206
20,0.004640
22,0.000660
20,0.000195
20,0.001332
21,0.000074
22,0.000173
22,0.000013
21,0.000813
20,0.000623
22,0.001866
30,0.002719
9,0.004070
9,0.005168
9,0.008304
8,0.010999
9,0.007752
12,0.014626
9,0.018421
12,0.005499
10,0.009849
10,0.013103
11,0.018850
10,0.027751
10,0.000892
10,0.007168
10,0.004530
10,0.002690
10,0.006177
12,0.009918
9,0.004467
1,0.002177
1,0.001468
12,0.007013
9,0.008085
9,0.003329
9,0.002201
9,0.000116
12,0.003865
12,0.000184
12,0.007849
14,0.008490
12,0.002262
12,0.015788
1,0.001661
0,0.000999
1,0.008821
12,0.012781
9,0.015107
9,0.002169
31,0.000942
24,0.004481
23,0.001890
23,0.002397
30,0.001989
30,0.005989
31,0.003786
30,0.003632
25,0.003063
25,0.003774
25,0.003201
30,0.002999
31,0.007369
25,0.003874
25,0.003117
31,0.008663
25,0.001297
25,0.003570
25,0.004692
25,0.002998
25,0.000579
24,0.001038
24,0.001003
24,0.001793
22,0.001374
22,0.000521
24,0.001657
21,0.000604
21,0.001348
21,0.001114
22,0.001926
21,0.000487
21,0.001245
22,0.000327
20,0.000116
20,0.000966
20,0.001147
21,0.000856
21,0.000580
20,0.001971
21,0.000780
21,0.000879
21,0.000019
21,0.000658
20,0.001212
21,0.000529
20,0.000198
18,0.001550
21,0.000056
22,0.001310
21,0.001570
22,0.003759
22,0.004014
20,0.000043
22,0.001748
20,0.002500
21,0.000920
22,0.000018
21,0.001183
22,0.000024
22,0.001476
21,0.000980
19,0.001191
18,0.001315
21,0.000922
19,0.001181
18,0.000204
21,0.000881
20,0.000778
22,0.002275
22,0.000969
20,0.001789
22,0.001279
22,0.000954
22,0.001162
20,0.000616
20,0.001645
22,0.001213
21,0.001056
20,0.000941
20,0.000031
20,0.000133
20,0.017272
20,0.005163
20,0.001190
18,0.000784
18,0.001662
18,0.001460
20,0.000666
22,0.000227
20,0.002855
20,0.005994
20,0.000033
20,0.000677
20,0.000147
20,0.001618
21,0.000088
21,0.001594
20,0.000703
22,0.000683
20,0.000742
21,0.000620
20,0.000697
20,0.000123
20,0.014198
20,0.001424
20,0.005925
20,0.000937
20,0.000214
21,0.000352
18,0.000827
18,0.003763
21,0.001740
21,0.000286
18,0.000641
23,0.001179
20,0.001081
20,0.000231
22,0.000024
22,0.001310
20,0.000382
21,0.000964
20,0.000545
18,0.001334
21,0.000868
22,0.000540
22,0.000580
21,0.001125
21,0.000861
18,0.000184
21,0.000215
19,0.002089
20,0.000735
20,0.000502
18,0.000809
21,0.001347
20,0.002219
20,0.002183
20,0.000543
21,0.001276
22,0.000952
18,0.000769
20,0.000293
22,0.001266
20,0.001856
20,0.002444
21,0.000795
20,0.001081
22,0.002081
22,0.002376
23,0.001470
22,0.001256
22,0.000461
23,0.002296
23,0.000824
23,0.000642
18,0.000688
22,0.000291
20,0.000594
22,0.001452
22,0.000475
22,0.000223
24,0.001348
24,0.001158
24,0.001985
24,0.000548
24,0.001035
24,0.003595
30,0.001705
30,0.000504
28,0.006494
28,0.004839
28,0.010318
25,0.000984
4,0.002773
26,0.002501
30,0.006149
26,0.005606
26,0.000380
31,0.003955
26,0.002907
26,0.004900
26,0.002857
0,0.003292
26,0.000908
26,0.002727
26,0.000551
26,0.000645
27,0.002283
26,0.002535
26,0.000713
26,0.005860
0,0.003622
0,0.004375
2,0.004438
0,0.004984
0,0.006681
0,0.001290
0,0.003414
27,0.003346
0,0.005636
0,0.000791
1,0.004971
0,0.003277
2,0.006352
27,0.006064
27,0.005260
2,0.014593
3,0.013197
27,0.004459
2,0.005326
3,0.009661
27,0.000235
27,0.000580
27,0.001018
27,0.003509
27,0.003575
27,0.002498
0,0.002457
0,0.007543
0,0.004027
27,0.006784
2,0.003036
0,0.004810
26,0.002295
26,0.003867
31,0.003631
31,0.002694
26,0.004429
26,0.005207
26,0.006490
27,0.003584
27,0.002540
0,0.002959
2,0.001490
0,0.007809
2,0.001086
0,0.006084
2,0.001807
2,0.007658
2,0.000219
2,0.001959
27,0.005441
2,0.000066
1,0.002851
1,0.002678
1,0.000724
1,0.004793
1,0.002157
1,0.004511
1,0.011014
2,0.005885
1,0.006195
0,0.003685
0,0.002238
0,0.005749
9,0.003179
1,0.004951
1,0.003492
2,0.002183
27,0.005015
26,0.006339
26,0.002720
26,0.003900
0,0.006137
0,0.000913
0,0.003638
26,0.001968
25,0.006956
25,0.001479
26,0.006378
26,0.001316
26,0.000069
0,0.003446
0,0.003420
26,0.004461
0,0.000191
31,0.000234
26,0.004426
26,0.000607
26,0.001373
26,0.001485
0,0.003694
26,0.004743
26,0.004703
31,0.001732
31,0.005667
26,0.003101
0,0.003851
0,0.003570
27,0.003810
27,0.001792
2,0.003037
2,0.002468
27,0.004864
26,0.001283
26,0.003773
27,0.004281
27,0.002499
2,0.008657
2,0.004901
2,0.002189
2,0.001844
2,0.000313
27,0.000199
2,0.001095
2,0.005947
0,0.003111
27,0.000647
27,0.004567
2,0.007455
27,0.001142
27,0.005006
2,0.009329
27,0.000467
27,0.001802
27,0.000127
27,0.002587
27,0.006163
27,0.000608
27,0.000905
27,0.003411
26,0.008748
27,0.000956
26,0.001562
25,0.000468
25,0.000542
25,0.002362
25,0.004437
30,0.004110
23,0.001525
22,0.001596
22,0.000754
23,0.001684
23,0.004056
23,0.000830
23,0.000627
23,0.000525
23,0.000413
23,0.000987
24,0.003570
23,0.000116
23,0.001982
23,0.001048
23,0.000111
22,0.001369
22,0.000036
21,0.000394
23,0.001751
22,0.000709
21,0.000271
22,0.000387
22,0.000264
22,0.000569
23,0.000827
21,0.001537
22,0.001402
22,0.000658
23,0.002805
21,0.000172
18,0.000441
16,0.005566
20,0.000834
21,0.001518
21,0.000518
21,0.001373
21,0.000683
23,0.002354
21,0.000955
18,0.000945
20,0.000433
20,0.000385
18,0.001165
20,0.001474
22,0.000562
23,0.000730
23,0.001815
22,0.001378
22,0.001167
22,0.002143
22,0.006581
19,0.002229
19,0.004773
28,0.005742
19,0.006886
17,0.005014
17,0.001371
19,0.000845
20,0.000656
20,0.000712
19,0.005674
19,0.000076
22,0.001752
28,0.007496
28,0.004663
28,0.014757
28,0.011327
17,0.019567
28,0.004388
28,0.008176
28,0.009600
28,0.003331
28,0.012228
28,0.011355
28,0.007084
17,0.008408
17,0.010436
17,0.010580
28,0.014987
28,0.010652
17,0.010994
28,0.014846
17,0.008642
17,0.002945
17,0.004828
17,0.000379
17,0.001718
17,0.009137
18,0.007995
17,0.004673
19,0.007985
28,0.006935
19,0.002457
21,0.000876
22,0.001437
20,0.000259
20,0.001206
22,0.001024
21,0.000095
21,0.000164
21,0.000302
21,0.000848
22,0.000553
23,0.002791
19,0.000515
23,0.000383
21,0.001530
18,0.001323
20,0.000431
21,0.000157
19,0.000441
19,0.003354
19,0.006778
17,0.007435
16,0.055124
17,0.046777
18,0.001711
21,0.000023
17,0.001962
17,0.002065
16,0.006182
17,0.001431
17,0.005555
17,0.000691
17,0.005687
17,0.000915
17,0.007311
17,0.000720
17,0.000049
17,0.000352
17,0.001861
17,0.003409
17,0.001197
17,0.001071
17,0.004151
17,0.004770
17,0.000706
17,0.000420
17,0.002256
17,0.001326
17,0.002311
17,0.003849
17,0.003706
17,0.000284
17,0.001343
19,0.005710
19,0.000189
17,0.000372
19,0.007976
17,0.000389
28,0.006753
19,0.006075
28,0.002295
19,0.000666
20,0.000502
18,0.000603
18,0.000278
21,0.000827
22,0.000258
20,0.004559
20,0.000081
20,0.000712
21,0.000684
21,0.000799
20,0.001454
21,0.000403
18,0.001795
18,0.000794
20,0.000879
21,0.001644
21,0.000363
21,0.000923
20,0.000650
22,0.001818
23,0.000996
24,0.004171
25,0.002608
25,0.001577
26,0.003989
27,0.004256
27,0.004779
26,0.001287
26,0.000527
26,0.002128
26,0.004846
27,0.000265
26,0.003995
27,0.004883
26,0.001282
0,0.001997
0,0.000100
0,0.001190
0,0.003735
0,0.003003
2,0.006976
2,0.002910
2,0.005261
2,0.003469
2,0.000072
2,0.003658
2,0.006101
2,0.002094
2,0.000713
2,0.004005
27,0.006467
27,0.006653
2,0.009374
2,0.002275
2,0.003756
2,0.007689
2,0.007194
5,0.010320
5,0.008187
27,0.002533
27,0.000272
27,0.002032
27,0.004248
27,0.002407
27,0.002545
27,0.000356
27,0.004927
27,0.000750
27,0.001540
27,0.001683
27,0.000265
27,0.001380
27,0.004728
2,0.006182
27,0.002070
2,0.006615
2,0.000687
27,0.006294
2,0.002006
0,0.004132
0,0.003373
0,0.000044
27,0.002616
26,0.001064
26,0.001069
25,0.006605
26,0.006860
26,0.005644
25,0.003661
25,0.003574
24,0.000179
24,0.002162
22,0.001209
24,0.002564
22,0.000537
22,0.000971
20,0.003775
22,0.000292
22,0.000963
22,0.000712
18,0.000649
16,0.004846
18,0.001812
23,0.000862
21,0.001381
22,0.000048
23,0.001416
23,0.000494
23,0.002500
21,0.000840
21,0.001341
21,0.001094
23,0.000246
23,0.000471
23,0.000399
23,0.001759
21,0.001824
18,0.000294
21,0.000771
20,0.005135
18,0.005592
18,0.001192
18,0.003036
23,0.000175
23,0.000936
18,0.001761
20,0.000271
22,0.000023
21,0.000312
22,0.000994
21,0.000515
21,0.000058
19,0.000690
21,0.000682
20,0.001369
20,0.001531
20,0.001015
18,0.001037
18,0.000023
18,0.000081
18,0.000469
16,0.005071
16,0.000414
16,0.000094
20,0.002593
16,0.006906
16,0.005956
16,0.001869
18,0.001080
20,0.000801
22,0.001792
20,0.001549
16,0.000260
16,0.001682
18,0.005358
18,0.002857
16,0.002771
18,0.000866
18,0.001673
20,0.002936
16,0.002039
16,0.001123
18,0.005135
18,0.001530
21,0.000262
19,0.001149
19,0.003418
23,0.004740
23,0.000670
30,0.002902
30,0.003227
30,0.005069
25,0.002192
25,0.002770
30,0.003670
24,0.004843
30,0.001627
30,0.001557
30,0.001042
30,0.002041
30,0.005800
23,0.000161
19,0.000659
23,0.005940
19,0.004923
28,0.003396
23,0.008444
28,0.008433
28,0.006534
19,0.003896
28,0.007950
23,0.006592
19,0.001222
30,0.003215
30,0.002720
30,0.003767
30,0.005835
28,0.006577
19,0.004908
19,0.003334
19,0.002235
23,0.006503
23,0.003495
23,0.004647
30,0.005297
25,0.006902
30,0.003210
30,0.002717
31,0.004127
1,0.004609
12,0.011712
12,0.006775
9,0.004488
0,0.002692
0,0.007671
9,0.006254
29,0.003083
8,0.005252
9,0.000013
9,0.002718
1,0.004359
12,0.006438
13,0.013916
13,0.010693
13,0.078330
15,0.161816
13,0.123264
15,0.134643
15,0.146018
15,0.132777
15,0.130988
15,0.130677
13,0.078213
13,0.044104
13,0.045420
13,0.035075
15,0.121971
15,0.125453
15,0.113446
15,0.166135
15,0.141921
15,0.098612
15,0.073362
15,0.062182
13,0.014980
12,0.003973
31,0.000213
30,0.005976
30,0.014283
30,0.010727
29,0.013708
28,0.004256
28,0.003520
28,0.015010
30,0.004927
24,0.002262
30,0.005686
23,0.001948
23,0.002478
24,0.002837
21,0.000957
21,0.001252
22,0.000268
20,0.003513
22,0.001806
23,0.004391
23,0.000529
23,0.000606
24,0.001807
25,0.001789
25,0.001934
24,0.001450
23,0.000942
24,0.001669
25,0.002143
24,0.003574
24,0.005080
22,0.002138
23,0.000812
21,0.001276
23,0.002627
21,0.000872
21,0.001137
19,0.001653
21,0.000645
19,0.001612
21,0.000349
21,0.000030
23,0.001328
19,0.001821
23,0.001254
25,0.002964
30,0.003369
8,0.006665
30,0.003862
30,0.004879
30,0.001974
30,0.001054
23,0.000854
22,0.000350
23,0.000989
23,0.000662
21,0.001261
20,0.000591
20,0.003996
20,0.000266
21,0.000911
21,0.000996
21,0.000467
22,0.000628
22,0.000926
21,0.001131
21,0.000810
22,0.000841
21,0.000958
18,0.000036
21,0.000259
20,0.000528
20,0.001426
22,0.001853
21,0.001205
23,0.000969
21,0.000414
22,0.001580
21,0.001236
19,0.000165
19,0.002346
19,0.008036
23,0.004259
30,0.005285
30,0.002352
31,0.007114
31,0.007053
29,0.008248
29,0.013989
31,0.005395
9,0.009294
9,0.009710
31,0.002217
8,0.004806
8,0.004288
8,0.000459
29,0.001057
29,0.000549
29,0.002701
8,0.000833
10,0.003511
10,0.001534
10,0.001633
11,0.020814
11,0.012538
10,0.018555
10,0.004973
8,0.025446
29,0.046512
29,0.038264
29,0.061841
29,0.027920
29,0.010128
29,0.016861
8,0.018372
8,0.002271
0,0.002852
9,0.006085
1,0.000539
13,0.009527
1,0.001360
1,0.002498
9,0.007925
9,0.002864
9,0.004340
9,0.001543
9,0.007742
9,0.002142
9,0.003861
9,0.007455
8,0.005901
9,0.007809
9,0.010597
10,0.008155
9,0.012321
8,0.014168
10,0.014949
12,0.018521
12,0.005937
12,0.010282
12,0.012814
12,0.009239
9,0.007892
9,0.006721
31,0.010055
8,0.010219
8,0.001228
31,0.006034
31,0.001706
26,0.003298
26,0.002041
31,0.006640
31,0.003578
31,0.005716
30,0.003457
23,0.003610
23,0.003340
23,0.000038
24,0.005898
23,0.001050
23,0.002490
23,0.000020
22,0.000717
24,0.000760
24,0.001689
25,0.005153
30,0.001363
23,0.000117
23,0.000640
30,0.001986
30,0.000771
23,0.001684
19,0.002927
19,0.005432
21,0.000761
19,0.000558
18,0.001074
23,0.001376
19,0.004837
28,0.005448
19,0.000773
30,0.001149
30,0.003675
30,0.008781
31,0.000332
31,0.001186
31,0.003501
23,0.004092
19,0.001276
19,0.000215
19,0.000274
19,0.000143
19,0.001872
19,0.002295
19,0.005033
23,0.000118
19,0.001666
19,0.000880
19,0.000193
19,0.000259
19,0.003850
19,0.000330
19,0.000454
19,0.000128
21,0.001840
23,0.000419
20,0.001008
20,0.000600
20,0.000891
19,0.001153
19,0.001342
23,0.001395
22,0.000501
21,0.000343
21,0.000734
23,0.000592
24,0.000453
25,0.002158
0,0.004969
2,0.006447
2,0.000580
1,0.000385
1,0.004668
1,0.005113
0,0.001411
31,0.000976
29,0.015319
29,0.009269
8,0.002872
8,0.008364
29,0.008672
29,0.007372
29,0.020307
29,0.014050
29,0.004350
29,0.009375
29,0.004034
29,0.007507
30,0.007814
30,0.004760
31,0.005323
9,0.007634
8,0.000834
9,0.011371
9,0.000639
12,0.006738
12,0.002527
13,0.017452
13,0.042127
13,0.051867
14,0.040669
13,0.017933
31,0.017833
26,0.005067
0,0.005413
26,0.001750
25,0.001208
23,0.002672
23,0.000042
24,0.001349
21,0.000270
22,0.002332
22,0.001407
22,0.005686
22,0.000216
22,0.001085
24,0.001424
22,0.001850
21,0.001015
21,0.000719
21,0.001918
20,0.000222
21,0.000446
23,0.000501
21,0.000689
23,0.001189
23,0.001743
23,0.003763
22,0.002187
22,0.001117
22,0.000735
23,0.001416
21,0.000645
21,0.000999
22,0.001736
20,0.001274
21,0.000997
22,0.000330
24,0.000407
23,0.001454
21,0.000624
21,0.001231
21,0.000589
23,0.001161
21,0.001051
21,0.000983
20,0.000506
21,0.000661
20,0.000985
18,0.001783
21,0.001148
18,0.001651
18,0.004023
18,0.001312
21,0.001226
22,0.000464
22,0.000686
20,0.002188
22,0.001168
21,0.001836
21,0.000494
22,0.001030
22,0.000519
20,0.000409
20,0.000734
21,0.000642
22,0.000767
22,0.000497
21,0.001208
23,0.001328
23,0.000681
22,0.001274
22,0.001603
19,0.000574
18,0.000489
20,0.000530
21,0.001082
22,0.000900
20,0.000515
18,0.000265
21,0.001363
21,0.000598
22,0.000696
18,0.001036
20,0.001255
19,0.000778
18,0.000250
18,0.000099
20,0.000141
20,0.000828
16,0.006931
20,0.000000
20,0.000204
18,0.001712
21,0.001066
20,0.000355
21,0.000342
20,0.000798
20,0.000975
21,0.000945
21,0.001371
20,0.001630
22,0.001010
22,0.001429
21,0.000060
21,0.000806
22,0.001002
21,0.000029
21,0.000265
22,0.000446
22,0.000101
21,0.001147
21,0.001049
21,0.000227
21,0.000105
20,0.000011
21,0.000685
21,0.001723
23,0.000625
22,0.001431
22,0.000849
18,0.002073
21,0.001604
22,0.000527
21,0.001328
18,0.001810
20,0.000766
22,0.000268
21,0.000753
21,0.000925
20,0.001741
22,0.000807
22,0.000260
20,0.000398
18,0.000547
20,0.001043
20,0.001717
20,0.002545
20,0.000200
21,0.000100
19,0.001352
22,0.001146
20,0.003015
22,0.001314
21,0.000338
21,0.000359
22,0.000567
23,0.000140
23,0.000933
23,0.002509
24,0.003151
23,0.001243
23,0.000140
23,0.001877
23,0.000852
24,0.001688
25,0.001474
30,0.004901
25,0.000723
25,0.001496
25,0.001132
26,0.001501
26,0.002487
31,0.000608
31,0.008686
9,0.007616
0,0.001666
0,0.004674
1,0.005578
1,0.003930
0,0.000974
2,0.004247
2,0.001727
1,0.005959
0,0.002284
0,0.005447
0,0.004754
0,0.002119
0,0.003743
0,0.001303
26,0.004504
27,0.005192
2,0.000600
2,0.005511
2,0.003455
2,0.004141
2,0.005207
2,0.002525
27,0.006253
27,0.000237
27,0.000618
27,0.002372
0,0.002774
1,0.005259
0,0.007565
26,0.004293
27,0.005264
27,0.001700
26,0.003020
27,0.005402
26,0.001386
0,0.001620
0,0.000976
0,0.003694
27,0.004077
26,0.001677
27,0.002370
4,0.006855
26,0.008815
27,0.002948
27,0.004813
0,0.005795
0,0.004323
26,0.002078
4,0.003063
27,0.002105
27,0.004846
26,0.005822
25,0.002988
26,0.001787
26,0.004950
27,0.001426
26,0.001662
27,0.004616
26,0.004120
26,0.000274
27,0.003983
27,0.001431
27,0.001379
27,0.000149
27,0.004864
27,0.005101
27,0.003260
27,0.007224
27,0.003283
27,0.003540
27,0.001004
27,0.000748
27,0.004356
27,0.000904
2,0.003906
2,0.006519
2,0.001452
2,0.002122
2,0.008275
2,0.003730
27,0.003519
27,0.002874
27,0.000099
27,0.003517
27,0.001276
26,0.006338
26,0.003364
26,0.004920
4,0.006079
4,0.004598
25,0.003681
25,0.003647
25,0.001978
24,0.002867
24,0.001984
24,0.006460
24,0.009543
4,0.001278
4,0.001334
25,0.007305
26,0.002747
26,0.005279
0,0.001817
26,0.004806
26,0.003048
27,0.002799
27,0.000054
27,0.001738
26,0.005242
0,0.003182
26,0.002721
25,0.004216
25,0.006138
4,0.000591
4,0.005062
4,0.005436
4,0.005198
26,0.001042
26,0.005915
26,0.000194
26,0.000608
26,0.001117
4,0.006694
27,0.004841
27,0.006195
4,0.007214
26,0.002974
26,0.003447
26,0.003655
26,0.003843
26,0.003411
30,0.003915
30,0.003074
30,0.003412
23,0.003814
24,0.004021
30,0.004946
30,0.006092
25,0.002689
26,0.003400
26,0.004830
27,0.008126
27,0.008206
26,0.001851
26,0.002619
27,0.006466
4,0.003656
25,0.002585
24,0.000602
24,0.002390
24,0.000825
24,0.001728
22,0.002634
22,0.001294
22,0.000435
22,0.000391
22,0.000219
24,0.001858
24,0.001910
22,0.000084
21,0.000073
22,0.002620
22,0.001196
23,0.000829
22,0.000028
23,0.001309
22,0.000381
21,0.001096
22,0.000118
22,0.001344
20,0.000517
21,0.001221
23,0.001365
21,0.001354
22,0.000720
23,0.000051
23,0.001298
21,0.000808
21,0.000085
21,0.001098
21,0.000835
20,0.001179
21,0.000997
21,0.000458
23,0.000769
21,0.000906
21,0.000688
23,0.002458
22,0.000268
20,0.001808
21,0.001047
22,0.000515
22,0.000033
22,0.001100
21,0.000603
19,0.000982
21,0.000370
22,0.000011
21,0.000023
22,0.000467
21,0.001474
22,0.001353
18,0.003844
21,0.000312
22,0.000705
22,0.000112
22,0.000875
20,0.000514
21,0.000007
20,0.001922
20,0.001225
20,0.001230
21,0.000522
21,0.000892
20,0.000722
21,0.000195
21,0.000260
18,0.000777
21,0.000693
20,0.000036
18,0.001432
18,0.001541
21,0.001187
22,0.001207
22,0.001684
20,0.000102
20,0.000366
18,0.001464
18,0.000302
18,0.004161
21,0.001081
20,0.000952
21,0.001247
18,0.006822
18,0.001076
18,0.001459
16,0.005161
20,0.000249
20,0.001593
21,0.000564
21,0.000231
21,0.000061
20,0.001171
20,0.002886
20,0.001265
20,0.000481
20,0.000736
18,0.001635
18,0.000208
23,0.000867
22,0.000521
20,0.001232
21,0.000114
20,0.000510
20,0.003100
20,0.001201
20,0.001751
18,0.002540
16,0.004103
18,0.004652
21,0.000021
20,0.001098
20,0.000386
21,0.000289
23,0.002019
20,0.001039
21,0.001065
20,0.000301
22,0.000759
20,0.000334
18,0.001337
21,0.000823
19,0.000558
19,0.001654
19,0.000230
18,0.001335
19,0.001094
18,0.000612
18,0.004693
16,0.008554
18,0.005771
16,0.000828
18,0.003363
21,0.000350
18,0.000956
18,0.002059
19,0.001186
18,0.000269
18,0.000127
21,0.000212
21,0.000370
22,0.001381
21,0.000056
19,0.000032
21,0.001110
19,0.001753
18,0.000301
20,0.001830
21,0.000385
19,0.000503
21,0.001146
21,0.000690
21,0.000929
21,0.000043
20,0.002243
22,0.000450
21,0.001007
21,0.000540
23,0.000270
23,0.000893
18,0.001573
21,0.000990
24,0.000888
25,0.000158
26,0.000700
26,0.004449
31,0.007357
31,0.006433
31,0.005273
31,0.007280
31,0.000664
31,0.005155
9,0.006939
9,0.006007
9,0.008484
9,0.006602
31,0.010259
31,0.003303
9,0.006253
31,0.009171
9,0.002169
9,0.002177
9,0.003577
9,0.013213
12,0.017856
10,0.011846
9,0.008864
10,0.014947
10,0.014728
9,0.003217
9,0.016389
12,0.014392
9,0.014140
9,0.002372
9,0.008221
10,0.010669
9,0.014577
9,0.006889
9,0.003737
8,0.003143
9,0.001956
9,0.000234
9,0.000791
9,0.000230
9,0.002787
9,0.006622
9,0.000014
9,0.001731
9,0.002923
8,0.004034
9,0.003499
9,0.002266
1,0.006805
9,0.000063
9,0.005048
9,0.005335
9,0.006065
0,0.007121
0,0.001053
0,0.001062
0,0.002545
0,0.004897
9,0.005097
0,0.004916
0,0.000051
0,0.001957
0,0.000914
0,0.006171
0,0.002978
27,0.002053
26,0.002664
26,0.003282
26,0.003808
26,0.001378
0,0.004288
26,0.004736
0,0.006347
0,0.005339
26,0.002055
26,0.001549
25,0.001645
24,0.002110
24,0.000428
25,0.006047
25,0.004571
23,0.004265
23,0.001024
22,0.001086
22,0.002183
23,0.001108
23,0.001313
23,0.000284
23,0.001311
19,0.001719
23,0.000759
23,0.001007
22,0.001178
19,0.001593
23,0.001171
23,0.001509
24,0.000708
23,0.000083
24,0.002478
23,0.000941
23,0.001062
23,0.001519
23,0.001460
23,0.000249
22,0.001120
22,0.000960
22,0.000716
22,0.001191
20,0.002888
23,0.000532
21,0.000814
20,0.001563
23,0.000393
23,0.001366
20,0.000522
21,0.000809
20,0.000917
20,0.001168
18,0.001376
21,0.000649
19,0.000556
21,0.001220
20,0.001016
21,0.001240
21,0.000932
21,0.001244
21,0.000552
21,0.001189
18,0.000771
22,0.000710
22,0.000157
21,0.000385
22,0.001269
21,0.001102
21,0.001778
21,0.000902
21,0.001356
18,0.000791
21,0.001545
23,0.001172
21,0.001609
21,0.000635
20,0.001788
21,0.001710
23,0.000660
18,0.001440
20,0.000868
20,0.000270
19,0.002180
19,0.001203
19,0.001792
19,0.000265
19,0.000366
18,0.001304
21,0.000287
21,0.000751
22,0.002260
22,0.000388
19,0.000522
19,0.000648
19,0.001413
21,0.000898
22,0.000092
22,0.001982
24,0.002785
23,0.001382
23,0.002341
23,0.001544
21,0.000855
23,0.000034
23,0.001100
23,0.001568
22,0.001444
23,0.001275
22,0.002337
23,0.000336
30,0.001048
23,0.003657
23,0.000191
30,0.002015
25,0.000193
25,0.004832
24,0.000110
24,0.000323
24,0.000318
25,0.002706
24,0.002132
24,0.003190
25,0.005509
25,0.003323
26,0.003960
26,0.001777
26,0.003810
4,0.005760
4,0.001455
4,0.002325
4,0.007122
4,0.005038
26,0.005298
5,0.010991
27,0.006275
27,0.002133
27,0.003523
2,0.000243
2,0.006808
2,0.005822
2,0.015065
2,0.001002
27,0.002654
26,0.000963
26,0.003096
24,0.003093
24,0.002082
23,0.001408
21,0.000198
21,0.000861
19,0.000840
20,0.000120
20,0.001733
22,0.000889
21,0.001223
20,0.000838
21,0.000672
23,0.001826
23,0.000551
23,0.000660
23,0.000815
21,0.000178
21,0.001266
21,0.000705
22,0.000584
22,0.002228
23,0.000869
24,0.002371
24,0.000195
25,0.000274
24,0.004631
24,0.001976
25,0.004856
23,0.001804
23,0.001038
22,0.000609
21,0.000923
20,0.000542
22,0.001447
22,0.000185
21,0.000986
21,0.000871
22,0.000880
22,0.000322
22,0.000473
22,0.000727
22,0.001489
21,0.000887
21,0.000416
21,0.000294
21,0.000756
18,0.000773
18,0.001893
21,0.000454
22,0.001133
22,0.001488
18,0.001730
18,0.000539
20,0.004635
21,0.000657
20,0.001239
21,0.000834
21,0.000928
21,0.001809
21,0.000030
20,0.003414
20,0.000167
