codeword,minDistortion
96,0.002528
97,0.000539
100,0.000080
97,0.000101
93,0.000312
91,0.000011
90,0.000502
85,0.000022
89,0.000027
96,0.000225
97,0.000342
91,0.000230
91,0.000216
90,0.000043
90,0.000171
100,0.005029
96,0.000818
90,0.000673
89,0.000180
88,0.002803
97,0.000418
96,0.001887
89,0.000072
96,0.000366
89,0.000900
90,0.000365
89,0.000232
96,0.000934
100,0.001386
100,0.000769
96,0.000407
89,0.000404
90,0.000109
90,0.000371
85,0.000116
90,0.000393
88,0.004595
88,0.004099
80,0.000085
90,0.000301
92,0.000307
86,0.000132
90,0.000237
89,0.000800
96,0.000505
90,0.000438
98,0.000403
97,0.000029
85,0.000435
91,0.000062
90,0.000602
96,0.000507
96,0.001982
89,0.000129
84,0.000347
96,0.000175
99,0.000846
96,0.000209
97,0.000309
90,0.000289
89,0.000372
97,0.000018
90,0.000891
89,0.000175
89,0.000116
88,0.000820
88,0.000455
89,0.000051
98,0.000290
89,0.000235
90,0.000482
90,0.000444
98,0.000027
99,0.000302
90,0.000353
84,0.000423
91,0.000155
84,0.000150
90,0.000224
90,0.000080
82,0.000620
74,0.000278
76,0.000260
96,0.000609
89,0.000576
84,0.000081
85,0.000431
89,0.000010
88,0.000650
80,0.000651
75,0.000416
74,0.000578
80,0.000554
91,0.000288
91,0.000561
76,0.000322
72,0.002939
80,0.000497
84,0.000017
96,0.000077
89,0.000102
89,0.000661
96,0.000453
96,0.001101
90,0.000590
96,0.000258
100,0.000405
103,0.001289
125,0.001554
103,0.001378
103,0.001112
104,0.001153
125,0.000304
126,0.001766
104,0.001287
125,0.000385
125,0.000806
103,0.000304
126,0.001089
124,0.001180
125,0.000779
125,0.001619
124,0.000692
121,0.000211
121,0.000108
102,0.000557
17,0.000668
102,0.000162
121,0.000852
121,0.000511
103,0.000929
103,0.000711
102,0.000770
124,0.001116
32,0.001381
32,0.001609
32,0.001876
36,0.000027
38,0.001647
127,0.000134
38,0.002267
126,0.001050
0,0.000926
1,0.002244
37,0.001198
4,0.000672
48,0.001547
37,0.001753
48,0.001170
4,0.000348
5,0.000450
9,0.002359
2,0.002201
110,0.000958
109,0.000081
109,0.000015
109,0.000961
110,0.001418
22,0.001048
19,0.001220
21,0.003727
22,0.001392
22,0.002444
21,0.002586
21,0.001527
19,0.000182
19,0.000248
105,0.001792
107,0.000610
106,0.000878
18,0.001165
104,0.001266
105,0.000522
105,0.000269
125,0.001261
105,0.000334
18,0.000461
104,0.001218
101,0.001363
100,0.000845
101,0.001399
17,0.000514
17,0.000564
102,0.000748
101,0.001076
16,0.002416
101,0.000715
101,0.000098
100,0.001263
100,0.004296
101,0.001382
100,0.000203
100,0.000889
101,0.001247
121,0.000866
101,0.001017
16,0.002785
20,0.000482
17,0.002011
20,0.000311
16,0.002026
101,0.000695
99,0.000604
76,0.000214
90,0.000160
96,0.000944
97,0.000972
99,0.000595
97,0.000804
94,0.000424
87,0.000535
96,0.001492
96,0.000554
96,0.000224
91,0.000368
84,0.000129
89,0.000208
92,0.000293
97,0.000387
90,0.000470
97,0.000530
76,0.000007
73,0.000550
68,0.001450
75,0.000623
93,0.000514
92,0.000453
87,0.000005
86,0.000258
73,0.000736
78,0.000144
95,0.000443
93,0.000381
99,0.000308
93,0.000226
93,0.000130
78,0.000480
69,0.002564
112,0.000737
78,0.000644
68,0.001175
66,0.001188
66,0.001762
68,0.000711
112,0.001510
68,0.001015
66,0.000318
66,0.000842
68,0.002100
68,0.000578
68,0.000523
69,0.001244
68,0.002704
66,0.002898
66,0.001353
68,0.000811
66,0.003344
68,0.000468
68,0.001758
74,0.000136
74,0.000173
83,0.000475
74,0.000224
85,0.000203
89,0.000219
90,0.000286
121,0.000469
93,0.000294
91,0.000261
91,0.000243
98,0.000478
98,0.000691
99,0.000640
101,0.000046
101,0.000178
100,0.001046
100,0.000745
99,0.000110
99,0.001035
99,0.000754
99,0.000190
96,0.000087
98,0.000973
97,0.000477
90,0.000147
97,0.000377
99,0.000427
98,0.000949
98,0.000537
122,0.000836
103,0.000555
105,0.000446
105,0.001165
102,0.000107
121,0.001042
121,0.000483
95,0.001111
122,0.000375
123,0.000994
123,0.000179
32,0.000988
32,0.001241
127,0.001759
37,0.002133
36,0.001898
39,0.001974
38,0.000020
36,0.002010
38,0.000435
39,0.001325
39,0.005241
35,0.001782
39,0.003352
42,0.004774
42,0.003293
39,0.002129
39,0.006258
35,0.007300
35,0.008701
41,0.005414
41,0.000900
41,0.003527
41,0.004516
42,0.010657
35,0.002113
35,0.000793
35,0.004689
36,0.001689
36,0.002120
38,0.002340
48,0.003573
39,0.002201
42,0.003355
42,0.000253
42,0.003561
42,0.000953
42,0.000332
42,0.000186
42,0.000121
42,0.000505
42,0.000626
39,0.004471
39,0.002606
38,0.002044
48,0.000761
127,0.000484
127,0.000223
127,0.001320
124,0.000190
124,0.000334
127,0.000833
44,0.003461
45,0.001919
44,0.000811
44,0.000897
48,0.000403
37,0.000930
37,0.000778
37,0.001264
48,0.000648
48,0.000721
48,0.000346
126,0.001481
104,0.000588
121,0.000793
97,0.000338
99,0.000740
100,0.000633
99,0.000373
96,0.000397
90,0.000298
90,0.000349
97,0.000389
100,0.000883
98,0.000687
97,0.000689
96,0.000709
98,0.000304
99,0.000957
98,0.000164
91,0.000156
77,0.000220
78,0.000616
78,0.000669
74,0.000424
73,0.000155
82,0.000214
96,0.000157
96,0.000077
98,0.000223
85,0.000393
97,0.000725
91,0.000233
84,0.000325
82,0.000105
89,0.000215
84,0.000046
76,0.000234
122,0.000565
123,0.001545
103,0.001165
122,0.001239
32,0.002931
32,0.000389
120,0.001879
78,0.000188
112,0.001590
68,0.000168
112,0.001748
77,0.000027
90,0.000169
96,0.000223
96,0.000649
91,0.000186
78,0.000078
78,0.000872
75,0.000251
87,0.000002
87,0.000112
97,0.000333
90,0.000328
91,0.000499
89,0.000034
85,0.000006
91,0.000318
85,0.000015
98,0.000459
120,0.000651
85,0.000307
77,0.000105
68,0.002069
68,0.000683
66,0.001612
82,0.000019
74,0.000395
74,0.000008
81,0.000130
91,0.000379
76,0.000215
75,0.000066
68,0.001092
74,0.000523
76,0.000298
80,0.000105
80,0.001283
80,0.000654
84,0.000298
81,0.000144
91,0.000104
85,0.000328
85,0.000264
98,0.000414
120,0.000941
120,0.000755
97,0.000114
97,0.000323
91,0.000312
81,0.000162
84,0.000546
90,0.000163
98,0.000164
77,0.000170
90,0.000095
89,0.000132
91,0.000367
93,0.000107
103,0.001307
123,0.001205
91,0.000496
77,0.000306
95,0.001321
33,0.001064
39,0.002591
39,0.001928
34,0.001288
113,0.002504
113,0.001393
118,0.000062
35,0.005236
34,0.003238
34,0.000545
34,0.002542
34,0.004938
119,0.007722
119,0.006322
119,0.006940
119,0.007001
118,0.003285
32,0.004930
95,0.000707
77,0.000226
78,0.000181
87,0.000019
95,0.002935
117,0.000071
117,0.001709
117,0.001086
118,0.000310
34,0.000518
35,0.003841
35,0.003157
118,0.002797
118,0.000396
118,0.002672
117,0.003187
118,0.003063
34,0.006113
118,0.002119
118,0.001140
35,0.001792
42,0.002753
42,0.000258
42,0.001693
42,0.002223
42,0.003808
42,0.006781
42,0.009171
42,0.004306
42,0.002606
42,0.007354
43,0.000315
43,0.004396
43,0.004318
43,0.000056
43,0.004676
43,0.001930
46,0.005017
46,0.006053
46,0.006492
56,0.001921
50,0.001184
37,0.001709
37,0.001255
126,0.001839
9,0.000122
11,0.006808
10,0.002715
58,0.002740
50,0.001790
34,0.004180
118,0.001243
103,0.001097
121,0.000814
102,0.000994
99,0.000900
99,0.000024
98,0.000484
98,0.000330
102,0.000044
98,0.000691
103,0.000189
121,0.001122
99,0.000928
121,0.000039
99,0.000618
121,0.000447
102,0.000645
121,0.000306
99,0.001035
100,0.000487
121,0.000454
103,0.001313
120,0.001249
121,0.001041
124,0.001108
121,0.000639
90,0.000260
89,0.000516
97,0.000146
97,0.000322
123,0.002224
94,0.000594
95,0.001083
36,0.000143
120,0.001745
72,0.000466
65,0.001422
65,0.012122
65,0.003245
65,0.012698
67,0.016623
66,0.003725
112,0.002582
67,0.006232
66,0.006450
67,0.028595
71,0.024857
114,0.000473
116,0.001610
79,0.000223
89,0.001130
90,0.000175
96,0.000430
85,0.000226
99,0.000968
97,0.000561
87,0.000019
116,0.000119
114,0.000083
115,0.007686
114,0.005627
114,0.001876
70,0.006862
112,0.001708
76,0.000134
91,0.000196
84,0.000287
90,0.000831
89,0.000095
84,0.000201
76,0.000286
83,0.000072
92,0.000282
68,0.000364
67,0.002129
69,0.000140
90,0.000487
69,0.002907
67,0.001779
67,0.005030
67,0.001589
69,0.000001
113,0.001457
118,0.001611
34,0.003141
34,0.004926
34,0.008143
34,0.006339
34,0.005450
34,0.003564
118,0.001830
118,0.002713
118,0.002694
118,0.000650
34,0.003439
34,0.003837
95,0.003574
93,0.000280
121,0.001679
124,0.000933
125,0.001649
127,0.000179
36,0.001633
126,0.001529
107,0.001459
37,0.001447
38,0.001023
35,0.002522
35,0.003570
33,0.001104
37,0.002283
37,0.000222
48,0.000489
48,0.000775
38,0.002353
39,0.001880
42,0.002020
42,0.001262
39,0.000000
39,0.000299
48,0.000424
37,0.001636
4,0.001700
36,0.001759
127,0.000927
48,0.000526
36,0.000175
36,0.000923
38,0.001638
38,0.000111
34,0.005036
34,0.001514
118,0.004331
33,0.001106
38,0.000878
40,0.005365
41,0.003137
41,0.004456
41,0.006709
41,0.000806
41,0.002195
41,0.006362
41,0.011285
35,0.003878
35,0.004027
36,0.002244
36,0.001127
33,0.000050
123,0.001659
124,0.001609
126,0.000936
124,0.000102
124,0.001732
123,0.000926
123,0.001423
123,0.000766
121,0.001365
120,0.000502
122,0.000717
123,0.000229
122,0.000371
97,0.000530
99,0.000905
100,0.000649
121,0.000892
122,0.000116
120,0.000629
120,0.000842
121,0.000647
99,0.000556
121,0.001272
120,0.000573
90,0.000100
92,0.000135
87,0.000586
92,0.000179
98,0.000268
97,0.000240
89,0.000016
77,0.000011
76,0.000177
86,0.000239
86,0.000024
89,0.000286
98,0.000043
85,0.000236
92,0.000204
97,0.000384
89,0.000549
85,0.000026
91,0.000513
89,0.000074
89,0.000242
99,0.000226
97,0.000256
96,0.001623
89,0.000760
88,0.002360
81,0.000639
85,0.000294
89,0.000009
89,0.000244
99,0.000734
91,0.000320
91,0.000003
90,0.000062
96,0.000482
89,0.000049
88,0.000024
97,0.000707
90,0.000397
91,0.000181
90,0.000408
89,0.000282
89,0.000547
86,0.000068
98,0.000037
90,0.000601
89,0.000293
85,0.000317
89,0.000234
81,0.000046
97,0.000336
90,0.000197
96,0.000774
89,0.000021
92,0.000311
98,0.000404
97,0.000278
88,0.000746
89,0.000176
86,0.000066
86,0.000485
90,0.000362
97,0.000141
96,0.000323
97,0.000138
89,0.000297
96,0.000392
97,0.000579
99,0.000510
97,0.000306
90,0.000180
84,0.000156
84,0.000290
85,0.000070
88,0.000271
97,0.000568
98,0.000398
99,0.000713
90,0.000449
89,0.000275
97,0.000046
97,0.000843
99,0.000793
100,0.000931
97,0.000539
89,0.000335
76,0.000001
84,0.000558
100,0.000916
120,0.000561
92,0.000309
77,0.000071
91,0.000363
97,0.000402
97,0.000541
97,0.000098
92,0.000532
98,0.000241
98,0.000429
91,0.000146
98,0.000410
85,0.000433
90,0.000406
89,0.000381
89,0.000358
91,0.000317
92,0.000185
86,0.000129
98,0.000235
97,0.000423
96,0.000510
97,0.000017
91,0.000430
97,0.001287
100,0.000768
97,0.000498
99,0.000798
98,0.000481
91,0.000290
84,0.000169
89,0.000405
97,0.000866
97,0.000184
96,0.000048
97,0.000012
90,0.000533
97,0.000157
89,0.000397
90,0.000312
91,0.000089
86,0.000206
97,0.000276
85,0.000097
90,0.000404
99,0.000433
98,0.000350
91,0.000326
99,0.000633
120,0.000414
99,0.000209
102,0.001437
121,0.000571
102,0.000299
101,0.000763
120,0.001200
120,0.000786
120,0.000407
120,0.000677
98,0.000249
99,0.000187
100,0.001088
99,0.000932
120,0.000001
122,0.001562
103,0.000135
122,0.000512
122,0.000670
123,0.000232
123,0.001026
122,0.001451
120,0.001766
95,0.001447
123,0.000485
103,0.000392
124,0.001720
124,0.000175
103,0.001750
126,0.000509
126,0.001233
0,0.001739
127,0.001313
126,0.001712
127,0.001074
37,0.001037
48,0.000711
49,0.002350
4,0.000865
4,0.002006
3,0.001551
1,0.001475
1,0.000961
5,0.002282
4,0.002060
1,0.001304
0,0.001609
127,0.002148
127,0.002286
106,0.001241
125,0.001144
0,0.001751
107,0.001044
107,0.000889
125,0.001727
106,0.000036
104,0.000641
105,0.000842
18,0.000413
18,0.000053
19,0.002494
18,0.000017
105,0.001922
105,0.000379
105,0.001355
109,0.001545
109,0.001642
108,0.001126
103,0.000373
100,0.000323
88,0.002767
98,0.000616
93,0.000469
99,0.000832
120,0.000470
126,0.002163
3,0.000818
3,0.001262
106,0.000355
0,0.000974
0,0.000823
103,0.000748
125,0.000767
106,0.001543
3,0.001256
3,0.000423
2,0.001195
107,0.001026
0,0.001288
124,0.000974
103,0.000047
121,0.001091
123,0.000453
123,0.000147
122,0.000975
123,0.000301
94,0.001833
113,0.002746
116,0.001796
116,0.000730
116,0.000418
113,0.001383
113,0.002406
113,0.000182
113,0.001600
79,0.001182
112,0.001542
112,0.000739
69,0.004027
112,0.000656
69,0.000731
69,0.005100
120,0.000333
104,0.001486
87,0.000365
68,0.000012
103,0.001555
126,0.002353
126,0.000785
4,0.001920
127,0.001293
127,0.000201
125,0.000439
124,0.000429
0,0.000399
107,0.001665
127,0.000156
36,0.001939
33,0.001526
33,0.001165
33,0.004684
34,0.002843
36,0.002601
34,0.001379
34,0.002409
33,0.001317
33,0.000367
34,0.002528
34,0.001381
118,0.005004
33,0.001015
32,0.002244
33,0.001788
33,0.000981
33,0.000787
32,0.001147
124,0.000550
127,0.001011
107,0.001197
0,0.000421
1,0.000454
1,0.001614
49,0.001521
4,0.002550
37,0.000475
37,0.001250
32,0.000839
32,0.000413
32,0.003198
123,0.001720
122,0.000701
121,0.000989
121,0.000349
102,0.000003
100,0.001445
80,0.006748
64,0.001790
68,0.001784
66,0.005470
66,0.000769
113,0.001210
115,0.001996
94,0.000874
92,0.000080
77,0.000376
98,0.000284
99,0.000699
73,0.001612
65,0.017140
66,0.001152
99,0.000349
120,0.000271
92,0.000045
97,0.000755
96,0.001679
96,0.000568
96,0.000092
72,0.001642
66,0.001377
67,0.002532
67,0.026213
67,0.033540
67,0.032754
67,0.017989
65,0.008341
67,0.004377
65,0.003033
65,0.002360
65,0.004825
65,0.009387
66,0.010430
66,0.003684
69,0.002811
66,0.001469
66,0.001372
112,0.001515
112,0.003125
112,0.000164
68,0.001703
112,0.004055
114,0.005615
68,0.000919
112,0.001911
87,0.000208
99,0.000390
91,0.000132
85,0.000476
84,0.000346
77,0.000293
92,0.000260
81,0.000187
89,0.000084
91,0.000055
76,0.000450
90,0.000047
90,0.000342
85,0.000030
86,0.000443
89,0.000418
84,0.000118
85,0.000024
81,0.000042
86,0.000046
90,0.000322
90,0.000008
84,0.000058
85,0.000298
89,0.000312
76,0.000157
85,0.000216
97,0.000219
85,0.000082
91,0.000167
76,0.000342
89,0.000166
89,0.000699
89,0.000495
90,0.000554
90,0.000031
85,0.000293
85,0.000356
90,0.000219
97,0.000948
92,0.000136
91,0.000082
81,0.000346
76,0.000032
85,0.000516
96,0.000062
92,0.000098
91,0.000187
88,0.000016
90,0.000175
88,0.001043
85,0.000321
84,0.000045
90,0.000063
85,0.000005
85,0.000126
90,0.000542
89,0.000458
90,0.000001
98,0.000118
85,0.000015
88,0.001352
84,0.000185
89,0.000507
85,0.000067
98,0.000582
87,0.000218
91,0.000173
88,0.000398
96,0.000482
85,0.000031
89,0.000341
77,0.000231
86,0.000082
89,0.000774
91,0.000476
92,0.000045
89,0.000210
90,0.000187
85,0.000190
84,0.000072
88,0.004477
96,0.000493
97,0.000387
89,0.000217
90,0.000174
97,0.000351
91,0.000490
97,0.000032
88,0.000411
96,0.000874
89,0.000544
88,0.000469
100,0.004833
97,0.000494
96,0.000021
89,0.000460
85,0.000228
91,0.000530
100,0.001443
100,0.001065
96,0.000092
90,0.000044
89,0.000075
86,0.000279
77,0.000387
89,0.000165
85,0.000197
87,0.000421
91,0.000294
85,0.000342
91,0.000191
97,0.000308
89,0.000263
77,0.000347
83,0.000181
85,0.000096
88,0.001180
80,0.000041
77,0.000363
86,0.000050
86,0.000211
86,0.000347
92,0.000188
91,0.000488
85,0.000348
76,0.000075
76,0.000355
92,0.000088
86,0.000118
97,0.000184
101,0.001150
104,0.000405
126,0.001588
0,0.002008
0,0.000728
0,0.000976
0,0.001315
4,0.000160
49,0.000442
48,0.001085
49,0.001810
50,0.000658
50,0.000426
57,0.004060
57,0.000046
57,0.003136
57,0.003435
50,0.001946
56,0.004008
50,0.002809
50,0.001021
57,0.002900
57,0.001378
56,0.002751
57,0.000413
59,0.001559
59,0.002134
57,0.002473
57,0.002770
58,0.003276
58,0.001050
51,0.002782
50,0.001237
51,0.002288
57,0.001491
59,0.003273
57,0.002035
57,0.002437
57,0.001052
57,0.003427
59,0.004580
58,0.003833
58,0.004467
58,0.000601
58,0.000564
58,0.000427
58,0.000226
58,0.001813
58,0.000655
58,0.001709
51,0.003054
7,0.001796
6,0.001626
7,0.000487
7,0.000648
5,0.002347
5,0.000371
5,0.001028
7,0.000261
51,0.002267
52,0.003452
51,0.002146
57,0.000361
59,0.003800
5,0.002290
103,0.000875
104,0.001188
105,0.000815
106,0.000933
104,0.001186
125,0.001536
18,0.001339
20,0.000937
20,0.002399
20,0.001311
17,0.001746
17,0.000373
18,0.002333
17,0.001985
17,0.001917
17,0.002204
20,0.001264
20,0.002054
20,0.000256
18,0.000464
16,0.001308
17,0.000641
101,0.000288
17,0.001686
16,0.001946
18,0.002068
17,0.002677
91,0.000145
90,0.000154
87,0.000291
92,0.000136
83,0.000377
82,0.000690
78,0.000211
79,0.000361
112,0.002277
68,0.001545
81,0.000271
96,0.000494
83,0.000026
68,0.000638
89,0.000723
91,0.000214
91,0.000081
90,0.000250
100,0.001049
91,0.000360
69,0.004262
67,0.003667
81,0.000252
97,0.000283
100,0.000515
92,0.000362
69,0.004771
69,0.004327
70,0.007325
70,0.016469
70,0.013457
70,0.018532
70,0.011708
70,0.000583
70,0.000033
70,0.000349
70,0.001105
112,0.004173
112,0.001896
69,0.003005
69,0.001262
68,0.002156
112,0.001262
69,0.000222
69,0.002323
112,0.000564
68,0.001748
68,0.000419
69,0.000843
69,0.000343
68,0.000349
69,0.002041
112,0.001049
112,0.000920
83,0.000617
75,0.000039
74,0.000485
68,0.000263
75,0.000928
78,0.000138
87,0.001048
86,0.000254
87,0.000086
94,0.000930
117,0.002014
118,0.002267
117,0.002392
95,0.001221
124,0.000452
0,0.000299
123,0.001863
117,0.000566
117,0.002003
117,0.001839
117,0.000675
87,0.000025
86,0.000164
87,0.001013
79,0.000105
113,0.000854
79,0.001137
94,0.002076
116,0.002106
116,0.000790
95,0.000010
92,0.000497
87,0.000389
120,0.001651
93,0.000368
94,0.000634
87,0.000455
92,0.000497
93,0.001064
94,0.000513
79,0.000327
74,0.000382
75,0.001283
94,0.000377
116,0.002418
116,0.001642
78,0.000737
74,0.001070
112,0.000437
112,0.001254
112,0.000446
113,0.000842
115,0.001287
115,0.006600
119,0.004505
119,0.007517
40,0.003125
40,0.000119
41,0.004762
43,0.010794
43,0.008127
47,0.006308
43,0.005012
42,0.004507
42,0.000583
42,0.000282
42,0.000254
42,0.005401
44,0.005739
45,0.000638
45,0.001114
46,0.003158
39,0.003071
38,0.000880
4,0.000233
107,0.000757
127,0.002297
1,0.000142
125,0.000912
99,0.000484
91,0.000289
120,0.000485
91,0.000118
97,0.000080
97,0.000482
97,0.000493
97,0.000900
99,0.000078
120,0.000007
93,0.000256
98,0.000366
99,0.000716
99,0.000329
99,0.000577
98,0.000502
97,0.000190
100,0.001067
90,0.000080
121,0.000875
99,0.001001
100,0.001029
97,0.000397
100,0.000747
99,0.000253
100,0.000011
90,0.000494
97,0.000193
97,0.000554
102,0.000880
108,0.000793
0,0.001827
48,0.001735
4,0.000716
105,0.001554
101,0.000415
91,0.000528
96,0.000170
88,0.000450
100,0.000525
91,0.000374
88,0.000965
97,0.000022
97,0.000008
90,0.000190
96,0.000133
88,0.000442
89,0.000068
89,0.000053
88,0.000560
80,0.003187
81,0.000477
88,0.000511
96,0.000817
90,0.000038
83,0.000150
68,0.001582
67,0.002014
67,0.007652
67,0.003945
75,0.000504
97,0.000760
91,0.000388
98,0.000337
91,0.000511
98,0.000445
78,0.000520
67,0.000419
67,0.008461
66,0.004145
85,0.000218
97,0.000866
96,0.000790
97,0.000812
84,0.000236
91,0.000359
73,0.001153
67,0.000784
67,0.002597
69,0.004396
70,0.012437
70,0.003754
70,0.002971
70,0.002021
70,0.002219
114,0.003872
113,0.004397
114,0.003368
114,0.004750
113,0.002552
113,0.001788
113,0.001624
112,0.001348
113,0.002083
112,0.001196
69,0.000649
69,0.000431
95,0.000057
104,0.000527
104,0.001020
125,0.001150
0,0.001045
0,0.001337
0,0.001868
125,0.001596
102,0.000264
32,0.001883
33,0.000561
36,0.001855
38,0.001672
36,0.000532
38,0.000683
36,0.000999
36,0.001207
36,0.000968
33,0.001472
33,0.001094
33,0.000857
38,0.001439
38,0.001879
33,0.001338
33,0.001197
33,0.000567
32,0.001576
32,0.004799
33,0.004713
33,0.000480
32,0.000233
32,0.001129
32,0.000088
123,0.001732
124,0.001380
103,0.000748
127,0.000070
49,0.001496
49,0.002527
44,0.002404
50,0.001822
44,0.001091
49,0.002215
49,0.000458
49,0.002313
49,0.001692
49,0.002065
4,0.000224
4,0.002027
49,0.001454
49,0.002745
44,0.000893
44,0.001631
44,0.001639
39,0.003086
48,0.003087
38,0.000974
39,0.001841
39,0.002248
39,0.002319
44,0.002411
48,0.001680
126,0.001253
36,0.002316
36,0.001964
37,0.001832
36,0.000727
32,0.001049
117,0.000874
34,0.002568
33,0.000759
124,0.001236
97,0.000390
97,0.000272
100,0.000828
99,0.001009
100,0.000300
74,0.000823
69,0.000820
87,0.000366
98,0.000375
100,0.000584
85,0.000021
72,0.003235
84,0.000214
77,0.000252
66,0.002805
69,0.000297
75,0.000699
78,0.000378
69,0.003045
78,0.000474
91,0.000275
69,0.000435
73,0.000614
83,0.000217
69,0.001750
83,0.000685
76,0.000044
69,0.001746
66,0.001113
84,0.000384
66,0.000999
73,0.001312
74,0.000398
73,0.001258
86,0.000203
90,0.000393
81,0.000058
96,0.000665
100,0.001786
96,0.000262
89,0.000718
88,0.000256
72,0.003896
75,0.000262
83,0.000113
81,0.000568
73,0.000347
68,0.001307
87,0.000102
91,0.000267
89,0.000043
91,0.000271
90,0.000742
96,0.000352
88,0.000227
89,0.000052
90,0.000216
97,0.000462
87,0.000275
98,0.000532
98,0.000071
99,0.000839
97,0.000006
100,0.000971
38,0.001757
45,0.000713
45,0.000197
44,0.001309
45,0.002187
46,0.007999
45,0.003686
42,0.005041
39,0.000412
38,0.000253
38,0.002074
35,0.001493
35,0.005323
41,0.007053
40,0.003139
36,0.002138
50,0.001470
50,0.000840
50,0.002493
49,0.002595
48,0.001912
33,0.002008
33,0.001942
32,0.001029
126,0.003352
36,0.001139
33,0.003297
35,0.000977
41,0.001497
41,0.001827
41,0.004368
41,0.007168
42,0.007531
35,0.005198
35,0.000534
34,0.004140
126,0.001233
32,0.000562
103,0.000756
126,0.001040
36,0.000655
36,0.000564
48,0.001286
37,0.000317
4,0.001732
4,0.000348
4,0.001036
127,0.001746
103,0.000328
103,0.000104
102,0.000376
102,0.000719
121,0.001246
102,0.000145
101,0.001028
103,0.001143
102,0.001105
99,0.000746
120,0.000487
98,0.000032
98,0.000298
122,0.001028
120,0.000895
96,0.000485
97,0.000472
120,0.000722
99,0.000165
90,0.000263
91,0.000607
91,0.000086
76,0.000064
93,0.000314
98,0.000540
98,0.000332
93,0.000340
120,0.000231
99,0.000791
97,0.000875
91,0.000203
92,0.000579
91,0.000080
90,0.000382
96,0.000792
89,0.000370
97,0.000288
96,0.000791
85,0.000129
90,0.000203
90,0.000550
90,0.000465
86,0.000399
97,0.000348
90,0.000161
84,0.000121
89,0.000308
96,0.001022
89,0.000312
86,0.000245
100,0.000455
97,0.000227
85,0.000103
96,0.000306
100,0.000830
96,0.001438
89,0.000453
90,0.000263
96,0.001549
96,0.003217
88,0.000383
88,0.000421
100,0.000058
97,0.000267
97,0.000267
91,0.000275
97,0.000159
91,0.000066
89,0.000408
89,0.000704
91,0.000692
97,0.000179
98,0.000127
98,0.000705
91,0.000049
89,0.000390
96,0.000538
90,0.000085
66,0.001554
66,0.002026
92,0.000014
98,0.000144
98,0.000607
90,0.000232
84,0.000155
93,0.000239
98,0.000370
93,0.000632
120,0.001589
98,0.000536
89,0.000373
92,0.000382
92,0.000056
93,0.000092
92,0.000192
85,0.000248
85,0.000226
98,0.000259
98,0.000092
98,0.000365
87,0.000288
75,0.000079
68,0.001078
83,0.000207
76,0.000320
81,0.000273
90,0.000205
91,0.000057
91,0.000293
76,0.000270
76,0.000331
91,0.000230
76,0.000294
83,0.000419
91,0.000110
74,0.000353
67,0.004676
69,0.003346
68,0.000641
68,0.002264
66,0.000619
73,0.000024
91,0.000460
90,0.000116
77,0.000193
82,0.000041
66,0.005831
66,0.001944
66,0.002368
81,0.000103
91,0.000276
84,0.000053
81,0.000053
86,0.000233
81,0.000337
96,0.000764
91,0.000454
92,0.000266
94,0.000383
112,0.000218
69,0.003873
67,0.007257
65,0.006321
64,0.005325
64,0.002401
64,0.000661
73,0.001801
82,0.000443
80,0.005341
80,0.003376
82,0.000018
81,0.000123
85,0.000033
88,0.000532
84,0.000128
91,0.000388
88,0.000145
80,0.000051
72,0.002178
73,0.001464
97,0.000747
96,0.000364
99,0.001152
100,0.000076
98,0.000216
120,0.000070
121,0.000719
121,0.000432
99,0.000001
99,0.000066
101,0.001100
101,0.001812
101,0.000196
99,0.001507
101,0.000331
101,0.000196
102,0.001962
104,0.001037
104,0.001987
17,0.000468
104,0.001331
124,0.001070
104,0.001188
105,0.000665
108,0.000629
2,0.000524
2,0.002006
110,0.001356
110,0.000259
110,0.001435
2,0.000425
2,0.000060
2,0.001129
9,0.002846
11,0.001533
11,0.003825
11,0.006070
11,0.005937
11,0.001568
11,0.003032
11,0.001855
10,0.001333
10,0.001024
10,0.000593
10,0.000657
9,0.000931
9,0.000192
9,0.000879
3,0.001061
1,0.001525
3,0.001061
8,0.000835
8,0.000869
10,0.000619
52,0.001120
10,0.002394
7,0.000978
5,0.001264
6,0.000958
9,0.002070
7,0.002437
10,0.001296
7,0.000869
52,0.001172
7,0.001100
9,0.001688
7,0.000731
7,0.001109
51,0.002229
52,0.001563
52,0.000367
53,0.000982
52,0.002146
52,0.000614
52,0.000492
52,0.002441
52,0.004380
51,0.001185
51,0.002300
52,0.001429
10,0.003109
11,0.009136
11,0.004890
11,0.003573
11,0.003115
9,0.002065
8,0.000278
11,0.002262
11,0.001627
11,0.001067
11,0.001649
10,0.001555
3,0.001445
106,0.001351
121,0.000189
121,0.000986
93,0.000012
125,0.000981
107,0.001733
8,0.001129
10,0.000368
107,0.000857
120,0.000015
120,0.000477
98,0.000249
99,0.001030
98,0.000071
99,0.000541
105,0.000731
110,0.000220
110,0.000135
108,0.002222
121,0.000989
98,0.000360
120,0.000593
98,0.000193
98,0.000078
120,0.000170
99,0.000883
105,0.001439
8,0.001597
8,0.000269
8,0.000113
107,0.000950
100,0.000137
101,0.000497
100,0.000180
97,0.000935
99,0.000663
101,0.000167
17,0.001416
111,0.000431
8,0.000917
2,0.001331
18,0.001474
101,0.000770
104,0.001712
125,0.001074
