codeword,minDistortion
1,0.003223
1,0.003207
1,0.011829
1,0.004084
1,0.007561
1,0.005147
1,0.001084
1,0.003050
1,0.002861
1,0.003394
1,0.003526
1,0.003267
1,0.022639
1,0.014708
1,0.004777
1,0.014987
1,0.004009
1,0.019790
1,0.006548
1,0.004058
1,0.011780
1,0.010476
1,0.013277
1,0.011631
1,0.016288
1,0.007285
1,0.000874
1,0.000902
1,0.004027
1,0.008976
1,0.005667
1,0.000628
1,0.164859
1,0.420352
1,0.009923
1,0.002220
1,0.004113
1,0.001207
1,0.009151
1,0.021003
1,0.004417
1,0.007371
1,0.022506
1,0.015891
1,0.011833
1,0.008449
1,0.000377
1,0.002020
1,0.002963
1,0.002109
1,0.004968
1,0.001298
1,0.005830
1,0.007557
1,0.007401
1,0.008304
1,0.000803
1,0.001863
1,0.000641
1,0.002274
1,0.009487
1,0.008643
1,0.006934
1,0.000966
1,0.010817
1,0.008781
1,0.004159
1,0.001383
1,0.004151
1,0.003585
1,0.000459
1,0.002800
1,0.006549
1,0.009109
1,0.013945
1,0.004132
1,0.005966
1,0.006848
1,0.018732
1,0.001900
1,0.005918
1,0.002286
1,0.001646
1,0.005046
1,0.002285
1,0.002031
1,0.007779
1,0.001332
1,0.000938
1,0.000434
1,0.007961
1,0.003125
1,0.012427
1,0.001516
1,0.007185
1,0.007189
1,0.003800
1,0.002503
1,0.000198
1,0.003048
1,0.004775
1,0.003226
1,0.001310
1,0.000889
1,0.010530
1,0.004377
1,0.000862
1,0.000483
1,0.002368
1,0.000346
1,0.003874
1,0.000376
1,0.002649
1,0.011934
1,0.009225
1,0.006052
1,0.005370
1,0.001277
1,0.004057
1,0.015434
1,0.003297
1,0.001099
1,0.005205
1,0.005869
1,0.011495
1,0.001575
1,0.002588
1,0.001318
1,0.001314
1,0.009605
1,0.000318
1,0.001902
1,0.000290
1,0.001526
1,0.001383
1,0.008067
1,0.009264
1,0.015017
1,0.001308
1,0.003654
1,0.001135
1,0.004601
1,0.006610
1,0.004494
1,0.006766
1,0.007804
1,0.002980
1,0.003721
1,0.020995
1,0.008977
1,0.001995
1,0.007379
1,0.009176
1,0.004771
1,0.001991
1,0.027689
1,0.017132
1,0.041963
1,0.022437
1,0.022142
0,0.053412
0,0.004912
0,0.005456
0,0.007835
0,0.007111
0,0.037023
0,0.023368
0,0.019320
0,0.030543
0,0.002501
0,0.004591
0,0.013626
0,0.016361
0,0.012388
0,0.026288
0,0.019778
0,0.030134
0,0.020477
0,0.023123
0,0.002511
0,0.004268
0,0.051567
0,0.035368
0,0.082341
0,0.112150
0,0.121065
0,0.098349
0,0.105428
0,0.129090
0,0.162469
0,0.200770
0,0.221049
0,0.139253
0,0.067366
0,0.013233
0,0.008060
0,0.001428
0,0.001348
0,0.002193
0,0.004710
0,0.008301
0,0.010224
0,0.001731
0,0.002231
0,0.003643
0,0.015730
0,0.000083
0,0.008946
0,0.005384
0,0.005771
0,0.002138
0,0.001153
0,0.004803
0,0.002214
0,0.009496
0,0.007627
0,0.002703
0,0.018715
0,0.028245
0,0.069424
0,0.090773
0,0.067061
0,0.060709
0,0.070415
0,0.081641
0,0.096774
1,0.047732
1,0.038091
1,0.047489
0,0.085739
1,0.078569
1,0.076494
1,0.066692
1,0.040256
1,0.048781
1,0.028907
1,0.002688
1,0.001813
1,0.006004
1,0.001930
1,0.008977
1,0.008395
1,0.005274
1,0.012569
1,0.000883
1,0.007299
1,0.016052
1,0.002601
1,0.008575
1,0.007845
1,0.006014
1,0.006090
1,0.002014
1,0.003205
1,0.003149
1,0.017992
1,0.000935
1,0.001233
1,0.002108
1,0.007925
1,0.001081
1,0.001040
1,0.000420
1,0.000382
1,0.006906
1,0.008659
1,0.010367
1,0.005524
1,0.009176
1,0.005582
1,0.003648
1,0.002364
1,0.009118
1,0.025224
1,0.002105
1,0.004325
1,0.000636
1,0.000660
1,0.007588
1,0.015427
1,0.007471
1,0.000477
1,0.006397
1,0.010691
1,0.006935
1,0.002728
1,0.003077
1,0.001312
1,0.001493
1,0.002183
1,0.013579
1,0.003025
1,0.008529
1,0.006148
1,0.000029
1,0.002133
1,0.006828
1,0.004107
1,0.004033
1,0.005869
1,0.002038
1,0.000050
1,0.007337
1,0.000460
1,0.006666
1,0.003835
1,0.010243
1,0.000872
1,0.002813
1,0.004343
1,0.003263
1,0.000226
1,0.005220
1,0.002524
1,0.006076
1,0.003891
1,0.000816
1,0.002049
1,0.007553
1,0.005297
1,0.000637
1,0.005767
1,0.000914
1,0.000983
1,0.005259
1,0.002049
1,0.006169
1,0.005517
1,0.002787
1,0.002670
1,0.013161
1,0.034899
0,0.084575
1,0.027866
1,0.053042
0,0.061767
0,0.010775
0,0.002293
0,0.005421
0,0.007654
0,0.026134
0,0.036481
0,0.050898
1,0.031459
1,0.071799
1,0.092221
0,0.051325
0,0.059902
0,0.039435
0,0.047461
0,0.048028
0,0.045919
0,0.033213
0,0.041457
0,0.068781
0,0.046291
0,0.055437
0,0.072326
1,0.025677
1,0.030236
1,0.075116
0,0.059626
0,0.041068
0,0.019096
0,0.010209
0,0.013211
0,0.013457
0,0.013092
0,0.005929
0,0.002746
0,0.023605
0,0.026817
0,0.052983
0,0.098449
0,0.133602
0,0.121612
0,0.033739
0,0.008137
0,0.020452
0,0.017635
0,0.055133
0,0.049139
0,0.044678
0,0.041672
0,0.071049
1,0.088971
0,0.032145
0,0.037895
0,0.050415
1,0.050144
1,0.001484
1,0.002721
1,0.005079
1,0.000331
1,0.003741
1,0.001328
1,0.001281
1,0.004840
1,0.003749
1,0.006786
1,0.011850
1,0.002577
1,0.016679
1,0.005179
1,0.027896
1,0.040763
1,0.013612
1,0.015434
1,0.040045
1,0.019521
1,0.005861
1,0.010237
1,0.011813
1,0.017070
1,0.000656
1,0.017864
1,0.013992
1,0.048293
1,0.002992
1,0.003919
1,0.001166
1,0.003952
1,0.000556
1,0.001471
1,0.005619
1,0.000334
1,0.006428
1,0.007321
1,0.015175
1,0.001881
1,0.006599
1,0.012978
1,0.016957
1,0.022294
1,0.005313
1,0.003533
1,0.006954
1,0.017461
1,0.025667
1,0.051683
1,0.012419
1,0.003446
1,0.003147
1,0.006760
1,0.023456
1,0.015948
1,0.051946
1,0.017830
1,0.001216
1,0.013673
1,0.000349
1,0.003896
1,0.001124
1,0.017782
1,0.057713
1,0.059504
1,0.030228
1,0.045914
1,0.018078
1,0.019011
1,0.061297
1,0.073376
1,0.044873
1,0.097811
1,0.045790
1,0.032738
1,0.004174
1,0.003389
1,0.087695
1,0.124283
1,0.063145
1,0.011351
1,0.012363
1,0.009552
1,0.010547
1,0.011698
1,0.020981
1,0.007848
1,0.006030
1,0.004113
1,0.000468
1,0.027975
1,0.027475
1,0.021896
1,0.014987
1,0.002081
1,0.000062
1,0.005763
1,0.004223
1,0.001075
1,0.001340
1,0.001285
1,0.003014
1,0.032822
1,0.072746
1,0.091495
1,0.081451
1,0.157054
0,0.065085
0,0.055639
0,0.028295
0,0.040355
0,0.076805
0,0.116409
0,0.126221
0,0.144236
1,0.180955
1,0.124865
1,0.096598
1,0.078081
1,0.093965
0,0.079555
1,0.090195
0,0.064840
0,0.070822
0,0.102982
0,0.139980
0,0.230443
0,0.352076
1,0.399446
1,0.393889
1,0.402939
1,0.402870
1,0.358254
1,0.304127
1,0.303697
1,0.334550
1,0.332331
1,0.324043
0,0.284967
0,0.253420
0,0.233464
0,0.174658
1,0.138528
1,0.100456
0,0.059174
0,0.035632
0,0.050973
0,0.094540
1,0.027231
1,0.013072
1,0.001372
1,0.000661
1,0.002254
1,0.001929
1,0.003762
1,0.002277
1,0.001925
1,0.001276
1,0.007735
1,0.000712
1,0.028720
1,0.020325
1,0.039153
1,0.041936
0,0.071580
0,0.040472
0,0.056744
0,0.057701
0,0.094581
1,0.067059
1,0.031638
1,0.019110
1,0.008161
1,0.003452
1,0.000572
1,0.006682
1,0.013573
1,0.021990
1,0.015213
1,0.028402
1,0.016757
1,0.057196
1,0.086806
0,0.052799
0,0.065361
1,0.034264
1,0.034622
1,0.001610
1,0.001579
1,0.003325
1,0.002187
1,0.011383
1,0.021382
1,0.001004
1,0.001539
1,0.005795
1,0.005469
1,0.011007
1,0.015753
1,0.003065
1,0.016613
1,0.033196
1,0.015041
1,0.013803
1,0.010059
1,0.000519
1,0.007255
1,0.004101
1,0.000163
1,0.002114
1,0.003622
1,0.000632
1,0.008977
1,0.011658
1,0.011513
1,0.002304
1,0.001569
1,0.005754
1,0.002232
1,0.004379
1,0.011359
1,0.004993
1,0.000965
1,0.002732
1,0.008085
1,0.002331
1,0.003390
1,0.004582
1,0.016019
1,0.008321
1,0.005439
1,0.002544
1,0.003058
1,0.003797
1,0.090912
0,0.050267
0,0.028971
0,0.001368
0,0.013880
0,0.008186
0,0.031365
0,0.069191
0,0.154987
0,0.180861
1,0.127218
0,0.086427
0,0.142983
0,0.186012
0,0.454920
0,0.890203
0,1.052832
0,0.209019
0,0.094609
0,0.341126
0,0.942600
0,0.492610
0,0.263413
0,0.442621
0,0.667298
0,0.315744
0,0.156287
0,0.212985
0,0.299223
0,0.358827
0,0.286632
0,0.086140
0,0.080922
0,0.224999
0,0.145233
0,0.038204
1,0.050409
1,0.020561
1,0.002734
1,0.007513
1,0.037667
1,0.017908
1,0.000045
1,0.001000
1,0.003702
1,0.009536
1,0.003989
1,0.004958
1,0.003759
1,0.004790
1,0.011384
1,0.008807
1,0.004033
1,0.003942
1,0.001130
1,0.009528
1,0.000544
1,0.000261
1,0.000741
1,0.000941
1,0.000457
1,0.002564
1,0.000841
1,0.007629
1,0.027679
1,0.021879
1,0.008618
1,0.010538
1,0.011371
1,0.004383
1,0.001812
1,0.006315
1,0.008416
1,0.016942
1,0.001748
1,0.002435
1,0.007001
1,0.002121
1,0.000587
1,0.003724
1,0.027606
1,0.021247
1,0.008711
1,0.002999
1,0.002456
1,0.033065
1,0.024578
1,0.023204
1,0.020253
1,0.019726
1,0.010522
1,0.000137
1,0.007430
1,0.007178
1,0.008966
1,0.005360
1,0.002576
1,0.006152
1,0.003199
1,0.000615
1,0.003097
1,0.006569
1,0.001354
1,0.018313
1,0.019064
1,0.012151
1,0.000706
1,0.001031
1,0.001191
1,0.002699
1,0.000095
1,0.000114
1,0.013601
1,0.018941
1,0.000943
1,0.000679
1,0.008118
1,0.001431
1,0.001603
1,0.000514
1,0.004638
1,0.005659
1,0.002818
1,0.003657
1,0.000193
1,0.002739
1,0.000946
1,0.005585
1,0.004903
1,0.020495
1,0.004806
1,0.011162
1,0.013713
1,0.012388
1,0.019927
1,0.025190
1,0.005573
1,0.000507
1,0.003318
1,0.004627
1,0.006691
1,0.019554
1,0.028218
1,0.002742
1,0.021419
1,0.019620
1,0.009920
1,0.008322
1,0.026607
1,0.038243
1,0.031866
1,0.017701
1,0.037824
1,0.034791
1,0.003853
1,0.003157
1,0.028446
1,0.046185
1,0.021463
1,0.010453
1,0.009314
1,0.008727
1,0.011774
1,0.006186
1,0.015413
1,0.005085
1,0.005300
1,0.002225
1,0.008699
1,0.011177
1,0.015200
1,0.016666
1,0.004640
1,0.000673
1,0.003021
1,0.016503
1,0.005353
1,0.002373
1,0.004020
1,0.000438
1,0.003569
1,0.003475
1,0.030879
1,0.026965
1,0.052453
1,0.052038
1,0.057110
1,0.055943
1,0.029015
1,0.067530
1,0.058343
1,0.047379
1,0.056450
1,0.051680
1,0.032883
1,0.015317
1,0.032125
1,0.074709
0,0.083965
0,0.079928
0,0.103831
0,0.103942
1,0.101664
0,0.086631
0,0.081717
0,0.051204
0,0.050457
0,0.051799
0,0.062908
0,0.049392
0,0.052401
0,0.058569
0,0.055800
0,0.032024
0,0.025476
0,0.004929
0,0.003975
0,0.009049
0,0.012177
0,0.025439
0,0.032708
0,0.046357
0,0.030527
0,0.025370
0,0.043632
0,0.038649
0,0.042339
0,0.028864
0,0.040461
0,0.011803
0,0.046767
0,0.053327
0,0.019134
0,0.018573
0,0.011913
0,0.016350
0,0.009082
0,0.010376
0,0.012409
0,0.015812
0,0.027121
0,0.016316
0,0.034995
0,0.035795
0,0.035716
0,0.037241
0,0.035351
0,0.006374
0,0.008096
0,0.021499
0,0.015777
0,0.037579
0,0.020286
0,0.025744
0,0.012491
0,0.027426
0,0.031880
0,0.032265
0,0.024422
0,0.021647
0,0.025401
0,0.033045
0,0.038337
0,0.001359
0,0.002033
0,0.013352
0,0.028618
0,0.029386
0,0.049395
0,0.080577
0,0.044912
0,0.018009
0,0.032853
0,0.049868
0,0.064262
0,0.057675
0,0.044612
0,0.054730
0,0.033476
0,0.017620
0,0.030064
0,0.021423
0,0.076125
0,0.093787
0,0.068736
0,0.043222
0,0.029071
0,0.029427
0,0.040327
0,0.071112
1,0.075587
1,0.055061
1,0.061824
0,0.055500
0,0.106732
0,0.103650
0,0.102537
0,0.114112
0,0.083082
0,0.076341
0,0.055840
0,0.066893
0,0.071294
0,0.077505
0,0.061600
0,0.053908
0,0.014393
0,0.016653
0,0.028569
0,0.019240
0,0.025102
0,0.059012
0,0.049448
0,0.052468
0,0.024987
0,0.025598
0,0.028551
0,0.023037
0,0.013416
0,0.009622
0,0.014888
0,0.032531
0,0.045626
0,0.046049
0,0.059033
0,0.057703
0,0.052494
0,0.037528
0,0.020160
0,0.022462
0,0.025096
0,0.048230
0,0.046082
0,0.053368
0,0.012476
0,0.023956
0,0.031904
0,0.065814
1,0.094148
0,0.064925
0,0.055550
0,0.070910
0,0.079909
0,0.089017
0,0.087780
1,0.086437
0,0.068263
1,0.065374
1,0.095119
1,0.043568
1,0.081345
1,0.038814
1,0.055874
1,0.060570
1,0.039374
1,0.075018
1,0.058014
1,0.025852
1,0.023112
1,0.014695
1,0.007740
1,0.000775
1,0.015369
1,0.020593
1,0.011980
1,0.001035
1,0.001477
1,0.007170
1,0.004237
1,0.006218
1,0.000492
1,0.000770
1,0.002026
1,0.003924
1,0.002789
1,0.002582
1,0.014822
1,0.041414
1,0.000556
1,0.023610
1,0.020499
1,0.022229
1,0.012682
1,0.013882
1,0.011275
1,0.021644
1,0.016462
1,0.010383
1,0.010980
1,0.000661
1,0.005901
1,0.079490
0,0.066776
0,0.082400
1,0.063260
1,0.021772
1,0.018853
1,0.017249
1,0.005597
1,0.000987
1,0.028723
1,0.028982
1,0.025313
1,0.016341
1,0.031424
1,0.068514
1,0.023150
1,0.015374
1,0.010085
1,0.006065
1,0.008822
1,0.004241
1,0.007946
1,0.005270
1,0.011313
1,0.001997
1,0.005378
1,0.007307
1,0.011249
1,0.017135
1,0.006043
1,0.004900
1,0.023751
1,0.005661
1,0.010774
1,0.007344
1,0.001015
1,0.008245
1,0.003204
1,0.001793
1,0.004785
1,0.005460
1,0.001246
1,0.002538
1,0.011907
1,0.004113
1,0.000386
1,0.001109
1,0.002297
1,0.001102
1,0.008391
1,0.005791
1,0.000171
1,0.006565
1,0.010174
1,0.008901
1,0.014641
1,0.003440
1,0.009041
1,0.000233
1,0.001399
1,0.000883
1,0.006855
1,0.014999
1,0.018440
1,0.006839
1,0.018733
1,0.006046
1,0.023450
1,0.047318
1,0.009130
1,0.028872
1,0.034648
1,0.048592
1,0.061822
1,0.033525
1,0.027400
1,0.033880
1,0.016003
1,0.029055
1,0.006809
1,0.018786
1,0.029239
1,0.049347
1,0.064736
1,0.047358
1,0.061653
1,0.014275
1,0.052904
1,0.019595
1,0.047721
1,0.010371
1,0.021662
1,0.016141
1,0.035596
1,0.038084
1,0.008404
1,0.003650
1,0.001938
1,0.022733
1,0.016147
1,0.005381
1,0.016011
1,0.038272
1,0.020458
1,0.018874
1,0.009856
1,0.011219
1,0.003524
1,0.011567
1,0.015101
1,0.011510
1,0.000840
1,0.008175
1,0.029557
1,0.033967
1,0.023169
1,0.021002
1,0.018529
1,0.028378
1,0.018076
1,0.006705
1,0.011304
1,0.007787
1,0.001064
1,0.000674
1,0.000003
1,0.012006
1,0.025072
1,0.020651
1,0.023230
1,0.001173
1,0.000870
1,0.002632
1,0.000266
1,0.000180
1,0.000551
1,0.004258
1,0.004559
1,0.015821
1,0.009890
1,0.038191
1,0.075779
0,0.079501
0,0.083814
0,0.062435
0,0.073324
0,0.071479
0,0.062203
0,0.047273
0,0.056518
0,0.067633
0,0.083415
0,0.072762
1,0.106474
1,0.084152
0,0.090780
1,0.047180
1,0.043947
0,0.089937
0,0.063652
0,0.040483
0,0.030059
0,0.078132
0,0.071709
0,0.069624
0,0.034345
0,0.028857
0,0.033756
0,0.036220
0,0.065016
0,0.086859
0,0.057355
0,0.097372
0,0.157583
0,0.133372
0,0.157059
0,0.225562
0,0.169470
0,0.130675
0,0.120277
0,0.096022
0,0.091128
0,0.071093
0,0.089199
0,0.031725
0,0.013422
0,0.021871
0,0.008776
0,0.007449
0,0.004379
0,0.000388
0,0.001041
0,0.004774
0,0.011974
0,0.007014
0,0.026421
0,0.017034
0,0.019847
0,0.032962
0,0.041250
0,0.026768
0,0.040834
0,0.029902
0,0.026822
0,0.025541
0,0.009968
0,0.013816
0,0.019289
0,0.016334
0,0.016654
0,0.014746
0,0.032762
0,0.066358
0,0.037134
1,0.097458
1,0.084901
1,0.040950
1,0.020959
1,0.011070
1,0.005385
1,0.014346
1,0.059057
1,0.047682
1,0.019008
1,0.008908
1,0.016855
1,0.014563
1,0.003715
1,0.016976
1,0.023118
1,0.010485
1,0.016304
1,0.025626
1,0.003708
1,0.000089
1,0.013522
1,0.013250
1,0.022352
1,0.063180
1,0.041091
1,0.048984
1,0.023651
1,0.015368
1,0.015854
1,0.002813
1,0.004598
1,0.003227
1,0.010820
1,0.027778
1,0.004675
1,0.024954
1,0.049405
1,0.029373
1,0.000631
1,0.006896
1,0.015539
1,0.007583
1,0.005460
1,0.113106
1,0.014094
1,0.000034
1,0.000663
1,0.010685
1,0.046650
1,0.000473
1,0.004669
1,0.002876
1,0.000565
1,0.009427
1,0.016589
1,0.023960
1,0.050358
1,0.028576
1,0.021887
1,0.006876
1,0.008529
1,0.032618
1,0.004799
1,0.001574
1,0.006340
1,0.012456
1,0.003685
1,0.000034
1,0.007808
1,0.000034
1,0.002240
1,0.004158
1,0.001918
1,0.001562
1,0.004004
1,0.009526
1,0.008397
1,0.002075
1,0.007102
1,0.031881
1,0.027640
1,0.028292
1,0.004771
1,0.010618
1,0.003363
1,0.006609
1,0.001599
1,0.010518
1,0.036837
1,0.058322
1,0.056779
1,0.057955
1,0.086035
0,0.123654
0,0.066392
0,0.061170
0,0.062323
0,0.084923
0,0.069433
0,0.025140
0,0.024044
0,0.045367
0,0.042304
0,0.024377
0,0.052829
0,0.068571
0,0.108022
1,0.109470
1,0.125846
0,0.104146
0,0.044825
0,0.096184
0,0.107719
0,0.061260
0,0.043879
0,0.014483
0,0.020729
0,0.020863
0,0.054230
0,0.066981
0,0.048584
0,0.035779
0,0.080241
0,0.074332
0,0.113777
0,0.136859
0,0.186950
0,0.176778
0,0.096015
0,0.021343
0,0.018220
0,0.025385
0,0.035304
0,0.067809
0,0.056276
0,0.060974
0,0.055540
0,0.034958
0,0.003681
0,0.004251
0,0.009850
0,0.008002
0,0.021057
0,0.095379
0,0.154382
0,0.151628
0,0.085265
0,0.069191
0,0.163306
0,0.202965
0,0.205915
0,0.241610
0,0.373240
0,0.490018
0,0.377384
0,0.337408
0,0.138638
0,0.063003
0,0.083031
0,0.037136
0,0.038373
0,0.076760
0,0.004666
0,0.188045
0,0.057073
1,0.087040
1,0.009136
1,0.026551
1,0.019567
1,0.019061
1,0.007622
1,0.010584
1,0.001033
1,0.011839
1,0.039985
1,0.046750
1,0.011807
1,0.012986
1,0.013701
1,0.019275
1,0.006693
1,0.019828
1,0.000771
1,0.001663
1,0.010028
1,0.024669
1,0.008579
1,0.012291
1,0.000695
1,0.004082
1,0.029073
1,0.021092
1,0.000177
1,0.009379
1,0.004912
1,0.011560
1,0.004477
1,0.002761
1,0.003372
1,0.001371
1,0.012945
1,0.009337
1,0.002209
1,0.037730
1,0.107631
1,0.037873
1,0.014362
1,0.002774
1,0.000798
1,0.000704
1,0.001262
1,0.002384
1,0.017311
1,0.001057
1,0.002739
1,0.002612
1,0.001753
1,0.001778
1,0.000936
1,0.000940
1,0.004351
1,0.000840
1,0.003012
1,0.004687
1,0.022931
1,0.033249
1,0.017011
1,0.016635
1,0.020456
1,0.011681
1,0.009134
1,0.016647
1,0.018717
1,0.017242
1,0.014585
1,0.049754
1,0.018250
1,0.017843
1,0.022035
1,0.019033
1,0.031379
1,0.022733
1,0.008104
1,0.010443
1,0.000104
1,0.004566
1,0.000207
1,0.001103
1,0.001176
1,0.000765
1,0.002670
1,0.003573
1,0.000966
1,0.001599
1,0.005120
1,0.011111
1,0.008377
1,0.000192
1,0.002366
1,0.002873
1,0.001813
1,0.001622
1,0.007391
1,0.000395
0,0.063136
0,0.021674
0,0.267145
1,0.301579
0,0.174167
0,0.184558
0,0.183464
0,0.146198
0,0.136000
0,0.202507
1,0.209541
1,0.221809
1,0.214724
1,0.233775
1,0.284741
1,0.308711
1,0.246151
1,0.208886
1,0.190506
1,0.111124
1,0.174725
1,0.236112
0,0.203705
1,0.220940
1,0.206738
1,0.171095
1,0.143713
0,0.132526
0,0.054207
0,0.122816
0,0.178736
0,0.153772
0,0.103598
0,0.085763
0,0.066165
0,0.073350
0,0.096608
0,0.110404
1,0.326933
0,0.338246
1,0.350649
1,0.482338
1,0.253277
1,0.094438
1,0.044121
1,0.095684
1,0.078285
1,0.082332
0,0.126846
0,0.089996
1,0.007085
1,0.006032
1,0.040597
1,0.074489
1,0.082049
1,0.068807
1,0.081863
1,0.045085
1,0.022635
1,0.007034
1,0.002625
1,0.023707
1,0.001081
1,0.006820
1,0.000923
1,0.002062
1,0.007303
1,0.004733
1,0.000538
1,0.000382
1,0.000082
1,0.002700
1,0.007955
1,0.006347
1,0.003637
1,0.000731
1,0.002782
1,0.007968
1,0.017601
1,0.005283
1,0.022113
1,0.053296
1,0.029440
1,0.009284
1,0.017126
1,0.034340
1,0.011051
1,0.017202
1,0.009585
1,0.012076
1,0.015133
1,0.006801
1,0.004043
1,0.004313
1,0.009766
1,0.001489
1,0.004888
1,0.007342
1,0.001406
1,0.007435
1,0.019967
1,0.008636
1,0.007312
1,0.008754
1,0.007012
1,0.050056
1,0.004990
1,0.001618
1,0.007842
1,0.002375
1,0.000362
1,0.002533
1,0.008597
1,0.016668
1,0.010793
1,0.005675
1,0.015928
1,0.033113
1,0.011056
1,0.092736
1,0.074068
1,0.103805
1,0.056033
1,0.040136
1,0.054156
1,0.078036
1,0.118645
0,0.000516
0,0.014005
0,0.017122
0,0.012834
0,0.045978
1,0.007564
1,0.003923
1,0.000633
1,0.001417
1,0.000885
1,0.000741
1,0.000493
1,0.000745
1,0.006034
1,0.005036
1,0.011952
1,0.002160
1,0.006088
1,0.002703
1,0.000067
1,0.000370
1,0.008907
1,0.021973
1,0.004865
1,0.000481
1,0.003394
1,0.004705
1,0.000415
1,0.020321
1,0.021689
1,0.013353
1,0.013888
1,0.000851
1,0.005153
1,0.001200
1,0.004459
1,0.030535
1,0.017949
0,0.057986
1,0.067929
1,0.017811
1,0.005077
1,0.002484
1,0.001626
1,0.011790
1,0.000735
1,0.000362
1,0.004573
1,0.003139
1,0.002103
1,0.013822
1,0.021180
1,0.009350
1,0.000715
1,0.002101
1,0.001322
1,0.006677
1,0.009264
1,0.010381
1,0.014658
1,0.003554
1,0.011276
1,0.003503
1,0.008700
1,0.012206
1,0.001215
1,0.001473
1,0.003306
1,0.012166
1,0.006946
1,0.001572
1,0.000477
1,0.002820
1,0.002165
1,0.006085
1,0.006520
1,0.012873
1,0.008224
1,0.005320
1,0.005999
1,0.001574
1,0.000602
1,0.001257
1,0.008117
1,0.000410
1,0.003008
1,0.004953
1,0.007497
1,0.005583
1,0.003691
1,0.016286
1,0.016061
1,0.001918
1,0.001352
1,0.001412
1,0.002779
1,0.003865
1,0.004884
1,0.003406
1,0.000883
1,0.000604
1,0.008516
1,0.019141
1,0.008789
1,0.003608
1,0.010214
1,0.000472
1,0.002013
1,0.002249
1,0.005647
1,0.008465
1,0.012702
1,0.016005
1,0.000823
1,0.000517
1,0.002538
1,0.002259
1,0.006214
1,0.001011
1,0.003619
1,0.001546
1,0.005275
1,0.003071
1,0.002906
1,0.002457
1,0.012981
1,0.003538
1,0.004504
1,0.002946
1,0.000538
1,0.005594
1,0.008741
1,0.001094
1,0.003133
1,0.001519
1,0.003526
1,0.000511
1,0.001984
1,0.004926
1,0.002021
1,0.001893
1,0.000864
1,0.000731
1,0.005800
1,0.001304
1,0.005566
1,0.003578
1,0.000634
1,0.003217
1,0.009700
1,0.001552
1,0.001228
1,0.018941
1,0.002817
1,0.002439
1,0.000943
1,0.009762
1,0.004416
1,0.000829
1,0.001116
1,0.002233
1,0.001130
1,0.001505
1,0.004159
1,0.000946
1,0.012393
1,0.006888
1,0.004027
1,0.004196
1,0.010184
1,0.017012
1,0.050177
1,0.035068
1,0.009253
1,0.038176
1,0.015482
1,0.015649
1,0.004501
1,0.007446
1,0.003355
1,0.036558
1,0.084891
0,0.094314
0,0.079502
0,0.100142
0,0.081143
0,0.076004
0,0.029979
0,0.037647
0,0.014131
0,0.004143
0,0.001583
0,0.001503
0,0.009056
0,0.005107
0,0.014752
0,0.064949
0,0.055849
0,0.032031
0,0.040616
0,0.028278
0,0.047973
0,0.040039
0,0.050933
0,0.084610
0,0.057293
0,0.139200
0,0.085308
0,0.080702
0,0.065146
0,0.057107
0,0.072177
0,0.055235
0,0.077120
0,0.079067
0,0.095997
0,0.131363
0,0.088171
0,0.095186
0,0.090620
0,0.060096
0,0.066716
0,0.072015
0,0.038540
0,0.042109
0,0.037071
0,0.059815
0,0.044756
0,0.012414
0,0.016919
0,0.023286
0,0.012163
0,0.004827
0,0.005494
0,0.088803
0,0.041783
0,0.051985
0,0.022793
0,0.055197
0,0.081617
0,0.007287
0,0.002106
0,0.010843
0,0.023705
0,0.015854
0,0.014895
0,0.018820
0,0.009799
0,0.012903
0,0.023297
0,0.023572
0,0.008730
0,0.008047
0,0.018852
0,0.022582
0,0.031473
0,0.040557
0,0.066300
0,0.105722
0,0.123936
0,0.104600
0,0.050882
0,0.066677
0,0.088491
0,0.075373
0,0.051285
0,0.029207
0,0.049161
0,0.127022
0,0.191092
0,0.205609
0,0.119826
0,0.122139
0,0.125323
0,0.156297
0,0.073382
0,0.109777
0,0.132129
0,0.127539
0,0.150034
0,0.130486
0,0.120568
0,0.045651
0,0.050375
0,0.016073
0,0.009311
0,0.007916
0,0.002419
0,0.005448
0,0.004799
0,0.009799
0,0.001466
0,0.012919
0,0.004851
0,0.002071
0,0.004233
0,0.010189
0,0.011152
0,0.002444
0,0.011866
0,0.005566
0,0.007053
0,0.013628
0,0.054517
0,0.028584
0,0.018776
0,0.014275
0,0.005341
0,0.004471
0,0.009406
0,0.011161
0,0.006657
0,0.028964
0,0.060040
0,0.061826
0,0.060147
0,0.065890
0,0.064533
0,0.069571
0,0.037557
0,0.040214
0,0.038815
0,0.041000
0,0.064561
0,0.054200
0,0.063941
0,0.043066
0,0.055348
0,0.042075
0,0.040180
0,0.059890
0,0.062149
0,0.043707
0,0.093189
1,0.069457
1,0.026968
1,0.004363
1,0.003698
1,0.008816
1,0.010301
1,0.002351
1,0.001110
1,0.002039
1,0.019822
1,0.011567
1,0.003147
1,0.000992
1,0.003710
1,0.008232
1,0.000280
1,0.000043
1,0.002159
1,0.011825
1,0.001669
1,0.006990
1,0.010059
1,0.018435
1,0.010346
1,0.025007
1,0.003726
1,0.001986
1,0.004999
1,0.001174
1,0.010393
1,0.000719
1,0.000682
1,0.001749
1,0.001414
1,0.007879
1,0.001943
1,0.010923
1,0.003802
1,0.010859
1,0.009742
1,0.003319
1,0.010594
