codeword,minDistortion
1375,0.000004
1384,0.000012
1451,0.000010
1556,0.000044
1552,0.000028
1557,0.000010
1445,0.000020
1547,0.000036
1561,0.000005
1586,0.000035
1559,0.000015
1450,0.000010
1434,0.000019
1361,0.000015
1225,0.000016
1413,0.000030
1562,0.000068
1468,0.000009
1921,0.000037
1446,0.000009
1441,0.000016
1558,0.000010
1551,0.000026
1592,0.000021
1551,0.000022
1584,0.000006
1446,0.000018
1228,0.000005
1345,0.000036
1563,0.000066
1924,0.000019
1488,0.000008
1243,0.000012
1453,0.000027
1559,0.000027
1551,0.000024
1564,0.000011
1471,0.000017
1571,0.000014
1922,0.000011
1476,0.000029
1468,0.000006
1439,0.000002
1451,0.000012
1429,0.000005
1432,0.000000
1462,0.000008
1479,0.000005
1373,0.000011
1580,0.000014
1557,0.000035
1552,0.000026
1558,0.000001
1454,0.000025
1550,0.000008
1551,0.000074
1584,0.000029
1921,0.000006
1920,0.000000
1461,0.000001
1360,0.000012
1439,0.000000
1584,0.000037
1565,0.000015
1546,0.000030
1565,0.000041
1554,0.000029
1562,0.000023
1441,0.000006
1445,0.000020
1476,0.000006
1385,0.000004
1556,0.000032
1457,0.000010
1459,0.000009
1586,0.000028
1575,0.000017
1455,0.000004
1611,0.000029
1925,0.000008
1586,0.000032
1598,0.000009
1942,0.000012
1638,0.000030
1626,0.000076
1936,0.000029
1583,0.000077
1933,0.000087
1924,0.000040
1576,0.000018
1938,0.000009
1613,0.000040
1939,0.000022
1926,0.000048
1957,0.000007
1658,0.000012
1960,0.000007
1960,0.000082
1972,0.000058
1989,0.000042
1650,0.000052
1957,0.000026
1533,0.000007
1973,0.000175
1659,0.000050
1985,0.000027
1998,0.000028
1662,0.000126
2020,0.000045
2024,0.000024
2046,0.000075
2045,0.000022
2027,0.000094
2039,0.000068
606,0.000187
776,0.000088
779,0.000075
784,0.000062
84,0.000154
31,0.000006
29,0.000120
23,0.000041
84,0.000094
84,0.000020
65,0.000054
2046,0.000041
2047,0.000023
2047,0.000015
11,0.000109
1702,0.000000
5,0.000009
51,0.000075
49,0.000050
1697,0.000023
1706,0.000015
1671,0.000005
1678,0.000061
296,0.000104
296,0.000077
303,0.000003
296,0.000051
1687,0.000029
1691,0.000028
1728,0.000056
1750,0.000012
34,0.000056
1729,0.000073
1660,0.000021
1609,0.000026
1410,0.000067
1580,0.000038
1491,0.000023
1936,0.000023
1933,0.000017
5,0.000029
31,0.000075
55,0.000037
1707,0.000048
9,0.000001
9,0.000112
1661,0.000066
1993,0.000040
8,0.000088
29,0.000000
57,0.000104
1722,0.000018
48,0.000049
17,0.000004
2016,0.000015
1658,0.000017
1650,0.000035
1975,0.000003
1975,0.000109
1964,0.000070
1974,0.000086
1856,0.000085
1857,0.000029
1519,0.000045
1861,0.000121
1861,0.000009
1859,0.000041
1799,0.000059
1815,0.000184
1812,0.000061
1809,0.000069
1809,0.000064
1794,0.000048
1102,0.000075
1795,0.000077
1101,0.000062
1103,0.000364
1933,0.000034
2003,0.000005
1406,0.000038
1212,0.000108
2001,0.000046
2018,0.000191
2024,0.000053
70,0.000026
596,0.000024
2036,0.000041
2007,0.000027
1998,0.000080
2040,0.000077
50,0.000035
2034,0.000006
583,0.000100
537,0.000012
534,0.000030
532,0.000002
553,0.000099
542,0.000052
642,0.000198
553,0.000070
540,0.000089
538,0.000053
553,0.000042
553,0.000158
545,0.000390
535,0.000054
531,0.000050
535,0.000292
535,0.000043
536,0.000138
529,0.000068
1999,0.000088
2031,0.000056
50,0.000017
16,0.000059
24,0.000037
29,0.000043
787,0.000039
770,0.000083
599,0.000083
598,0.000076
521,0.000068
1982,0.000117
1894,0.000198
1965,0.000018
1649,0.000080
1939,0.000049
1942,0.000027
1640,0.000075
1604,0.000029
1280,0.000253
1034,0.000175
1106,0.000102
1074,0.000107
1061,0.000069
1812,0.000004
1841,0.000398
1507,0.000066
1483,0.000020
1234,0.000011
1570,0.000025
1921,0.000003
1179,0.000104
1051,0.001994
1064,0.000016
1586,0.000002
1928,0.000027
1483,0.000007
1561,0.000042
1540,0.000078
1560,0.000050
1546,0.000062
1057,0.000162
1063,0.000055
1082,0.000335
1087,0.000186
1086,0.000022
1086,0.000022
1085,0.000688
1049,0.000013
1081,0.000429
1048,0.000361
1046,0.000810
1043,0.000157
1042,0.000405
1042,0.000120
1073,0.000181
1112,0.000254
1069,0.000122
1068,0.000071
1099,0.000205
1095,0.000007
1097,0.000093
1094,0.000010
1799,0.000141
1806,0.000103
1199,0.000025
1215,0.000045
1258,0.000039
1586,0.000003
1465,0.000012
1458,0.000008
1361,0.000002
1245,0.000024
1489,0.000014
1309,0.000012
1431,0.000004
1466,0.000014
1355,0.000015
1452,0.000029
1446,0.000007
1367,0.000007
1384,0.000008
1441,0.000002
1434,0.000037
1366,0.000020
1310,0.000017
1387,0.000020
1453,0.000016
1449,0.000012
1360,0.000004
1226,0.000012
1438,0.000019
1376,0.000004
1456,0.000016
1559,0.000000
1365,0.000011
1461,0.000013
1226,0.000012
1444,0.000004
1428,0.000021
1441,0.000037
1568,0.000012
1460,0.000018
1363,0.000005
1370,0.000015
1450,0.000014
1555,0.000052
1481,0.000018
1463,0.000019
1304,0.000006
1359,0.000007
1459,0.000003
1546,0.000020
1481,0.000007
1464,0.000004
1421,0.000053
1448,0.000001
1414,0.000041
1439,0.000027
1348,0.000009
1447,0.000015
1368,0.000004
1456,0.000005
1554,0.000003
1441,0.000004
1449,0.000000
1578,0.000026
1366,0.000001
1418,0.000117
1434,0.000004
1440,0.000043
1367,0.000013
1580,0.000038
1401,0.000023
1455,0.000022
1415,0.000010
1442,0.000060
1366,0.000007
1445,0.000011
1252,0.000033
1387,0.000002
1440,0.000046
1454,0.000006
1481,0.000014
1441,0.000032
1460,0.000036
1363,0.000009
1347,0.000013
1410,0.000057
1553,0.000007
1551,0.000074
1429,0.000038
1443,0.000042
1556,0.000001
1454,0.000010
1565,0.000018
1425,0.000048
1553,0.000038
1426,0.000023
1415,0.000006
1601,0.000092
1562,0.000058
1546,0.000065
1441,0.000008
1363,0.000019
1455,0.000034
1603,0.000127
1616,0.000017
1543,0.000052
1452,0.000026
1427,0.000001
1385,0.000014
1382,0.000011
1431,0.000019
1457,0.000003
1402,0.000023
1477,0.000022
1364,0.000007
1480,0.000015
1557,0.000016
1436,0.000003
1379,0.000001
1232,0.000016
1372,0.000026
1411,0.000006
1289,0.000021
1379,0.000000
1375,0.000017
1388,0.000021
1385,0.000023
1390,0.000000
1455,0.000027
1364,0.000001
1217,0.000015
1358,0.000019
1484,0.000005
1385,0.000014
1556,0.000020
1615,0.000001
1647,0.000082
2013,0.000010
5,0.000024
16,0.000032
17,0.000013
2046,0.000076
73,0.000044
781,0.000190
776,0.000010
782,0.000160
803,0.000027
806,0.000002
928,0.000275
924,0.000291
918,0.000112
913,0.000065
808,0.000083
913,0.000039
813,0.000064
812,0.000131
916,0.000299
915,0.000173
921,0.000024
926,0.000335
949,0.000037
948,0.000185
926,0.000230
944,0.000143
947,0.000102
935,0.000254
821,0.000132
807,0.000116
820,0.000108
917,0.000074
927,0.000213
926,0.000116
944,0.000035
944,0.000464
948,0.000084
945,0.000021
929,0.000063
930,0.000008
933,0.000071
936,0.000012
936,0.000022
934,0.000290
931,0.000067
934,0.000004
932,0.000302
826,0.000014
117,0.000074
100,0.000124
124,0.000169
122,0.000070
146,0.000021
149,0.000049
96,0.000041
125,0.000188
830,0.000145
127,0.000089
826,0.000116
919,0.000359
945,0.000105
146,0.000024
1661,0.000038
1646,0.000079
1699,0.000028
1713,0.000086
2002,0.000052
1704,0.000010
302,0.000024
331,0.000007
325,0.000030
328,0.000126
288,0.000017
277,0.000009
290,0.000173
288,0.000037
1680,0.000106
288,0.000020
328,0.000148
270,0.000010
329,0.000072
291,0.000003
269,0.000044
281,0.000110
1621,0.000117
267,0.000095
280,0.000128
293,0.000014
271,0.000033
1462,0.000033
1447,0.000016
1406,0.000055
1481,0.000008
1337,0.000015
1169,0.000029
1251,0.000009
1810,0.000014
1095,0.000121
1214,0.000062
1302,0.000019
1552,0.000015
1223,0.000004
1213,0.000008
1440,0.000053
1474,0.000020
1476,0.000022
1445,0.000026
1614,0.000040
1474,0.000018
1113,0.000092
1077,0.000066
1309,0.000021
1557,0.000009
1608,0.000063
1488,0.000029
1112,0.000141
1113,0.000051
1129,0.000412
1131,0.000056
1133,0.000378
1131,0.000057
1129,0.000174
1123,0.000198
1123,0.000307
1122,0.000199
1121,0.000401
1099,0.000189
1099,0.000084
1102,0.000012
1100,0.000031
1094,0.000027
1215,0.000025
1108,0.000121
1100,0.000105
1098,0.000182
1094,0.000064
1092,0.000047
1110,0.000234
1109,0.000137
1092,0.000075
1100,0.000068
1794,0.000049
1096,0.000102
1326,0.000001
1205,0.000006
1186,0.000018
1092,0.000066
1267,0.000071
1251,0.000003
1407,0.000031
1388,0.000010
1398,0.000003
1500,0.000079
1876,0.000203
1890,0.000100
1882,0.000112
1533,0.000054
1999,0.000001
3,0.000111
513,0.000104
1874,0.000361
1888,0.000183
1888,0.000058
1877,0.000059
1397,0.000004
1384,0.000038
1505,0.000001
1273,0.000031
1278,0.000153
1275,0.000097
1516,0.000027
1862,0.000129
1864,0.000110
1529,0.000070
1404,0.000054
1259,0.000041
1524,0.000058
1520,0.000045
1509,0.000048
1403,0.000002
1485,0.000001
1407,0.000049
1514,0.000079
1274,0.000013
1193,0.000075
1209,0.000018
1514,0.000006
1880,0.000050
1860,0.000063
1267,0.000047
1198,0.000064
1097,0.000179
1098,0.000008
1794,0.000074
1816,0.000008
1839,0.000129
1852,0.001007
1909,0.000243
1909,0.000587
648,0.000028
650,0.000025
661,0.000102
688,0.000249
701,0.000242
761,0.000965
701,0.000502
685,0.000123
675,0.000123
675,0.000130
675,0.000113
681,0.000290
721,0.000076
726,0.000173
898,0.000129
741,0.000181
680,0.000140
615,0.000026
72,0.000018
49,0.000004
2039,0.000085
66,0.000070
1702,0.000032
1591,0.000032
1474,0.000018
1940,0.000007
1464,0.000037
1558,0.000038
1562,0.000038
1556,0.000036
1584,0.000046
1587,0.000034
1926,0.000021
1493,0.000016
1922,0.000056
1937,0.000007
1587,0.000014
1633,0.000019
1572,0.000035
1566,0.000006
1550,0.000074
1450,0.000006
1947,0.000083
1936,0.000031
1592,0.000081
1584,0.000037
1563,0.000000
1595,0.000014
1606,0.000062
1554,0.000034
1562,0.000022
1568,0.000003
1628,0.000007
1732,0.000012
15,0.000041
620,0.000177
74,0.000086
1697,0.000017
274,0.000005
1455,0.000036
1552,0.000033
1425,0.000000
1612,0.000022
1459,0.000023
1418,0.000093
1565,0.000050
1564,0.000047
1445,0.000013
1542,0.000028
1425,0.000042
1431,0.000001
1431,0.000006
1419,0.000061
1281,0.000114
1323,0.000004
1423,0.000014
1440,0.000057
1452,0.000023
1232,0.000027
1183,0.000079
1075,0.000336
1084,0.000230
1083,0.000027
1343,0.000019
1567,0.000052
1470,0.000013
1469,0.000023
1468,0.000030
1920,0.000034
1264,0.000001
1079,0.000176
1084,0.000223
1069,0.000217
1224,0.000025
1585,0.000014
1549,0.000017
1569,0.000004
1434,0.000000
1454,0.000017
1182,0.000029
1082,0.000235
1083,0.000315
1116,0.000194
1128,0.000302
1117,0.000249
1120,0.000277
1802,0.000168
1125,0.000116
1820,0.000181
1806,0.000020
1820,0.000022
1806,0.000184
1818,0.000334
1798,0.000060
1798,0.000009
1809,0.000114
1798,0.000053
1809,0.000168
1100,0.000159
1108,0.000037
1532,0.000065
1671,0.000003
2000,0.000027
1701,0.000030
11,0.000064
20,0.000022
2,0.000002
2003,0.000024
1639,0.000028
518,0.000096
538,0.000026
540,0.000033
612,0.000128
588,0.000125
612,0.000016
589,0.000022
543,0.000060
543,0.000063
540,0.000014
534,0.000163
537,0.000172
624,0.000040
611,0.000171
537,0.000036
534,0.000086
538,0.000186
528,0.000140
1895,0.000098
532,0.000011
526,0.000053
1983,0.000183
519,0.000067
520,0.000073
513,0.000016
1985,0.000059
1951,0.000059
2037,0.000093
788,0.000077
778,0.000094
779,0.000070
802,0.000030
714,0.000070
779,0.000109
790,0.000108
796,0.000027
780,0.000022
788,0.000143
76,0.000083
785,0.000041
775,0.000060
796,0.000151
714,0.000073
710,0.000089
711,0.000149
706,0.000068
704,0.000053
618,0.000166
631,0.000016
637,0.000080
631,0.000006
705,0.000067
770,0.000032
2028,0.000108
582,0.000123
583,0.000096
583,0.000017
541,0.000044
521,0.000062
1876,0.000121
546,0.000246
527,0.000216
1990,0.000020
1568,0.000018
1566,0.000008
1551,0.000065
1610,0.000030
1612,0.000016
1185,0.000029
1107,0.000008
1401,0.000033
1468,0.000010
1563,0.000020
1368,0.000009
1177,0.000143
1362,0.000002
1234,0.000004
1070,0.000087
1109,0.000103
1342,0.000008
1250,0.000007
1105,0.000015
1257,0.000017
1477,0.000005
1107,0.000114
1172,0.000025
1333,0.000015
1100,0.000087
1339,0.000032
1229,0.000016
1105,0.000110
1068,0.000018
1345,0.000031
1059,0.000209
1178,0.000069
1188,0.000006
1179,0.000105
1384,0.000021
1451,0.000005
1302,0.000037
1553,0.000016
1604,0.000095
1539,0.000014
1428,0.000018
1419,0.000011
1282,0.000041
1204,0.000027
1336,0.000001
1323,0.000001
1167,0.000017
1182,0.000102
1399,0.000041
1455,0.000028
1427,0.000010
1454,0.000026
1554,0.000055
1542,0.000013
1344,0.000004
1430,0.000016
1450,0.000043
1572,0.000021
1393,0.000009
1572,0.000042
1577,0.000016
1921,0.000006
1564,0.000044
1604,0.000011
620,0.000084
730,0.000125
727,0.000139
718,0.000219
737,0.000021
739,0.000212
736,0.000011
639,0.000030
634,0.000012
617,0.000024
618,0.000127
567,0.000273
571,0.000511
660,0.000595
656,0.000336
542,0.000024
802,0.000025
806,0.000065
804,0.000244
779,0.000038
769,0.000041
578,0.000013
534,0.000126
521,0.000014
576,0.000048
539,0.000126
556,0.000102
568,0.000059
662,0.000219
662,0.000686
661,0.000131
663,0.000154
678,0.000277
573,0.000144
566,0.000022
557,0.000017
2024,0.000081
515,0.000012
1659,0.000084
2028,0.000017
587,0.000034
587,0.000132
621,0.000183
604,0.000015
69,0.000029
784,0.000075
784,0.000113
2044,0.000080
1644,0.000125
1660,0.000073
1638,0.000082
1945,0.000021
1949,0.000040
1637,0.000054
1615,0.000015
1661,0.000062
1642,0.000050
1921,0.000047
1928,0.000036
1577,0.000018
1922,0.000023
1648,0.000030
1923,0.000065
1552,0.000028
1568,0.000026
1956,0.000089
1938,0.000037
1450,0.000025
1454,0.000015
1463,0.000014
1359,0.000004
1487,0.000020
1570,0.000006
1579,0.000048
1497,0.000004
1929,0.000051
1585,0.000032
1551,0.000014
1480,0.000011
1471,0.000024
1465,0.000009
1442,0.000034
1440,0.000001
1439,0.000015
1566,0.000039
1553,0.000023
1370,0.000019
1464,0.000026
1554,0.000004
1443,0.000018
1384,0.000034
1566,0.000018
1447,0.000027
1360,0.000016
1435,0.000016
1428,0.000046
1432,0.000012
1374,0.000017
1612,0.000060
1559,0.000006
1367,0.000017
1547,0.000000
1605,0.000022
1541,0.000107
1426,0.000003
1448,0.000022
1548,0.000032
1538,0.000448
1413,0.000013
1425,0.000001
1606,0.000020
1557,0.000002
1559,0.000010
1474,0.000015
1566,0.000004
1463,0.000037
1435,0.000008
1440,0.000020
1569,0.000040
1564,0.000035
1571,0.000027
1588,0.000047
1463,0.000020
1435,0.000019
1552,0.000031
1447,0.000007
1064,0.000016
1073,0.000082
1481,0.000028
1581,0.000050
1573,0.000018
1445,0.000010
1352,0.000017
1487,0.000004
1469,0.000012
1521,0.000022
1934,0.000001
1922,0.000007
1446,0.000007
1404,0.000019
1481,0.000007
1495,0.000018
1484,0.000031
1224,0.000036
1457,0.000008
1469,0.000016
1576,0.000017
1570,0.000014
1393,0.000027
1205,0.000018
1090,0.000091
1333,0.000003
1358,0.000003
1354,0.000018
1451,0.000018
1465,0.000021
1474,0.000008
1226,0.000005
1358,0.000004
1455,0.000015
1378,0.000012
1233,0.000009
1465,0.000006
1188,0.000005
1077,0.000207
1070,0.000002
1092,0.000056
1104,0.000024
1067,0.000027
1171,0.000080
1459,0.000006
1452,0.000003
1242,0.000014
1321,0.000023
1039,0.000068
1076,0.000144
1076,0.000053
1310,0.000007
1461,0.000011
1350,0.000005
1328,0.000043
1374,0.000013
1299,0.000023
1440,0.000003
1454,0.000020
1488,0.000001
1513,0.000008
1097,0.000036
1071,0.000352
1080,0.000034
1043,0.000154
1038,0.000183
1034,0.000249
1028,0.000258
1177,0.000070
1316,0.000051
1280,0.000099
1281,0.000069
1317,0.000030
1303,0.000013
1367,0.000007
1415,0.000000
1434,0.000018
1459,0.000022
1420,0.000046
1292,0.000073
1057,0.000155
1177,0.000143
1584,0.000022
1552,0.000001
1610,0.000035
1609,0.000019
1581,0.000006
1927,0.000037
1941,0.000023
1944,0.000028
1594,0.000017
1590,0.000038
275,0.000036
267,0.000004
1624,0.000036
1597,0.000043
1624,0.000026
274,0.000097
1630,0.000157
1666,0.000006
1631,0.000011
289,0.000021
1674,0.000113
1663,0.000028
2003,0.000060
1688,0.000106
1733,0.000013
45,0.000026
39,0.000053
1766,0.000078
1765,0.000074
1762,0.000038
43,0.000049
42,0.000015
128,0.000008
161,0.000028
171,0.000063
183,0.000181
224,0.000280
180,0.000160
171,0.000047
184,0.000135
171,0.000459
168,0.000058
168,0.000013
168,0.000163
166,0.000016
162,0.000084
153,0.000003
113,0.000069
132,0.000020
29,0.000024
56,0.000006
130,0.000031
129,0.000057
166,0.000043
841,0.000140
159,0.000119
121,0.000132
93,0.000059
118,0.000062
120,0.000112
159,0.000068
166,0.000185
122,0.000059
841,0.000089
122,0.000165
158,0.000102
122,0.000127
111,0.000160
829,0.000021
837,0.000085
835,0.000221
852,0.000021
848,0.000177
848,0.000237
844,0.000003
838,0.000181
836,0.000033
824,0.000105
827,0.000079
843,0.000177
175,0.000003
188,0.000237
188,0.000390
187,0.000307
184,0.000003
161,0.000029
137,0.000014
184,0.000049
185,0.000025
171,0.000030
171,0.000060
163,0.000002
63,0.000034
1702,0.000030
1943,0.000040
1941,0.000027
1494,0.000024
1993,0.000010
52,0.000023
138,0.000010
166,0.000048
1715,0.000009
1932,0.000068
1940,0.000089
1579,0.000020
1936,0.000017
1579,0.000015
1921,0.000044
1692,0.000054
1765,0.000058
1765,0.000063
1744,0.000093
1634,0.000017
1469,0.000007
1925,0.000015
1469,0.000013
1578,0.000008
1926,0.000051
1632,0.000050
1687,0.000086
1777,0.000007
1781,0.000045
136,0.000061
1742,0.000021
1618,0.000063
1621,0.000000
1607,0.000056
1563,0.000041
1593,0.000046
1626,0.000045
1680,0.000047
1785,0.000155
1782,0.000008
38,0.000090
1685,0.000060
274,0.000062
2002,0.000059
2004,0.000019
1647,0.000013
2008,0.000006
1677,0.000084
279,0.000022
281,0.000039
297,0.000039
302,0.000073
1750,0.000016
302,0.000000
1744,0.000051
1751,0.000053
1749,0.000032
1734,0.000084
1738,0.000030
130,0.000088
1723,0.000058
44,0.000167
32,0.000028
44,0.000100
40,0.000025
41,0.000047
32,0.000052
1736,0.000010
1731,0.000105
1708,0.000036
8,0.000093
1703,0.000037
21,0.000026
63,0.000002
78,0.000056
25,0.000007
26,0.000064
1692,0.000073
298,0.000061
277,0.000082
262,0.000111
263,0.000095
280,0.000081
1624,0.000031
1594,0.000002
1614,0.000014
1414,0.000002
1547,0.000011
1594,0.000008
1632,0.000009
1593,0.000013
1594,0.000010
1553,0.000011
1291,0.000019
1435,0.000021
1446,0.000019
1286,0.000027
1155,0.000245
1155,0.000147
1442,0.000007
1452,0.000018
1429,0.000011
1556,0.000020
1445,0.000015
1612,0.000034
1297,0.000016
1284,0.000136
1560,0.000046
1566,0.000013
1453,0.000025
1564,0.000046
1285,0.000110
1162,0.000053
1426,0.000003
1566,0.000031
1455,0.000013
1345,0.000007
1062,0.000015
1063,0.000140
1334,0.000009
1475,0.000021
1447,0.000031
1457,0.000015
1427,0.000055
1348,0.000005
1360,0.000023
1303,0.000021
1394,0.000013
1953,0.000002
1567,0.000027
1573,0.000008
1938,0.000001
1634,0.000027
1921,0.000009
1944,0.000006
1493,0.000056
1484,0.000011
1431,0.000031
1367,0.000017
1468,0.000024
1576,0.000022
1489,0.000013
1362,0.000000
1242,0.000008
1401,0.000003
1238,0.000011
1372,0.000021
1331,0.000034
1286,0.000109
1312,0.000012
1176,0.000043
1038,0.000145
1040,0.000030
1029,0.000057
1030,0.000750
1026,0.000096
1154,0.000341
1344,0.000035
1294,0.000019
1358,0.000011
1301,0.000009
1313,0.000028
1344,0.000038
1476,0.000020
1580,0.000044
1360,0.000015
1358,0.000022
1418,0.000090
1372,0.000005
1346,0.000044
1412,0.000018
1363,0.000002
1306,0.000023
1364,0.000002
1449,0.000024
1450,0.000027
1554,0.000012
1370,0.000015
1447,0.000003
1426,0.000015
1465,0.000021
1543,0.000038
1421,0.000038
1185,0.000044
1298,0.000009
1304,0.000004
1358,0.000010
1347,0.000018
1426,0.000011
1429,0.000018
1443,0.000040
1456,0.000003
1424,0.000002
1553,0.000042
1540,0.000186
1443,0.000022
1437,0.000005
1420,0.000011
1412,0.000034
1295,0.000007
1381,0.000016
1456,0.000013
1430,0.000039
1554,0.000020
1425,0.000042
1449,0.000022
1395,0.000027
1436,0.000007
1442,0.000027
1298,0.000000
1288,0.000022
1347,0.000016
1361,0.000012
1439,0.000021
1334,0.000014
1229,0.000011
1433,0.000013
1314,0.000031
1292,0.000001
1292,0.000005
1284,0.000184
1423,0.000004
1296,0.000002
1419,0.000043
1296,0.000004
1417,0.000071
1418,0.000000
1441,0.000017
1434,0.000019
1284,0.000045
1415,0.000041
1444,0.000022
1323,0.000021
1371,0.000012
1344,0.000028
1474,0.000007
1472,0.000016
1447,0.000028
1372,0.000026
1608,0.000074
1560,0.000019
1447,0.000005
1447,0.000027
1537,0.000119
1537,0.000096
1560,0.000036
1552,0.000063
1448,0.000033
1425,0.000027
1430,0.000014
1549,0.000029
1566,0.000001
1460,0.000008
1411,0.000052
1452,0.000028
1546,0.000032
1442,0.000015
1461,0.000025
1569,0.000007
1467,0.000018
1384,0.000004
1426,0.000022
1612,0.000001
1624,0.000062
274,0.000010
1623,0.000042
1621,0.000091
1623,0.000024
2007,0.000069
1705,0.000029
8,0.000130
3,0.000012
2046,0.000081
2028,0.000173
1,0.000039
1669,0.000064
18,0.000090
15,0.000034
0,0.000046
1996,0.000034
2023,0.000006
2046,0.000005
2021,0.000027
1992,0.000057
2023,0.000072
525,0.000063
526,0.000138
525,0.000000
577,0.000200
539,0.000047
588,0.000001
559,0.000118
557,0.000124
611,0.000007
543,0.000017
553,0.000205
1894,0.000224
1889,0.000001
522,0.000040
2024,0.000127
2030,0.000054
519,0.000065
516,0.000023
1700,0.000032
2006,0.000041
1694,0.000029
1745,0.000010
297,0.000064
305,0.000190
304,0.000022
293,0.000006
290,0.000105
290,0.000151
323,0.000110
261,0.000089
1625,0.000068
284,0.000053
1701,0.000061
1720,0.000055
1722,0.000091
34,0.000133
46,0.000039
36,0.000029
309,0.000079
333,0.000175
1684,0.000076
0,0.000066
2021,0.000042
2026,0.000041
2017,0.000045
1659,0.000085
1931,0.000006
1477,0.000006
1555,0.000060
1557,0.000008
1566,0.000010
1566,0.000000
1446,0.000020
1345,0.000016
1541,0.000059
1540,0.000025
1361,0.000018
1316,0.000033
1410,0.000012
1312,0.000008
1287,0.000139
258,0.000461
257,0.000286
1604,0.000093
1545,0.000065
1561,0.000049
1550,0.000002
1614,0.000101
1576,0.000043
1226,0.000015
1571,0.000013
1921,0.000057
1598,0.000030
1591,0.000048
1470,0.000014
1559,0.000031
1586,0.000031
1578,0.000020
1554,0.000013
1413,0.000043
1385,0.000011
1490,0.000013
1608,0.000045
1445,0.000029
1556,0.000038
1437,0.000005
1448,0.000010
1550,0.000004
1430,0.000024
1426,0.000007
1426,0.000003
1465,0.000003
1432,0.000015
1299,0.000011
1447,0.000005
1459,0.000023
1400,0.000006
1357,0.000024
1546,0.000016
1444,0.000012
1392,0.000031
1483,0.000014
1584,0.000013
1545,0.000110
1540,0.000084
1465,0.000037
1580,0.000003
1481,0.000014
1481,0.000011
1558,0.000034
1574,0.000000
1482,0.000028
1466,0.000016
1437,0.000011
1429,0.000026
1472,0.000017
1479,0.000011
1401,0.000035
1357,0.000025
1363,0.000015
1384,0.000012
1423,0.000058
1419,0.000017
1352,0.000018
1443,0.000030
1552,0.000041
1428,0.000034
1421,0.000053
1322,0.000014
1553,0.000006
1365,0.000002
1371,0.000007
1370,0.000017
1429,0.000011
1367,0.000010
1540,0.000173
1440,0.000020
1441,0.000005
1429,0.000015
1573,0.000013
1588,0.000044
1920,0.000001
1644,0.000039
1639,0.000030
1984,0.000040
1926,0.000057
1595,0.000053
1633,0.000006
1651,0.000006
1972,0.000054
1973,0.000004
1988,0.000011
2013,0.000024
2028,0.000030
2018,0.000006
1970,0.000051
1649,0.000059
1926,0.000054
1524,0.000011
1970,0.000046
580,0.000086
591,0.000083
617,0.000047
615,0.000088
527,0.000127
540,0.000018
1877,0.000006
1860,0.000171
1856,0.000119
1856,0.000114
1815,0.000034
1844,0.000333
1844,0.000329
1843,0.000250
1843,0.000022
1842,0.000125
1846,0.000416
1846,0.000146
1846,0.000505
1906,0.000002
1846,0.000236
1846,0.000007
1906,0.000005
1910,0.000089
643,0.000413
563,0.000265
632,0.000117
710,0.000049
716,0.000029
791,0.000079
804,0.000008
783,0.000079
787,0.000016
1787,0.000184
450,0.000139
1766,0.000044
1773,0.000269
1771,0.000168
133,0.000071
1741,0.000016
1992,0.000105
1701,0.000031
2009,0.000005
2021,0.000014
2037,0.000037
2045,0.000018
576,0.000037
528,0.000128
1882,0.000041
1890,0.000028
1884,0.000007
1864,0.000031
1514,0.000016
1812,0.000016
1209,0.000110
1808,0.000019
1499,0.000054
1391,0.000021
1511,0.000064
1401,0.000019
1211,0.000020
1090,0.000005
1093,0.000029
1208,0.000053
1407,0.000087
1515,0.000022
1513,0.000050
1511,0.000040
1342,0.000013
1221,0.000001
1324,0.000024
1267,0.000024
1386,0.000003
1256,0.000018
1199,0.000013
1403,0.000011
1527,0.000103
1213,0.000108
1200,0.000068
1504,0.000000
1513,0.000070
1395,0.000002
1522,0.000005
1407,0.000028
1399,0.000019
1388,0.000009
1484,0.000020
1243,0.000006
1221,0.000016
1352,0.000012
1539,0.000037
1441,0.000059
1522,0.000004
1653,0.000047
1646,0.000005
1595,0.000007
1617,0.000078
1433,0.000016
1388,0.000005
1390,0.000016
1219,0.000008
1088,0.000033
1174,0.000042
1171,0.000026
1164,0.000119
1314,0.000041
1316,0.000042
1289,0.000008
1281,0.000112
1153,0.000205
1155,0.000110
1283,0.000170
1155,0.000214
1282,0.000010
1418,0.000060
1309,0.000003
1306,0.000011
1349,0.000004
1352,0.000006
1309,0.000010
1427,0.000002
1458,0.000010
1385,0.000011
1375,0.000022
1435,0.000012
1610,0.000062
1609,0.000018
1612,0.000003
1552,0.000007
1444,0.000003
1608,0.000024
1599,0.000036
1590,0.000002
1575,0.000004
1928,0.000023
1466,0.000027
1467,0.000016
1400,0.000027
1401,0.000015
1445,0.000010
1463,0.000002
1489,0.000011
1387,0.000026
1442,0.000010
1585,0.000016
1573,0.000003
1954,0.000002
529,0.000198
537,0.000035
565,0.000111
579,0.000063
2029,0.000122
2033,0.000114
514,0.000013
1974,0.000138
1531,0.000049
1503,0.000001
1263,0.000053
1503,0.000030
1894,0.000122
1893,0.000144
1864,0.000068
1874,0.000020
1518,0.000169
1811,0.000046
1808,0.000099
1278,0.000092
1877,0.000024
1983,0.000072
524,0.000016
528,0.000066
1893,0.000101
556,0.000090
896,0.000332
560,0.000002
548,0.000263
