codeword,minDistortion
2,0.000284
24,0.003836
25,0.004735
22,0.004982
28,0.004276
28,0.004115
22,0.002728
22,0.006532
22,0.005654
22,0.000194
22,0.003450
22,0.010059
28,0.010050
28,0.011047
28,0.005624
22,0.002837
22,0.002157
22,0.005626
28,0.002526
28,0.001300
28,0.002010
28,0.002777
25,0.004061
25,0.006402
28,0.010886
28,0.002837
22,0.002106
22,0.001038
28,0.004265
22,0.001634
22,0.003402
22,0.004600
28,0.007639
28,0.003658
22,0.002998
22,0.004686
24,0.002692
3,0.001979
3,0.001563
24,0.003240
24,0.001257
24,0.004230
19,0.004659
19,0.001480
19,0.004096
24,0.001356
24,0.001010
63,0.000727
18,0.003739
0,0.002965
2,0.003525
63,0.002341
63,0.001858
24,0.003947
24,0.005508
24,0.000965
24,0.001028
24,0.002028
24,0.002828
24,0.000429
24,0.000267
24,0.001514
18,0.003192
18,0.000574
19,0.007473
19,0.005814
17,0.004357
19,0.002319
19,0.000317
19,0.002979
19,0.006201
19,0.009760
19,0.007559
19,0.003671
19,0.005317
22,0.005929
19,0.003904
19,0.004772
19,0.000106
19,0.001432
19,0.001250
18,0.001359
18,0.001250
24,0.002633
19,0.001719
19,0.003828
18,0.007119
18,0.004682
17,0.005120
16,0.001460
17,0.000404
17,0.007114
17,0.005895
17,0.005131
16,0.003581
16,0.001882
62,0.003623
61,0.000212
58,0.003899
61,0.000568
60,0.000374
51,0.000345
60,0.001328
49,0.000526
60,0.002353
49,0.003223
49,0.000233
49,0.000488
49,0.001193
48,0.002091
48,0.001579
48,0.000566
49,0.000690
49,0.000434
45,0.000370
45,0.000349
44,0.001177
45,0.000093
50,0.001547
49,0.001311
48,0.000157
42,0.000283
45,0.000941
48,0.000511
48,0.000816
45,0.000273
50,0.000392
48,0.001377
45,0.001216
48,0.000344
45,0.000200
49,0.000050
49,0.000084
44,0.000252
48,0.000878
48,0.000849
48,0.000454
44,0.000505
40,0.006518
36,0.001484
40,0.005821
40,0.000150
45,0.000200
49,0.001295
48,0.001808
44,0.000544
48,0.000026
45,0.000772
42,0.000728
45,0.000216
48,0.001321
48,0.002014
48,0.009979
49,0.002146
48,0.001132
44,0.003019
48,0.000715
44,0.000989
48,0.000757
44,0.000113
48,0.007104
48,0.000577
50,0.001688
48,0.000220
46,0.000272
45,0.000122
48,0.001022
42,0.000633
44,0.000086
48,0.001106
48,0.000062
45,0.000506
45,0.000045
45,0.000262
45,0.000912
50,0.009773
48,0.000206
48,0.000548
44,0.000013
44,0.003255
48,0.000224
48,0.001162
44,0.000061
44,0.002626
44,0.000414
45,0.000745
44,0.000408
48,0.000229
48,0.001717
48,0.001281
48,0.000613
44,0.000469
45,0.000836
48,0.000998
45,0.000572
48,0.000858
44,0.006328
40,0.006768
40,0.000264
45,0.000278
45,0.000899
43,0.000101
45,0.000433
44,0.000341
44,0.003114
44,0.000684
49,0.001087
48,0.000804
42,0.000487
45,0.000038
45,0.000852
48,0.002533
44,0.006159
44,0.000023
44,0.000520
48,0.001146
49,0.000086
48,0.000873
48,0.000566
44,0.000879
44,0.000776
48,0.000579
48,0.000336
44,0.000033
44,0.000057
44,0.000358
40,0.001896
44,0.000234
46,0.000147
44,0.000361
44,0.001410
45,0.000535
46,0.000802
49,0.000063
48,0.000786
42,0.000365
45,0.000579
42,0.000665
48,0.001001
45,0.000980
36,0.000686
37,0.000565
42,0.000082
44,0.001821
44,0.000246
42,0.000369
45,0.000567
44,0.000115
40,0.000456
40,0.001271
37,0.000178
37,0.000420
40,0.001663
45,0.000720
45,0.000630
41,0.000580
40,0.007086
40,0.000107
42,0.000590
48,0.001048
44,0.000041
44,0.000328
48,0.000473
48,0.004933
48,0.001149
48,0.000704
48,0.001953
51,0.000880
52,0.001624
51,0.001196
62,0.002800
51,0.001979
62,0.002024
62,0.002662
51,0.002424
62,0.000597
62,0.000739
51,0.001462
62,0.003886
62,0.002801
62,0.001606
62,0.001983
62,0.001930
60,0.000592
60,0.000246
51,0.001058
8,0.003563
51,0.001118
60,0.002337
60,0.001999
62,0.003125
51,0.001324
51,0.003324
62,0.002995
16,0.004669
16,0.001110
16,0.004282
18,0.003002
18,0.004415
63,0.002085
18,0.004174
63,0.001710
63,0.001202
0,0.002229
18,0.003649
2,0.003591
24,0.004666
18,0.000332
24,0.002262
2,0.000364
2,0.000209
4,0.000948
55,0.001809
55,0.001000
54,0.000130
54,0.000223
54,0.000950
55,0.003669
11,0.003091
10,0.007163
10,0.003562
11,0.002644
11,0.005534
10,0.002858
10,0.001059
9,0.001977
9,0.002050
9,0.003523
1,0.000965
53,0.002199
9,0.000163
52,0.002153
52,0.001625
52,0.001164
62,0.000110
52,0.000857
9,0.001445
51,0.003453
51,0.003456
50,0.001571
50,0.000502
8,0.001780
8,0.001094
51,0.000658
50,0.001195
50,0.003720
50,0.002395
50,0.000194
48,0.004834
48,0.005895
50,0.001671
48,0.002167
50,0.003067
50,0.000254
60,0.000570
50,0.000069
50,0.011015
8,0.006277
8,0.000150
8,0.005093
8,0.002364
50,0.000557
49,0.000030
42,0.000033
45,0.000640
48,0.003409
48,0.001480
49,0.000159
48,0.000102
47,0.001174
43,0.000343
48,0.000469
48,0.002537
48,0.000769
45,0.000123
42,0.000329
44,0.000518
46,0.000416
48,0.000272
45,0.000606
45,0.001185
42,0.000345
36,0.000097
34,0.003940
37,0.000202
46,0.001619
46,0.000633
43,0.000797
43,0.000988
36,0.001331
38,0.000726
47,0.002250
47,0.000773
49,0.001014
46,0.001752
47,0.001373
38,0.001193
33,0.006181
34,0.004724
39,0.000343
37,0.001041
36,0.004022
33,0.004112
34,0.000869
34,0.002392
34,0.000958
36,0.006090
33,0.002762
34,0.001128
37,0.002122
34,0.001923
34,0.000860
34,0.003302
33,0.000213
36,0.003482
37,0.002659
34,0.004422
37,0.002110
34,0.004277
37,0.001006
37,0.000283
37,0.000377
37,0.000086
42,0.000724
44,0.000439
45,0.000769
60,0.000438
46,0.000309
45,0.000773
45,0.000219
46,0.000498
49,0.001382
49,0.000063
50,0.000295
50,0.001349
48,0.000739
48,0.001284
49,0.000485
49,0.000851
49,0.000356
49,0.001144
48,0.002414
49,0.000199
49,0.000879
45,0.001052
49,0.001260
49,0.000009
46,0.000368
46,0.000354
60,0.002482
51,0.000975
52,0.000437
52,0.001641
51,0.000521
60,0.002179
60,0.000060
47,0.001103
61,0.000883
61,0.003670
61,0.001198
16,0.003847
16,0.002268
63,0.001255
18,0.001038
18,0.000577
19,0.000805
19,0.003743
18,0.001179
19,0.002078
19,0.000471
19,0.005071
19,0.006437
19,0.002330
19,0.008374
19,0.008292
19,0.003733
19,0.006938
19,0.008556
20,0.012009
20,0.008374
20,0.012654
21,0.019592
21,0.016423
20,0.011219
19,0.013173
17,0.004980
17,0.001297
17,0.004513
18,0.006955
18,0.005748
19,0.004828
19,0.004630
19,0.008359
21,0.007872
21,0.007383
21,0.002824
21,0.007376
21,0.006963
21,0.007391
21,0.008479
21,0.009349
19,0.004288
19,0.002977
19,0.001901
18,0.006536
63,0.002481
63,0.001322
63,0.001178
62,0.000850
62,0.001453
63,0.003609
22,0.003577
22,0.001061
24,0.008314
22,0.004493
24,0.006209
18,0.003149
18,0.002745
18,0.001685
18,0.005551
24,0.004464
24,0.003958
63,0.000409
51,0.002161
51,0.002489
49,0.000711
49,0.000365
50,0.000693
49,0.000265
44,0.001333
45,0.000090
44,0.000724
48,0.000623
49,0.001336
49,0.000361
48,0.000708
48,0.000263
46,0.000748
60,0.001416
46,0.000640
45,0.000529
38,0.000402
38,0.001161
39,0.000089
41,0.000688
36,0.000304
41,0.000553
48,0.002488
48,0.001164
46,0.001209
45,0.000607
49,0.001257
45,0.000368
42,0.000667
41,0.001681
44,0.000587
42,0.000416
38,0.000751
61,0.001211
61,0.002117
62,0.002837
61,0.001396
16,0.004005
16,0.000283
60,0.002123
39,0.000681
34,0.002052
34,0.000812
39,0.003291
38,0.000248
45,0.001253
44,0.002484
44,0.000878
45,0.000438
39,0.000226
39,0.000477
39,0.001236
43,0.000597
43,0.000617
49,0.000695
44,0.000771
45,0.000608
44,0.000117
42,0.000516
45,0.000549
42,0.000560
46,0.000624
60,0.000291
42,0.000239
38,0.000001
34,0.000494
34,0.000092
36,0.005914
41,0.000883
37,0.000025
37,0.000482
41,0.000125
45,0.000502
42,0.000387
37,0.000412
37,0.001372
41,0.000454
42,0.000024
40,0.000798
40,0.003306
40,0.002255
40,0.001020
41,0.000407
45,0.000009
42,0.000382
42,0.000772
46,0.000370
46,0.000587
60,0.000451
48,0.000791
49,0.001284
45,0.000135
41,0.000194
44,0.000670
45,0.000452
46,0.000380
38,0.000559
45,0.000308
44,0.000343
45,0.000585
46,0.000783
61,0.001709
61,0.002729
46,0.000594
38,0.000204
58,0.004683
17,0.007490
19,0.003750
19,0.002257
17,0.005899
56,0.004944
56,0.000588
59,0.006174
17,0.001058
17,0.003109
17,0.002393
17,0.006001
17,0.008123
59,0.004458
59,0.002136
59,0.004116
59,0.000178
59,0.005655
16,0.001558
47,0.002146
38,0.000026
38,0.000469
43,0.000842
58,0.003130
58,0.000741
58,0.000057
58,0.000168
59,0.007726
17,0.003567
17,0.002361
17,0.003161
59,0.008692
59,0.005825
59,0.009687
58,0.001599
59,0.004734
59,0.009026
59,0.001838
59,0.004371
17,0.004100
21,0.004405
21,0.005770
21,0.009422
21,0.004263
21,0.000461
21,0.001096
21,0.001383
21,0.000473
21,0.003004
21,0.001159
21,0.009380
23,0.018394
23,0.019094
21,0.012238
21,0.005314
21,0.004183
23,0.011325
23,0.002700
23,0.004097
28,0.004378
25,0.003430
18,0.004138
18,0.003204
63,0.000097
4,0.001207
5,0.009300
5,0.002589
25,0.009016
22,0.007254
17,0.002754
16,0.007701
61,0.001393
60,0.000456
60,0.002537
49,0.000144
49,0.000540
49,0.000465
49,0.000400
51,0.000673
46,0.001312
61,0.003067
51,0.002573
49,0.000447
60,0.000748
49,0.000157
60,0.000854
51,0.000891
60,0.001121
50,0.001110
50,0.001031
60,0.000099
60,0.003318
60,0.001176
60,0.000682
62,0.002703
60,0.002068
44,0.000867
44,0.000667
49,0.001251
48,0.001387
61,0.002069
47,0.000487
47,0.003585
18,0.002717
60,0.002067
32,0.006537
33,0.026086
33,0.083713
33,0.057537
33,0.034722
33,0.043303
33,0.001724
56,0.001903
33,0.005875
33,0.006075
33,0.060275
35,0.014462
57,0.000870
57,0.009267
39,0.001743
44,0.000603
45,0.000664
44,0.001381
42,0.000758
49,0.000905
45,0.001347
43,0.000711
58,0.004918
57,0.002590
57,0.003779
56,0.005161
57,0.007565
35,0.009088
56,0.005470
42,0.000446
45,0.000269
42,0.000069
48,0.000510
44,0.000019
42,0.000703
42,0.000437
38,0.000445
45,0.000943
34,0.000336
33,0.007560
34,0.005526
45,0.000397
33,0.005097
33,0.015054
33,0.012214
33,0.002244
34,0.004111
56,0.000961
59,0.004494
59,0.006577
59,0.010150
59,0.004576
59,0.007515
59,0.004278
59,0.006284
59,0.002902
58,0.009525
59,0.009376
59,0.003747
59,0.008468
59,0.006910
58,0.003815
46,0.000355
60,0.000687
62,0.001772
62,0.001250
63,0.001650
18,0.000572
63,0.001899
0,0.002522
18,0.004596
19,0.001926
17,0.006933
17,0.006280
18,0.007673
18,0.000806
18,0.000650
24,0.005249
24,0.004956
19,0.002011
19,0.003980
21,0.002603
21,0.009751
19,0.000576
19,0.000866
24,0.003085
18,0.005084
18,0.005974
18,0.000209
63,0.003506
24,0.005039
18,0.002923
18,0.004233
19,0.000704
19,0.004813
17,0.001132
17,0.004464
16,0.008436
16,0.003910
19,0.004868
20,0.001700
20,0.002215
20,0.000786
20,0.000126
20,0.004768
20,0.003469
20,0.003477
20,0.003955
17,0.011120
17,0.002485
17,0.004964
18,0.006258
16,0.003070
61,0.004780
62,0.001121
63,0.003066
62,0.001163
62,0.003502
61,0.002181
61,0.000350
61,0.003239
60,0.002087
60,0.000917
61,0.000439
61,0.000639
61,0.002234
49,0.000540
49,0.001067
49,0.001826
60,0.001810
61,0.002744
46,0.001997
46,0.000822
60,0.001245
49,0.001887
60,0.001038
60,0.001030
45,0.000160
43,0.001023
43,0.000853
43,0.000737
46,0.000273
48,0.000067
44,0.000150
38,0.000058
38,0.000243
43,0.000899
43,0.000464
44,0.000049
46,0.000839
45,0.000574
43,0.000850
45,0.001530
44,0.000184
42,0.000448
45,0.000651
44,0.000125
44,0.000536
49,0.000420
48,0.000928
44,0.001205
44,0.000755
44,0.002894
40,0.000051
45,0.000903
44,0.000077
44,0.000282
49,0.000724
45,0.000731
45,0.000183
45,0.000685
48,0.001251
44,0.000010
40,0.001411
45,0.000838
45,0.000114
45,0.000081
45,0.000204
44,0.000636
44,0.000448
43,0.000141
46,0.000501
45,0.000860
44,0.000380
45,0.000953
44,0.000509
40,0.000652
49,0.000717
45,0.000126
44,0.000654
44,0.000039
43,0.000267
46,0.000975
48,0.000049
40,0.002576
44,0.000015
43,0.000560
45,0.000730
45,0.000771
48,0.000334
48,0.001403
48,0.000732
44,0.000619
48,0.000460
48,0.000025
49,0.000017
48,0.001354
48,0.001102
42,0.000633
42,0.000330
42,0.000204
44,0.001072
48,0.000738
46,0.000962
49,0.000175
45,0.000727
44,0.000289
48,0.000613
48,0.000634
49,0.001368
48,0.000608
49,0.000860
44,0.000730
42,0.000390
44,0.000618
49,0.001425
46,0.001707
46,0.000319
38,0.000353
45,0.000197
45,0.001412
48,0.000243
48,0.000200
46,0.000069
49,0.001065
46,0.001056
45,0.000167
46,0.000761
45,0.000975
48,0.000934
44,0.000157
44,0.000278
45,0.000122
46,0.001082
43,0.000768
46,0.000176
48,0.000946
48,0.000775
48,0.000682
45,0.000571
48,0.000382
48,0.000734
48,0.001072
49,0.000407
49,0.000483
45,0.000027
42,0.000229
44,0.000906
49,0.001072
48,0.000976
48,0.001406
48,0.000656
48,0.000568
48,0.000328
44,0.000381
44,0.000877
45,0.000183
43,0.000353
48,0.000236
42,0.000779
45,0.000109
49,0.000005
49,0.000402
45,0.000596
49,0.000608
60,0.001606
49,0.000032
50,0.002172
60,0.000719
51,0.001759
50,0.001321
49,0.000969
46,0.000977
60,0.000247
46,0.001634
46,0.000872
49,0.000818
50,0.001320
60,0.001432
60,0.001061
60,0.001324
61,0.003693
60,0.003536
61,0.004525
61,0.000236
61,0.001835
60,0.002241
60,0.000842
58,0.004831
61,0.000155
61,0.004080
61,0.002199
62,0.000177
62,0.002417
63,0.002255
63,0.003389
63,0.001613
63,0.001337
63,0.001374
18,0.004052
18,0.001606
24,0.001294
24,0.000833
2,0.001330
2,0.001631
2,0.001590
0,0.001920
0,0.001257
2,0.000991
2,0.001058
0,0.001387
63,0.001804
0,0.002211
0,0.002065
53,0.000940
52,0.003520
63,0.002837
0,0.002362
53,0.001366
52,0.001246
53,0.000923
52,0.001194
52,0.000014
9,0.002114
9,0.000835
9,0.001364
9,0.000900
9,0.002885
52,0.002122
9,0.003683
54,0.000629
54,0.001769
9,0.003887
51,0.002697
48,0.002244
44,0.005097
46,0.000014
46,0.000147
49,0.000738
60,0.000681
63,0.002620
2,0.002514
1,0.002014
53,0.000968
53,0.002227
53,0.001967
51,0.002902
62,0.000728
53,0.003778
0,0.002210
1,0.001453
1,0.000511
53,0.001354
0,0.001174
62,0.000697
51,0.003420
60,0.001703
61,0.002694
61,0.001657
61,0.001080
61,0.001119
47,0.003489
56,0.005295
58,0.002750
58,0.006261
58,0.006129
56,0.003519
56,0.001099
56,0.000609
56,0.000958
56,0.001887
56,0.002707
56,0.003774
34,0.003812
56,0.002489
34,0.003962
34,0.006392
60,0.000586
52,0.001316
43,0.001694
34,0.001299
62,0.003462
62,0.004364
63,0.003190
0,0.002864
18,0.003066
63,0.002295
52,0.001646
62,0.000289
63,0.001918
0,0.002006
63,0.001482
18,0.001096
17,0.004736
16,0.001344
16,0.002070
17,0.005467
17,0.003101
17,0.002384
17,0.005109
17,0.007726
16,0.005779
17,0.004074
17,0.002719
16,0.005298
16,0.003157
16,0.000128
16,0.003543
16,0.004027
16,0.005205
16,0.000037
62,0.000602
63,0.000483
0,0.002213
0,0.002351
0,0.000226
0,0.002041
2,0.002772
24,0.004266
18,0.002795
18,0.003932
16,0.001090
16,0.002333
16,0.001814
61,0.001379
61,0.002531
60,0.000900
60,0.000473
51,0.000869
48,0.000982
40,0.009562
32,0.000212
34,0.001319
33,0.000269
33,0.003788
56,0.000829
57,0.015177
39,0.002290
46,0.000394
38,0.000085
46,0.001235
49,0.000266
36,0.002207
33,0.062492
36,0.004086
49,0.000028
46,0.001911
46,0.000387
48,0.000017
44,0.002289
48,0.000302
48,0.001286
36,0.002832
33,0.000949
33,0.016199
33,0.059355
33,0.065699
33,0.063347
33,0.038975
33,0.035756
33,0.009471
33,0.018727
33,0.018385
33,0.014238
33,0.007741
33,0.004494
33,0.001102
33,0.009320
33,0.002455
33,0.003099
34,0.004307
34,0.000740
34,0.005112
34,0.000034
56,0.002603
56,0.004876
37,0.001531
34,0.001567
43,0.000985
49,0.000060
45,0.000257
45,0.000361
42,0.000269
38,0.000631
46,0.000086
41,0.000385
44,0.000359
45,0.000344
42,0.000703
45,0.000292
45,0.000700
42,0.000705
45,0.000778
44,0.000475
42,0.000639
42,0.000643
41,0.000348
43,0.000198
45,0.000234
45,0.000393
42,0.000327
42,0.000094
44,0.000741
42,0.000222
42,0.000620
48,0.001279
42,0.000362
45,0.000001
42,0.000149
44,0.000360
44,0.000326
44,0.000406
45,0.000785
45,0.000291
42,0.000034
45,0.000726
48,0.001013
48,0.000247
46,0.000370
45,0.000087
40,0.000370
42,0.000201
45,0.000201
48,0.001143
46,0.000642
45,0.000072
44,0.001247
45,0.001189
44,0.000674
45,0.000811
42,0.000847
45,0.000409
42,0.000410
42,0.000714
48,0.000553
44,0.000519
45,0.000551
49,0.000851
42,0.000486
40,0.002446
42,0.000507
44,0.000351
42,0.000740
46,0.000026
43,0.000202
45,0.000330
44,0.000545
44,0.001317
42,0.000368
44,0.000680
38,0.000280
43,0.000136
44,0.000695
45,0.000442
46,0.000656
44,0.000265
45,0.000202
42,0.000055
42,0.000982
44,0.007425
48,0.000570
48,0.000177
44,0.000028
45,0.001245
48,0.000473
45,0.000438
48,0.000638
44,0.000371
48,0.000256
44,0.000208
44,0.000467
48,0.006867
48,0.000812
48,0.002017
44,0.000437
42,0.000076
45,0.000785
48,0.003500
48,0.004689
48,0.001592
45,0.000493
44,0.000021
43,0.000380
43,0.000481
44,0.000473
45,0.000741
43,0.000729
45,0.000684
42,0.000520
45,0.000658
48,0.001052
44,0.000373
38,0.000645
38,0.000561
42,0.000278
40,0.003611
40,0.000858
38,0.000652
43,0.000559
43,0.000190
43,0.000453
43,0.000459
45,0.000687
42,0.000595
42,0.000371
42,0.000004
46,0.000694
43,0.000325
48,0.000415
50,0.000333
51,0.000902
62,0.001015
63,0.002190
0,0.001759
0,0.001413
0,0.002173
2,0.001569
24,0.000594
24,0.001123
24,0.000592
25,0.004860
25,0.001030
25,0.004673
28,0.006431
25,0.005286
28,0.002934
22,0.006191
28,0.002764
25,0.005790
25,0.003265
28,0.005116
28,0.002300
28,0.000911
28,0.010540
29,0.001267
29,0.003393
29,0.010250
29,0.006737
29,0.000416
29,0.002045
25,0.001136
25,0.000479
25,0.000533
25,0.008366
29,0.010554
29,0.008501
29,0.007649
29,0.010185
29,0.005960
29,0.003149
29,0.006883
25,0.007284
29,0.008602
29,0.005661
29,0.006553
29,0.004113
29,0.002997
29,0.005066
29,0.009628
3,0.006008
3,0.000210
3,0.003269
3,0.001579
3,0.002773
4,0.002652
2,0.002943
2,0.001179
3,0.003967
25,0.008603
26,0.005299
3,0.005834
28,0.009786
29,0.001998
4,0.002752
51,0.002025
51,0.000430
52,0.001272
53,0.000440
52,0.001999
52,0.002052
9,0.000115
8,0.003921
8,0.006076
8,0.002076
8,0.000235
8,0.002762
8,0.002376
8,0.000648
8,0.001324
8,0.000491
8,0.003593
8,0.000961
8,0.002723
9,0.001967
8,0.001048
8,0.000541
50,0.000330
8,0.002313
8,0.001728
8,0.003646
8,0.000061
45,0.000128
45,0.000620
43,0.001477
46,0.000531
38,0.000096
36,0.000726
38,0.000988
39,0.002215
34,0.000715
34,0.000935
40,0.000420
48,0.001124
41,0.000430
34,0.001480
44,0.000656
45,0.000260
45,0.000325
44,0.000908
50,0.000339
45,0.000502
33,0.010530
33,0.000912
41,0.000443
48,0.000760
48,0.001190
46,0.000123
33,0.004931
33,0.011404
35,0.002698
35,0.005608
35,0.003341
35,0.007338
35,0.006104
35,0.001048
35,0.002821
35,0.002283
35,0.006734
34,0.007469
34,0.005403
34,0.003281
34,0.001694
34,0.000112
34,0.002249
34,0.003278
34,0.000914
34,0.002712
34,0.000170
34,0.000295
34,0.006955
34,0.002358
34,0.000382
34,0.001331
39,0.004107
34,0.002447
41,0.000152
37,0.000885
41,0.001446
34,0.000420
39,0.000648
38,0.000958
47,0.001574
43,0.000269
43,0.000818
47,0.000020
58,0.000274
58,0.008904
58,0.003305
58,0.005497
62,0.000228
63,0.003856
61,0.005099
58,0.001261
58,0.005625
58,0.005687
58,0.000080
43,0.000904
43,0.000631
39,0.001391
39,0.000499
56,0.001128
56,0.002056
47,0.002707
56,0.007030
58,0.005530
47,0.001733
43,0.000464
39,0.001137
60,0.002846
47,0.000829
47,0.001686
43,0.001148
46,0.000987
47,0.001462
47,0.001966
39,0.001463
37,0.000538
37,0.002570
47,0.001444
58,0.001339
56,0.007405
39,0.000119
37,0.000901
34,0.003956
34,0.002731
56,0.005530
56,0.000910
57,0.007762
59,0.018013
59,0.020609
59,0.021835
20,0.022895
20,0.011192
20,0.006881
21,0.004453
23,0.012917
23,0.000801
23,0.017909
21,0.000505
21,0.009705
21,0.008704
21,0.006619
22,0.006993
22,0.003795
22,0.000234
22,0.003360
22,0.013451
19,0.006245
19,0.001629
2,0.002722
53,0.002086
0,0.003893
0,0.000291
52,0.002988
49,0.000405
45,0.000426
60,0.000968
45,0.000007
48,0.000544
48,0.000599
48,0.000710
49,0.000754
49,0.000300
60,0.000940
46,0.000885
49,0.001146
49,0.001000
49,0.000263
49,0.001697
49,0.001552
49,0.001069
48,0.000538
45,0.000795
60,0.002547
49,0.001040
50,0.001597
48,0.000975
48,0.001294
49,0.001296
50,0.002619
48,0.000617
48,0.000639
45,0.000958
51,0.002261
53,0.002324
0,0.002392
18,0.004842
2,0.003471
52,0.001389
50,0.001932
45,0.000738
48,0.001174
44,0.000388
50,0.001844
45,0.000105
40,0.001029
48,0.000492
48,0.000457
45,0.000993
44,0.002215
44,0.000339
44,0.000319
44,0.000261
40,0.000491
40,0.005315
41,0.000049
40,0.000786
44,0.000734
45,0.000443
38,0.000537
36,0.003819
33,0.001161
33,0.021496
33,0.020805
37,0.000799
49,0.000331
46,0.000599
46,0.000587
45,0.000852
49,0.000771
39,0.001393
33,0.005856
33,0.026973
33,0.003231
42,0.000094
49,0.000483
48,0.000434
45,0.001046
42,0.000526
45,0.000327
36,0.002510
33,0.011474
33,0.016107
35,0.011674
35,0.007676
35,0.005830
35,0.008395
35,0.009789
35,0.010382
56,0.005665
56,0.003348
56,0.005846
56,0.004838
56,0.004813
56,0.000629
56,0.000383
56,0.002934
56,0.000611
56,0.002679
34,0.001995
34,0.003138
47,0.002722
52,0.001308
51,0.002887
53,0.004498
53,0.001626
0,0.001179
63,0.004747
52,0.001826
51,0.001022
62,0.005042
16,0.007153
17,0.006041
17,0.008253
18,0.003786
19,0.007183
18,0.005086
17,0.005104
17,0.005626
17,0.006053
16,0.001006
17,0.006089
19,0.001860
19,0.004533
17,0.005075
16,0.002603
16,0.005796
16,0.000281
16,0.001725
16,0.001908
16,0.002399
16,0.001858
16,0.004277
16,0.000690
61,0.004656
61,0.002273
51,0.001881
63,0.002724
24,0.001301
24,0.000466
24,0.001950
25,0.007741
24,0.002635
24,0.000713
24,0.000426
24,0.003759
24,0.000331
24,0.001429
2,0.000509
2,0.002210
24,0.000016
24,0.003396
24,0.003867
22,0.008100
22,0.005535
19,0.003986
19,0.005352
19,0.002792
19,0.001816
19,0.004382
19,0.002208
19,0.006292
24,0.004072
63,0.000082
18,0.003363
18,0.001086
18,0.000414
17,0.006506
16,0.001304
58,0.000711
17,0.007949
16,0.003929
61,0.002667
45,0.001192
49,0.000914
48,0.000787
49,0.000801
50,0.001884
36,0.001160
34,0.001313
43,0.000336
46,0.000933
48,0.001273
42,0.000278
36,0.003029
42,0.000076
38,0.000055
33,0.005046
34,0.002412
37,0.000419
38,0.000538
34,0.003464
39,0.000440
45,0.000735
34,0.001946
36,0.001078
37,0.000663
34,0.000700
38,0.000425
38,0.000470
34,0.002668
33,0.003409
44,0.001237
36,0.005865
36,0.001494
41,0.000612
36,0.002270
43,0.000667
45,0.000998
40,0.000689
48,0.000334
48,0.000841
48,0.002927
44,0.000337
40,0.000771
40,0.007903
37,0.000325
38,0.000389
41,0.000035
36,0.000133
36,0.003400
43,0.001245
45,0.000600
44,0.000041
45,0.000341
48,0.000492
44,0.001570
44,0.001149
44,0.000016
48,0.001108
49,0.001533
43,0.000086
45,0.001592
46,0.000454
49,0.000338
48,0.000453
48,0.001316
18,0.004416
22,0.000447
22,0.000093
22,0.006249
22,0.004327
21,0.013197
22,0.004990
22,0.007218
19,0.001190
19,0.003821
19,0.005435
19,0.006959
19,0.013472
20,0.002005
20,0.005039
17,0.003650
25,0.006987
25,0.000602
25,0.003362
24,0.001041
24,0.005898
18,0.006546
16,0.002009
16,0.001865
63,0.004204
18,0.005936
17,0.002729
20,0.012585
20,0.010844
20,0.017169
20,0.010340
21,0.012034
21,0.008893
19,0.009396
17,0.009485
17,0.000708
63,0.002992
16,0.003431
62,0.003768
63,0.000010
18,0.001210
18,0.001660
19,0.006592
18,0.000853
0,0.005067
2,0.001001
2,0.002489
63,0.000732
51,0.001342
51,0.002274
51,0.001708
51,0.002336
51,0.001801
51,0.001407
50,0.000209
51,0.003327
51,0.000621
49,0.000534
46,0.001700
46,0.000641
46,0.000966
60,0.001988
49,0.001295
48,0.001301
45,0.001050
60,0.000143
49,0.000914
48,0.000918
45,0.000559
45,0.000010
42,0.000138
46,0.000883
45,0.001220
49,0.001097
47,0.000924
60,0.001745
49,0.000493
48,0.000386
45,0.000681
46,0.000289
45,0.000222
44,0.001194
44,0.000636
44,0.000847
49,0.001084
48,0.000553
45,0.000855
45,0.000090
48,0.000555
48,0.000903
43,0.000703
49,0.000761
45,0.000252
42,0.000425
44,0.000554
44,0.000751
44,0.000300
42,0.000933
49,0.002087
48,0.001224
45,0.000612
48,0.000591
48,0.002204
44,0.001204
44,0.000140
44,0.001009
48,0.000773
48,0.007749
44,0.001728
44,0.000411
48,0.002401
48,0.000844
48,0.001480
45,0.000264
49,0.001073
45,0.000029
42,0.000625
44,0.000582
45,0.000835
48,0.000152
49,0.000942
49,0.000254
45,0.000029
44,0.000663
48,0.001234
45,0.000405
36,0.003380
33,0.000725
46,0.000560
46,0.000559
49,0.000835
45,0.000844
42,0.000998
46,0.000611
46,0.000315
47,0.001470
60,0.002007
46,0.000854
44,0.000798
43,0.000873
46,0.000439
46,0.001496
46,0.000576
42,0.000104
45,0.000574
46,0.000272
46,0.000650
45,0.001515
43,0.000092
37,0.000618
34,0.002987
41,0.000618
42,0.000005
42,0.000983
45,0.000651
45,0.000230
45,0.000295
42,0.000046
42,0.000005
45,0.000373
42,0.000433
38,0.000144
45,0.000120
41,0.000751
33,0.002433
33,0.005790
34,0.000176
34,0.002874
33,0.005898
36,0.000123
45,0.000136
45,0.000297
38,0.000497
41,0.000870
33,0.006128
33,0.000614
33,0.000516
41,0.000165
45,0.000029
42,0.000253
41,0.000206
42,0.000695
40,0.000197
44,0.000662
45,0.000378
46,0.000273
