codeword,minDistortion
5,0.002730
5,0.001764
5,0.009745
5,0.008467
5,0.031863
6,0.044959
6,0.043371
6,0.090492
1,0.075347
1,0.053772
1,0.037148
1,0.014580
1,0.012067
1,0.039454
1,0.055074
1,0.054414
1,0.040440
1,0.026178
1,0.018120
1,0.009856
1,0.002552
1,0.005632
1,0.027288
1,0.029407
1,0.023371
1,0.019746
1,0.003750
1,0.033908
6,0.013024
6,0.001801
6,0.012339
5,0.003655
5,0.004137
4,0.001627
4,0.003923
5,0.002399
5,0.001902
4,0.004056
5,0.002906
5,0.005597
5,0.003009
4,0.006810
5,0.005311
5,0.006004
5,0.004659
5,0.001228
5,0.000350
5,0.003315
5,0.000768
5,0.006619
5,0.003005
5,0.000899
5,0.002079
5,0.000023
5,0.000080
5,0.001325
5,0.002840
5,0.000389
5,0.001648
5,0.003468
5,0.000127
5,0.010619
5,0.005324
5,0.000382
5,0.002205
4,0.002722
4,0.001230
5,0.003689
5,0.004932
5,0.005017
4,0.002776
4,0.006757
4,0.002175
4,0.001150
5,0.003376
4,0.006570
5,0.003187
4,0.003485
4,0.000338
4,0.000600
4,0.000325
4,0.002556
4,0.004011
4,0.001545
4,0.000443
4,0.000369
4,0.000538
4,0.000592
4,0.001304
4,0.002759
4,0.006044
4,0.000845
4,0.005694
4,0.002769
4,0.002784
4,0.005227
5,0.003448
4,0.000612
4,0.000360
4,0.000254
5,0.002755
4,0.001086
4,0.006520
4,0.000629
4,0.000844
4,0.000933
4,0.003237
4,0.000623
4,0.002427
4,0.002298
4,0.000117
4,0.001970
4,0.000972
4,0.003651
4,0.000752
4,0.000560
4,0.003368
4,0.000622
4,0.002142
5,0.002729
4,0.006273
4,0.001173
4,0.003107
5,0.012360
4,0.003505
4,0.002232
5,0.000848
5,0.003487
5,0.001173
5,0.030095
6,0.033420
6,0.012386
6,0.019749
6,0.029794
6,0.024587
6,0.029842
6,0.037870
6,0.070582
1,0.058546
1,0.067487
1,0.029675
1,0.011548
1,0.008604
1,0.001912
1,0.007482
1,0.020293
1,0.017177
1,0.004922
1,0.006564
1,0.009160
1,0.016170
1,0.016319
1,0.022700
1,0.014258
1,0.008721
1,0.007497
1,0.007592
1,0.006948
1,0.024358
1,0.033571
1,0.009263
1,0.022439
0,0.013989
0,0.015553
6,0.000138
6,0.012197
5,0.000315
5,0.003255
5,0.004405
5,0.004701
4,0.004173
4,0.008386
4,0.004727
5,0.000247
5,0.001018
5,0.006028
5,0.004718
5,0.000905
5,0.000151
5,0.007341
5,0.001691
5,0.005354
5,0.000239
5,0.004849
5,0.004152
5,0.001496
5,0.000645
5,0.000545
5,0.002698
5,0.011143
5,0.006990
5,0.003107
5,0.005176
5,0.010984
5,0.007492
4,0.004540
5,0.002461
5,0.000008
4,0.005195
4,0.000400
4,0.002690
5,0.000742
5,0.000818
4,0.000898
4,0.008521
4,0.003257
5,0.002005
5,0.003925
4,0.000118
4,0.000772
4,0.001384
4,0.005151
4,0.004218
4,0.001423
4,0.001206
4,0.003234
4,0.004652
4,0.004252
4,0.002295
4,0.001085
4,0.001942
4,0.000229
4,0.006202
4,0.001152
4,0.001995
4,0.003159
4,0.000104
4,0.003144
4,0.004029
4,0.003099
4,0.000225
4,0.002066
4,0.000540
4,0.001126
4,0.003328
5,0.004017
4,0.001775
4,0.003518
5,0.003582
4,0.003985
4,0.001409
4,0.000123
4,0.000374
4,0.002512
5,0.008315
4,0.002500
5,0.001971
5,0.003315
5,0.004739
5,0.007149
5,0.005036
5,0.000680
5,0.002060
5,0.005351
5,0.006833
5,0.008799
6,0.034893
6,0.025603
6,0.023727
6,0.034776
6,0.075475
6,0.033338
6,0.033748
6,0.064286
1,0.047415
1,0.038479
1,0.027482
1,0.035156
1,0.050173
1,0.054782
1,0.031775
1,0.031670
1,0.026565
1,0.049547
1,0.041902
1,0.023961
1,0.012237
1,0.007704
1,0.002203
1,0.000263
1,0.004196
1,0.010734
1,0.014740
1,0.034585
1,0.038374
1,0.029327
1,0.010634
1,0.025667
6,0.003991
6,0.006580
6,0.004368
5,0.000221
5,0.000356
4,0.002336
5,0.003536
4,0.001909
4,0.002543
4,0.004164
5,0.004388
5,0.003122
5,0.000255
4,0.004161
5,0.011778
5,0.004437
5,0.004191
5,0.000383
5,0.002291
5,0.001647
5,0.001974
4,0.002442
5,0.004652
5,0.000276
5,0.002766
5,0.002406
5,0.000342
5,0.002042
5,0.000986
4,0.001023
5,0.004197
4,0.000047
4,0.000073
4,0.004131
4,0.009737
5,0.007100
5,0.001059
5,0.003489
4,0.000660
4,0.000587
4,0.003216
4,0.002178
5,0.004285
4,0.003067
4,0.000893
4,0.000770
5,0.003496
4,0.010889
4,0.001496
4,0.001208
4,0.002532
4,0.003236
4,0.000490
5,0.007114
4,0.000356
5,0.005091
4,0.002659
4,0.003055
4,0.002982
5,0.002304
4,0.002237
5,0.001389
4,0.000632
4,0.000681
5,0.003335
5,0.004123
4,0.002376
4,0.002125
4,0.002137
5,0.002723
4,0.002242
5,0.001716
4,0.006064
4,0.000588
5,0.003584
4,0.001118
4,0.001211
4,0.005788
4,0.004634
5,0.006121
4,0.002687
5,0.011460
5,0.001875
5,0.012646
5,0.004014
5,0.025523
5,0.037766
5,0.013309
6,0.033541
6,0.019508
6,0.028796
5,0.029241
6,0.020272
6,0.033172
1,0.064068
1,0.049524
1,0.024720
1,0.022933
1,0.039800
1,0.052663
1,0.063635
1,0.090376
1,0.092044
1,0.107982
1,0.054538
1,0.030219
1,0.009339
1,0.003390
1,0.013107
1,0.019091
1,0.010676
1,0.007289
1,0.023205
1,0.036405
1,0.051253
1,0.050189
1,0.085615
6,0.014913
6,0.008395
6,0.011085
6,0.014135
5,0.017375
5,0.000985
4,0.000549
4,0.000538
4,0.003543
5,0.005222
4,0.002762
5,0.004732
4,0.001796
5,0.007605
4,0.002910
5,0.004638
4,0.009393
4,0.004309
5,0.002481
5,0.011997
5,0.000786
5,0.001159
4,0.004506
5,0.000369
5,0.000274
5,0.000201
4,0.005926
4,0.000777
4,0.001455
5,0.002882
5,0.001648
5,0.000732
5,0.001374
5,0.003404
4,0.000772
5,0.004147
4,0.001090
4,0.001675
4,0.000167
4,0.001957
4,0.000320
4,0.001843
4,0.003159
5,0.000794
4,0.005643
5,0.004286
4,0.006393
4,0.002074
5,0.003782
4,0.003897
4,0.005245
4,0.001150
4,0.003030
5,0.005054
4,0.004533
4,0.000853
4,0.001285
4,0.001085
4,0.003282
4,0.002605
4,0.000716
4,0.001149
4,0.003508
4,0.002337
4,0.002290
4,0.000354
4,0.001031
4,0.006697
4,0.002072
4,0.002026
5,0.002184
4,0.003009
4,0.001845
5,0.004676
4,0.004259
5,0.010849
5,0.006353
5,0.001774
4,0.010731
4,0.004288
5,0.003802
5,0.003883
5,0.021501
5,0.025180
5,0.045410
6,0.031304
6,0.028377
6,0.022285
6,0.031466
6,0.035600
6,0.034261
6,0.053085
6,0.046063
6,0.068772
1,0.062996
1,0.063803
1,0.063651
1,0.064093
1,0.066848
1,0.046386
1,0.064363
1,0.017731
1,0.008670
1,0.016070
1,0.022628
1,0.063921
1,0.049241
1,0.056570
1,0.042407
1,0.018291
1,0.010142
1,0.027581
1,0.026021
1,0.029168
1,0.013663
6,0.052410
6,0.012288
6,0.021106
6,0.014191
5,0.002120
5,0.000755
4,0.003457
5,0.001898
5,0.003178
4,0.003455
5,0.002461
4,0.000553
4,0.000569
4,0.001636
4,0.005380
5,0.000606
5,0.003277
5,0.009440
5,0.018549
5,0.016907
6,0.022148
6,0.021083
6,0.009572
6,0.007968
6,0.022873
5,0.012479
5,0.015276
5,0.016501
5,0.011875
5,0.000034
5,0.000791
5,0.002601
4,0.004563
5,0.001428
4,0.005839
4,0.009766
4,0.001745
5,0.002782
5,0.001958
5,0.000948
4,0.001315
4,0.001553
5,0.006306
4,0.003386
4,0.000070
4,0.004530
5,0.002790
4,0.009943
4,0.005222
4,0.003433
4,0.001532
4,0.001536
4,0.001787
4,0.003917
4,0.000005
4,0.003937
4,0.004089
4,0.005061
4,0.000517
4,0.034995
4,0.028536
4,0.004544
4,0.002542
5,0.001107
5,0.008968
4,0.001847
4,0.006046
4,0.026005
4,0.006068
4,0.003152
4,0.001779
4,0.004168
4,0.001699
4,0.005750
4,0.002214
4,0.000434
4,0.001338
5,0.000466
5,0.005530
4,0.000158
4,0.002395
5,0.001934
5,0.001467
4,0.000831
5,0.002817
4,0.000019
4,0.000039
4,0.001845
4,0.001185
5,0.003432
4,0.001833
4,0.001339
4,0.000263
4,0.000156
4,0.000135
4,0.001790
5,0.009174
4,0.004432
5,0.001546
4,0.000923
4,0.000887
5,0.004145
4,0.000381
4,0.004295
4,0.000746
4,0.000918
5,0.004434
4,0.003001
4,0.003493
5,0.002349
4,0.001424
4,0.003470
4,0.003690
4,0.002877
4,0.003368
4,0.006395
4,0.002130
4,0.000191
5,0.001620
4,0.001425
4,0.001628
5,0.002083
5,0.002901
5,0.004249
4,0.004197
5,0.000492
5,0.005431
5,0.001567
5,0.008673
5,0.001193
5,0.004399
5,0.003671
5,0.001930
5,0.006750
5,0.001480
5,0.000270
5,0.005703
4,0.004386
4,0.002071
4,0.008734
5,0.004366
6,0.021079
5,0.018784
5,0.020778
7,0.006669
7,0.008646
7,0.009479
6,0.016084
6,0.012889
6,0.018934
0,0.013152
0,0.014524
6,0.008663
6,0.014650
6,0.024521
6,0.017126
6,0.008309
6,0.006142
6,0.005294
6,0.003587
6,0.006946
0,0.021454
0,0.005104
0,0.005461
0,0.005116
0,0.003814
0,0.013256
0,0.020228
0,0.023818
6,0.013572
6,0.010541
6,0.004319
6,0.009244
6,0.007942
6,0.007602
6,0.045075
6,0.051434
1,0.042870
0,0.045400
0,0.033522
0,0.037197
0,0.039702
0,0.043109
1,0.024050
0,0.021312
6,0.031927
0,0.035554
0,0.031610
1,0.038583
1,0.045518
6,0.039533
0,0.032559
0,0.037142
0,0.046823
0,0.037612
1,0.029241
1,0.037806
1,0.048420
1,0.041961
1,0.026993
1,0.023016
1,0.070254
6,0.046866
6,0.074627
6,0.069724
1,0.041718
1,0.014240
1,0.023578
0,0.039522
6,0.011350
6,0.003304
6,0.005580
6,0.005637
6,0.040974
6,0.053486
1,0.046048
1,0.055725
1,0.035252
0,0.028805
0,0.025111
6,0.026209
1,0.051530
6,0.037078
6,0.009808
6,0.006603
6,0.012091
6,0.013806
6,0.004917
6,0.013269
6,0.000471
6,0.001165
6,0.022775
6,0.029433
5,0.021390
5,0.015490
5,0.023540
5,0.019243
5,0.024644
5,0.016079
5,0.011108
5,0.002980
5,0.002976
5,0.000174
5,0.000196
5,0.001074
5,0.001772
5,0.002478
4,0.003775
5,0.001679
5,0.006235
5,0.002383
5,0.007504
5,0.000651
5,0.003996
4,0.005468
4,0.001274
4,0.002655
5,0.000037
5,0.001558
4,0.001443
4,0.007127
4,0.001961
4,0.000724
4,0.000572
4,0.003017
4,0.000758
4,0.004102
4,0.002497
4,0.002522
5,0.003621
5,0.007259
5,0.006710
5,0.011282
5,0.014502
4,0.003076
4,0.015087
4,0.004021
4,0.004542
4,0.002072
4,0.002442
5,0.002845
5,0.000195
5,0.000858
4,0.003132
4,0.001937
5,0.003862
4,0.000271
5,0.002678
4,0.011982
5,0.003476
4,0.003778
4,0.008841
4,0.061497
4,0.001094
4,0.000667
4,0.006934
4,0.002791
4,0.031680
4,0.028887
4,0.004395
4,0.032683
4,0.091006
4,0.068785
4,0.029311
4,0.003451
5,0.005339
5,0.001449
4,0.014475
4,0.040710
4,0.019597
4,0.010753
5,0.002987
5,0.002837
4,0.000627
4,0.001139
4,0.000511
4,0.003263
4,0.000458
4,0.003138
5,0.009870
4,0.005321
4,0.005517
4,0.008876
5,0.002371
5,0.000070
5,0.000225
4,0.000745
4,0.003678
5,0.001184
4,0.004245
4,0.003823
4,0.006860
4,0.002434
4,0.000917
4,0.001945
4,0.006407
5,0.004216
5,0.004094
4,0.004397
5,0.004042
4,0.004772
5,0.007248
5,0.001672
4,0.000464
4,0.002098
4,0.000599
5,0.003855
5,0.000564
4,0.004832
5,0.001275
5,0.004498
5,0.001344
4,0.002543
4,0.000332
5,0.003692
4,0.005869
4,0.005388
4,0.000660
4,0.003016
5,0.003835
4,0.003677
4,0.003164
5,0.003127
4,0.004084
4,0.000071
4,0.001808
4,0.004245
4,0.001083
4,0.001939
4,0.000507
4,0.005218
4,0.002626
4,0.007278
4,0.004781
4,0.000947
4,0.000594
5,0.001539
5,0.000989
5,0.004196
4,0.002670
4,0.002541
4,0.000817
5,0.002612
4,0.004572
4,0.000874
4,0.000241
4,0.001082
4,0.004767
5,0.003770
4,0.001590
4,0.003308
5,0.002519
4,0.001017
4,0.001844
4,0.000810
4,0.005805
5,0.008672
4,0.001016
4,0.000438
5,0.003345
4,0.002731
4,0.004214
5,0.000893
5,0.000507
5,0.009157
6,0.021429
6,0.017623
7,0.013821
7,0.016508
7,0.007972
7,0.007180
7,0.002968
7,0.005764
7,0.000387
7,0.001475
7,0.001851
7,0.001852
7,0.007523
7,0.012513
0,0.034880
7,0.006808
0,0.031560
0,0.016087
0,0.004930
0,0.003455
0,0.003184
0,0.001848
0,0.001062
0,0.000529
0,0.002997
0,0.010679
0,0.017647
0,0.013810
0,0.006806
0,0.002090
0,0.016955
0,0.002738
0,0.001542
0,0.002039
0,0.001767
0,0.005988
0,0.001453
0,0.001515
0,0.002697
0,0.000197
0,0.003168
0,0.012110
0,0.011496
0,0.010394
0,0.003958
6,0.027444
6,0.007911
6,0.011972
6,0.010194
6,0.007968
6,0.015635
0,0.014238
0,0.018671
0,0.029024
6,0.013258
6,0.014011
6,0.019715
6,0.015009
6,0.021497
5,0.009004
5,0.012097
5,0.013226
5,0.002910
5,0.000956
5,0.008312
5,0.007026
5,0.001040
5,0.002111
5,0.001025
5,0.000989
5,0.001447
6,0.015840
5,0.015351
5,0.003224
5,0.017486
5,0.007310
5,0.002150
5,0.004021
5,0.000228
5,0.000436
5,0.001076
5,0.000079
5,0.002793
5,0.000566
5,0.002759
4,0.000347
4,0.004954
4,0.005250
4,0.003344
4,0.001299
4,0.002145
4,0.003729
4,0.001863
5,0.000269
5,0.004192
4,0.004749
4,0.002709
4,0.007552
4,0.001292
5,0.000260
5,0.000782
5,0.002348
4,0.002490
4,0.002832
4,0.002287
4,0.001217
4,0.007468
4,0.005199
4,0.002410
4,0.002291
4,0.003362
4,0.003315
4,0.002059
4,0.000704
4,0.000388
5,0.001042
4,0.001606
5,0.001278
5,0.004822
5,0.000022
5,0.001131
4,0.002411
4,0.000612
4,0.002907
4,0.008912
4,0.017237
4,0.004274
5,0.004807
5,0.001587
5,0.007373
4,0.001947
4,0.005928
5,0.003170
5,0.004396
4,0.005028
4,0.002018
4,0.002100
4,0.004003
4,0.000800
4,0.001646
4,0.001399
4,0.002124
4,0.000682
4,0.005574
5,0.002273
4,0.000396
4,0.000665
4,0.003379
5,0.004332
4,0.006489
5,0.003017
4,0.004911
5,0.003869
4,0.007269
4,0.000357
4,0.004522
5,0.001540
4,0.005494
5,0.000340
5,0.001203
5,0.000339
5,0.002918
5,0.000113
6,0.025515
6,0.031474
6,0.033660
6,0.046335
6,0.067989
1,0.073298
1,0.057204
1,0.037688
1,0.034916
1,0.040172
1,0.057128
1,0.066079
1,0.013681
1,0.030491
1,0.026292
1,0.024452
1,0.022839
1,0.009275
1,0.002178
1,0.017851
1,0.012508
1,0.007917
1,0.007071
1,0.008457
1,0.018829
1,0.015659
0,0.035281
0,0.010061
0,0.020343
6,0.009229
5,0.016756
5,0.004533
5,0.000440
5,0.003227
4,0.003281
4,0.003278
4,0.004629
4,0.000805
4,0.003186
4,0.003569
5,0.006322
5,0.002938
5,0.001946
5,0.002018
4,0.000632
5,0.007283
4,0.001640
4,0.003161
5,0.002327
5,0.006860
5,0.003610
5,0.004210
5,0.002235
5,0.002054
5,0.004782
5,0.001946
5,0.005768
5,0.009230
5,0.001156
5,0.002830
5,0.002538
5,0.004143
4,0.000972
4,0.003152
4,0.004064
4,0.000614
4,0.000216
4,0.002718
5,0.003548
4,0.001547
5,0.001748
5,0.006542
5,0.005982
4,0.007348
4,0.000322
5,0.000065
5,0.001751
4,0.004026
5,0.000693
4,0.001502
4,0.001885
5,0.001762
5,0.001875
5,0.005021
5,0.002358
5,0.001864
5,0.003484
4,0.000847
4,0.003289
5,0.001636
4,0.000234
4,0.000277
4,0.003735
4,0.002481
4,0.002382
4,0.000076
4,0.000450
5,0.001038
5,0.000534
5,0.002285
4,0.002609
4,0.001143
4,0.000989
5,0.000933
5,0.001535
5,0.000012
4,0.004668
4,0.001721
4,0.004650
4,0.003865
4,0.002879
4,0.003563
4,0.005531
5,0.003016
4,0.005434
4,0.001959
4,0.002954
4,0.004450
5,0.001437
4,0.004107
4,0.000686
4,0.001251
4,0.000747
4,0.003431
4,0.004400
4,0.002386
4,0.005046
4,0.000603
5,0.004883
5,0.006020
4,0.002359
4,0.003209
5,0.004724
5,0.002585
5,0.010105
5,0.002450
4,0.003072
4,0.001893
5,0.007438
5,0.001403
5,0.000340
5,0.018991
6,0.008602
6,0.013988
6,0.021410
6,0.030254
6,0.063793
6,0.078116
1,0.105642
1,0.058078
1,0.050390
1,0.046636
1,0.026575
1,0.016543
1,0.018870
1,0.023726
1,0.036140
1,0.025008
1,0.037045
1,0.040184
1,0.048417
1,0.049168
1,0.047385
1,0.058334
1,0.051765
1,0.026221
1,0.010139
1,0.021895
1,0.008153
1,0.018589
1,0.047072
6,0.013853
6,0.013201
5,0.002957
5,0.003267
5,0.001945
4,0.001688
5,0.004310
4,0.004219
4,0.001695
5,0.001861
5,0.001270
5,0.000032
5,0.001121
5,0.007048
4,0.001299
5,0.000136
4,0.006137
5,0.003883
5,0.001472
5,0.003222
5,0.002295
5,0.006862
4,0.004501
5,0.000961
5,0.006428
5,0.000313
5,0.020175
5,0.017570
4,0.001970
5,0.003903
5,0.002655
5,0.002632
5,0.003034
5,0.004633
5,0.003447
5,0.007144
5,0.005470
4,0.000320
4,0.000413
5,0.003937
4,0.004137
4,0.001319
4,0.000939
4,0.000978
4,0.000001
4,0.000459
4,0.000807
5,0.005751
4,0.000500
4,0.001489
4,0.003958
4,0.000917
4,0.001051
5,0.002063
4,0.007219
5,0.005133
5,0.003620
4,0.000180
5,0.007828
4,0.000394
4,0.005426
4,0.003308
4,0.001476
4,0.008228
4,0.002863
5,0.004578
4,0.000250
5,0.000639
5,0.001166
4,0.006129
4,0.001064
5,0.001339
5,0.006057
5,0.001207
4,0.001672
4,0.002172
5,0.006487
5,0.004812
5,0.000600
5,0.000492
5,0.003424
4,0.003258
4,0.000988
4,0.003540
4,0.000887
4,0.010197
4,0.002299
4,0.005088
4,0.004709
4,0.001779
4,0.001752
4,0.001914
4,0.003867
5,0.005169
5,0.001460
4,0.001176
5,0.005281
4,0.001183
5,0.003693
5,0.005368
5,0.003835
5,0.001050
5,0.001660
5,0.001396
5,0.015836
5,0.026124
6,0.023491
6,0.044071
6,0.041591
6,0.040933
6,0.051800
1,0.073006
1,0.050797
1,0.020875
1,0.007231
1,0.011592
1,0.014536
1,0.017766
1,0.011302
1,0.006780
1,0.038560
1,0.033696
1,0.022223
1,0.013723
1,0.002732
1,0.008540
1,0.011094
6,0.033870
6,0.015455
0,0.029012
6,0.011024
6,0.003967
6,0.000938
6,0.000704
6,0.003504
6,0.003484
6,0.016525
6,0.003164
6,0.004951
6,0.015863
6,0.016334
5,0.000358
4,0.005359
4,0.005719
5,0.003048
5,0.000547
5,0.000167
5,0.002768
5,0.015999
5,0.004294
5,0.007783
5,0.008745
5,0.008056
5,0.001922
5,0.002802
4,0.006631
4,0.004562
5,0.002790
5,0.013085
5,0.001148
5,0.002685
5,0.003612
5,0.003683
5,0.000968
5,0.005991
5,0.002279
4,0.002875
5,0.002489
5,0.003616
5,0.002482
4,0.001034
4,0.001167
4,0.001523
4,0.006764
4,0.006538
4,0.014859
4,0.003760
4,0.001019
4,0.029083
4,0.060340
4,0.027492
4,0.008060
4,0.001273
4,0.002448
5,0.001163
5,0.003324
4,0.003456
4,0.007757
4,0.005498
5,0.002034
5,0.001398
4,0.001905
4,0.005351
5,0.006433
4,0.004401
5,0.003345
5,0.001311
5,0.000083
5,0.002012
4,0.000458
4,0.002026
4,0.001533
4,0.000232
4,0.001032
5,0.000498
4,0.004528
4,0.001915
4,0.005556
4,0.001868
4,0.000091
4,0.000560
4,0.001756
4,0.002429
4,0.003870
5,0.000057
4,0.006585
4,0.004177
4,0.001016
4,0.000840
4,0.005195
5,0.000993
5,0.002528
5,0.000678
4,0.003640
5,0.001536
5,0.006901
5,0.001080
5,0.000288
5,0.016207
6,0.015374
6,0.021380
6,0.022380
6,0.051473
6,0.067908
6,0.068340
1,0.025500
1,0.044027
1,0.034175
1,0.037816
1,0.028143
1,0.015056
1,0.028313
1,0.044893
1,0.059160
1,0.089534
1,0.082763
1,0.076909
1,0.073635
1,0.053561
1,0.068992
1,0.083915
1,0.119433
1,0.126450
1,0.177685
1,0.266582
1,0.155157
1,0.076859
0,0.033592
0,0.001732
0,0.011967
0,0.009041
0,0.017204
6,0.004268
5,0.013778
5,0.001380
5,0.001618
5,0.005094
4,0.006217
4,0.004157
5,0.002113
5,0.008294
5,0.007850
6,0.021761
6,0.015977
6,0.019715
5,0.011326
5,0.014783
5,0.008179
5,0.003219
5,0.002152
5,0.007293
5,0.005422
6,0.019895
6,0.016622
6,0.019532
5,0.012213
5,0.000631
5,0.004167
5,0.002444
5,0.001552
5,0.003179
4,0.002363
4,0.003662
5,0.003130
5,0.002303
5,0.003211
4,0.003874
4,0.003562
5,0.002691
4,0.001201
4,0.000457
4,0.000748
4,0.004590
4,0.005346
5,0.003116
4,0.002184
4,0.004909
4,0.001554
5,0.005959
4,0.002587
4,0.004005
4,0.004223
4,0.006382
4,0.000699
5,0.004687
5,0.000766
4,0.010258
4,0.005210
4,0.004412
5,0.000752
5,0.001560
5,0.003477
5,0.001826
4,0.006581
4,0.005305
4,0.001155
4,0.001521
5,0.000108
5,0.004780
4,0.004627
4,0.002788
4,0.003511
4,0.003639
5,0.002151
4,0.000185
4,0.000584
4,0.002154
4,0.000758
4,0.001922
4,0.000627
5,0.004858
5,0.003963
4,0.000925
5,0.003519
5,0.003107
5,0.003307
4,0.007671
4,0.002322
5,0.004031
4,0.002698
5,0.001785
5,0.006802
5,0.003104
5,0.003622
4,0.001465
5,0.002664
5,0.014494
5,0.010169
5,0.007885
5,0.001293
5,0.012473
5,0.001185
5,0.022193
6,0.018960
6,0.033263
6,0.038692
6,0.046367
6,0.052788
6,0.034904
6,0.017949
6,0.052130
1,0.060038
1,0.067252
1,0.048260
1,0.052538
1,0.064811
1,0.041166
1,0.037050
1,0.038149
1,0.043184
1,0.047864
1,0.042017
1,0.043862
1,0.043178
1,0.044176
1,0.029809
1,0.033764
1,0.058426
1,0.019220
1,0.001806
1,0.016396
6,0.029946
6,0.014940
6,0.005393
5,0.020070
5,0.002344
5,0.006846
4,0.003561
4,0.002509
4,0.000562
4,0.000536
4,0.005871
4,0.002949
5,0.001228
5,0.003043
5,0.003338
5,0.003488
5,0.002721
5,0.012743
5,0.006404
5,0.005588
5,0.004597
5,0.000392
5,0.001911
5,0.009171
5,0.000038
5,0.000451
5,0.001918
5,0.006068
5,0.012511
5,0.010568
5,0.000294
5,0.002161
4,0.002727
5,0.001259
4,0.005019
4,0.001765
4,0.005115
4,0.001909
5,0.003458
5,0.000858
5,0.001506
4,0.006510
4,0.011469
5,0.003801
4,0.002087
4,0.003765
4,0.000478
4,0.003276
4,0.000277
4,0.007030
5,0.003323
4,0.002475
4,0.000052
4,0.000464
4,0.000476
4,0.000452
4,0.000810
4,0.004077
4,0.003583
5,0.003744
4,0.005177
5,0.003166
4,0.005068
4,0.001200
4,0.001423
4,0.001457
4,0.000300
4,0.000104
4,0.001717
4,0.001093
4,0.010020
4,0.008131
4,0.003759
4,0.001644
4,0.000058
4,0.003235
4,0.000325
4,0.003690
5,0.002281
4,0.001175
4,0.004499
4,0.001047
4,0.002857
5,0.002221
5,0.001354
5,0.002213
4,0.000776
4,0.004095
5,0.002443
4,0.001269
4,0.003624
4,0.000143
4,0.001489
4,0.003633
4,0.002079
4,0.006438
4,0.005747
5,0.000984
4,0.002903
4,0.002188
4,0.002420
5,0.001653
4,0.002723
4,0.001026
5,0.004289
5,0.002507
5,0.004108
4,0.003574
4,0.001592
4,0.000863
4,0.001746
5,0.003986
4,0.003797
4,0.002081
4,0.009266
4,0.002258
4,0.000482
4,0.000723
4,0.000212
4,0.001174
4,0.002050
5,0.001213
4,0.000990
4,0.000675
4,0.001377
4,0.000653
4,0.000097
4,0.002385
4,0.004669
5,0.001358
4,0.000643
5,0.006404
5,0.004765
4,0.004049
5,0.003266
4,0.003708
5,0.002915
5,0.003436
5,0.003964
5,0.007385
5,0.000526
5,0.001679
5,0.000706
5,0.005610
5,0.006893
5,0.005942
5,0.003783
5,0.006063
4,0.011041
5,0.016884
5,0.021058
5,0.008860
5,0.009322
5,0.013206
6,0.006283
6,0.005796
6,0.014972
5,0.012891
6,0.013583
6,0.008141
6,0.023047
6,0.020202
0,0.017106
0,0.028194
6,0.027902
6,0.015333
6,0.015807
6,0.017770
6,0.021365
6,0.018887
6,0.023930
0,0.012717
6,0.017935
6,0.009495
6,0.021879
6,0.007724
6,0.002102
0,0.022103
0,0.026131
0,0.025549
0,0.023888
0,0.015197
6,0.007083
6,0.002041
6,0.002655
6,0.008049
6,0.002976
6,0.009673
0,0.023134
6,0.028227
6,0.020645
6,0.024937
0,0.040338
6,0.034726
6,0.020078
6,0.048165
0,0.037638
6,0.048304
0,0.043625
0,0.038631
6,0.041456
0,0.043389
1,0.041778
1,0.044205
6,0.051768
6,0.044159
1,0.054424
1,0.048511
6,0.038263
0,0.039928
1,0.040336
1,0.017893
1,0.027966
1,0.033421
1,0.033994
1,0.051057
6,0.047315
6,0.038790
6,0.036703
1,0.050365
6,0.047505
6,0.017944
6,0.042953
6,0.051671
6,0.018666
6,0.011707
6,0.013565
6,0.022074
6,0.004484
6,0.008291
6,0.006375
6,0.035745
6,0.043624
6,0.020990
6,0.022205
6,0.010792
6,0.028718
6,0.039366
6,0.020292
6,0.016526
5,0.024401
6,0.016663
6,0.013384
5,0.010391
5,0.014185
5,0.004219
5,0.005251
5,0.001743
5,0.002439
5,0.002374
4,0.002075
4,0.002571
5,0.004190
5,0.001364
5,0.008305
4,0.004746
5,0.005262
5,0.002597
5,0.004534
4,0.008104
4,0.004545
4,0.000074
4,0.000526
5,0.004649
4,0.002096
5,0.003921
4,0.001623
4,0.002442
5,0.007866
5,0.007388
4,0.001148
5,0.005537
5,0.004241
4,0.000161
4,0.000163
5,0.002395
4,0.003535
4,0.000084
4,0.001801
5,0.002919
5,0.001319
5,0.004176
4,0.001469
4,0.001073
4,0.000592
4,0.000135
4,0.003433
5,0.000999
4,0.004967
4,0.003875
4,0.003710
4,0.000688
4,0.004869
4,0.000887
5,0.001860
4,0.001144
4,0.000442
4,0.001884
4,0.006733
4,0.010991
4,0.014421
4,0.001257
4,0.001010
4,0.001909
4,0.001476
4,0.003966
4,0.003555
5,0.002982
4,0.006203
4,0.007635
4,0.011762
4,0.000173
4,0.001734
5,0.003722
5,0.009356
4,0.010460
4,0.010721
5,0.000794
4,0.003558
4,0.005108
4,0.001864
4,0.001973
5,0.003515
4,0.001171
4,0.001709
5,0.007292
5,0.001095
4,0.001193
5,0.003563
4,0.003924
5,0.002554
5,0.000268
4,0.004560
4,0.002843
5,0.000230
5,0.003978
4,0.002933
4,0.000423
4,0.000311
4,0.003072
5,0.008990
5,0.002978
4,0.003661
4,0.004826
4,0.009445
4,0.000234
4,0.003973
4,0.003227
