codeword,minDistortion
1,0.067360
1,0.080044
1,0.058119
1,0.042079
1,0.039715
1,0.053960
1,0.057610
1,0.009901
1,0.023332
1,0.029648
1,0.045197
1,0.087134
0,0.037486
0,0.064316
0,0.082121
1,0.086705
1,0.075244
0,0.093505
0,0.074520
0,0.166933
1,0.151062
1,0.122714
0,0.074096
0,0.011445
0,0.031175
0,0.061881
0,0.088797
1,0.093317
1,0.093088
1,0.110450
1,0.132116
0,0.146644
0,0.137749
0,0.175014
0,0.155455
0,0.127372
0,0.042715
0,0.042601
0,0.043779
0,0.014937
0,0.038373
0,0.014076
0,0.003067
0,0.039588
0,0.031316
0,0.011380
0,0.009826
0,0.003588
0,0.011726
0,0.010914
0,0.062818
1,0.002048
1,0.010128
1,0.023511
1,0.033384
1,0.028460
1,0.015962
1,0.011236
1,0.008058
1,0.014382
1,0.004017
1,0.016851
1,0.031652
1,0.033960
1,0.007958
1,0.010297
1,0.022865
1,0.016273
1,0.011351
1,0.019762
1,0.026047
1,0.017042
1,0.003304
1,0.017847
1,0.024905
1,0.015750
1,0.016384
1,0.005646
1,0.002817
1,0.000168
1,0.003968
1,0.031644
1,0.025298
1,0.005268
1,0.013216
1,0.005330
1,0.003830
1,0.003928
1,0.017053
1,0.016224
1,0.011353
1,0.070706
1,0.096525
1,0.055004
1,0.059472
1,0.068209
1,0.047397
1,0.066697
1,0.058356
1,0.074435
1,0.052662
1,0.044327
1,0.053908
1,0.077322
1,0.029047
1,0.020929
1,0.034803
1,0.022467
1,0.013394
1,0.055517
1,0.035232
1,0.031470
1,0.036401
1,0.030746
1,0.019093
1,0.009488
1,0.013307
1,0.020595
1,0.015493
1,0.011308
1,0.021790
1,0.003245
1,0.005062
1,0.000618
1,0.002330
1,0.001635
1,0.004250
1,0.008621
1,0.003961
1,0.005291
1,0.011746
1,0.013287
1,0.012476
1,0.011851
1,0.002960
1,0.002630
1,0.011874
1,0.004357
1,0.007473
1,0.007861
1,0.001377
1,0.003841
1,0.003229
1,0.010608
1,0.018490
1,0.007498
1,0.010627
1,0.014234
1,0.018308
1,0.011006
1,0.004285
1,0.002382
1,0.010727
1,0.007187
1,0.005709
1,0.000940
1,0.004218
1,0.011790
1,0.006371
1,0.000379
1,0.022201
1,0.014749
1,0.006806
1,0.026646
1,0.005849
1,0.013325
1,0.018102
1,0.016403
1,0.005961
1,0.006760
1,0.012245
1,0.012447
1,0.016516
1,0.070973
1,0.014718
1,0.012702
1,0.024684
1,0.005504
1,0.018176
1,0.028874
1,0.015301
1,0.043474
1,0.058285
1,0.017211
1,0.043959
1,0.092573
1,0.072213
1,0.054378
1,0.041602
1,0.045681
1,0.049348
1,0.079047
1,0.050763
1,0.017565
1,0.010679
1,0.093035
1,0.065088
1,0.041121
1,0.040321
1,0.055059
1,0.100146
1,0.195599
1,0.212674
1,0.206058
1,0.131525
1,0.084361
1,0.172259
1,0.076761
1,0.062112
1,0.081121
1,0.075258
1,0.022388
1,0.026366
1,0.013528
1,0.000657
1,0.026683
1,0.009275
1,0.008464
1,0.048998
1,0.018354
1,0.029045
1,0.004015
1,0.031718
1,0.018600
1,0.031869
1,0.011495
1,0.019290
1,0.012610
1,0.012692
1,0.019857
1,0.027701
1,0.017958
1,0.034596
1,0.028042
1,0.017252
1,0.018459
1,0.047506
1,0.051692
1,0.037349
1,0.037829
1,0.025986
1,0.005042
1,0.000581
1,0.000215
1,0.001656
1,0.004165
1,0.005891
1,0.000975
1,0.000758
1,0.000757
1,0.012169
1,0.017012
1,0.017694
1,0.007828
1,0.001961
1,0.002956
1,0.005086
1,0.016702
1,0.015118
1,0.007983
1,0.000216
1,0.013960
1,0.013772
1,0.016894
1,0.002394
1,0.004808
1,0.012822
1,0.025279
1,0.013901
1,0.006308
1,0.000274
1,0.002015
1,0.006663
1,0.007191
1,0.000436
1,0.007699
1,0.017313
1,0.007865
1,0.004987
1,0.006059
1,0.012349
1,0.000079
1,0.006514
1,0.007145
1,0.002614
1,0.006031
1,0.003762
1,0.013387
1,0.042570
1,0.037869
1,0.018671
1,0.037273
1,0.061118
1,0.044589
1,0.036523
1,0.010093
1,0.008453
1,0.024605
1,0.010556
1,0.011800
1,0.002095
1,0.003545
1,0.005511
1,0.001349
1,0.007334
1,0.043115
1,0.027745
1,0.034271
1,0.029627
1,0.111625
1,0.040845
1,0.018826
1,0.007946
1,0.001462
1,0.038118
1,0.064600
1,0.007491
1,0.024498
1,0.011539
1,0.002682
1,0.001337
1,0.032280
1,0.025459
1,0.000203
1,0.001859
1,0.001713
1,0.000015
1,0.024144
1,0.014693
1,0.018045
1,0.005691
1,0.009061
1,0.001749
1,0.023360
1,0.010751
1,0.003023
1,0.009527
1,0.009870
1,0.004999
1,0.006584
1,0.009659
1,0.027902
1,0.014611
1,0.102850
1,0.011612
1,0.007099
1,0.009943
1,0.011059
1,0.020899
1,0.017293
1,0.013564
1,0.012708
1,0.008205
1,0.015273
1,0.019185
1,0.013340
1,0.013459
1,0.008014
1,0.021885
1,0.021648
1,0.015774
1,0.016923
1,0.013147
1,0.011454
1,0.008151
1,0.024750
1,0.034340
1,0.051323
1,0.050416
1,0.029369
1,0.026730
1,0.068697
1,0.051637
1,0.053003
1,0.025920
1,0.024733
1,0.046534
1,0.063151
1,0.013714
1,0.012647
1,0.011198
1,0.013333
1,0.018932
1,0.014701
1,0.017512
1,0.011600
1,0.037694
1,0.030887
1,0.044079
1,0.015720
1,0.008476
1,0.006011
1,0.001341
1,0.002108
1,0.001006
1,0.000198
1,0.004328
1,0.004881
1,0.006674
1,0.005637
1,0.003361
1,0.006900
1,0.021423
1,0.021700
1,0.046822
1,0.016956
1,0.001185
1,0.004889
1,0.003749
1,0.035231
1,0.044585
1,0.031386
1,0.003085
1,0.026183
1,0.010853
1,0.003778
1,0.010791
1,0.003138
1,0.011154
1,0.000729
1,0.007679
1,0.000070
1,0.063364
1,0.035622
1,0.038178
1,0.040662
1,0.031991
1,0.010414
1,0.015187
1,0.008712
1,0.008231
1,0.038476
1,0.042513
1,0.051146
1,0.016699
1,0.009965
1,0.016293
1,0.007274
1,0.012729
1,0.016999
1,0.009396
1,0.012632
1,0.018222
1,0.008429
1,0.003023
1,0.007090
1,0.008957
1,0.045865
1,0.022701
1,0.013050
1,0.001041
1,0.006268
1,0.025243
1,0.025010
1,0.003403
1,0.011068
1,0.000811
1,0.010124
1,0.006624
1,0.010427
1,0.000918
1,0.000041
1,0.004201
1,0.006723
1,0.004365
1,0.006958
1,0.006125
1,0.017266
1,0.009631
1,0.064260
1,0.074368
1,0.029291
1,0.015723
1,0.019322
1,0.042799
1,0.018892
1,0.009324
1,0.018001
1,0.005143
1,0.011653
1,0.013436
1,0.003013
1,0.001340
1,0.006521
1,0.004389
1,0.060831
1,0.107940
1,0.032339
1,0.033455
1,0.019713
1,0.001244
1,0.006237
1,0.010398
1,0.027748
1,0.016468
1,0.052738
1,0.003531
1,0.032494
1,0.004276
1,0.031814
1,0.075455
1,0.059420
1,0.027287
1,0.004525
1,0.011714
1,0.014262
1,0.015021
1,0.003942
1,0.016131
1,0.030718
1,0.031225
1,0.001822
1,0.002777
1,0.014004
1,0.038196
1,0.013230
1,0.011793
1,0.021226
1,0.015026
1,0.015759
1,0.013211
1,0.007193
1,0.011910
1,0.018647
1,0.128353
1,0.039811
1,0.031264
1,0.041924
1,0.013004
1,0.027153
1,0.008715
1,0.006330
1,0.019364
1,0.003877
1,0.004707
1,0.003821
1,0.005019
1,0.017526
1,0.030628
1,0.019873
1,0.017425
1,0.021164
1,0.028033
1,0.028207
1,0.018457
1,0.023797
1,0.034943
1,0.033813
1,0.077790
1,0.119486
1,0.105288
1,0.031061
1,0.024436
1,0.035397
1,0.056470
1,0.025557
1,0.027617
1,0.004060
1,0.032360
1,0.037380
1,0.038780
1,0.026428
1,0.009240
1,0.010496
1,0.010035
1,0.003118
1,0.002360
1,0.003654
1,0.023247
1,0.015929
1,0.011575
1,0.017912
1,0.016448
1,0.014312
1,0.015781
1,0.035735
1,0.028200
1,0.041643
1,0.019720
1,0.006153
1,0.016872
1,0.009317
1,0.002413
1,0.006014
1,0.006349
1,0.011717
1,0.016221
1,0.012015
1,0.011798
1,0.030698
1,0.035711
1,0.010761
1,0.007615
1,0.004919
1,0.011779
1,0.005448
1,0.012755
1,0.018613
1,0.005253
1,0.000139
1,0.003738
1,0.000059
1,0.008108
1,0.020316
1,0.017294
1,0.034574
1,0.046208
1,0.029827
1,0.013538
1,0.000342
1,0.008152
1,0.000686
1,0.001201
1,0.002974
1,0.008129
1,0.023365
1,0.024887
1,0.002603
1,0.007008
1,0.002353
1,0.002778
1,0.008928
1,0.002126
1,0.006119
1,0.007068
1,0.001351
1,0.008524
1,0.008477
1,0.001800
1,0.002401
1,0.018123
1,0.002964
1,0.001291
1,0.006011
1,0.008470
1,0.017824
1,0.009081
1,0.002480
1,0.013319
1,0.051243
1,0.031192
1,0.026428
1,0.038614
1,0.066081
1,0.057047
1,0.015565
1,0.010478
1,0.007132
1,0.014764
1,0.004014
1,0.023209
1,0.051331
1,0.029145
1,0.039448
1,0.042272
1,0.016337
1,0.021622
1,0.026749
1,0.049026
1,0.091075
1,0.075278
1,0.049011
1,0.042874
1,0.086858
0,0.160891
0,0.198581
0,0.165512
0,0.079355
0,0.093065
0,0.130084
0,0.146692
1,0.166908
1,0.189191
1,0.186073
1,0.178535
1,0.179103
0,0.183506
0,0.180077
0,0.142244
0,0.192723
1,0.126762
1,0.116674
1,0.143717
1,0.152687
0,0.182918
0,0.171923
0,0.184159
0,0.169378
0,0.119208
0,0.156642
0,0.156615
0,0.241616
0,0.368396
0,0.432865
0,0.382754
0,0.323302
0,0.293366
0,0.230726
0,0.193036
0,0.098500
0,0.045253
0,0.037420
0,0.086032
0,0.062733
0,0.033311
0,0.007906
0,0.002707
0,0.008876
0,0.077957
1,0.110474
0,0.095869
0,0.061811
0,0.046786
0,0.029643
0,0.061867
1,0.032069
1,0.032743
1,0.009045
1,0.022120
1,0.057074
1,0.007096
1,0.043719
1,0.052577
1,0.004358
1,0.000458
1,0.012661
1,0.022205
1,0.046235
1,0.043898
1,0.023035
1,0.032990
1,0.025960
1,0.017714
1,0.009197
1,0.055675
1,0.044748
1,0.021559
1,0.008567
1,0.017642
1,0.009969
1,0.026412
1,0.018156
1,0.029536
1,0.026803
1,0.014642
1,0.013799
1,0.004365
1,0.002901
1,0.003172
1,0.007416
1,0.017227
1,0.012166
1,0.006998
1,0.023889
1,0.026414
1,0.061057
1,0.038692
1,0.053569
1,0.040923
1,0.007227
1,0.017662
1,0.002558
1,0.005962
1,0.007055
1,0.001134
1,0.005907
1,0.008677
1,0.031438
1,0.041394
1,0.034584
1,0.004100
1,0.029480
1,0.035362
1,0.030515
1,0.000965
1,0.002361
1,0.003958
1,0.000770
1,0.022118
1,0.049534
1,0.009803
1,0.003146
1,0.010820
1,0.004440
1,0.002709
1,0.000792
1,0.003035
0,0.081324
1,0.040006
1,0.031346
1,0.005655
1,0.004473
1,0.009784
1,0.001287
1,0.005168
1,0.000674
1,0.012360
1,0.004977
1,0.004209
1,0.028032
1,0.020555
1,0.056660
1,0.010167
1,0.015073
1,0.016142
1,0.011588
1,0.012662
1,0.051441
1,0.028681
1,0.032802
1,0.004632
1,0.002853
1,0.016008
1,0.052202
1,0.090846
1,0.091835
1,0.064760
1,0.048454
1,0.031119
1,0.007029
1,0.011241
1,0.007938
1,0.065194
1,0.105781
1,0.078660
1,0.094704
1,0.064289
1,0.006724
1,0.042147
1,0.115845
1,0.076715
1,0.029034
1,0.019335
1,0.003782
1,0.005240
1,0.015502
1,0.021268
1,0.011432
1,0.076161
1,0.020108
1,0.008224
1,0.030811
1,0.016331
1,0.008872
1,0.036859
1,0.036158
1,0.028787
1,0.020872
1,0.007217
1,0.002552
1,0.009128
1,0.001061
1,0.054176
1,0.045746
1,0.019404
1,0.065781
0,0.066108
0,0.053802
0,0.081383
1,0.068266
1,0.039239
1,0.014736
1,0.039972
1,0.057286
1,0.031421
1,0.031076
1,0.046550
1,0.047803
1,0.028664
1,0.005078
1,0.057589
0,0.067296
1,0.099318
0,0.102688
0,0.077589
1,0.027638
1,0.037544
1,0.025601
1,0.023988
1,0.004997
1,0.002669
1,0.006174
1,0.000658
1,0.003810
1,0.001634
1,0.018601
1,0.008065
1,0.003373
1,0.004253
1,0.004189
1,0.002309
1,0.019677
1,0.010755
1,0.017275
1,0.018016
1,0.001367
1,0.006045
1,0.012743
1,0.034136
1,0.033477
1,0.023999
1,0.007406
1,0.053649
1,0.061843
1,0.043601
1,0.043668
1,0.025473
1,0.018748
1,0.018493
1,0.009509
1,0.008880
1,0.030431
1,0.068144
1,0.024456
1,0.004952
1,0.013756
1,0.006790
1,0.012973
1,0.016210
1,0.047576
1,0.018073
1,0.019804
1,0.060997
1,0.036425
1,0.063105
1,0.053729
1,0.058350
1,0.047201
1,0.038365
1,0.031856
1,0.012050
1,0.003177
1,0.006742
1,0.017855
1,0.020440
1,0.007154
1,0.021152
1,0.029315
1,0.038564
1,0.012449
1,0.018702
1,0.001635
1,0.000945
1,0.002265
1,0.004129
1,0.042819
1,0.013829
1,0.005472
1,0.000794
1,0.006355
1,0.012762
1,0.021699
1,0.103858
1,0.079829
1,0.025142
1,0.029904
1,0.035341
1,0.030378
1,0.041859
1,0.056734
1,0.018488
1,0.008729
1,0.027595
1,0.022967
1,0.054186
1,0.057963
1,0.035453
1,0.035811
1,0.032096
1,0.035765
1,0.020681
1,0.031525
1,0.014828
1,0.021007
1,0.020333
1,0.010395
1,0.006594
1,0.026724
1,0.021668
1,0.019879
1,0.002601
1,0.004452
1,0.013332
1,0.019423
1,0.013838
1,0.010195
1,0.013873
1,0.033715
1,0.020237
1,0.019007
1,0.029911
1,0.046102
1,0.035404
1,0.046372
1,0.064372
1,0.021583
1,0.021738
1,0.019545
1,0.030376
1,0.114044
0,0.222787
0,0.227121
0,0.207620
0,0.357925
0,0.233558
0,0.162952
0,0.169236
0,0.258660
0,0.176463
1,0.052921
1,0.001500
1,0.011020
1,0.061185
0,0.140660
0,0.225620
0,0.131773
0,0.153862
0,0.171336
0,0.169805
0,0.212007
0,0.127372
0,0.164881
0,0.185671
0,0.156479
0,0.127286
0,0.131571
0,0.129399
1,0.154116
1,0.112044
0,0.111788
0,0.107723
0,0.159796
0,0.239207
0,0.238088
0,0.200383
0,0.172534
0,0.129230
0,0.166669
0,0.363379
0,0.510156
0,0.300523
0,0.205384
0,0.128100
0,0.150337
0,0.055260
0,0.025362
0,0.029480
0,0.011329
0,0.019619
0,0.020949
0,0.029438
0,0.042164
0,0.054630
0,0.008756
0,0.010781
0,0.032741
0,0.079093
1,0.047445
1,0.042529
0,0.098849
0,0.091736
1,0.063764
1,0.103940
1,0.084079
1,0.091721
1,0.034317
1,0.016819
1,0.016615
1,0.005644
1,0.017702
1,0.008267
1,0.010154
1,0.043526
1,0.000488
1,0.001770
1,0.002844
1,0.028689
1,0.013731
1,0.011801
1,0.021023
1,0.009883
1,0.005634
1,0.017255
1,0.005563
1,0.058143
1,0.107352
1,0.087660
1,0.029471
1,0.017917
1,0.037061
1,0.059338
1,0.007613
1,0.007654
1,0.005421
1,0.020505
1,0.009489
1,0.006778
1,0.013383
1,0.011027
1,0.023499
1,0.011640
1,0.011447
1,0.014636
1,0.016189
1,0.033112
1,0.065883
1,0.091942
1,0.038671
1,0.032502
1,0.040133
1,0.081238
1,0.060369
1,0.119690
1,0.099442
1,0.089244
1,0.115578
1,0.019185
1,0.005418
1,0.007344
1,0.016124
1,0.016331
1,0.020235
1,0.054362
1,0.010419
1,0.018342
1,0.005779
1,0.008253
1,0.017575
1,0.022401
1,0.023078
1,0.032830
1,0.033130
1,0.060668
1,0.026699
1,0.004932
1,0.027042
1,0.041201
1,0.014506
1,0.020188
1,0.040370
1,0.035543
1,0.036402
1,0.015453
1,0.022804
1,0.030771
1,0.039230
1,0.046010
1,0.033598
1,0.017500
1,0.010621
1,0.010836
1,0.021556
1,0.035787
1,0.035203
1,0.013471
1,0.011398
1,0.010832
1,0.023421
1,0.036998
1,0.019020
1,0.021598
1,0.042257
1,0.013414
1,0.002916
1,0.021231
1,0.052305
1,0.026450
1,0.016874
1,0.020886
1,0.026333
1,0.016536
1,0.000863
1,0.033602
0,0.078472
0,0.032733
1,0.078820
1,0.047735
1,0.094795
1,0.069798
1,0.037070
1,0.014236
1,0.006055
1,0.000737
1,0.005315
1,0.000008
1,0.003261
1,0.005033
1,0.007156
1,0.007960
1,0.017663
1,0.015363
1,0.028731
1,0.017152
1,0.011044
1,0.000728
1,0.016518
1,0.013157
1,0.003525
1,0.021804
1,0.032190
1,0.025086
1,0.016702
1,0.041224
1,0.024859
1,0.013222
1,0.013614
1,0.005655
1,0.001033
1,0.000957
1,0.001875
1,0.010013
1,0.003223
1,0.002081
1,0.016970
1,0.001443
1,0.007874
1,0.005837
1,0.002314
1,0.008938
1,0.022507
1,0.019696
1,0.003187
1,0.004989
1,0.018682
1,0.023238
1,0.018663
1,0.048308
1,0.033065
1,0.006559
1,0.000478
1,0.002124
1,0.015085
1,0.002362
1,0.001638
1,0.000398
1,0.003531
1,0.007584
1,0.006766
1,0.008185
1,0.000174
1,0.000963
1,0.012693
1,0.008164
1,0.011801
1,0.028437
1,0.010522
1,0.014654
1,0.002323
1,0.040610
1,0.018915
1,0.024232
1,0.055648
1,0.069360
1,0.053010
1,0.028295
1,0.048882
0,0.073018
0,0.069688
0,0.051554
1,0.086542
1,0.023664
1,0.064551
1,0.071956
1,0.089786
0,0.088370
1,0.070768
1,0.051963
1,0.036506
1,0.026365
1,0.004901
1,0.001119
1,0.018854
1,0.000628
1,0.007313
1,0.013043
1,0.014985
1,0.010527
1,0.018293
1,0.012367
1,0.007821
1,0.037931
1,0.056062
1,0.076722
1,0.111728
1,0.100507
0,0.092885
1,0.046447
1,0.017684
1,0.015331
1,0.006391
1,0.045667
1,0.036200
1,0.058853
0,0.147285
1,0.026289
1,0.015640
1,0.068647
0,0.104843
0,0.136839
1,0.104601
0,0.130913
1,0.103413
1,0.150141
1,0.187857
0,0.167144
0,0.202471
0,0.143689
0,0.194740
0,0.148663
0,0.170932
0,0.192087
0,0.136041
0,0.128859
0,0.155271
0,0.160838
0,0.164281
0,0.150900
0,0.124812
0,0.132110
0,0.103473
0,0.097705
0,0.075926
0,0.051639
0,0.067557
0,0.115865
0,0.099809
0,0.085315
0,0.057874
0,0.076532
0,0.023565
0,0.110545
0,0.082879
0,0.044977
0,0.128507
0,0.097341
0,0.083403
1,0.127874
0,0.102468
0,0.071455
1,0.052194
1,0.088075
0,0.057158
0,0.095527
1,0.072915
0,0.100472
1,0.105514
1,0.073955
1,0.112074
1,0.028906
1,0.020239
1,0.133588
1,0.134188
1,0.076428
1,0.068097
1,0.065785
1,0.024527
1,0.007776
1,0.011173
1,0.035176
1,0.018749
1,0.026664
1,0.059420
1,0.031261
1,0.018428
1,0.026440
1,0.006171
1,0.018304
1,0.013520
1,0.016765
1,0.014426
1,0.042631
1,0.038516
1,0.025373
1,0.035850
1,0.021752
1,0.012921
1,0.028563
1,0.024489
1,0.009000
1,0.008686
1,0.024531
1,0.012291
1,0.014916
1,0.012924
1,0.004281
1,0.052371
1,0.015488
1,0.007782
1,0.002262
1,0.000136
1,0.001823
1,0.004652
1,0.005940
1,0.001500
1,0.003103
1,0.003102
1,0.000861
1,0.002460
1,0.001744
1,0.005203
1,0.005643
1,0.014443
1,0.036952
1,0.039458
1,0.041166
1,0.029576
1,0.031693
1,0.014489
1,0.019459
1,0.048240
1,0.039081
1,0.046484
1,0.052584
1,0.076237
1,0.125732
1,0.172915
1,0.274282
1,0.301948
1,0.403471
1,0.611051
1,0.555622
1,0.647128
1,0.445789
1,0.259803
1,0.164061
1,0.207250
1,0.160288
1,0.183719
1,0.250623
1,0.261272
1,0.344617
1,0.253623
1,0.328465
1,0.409844
1,0.302715
1,0.198368
1,0.175880
1,0.132989
1,0.128404
1,0.148408
1,0.137065
1,0.179102
1,0.177286
1,0.207648
1,0.294024
1,0.390640
1,0.460433
1,0.449325
1,0.443464
1,0.344429
1,0.293410
1,0.207722
1,0.046888
1,0.022913
1,0.003057
1,0.000981
1,0.012953
1,0.006270
1,0.006617
1,0.003739
1,0.001005
1,0.009094
1,0.033743
1,0.027793
1,0.018957
1,0.015871
1,0.029949
1,0.004431
1,0.031418
1,0.008127
1,0.021629
1,0.001155
1,0.018084
1,0.005348
1,0.002223
1,0.033761
1,0.022669
1,0.011012
1,0.031626
1,0.043932
1,0.049851
1,0.030617
1,0.026884
1,0.045283
1,0.022707
1,0.028418
1,0.068575
1,0.049967
1,0.041894
1,0.062346
1,0.089116
1,0.106717
1,0.098365
1,0.068019
1,0.035958
1,0.002513
1,0.012098
1,0.078849
1,0.101719
1,0.054409
1,0.017692
1,0.018780
1,0.003589
1,0.002327
1,0.006130
1,0.024815
1,0.026018
1,0.014230
1,0.014449
1,0.040373
1,0.013933
1,0.014116
1,0.002899
1,0.006286
1,0.001016
1,0.001427
1,0.001643
1,0.006760
1,0.005529
1,0.003124
1,0.001186
1,0.011476
1,0.009672
1,0.000661
1,0.002991
1,0.032171
1,0.003717
1,0.007452
1,0.023495
1,0.037176
1,0.007990
1,0.011431
1,0.043179
1,0.022745
1,0.033262
1,0.038508
1,0.039081
1,0.080752
1,0.010310
1,0.005995
1,0.005645
1,0.001299
1,0.002971
1,0.004869
1,0.008690
1,0.019264
1,0.001325
1,0.033339
1,0.027193
0,0.100234
0,0.047278
0,0.063000
0,0.094837
0,0.089028
0,0.092802
0,0.055875
0,0.030338
0,0.035309
0,0.041437
1,0.097437
1,0.042779
1,0.077038
0,0.028166
0,0.023302
0,0.003468
0,0.025053
0,0.045818
0,0.023546
0,0.017683
0,0.006040
0,0.020289
0,0.006091
0,0.012824
0,0.019521
0,0.033674
0,0.057421
1,0.048224
1,0.055088
0,0.063343
0,0.083169
1,0.103944
1,0.100736
1,0.087085
1,0.049790
1,0.066026
1,0.112828
1,0.057457
1,0.021957
1,0.017582
1,0.018395
1,0.016910
1,0.015321
1,0.006387
1,0.002264
1,0.017632
1,0.012763
1,0.000356
1,0.025207
1,0.034366
1,0.054183
1,0.046744
1,0.041597
1,0.056365
1,0.082497
1,0.041590
1,0.031991
1,0.042828
1,0.043814
0,0.231386
1,0.229111
0,0.370208
0,0.403128
0,0.488807
0,0.510344
1,0.232800
1,0.132031
0,0.059277
0,0.050436
0,0.046583
0,0.051170
0,0.030182
0,0.058238
0,0.081442
0,0.070092
0,0.033698
0,0.049664
0,0.056483
0,0.044241
0,0.039100
0,0.045834
0,0.037101
0,0.036391
0,0.017938
0,0.016197
0,0.007962
0,0.015173
0,0.012762
0,0.010809
0,0.010361
0,0.042910
0,0.096813
0,0.194445
0,0.264023
0,0.278582
0,0.222218
1,0.193104
0,0.214256
0,0.188195
1,0.122449
1,0.053981
1,0.105790
1,0.036075
1,0.011051
1,0.013502
1,0.008476
1,0.024395
1,0.058850
1,0.003964
1,0.025367
1,0.011056
1,0.009851
1,0.025146
1,0.027752
1,0.013664
1,0.003723
1,0.034504
1,0.013478
1,0.016187
1,0.037522
1,0.010827
1,0.023385
1,0.017163
1,0.029248
1,0.012673
1,0.006289
1,0.005632
1,0.029198
1,0.027234
1,0.038711
1,0.003322
1,0.003389
1,0.012818
1,0.028374
1,0.011175
1,0.001089
1,0.002864
1,0.000071
1,0.002990
1,0.008528
1,0.003268
1,0.011895
1,0.003622
1,0.000481
1,0.003263
1,0.005689
1,0.009487
1,0.004608
1,0.008210
1,0.016763
1,0.016989
1,0.017047
1,0.017739
1,0.020916
1,0.016392
1,0.015612
1,0.030800
1,0.024453
1,0.019026
1,0.015820
1,0.008534
1,0.022925
1,0.029975
1,0.019676
1,0.003676
1,0.008151
1,0.006157
1,0.005332
1,0.010728
1,0.009548
1,0.006931
1,0.013635
1,0.038636
1,0.008427
1,0.001906
1,0.000070
1,0.002186
1,0.007153
1,0.025541
1,0.018045
1,0.033637
1,0.022899
1,0.011563
1,0.017099
1,0.020974
1,0.010495
1,0.000421
1,0.043523
1,0.019634
1,0.007937
1,0.007235
1,0.009273
1,0.044883
1,0.034726
1,0.015479
1,0.035585
1,0.034968
1,0.038420
1,0.045546
1,0.028507
1,0.009239
1,0.015730
1,0.028101
1,0.041382
1,0.099470
0,0.163486
1,0.103355
1,0.110185
0,0.100896
0,0.195619
0,0.227154
0,0.340969
0,0.264080
0,0.324152
0,0.586533
0,0.559118
0,0.464834
0,0.278584
0,0.216309
0,0.160033
0,0.167805
0,0.126723
0,0.111038
0,0.116585
0,0.159612
0,0.176506
0,0.251088
0,0.336177
0,0.372451
0,0.376950
0,0.474246
0,0.424842
0,0.328806
0,0.327349
0,0.410554
0,0.342038
0,0.389426
0,0.467069
0,0.314793
0,0.324574
0,0.272346
0,0.238502
0,0.227773
0,0.230152
0,0.247573
0,0.228812
0,0.192778
0,0.299937
0,0.131024
0,0.098897
0,0.126469
0,0.053763
0,0.077554
1,0.081296
1,0.067603
1,0.053283
1,0.039506
1,0.020206
1,0.013339
1,0.023666
1,0.030787
1,0.027720
1,0.030062
1,0.021117
1,0.008685
1,0.003029
1,0.023265
1,0.005154
1,0.000008
1,0.010725
1,0.003073
1,0.001545
1,0.001689
1,0.008572
1,0.000552
1,0.010168
1,0.009778
1,0.012432
1,0.019297
1,0.021167
1,0.016531
1,0.021888
1,0.025674
1,0.017968
1,0.006791
1,0.019969
1,0.049040
1,0.007936
1,0.001015
1,0.011782
1,0.004551
1,0.004874
1,0.006867
1,0.009035
1,0.009871
1,0.010732
1,0.014580
1,0.002188
1,0.013493
1,0.013275
1,0.039173
1,0.031397
1,0.007749
1,0.014105
1,0.036992
1,0.004137
1,0.002775
1,0.012612
1,0.007591
1,0.010569
1,0.001594
1,0.011342
1,0.007963
1,0.000304
1,0.008996
1,0.017904
1,0.006099
1,0.000650
1,0.002697
1,0.002023
1,0.020050
1,0.041069
1,0.025829
1,0.045128
1,0.040476
1,0.012362
1,0.010762
1,0.015371
1,0.023247
1,0.015700
1,0.013531
1,0.019865
1,0.010536
1,0.003269
1,0.007301
1,0.021148
1,0.030443
1,0.048426
1,0.054519
1,0.023924
1,0.033445
1,0.061649
1,0.017897
1,0.018700
1,0.024946
1,0.012256
1,0.008932
1,0.003726
1,0.002487
1,0.023312
1,0.022374
1,0.015759
1,0.023151
1,0.026583
1,0.043552
1,0.013367
1,0.005381
1,0.004664
1,0.022419
1,0.032046
1,0.054723
1,0.045590
1,0.072905
1,0.075463
1,0.034708
1,0.020296
1,0.021060
1,0.013866
1,0.028746
1,0.037624
1,0.022443
1,0.008839
1,0.034964
1,0.014882
1,0.012458
1,0.016536
1,0.040838
1,0.034726
1,0.033569
1,0.054499
1,0.139047
0,0.199368
0,0.161963
0,0.142019
1,0.081648
0,0.094789
0,0.269695
0,0.852817
0,1.132420
0,0.558545
0,0.305047
0,0.763911
0,1.020133
0,0.887675
0,0.848619
0,0.597382
0,0.317045
0,0.121734
0,0.088816
0,0.110461
0,0.071411
0,0.139709
0,0.134277
0,0.212991
0,0.201133
0,0.183667
0,0.231402
0,0.272691
0,0.257363
0,0.256295
0,0.142745
1,0.083419
1,0.078552
1,0.090971
0,0.080209
0,0.026502
0,0.129615
0,0.205467
0,0.075977
0,0.040819
0,0.025076
0,0.010816
0,0.006838
0,0.030969
0,0.079543
0,0.031231
0,0.036381
0,0.038369
0,0.056991
0,0.033125
0,0.030290
0,0.062860
0,0.052639
1,0.144854
1,0.150824
0,0.104718
0,0.090259
1,0.117575
1,0.042689
1,0.035620
1,0.036207
1,0.044003
1,0.061289
1,0.022741
1,0.001526
1,0.002043
1,0.013088
1,0.022015
1,0.008209
